Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
-0.0434040058945883 -0.0608417537201739 -0.0537068849858798 -0.0609241139782857 0.00643033564230379 0.0286540681586648 0.13403038004635 -0.131510345713171 -0.0409443315039862 -0.0452212107817104 0.0923142285631255 -0.0883132133774972 0.109731473807353 0.060695638631394 0.0736244898544156 0.0862130322024195 0.00835941694826183 0.0269094502551956 0.0893542620775532 -0.00283974295795139 -0.0582449569324155 -0.0047316624128147 -0.0698958106943286 -0.112846840836295 0.0838402362617508 -0.127055373972104 -0.017576360992961 -0.0190287548278227 -0.0432672515091416 0.0856791476151304 -0.0673050449707093 0.188270689523305 0.0563761982214035 0.112630657440678 0.0441064130588051 0.164302898004453 0.044969868734376 0.226062834752498 0.0501024871185849 0.179486417886801 -0.0393983776363122 0.40522162677937
-0.0102098734861675 0.0174318340582861 -0.0818860826096737 -0.0354548393478024 -0.283851854168501 -0.031874900882693 -0.189746719142241 0.013325010687982 -0.0115642393847614 0.0495621368517589 0.00189239131876106 0.0517599981121763 -0.0214650295273878 -0.195064615687211 -0.232869000497559 -0.270004308801938 0.145786467346643 0.013208244959508 0.0568162703468689 -0.0189368985318136 0.0666537020550667 0.0912310742422047 -0.0780016201611524 -0.0288341154784656 -0.0692788660248714 -0.0354637355683721 0.048623698541509 -0.0137587872221758 0.12808598848259 -0.0665726674767668 0.122562816685485 -0.0762853339673279 -0.064752096214128 -0.0979578740203267 0.22407702546814 -0.0816180666418563 0.111259050682745 -0.0828610634083479 -0.0820482938871856 0.0122132979405267 0.0265973208864544 -0.501017289905891
-0.0794964942084133 -0.0400840834620437 0.0996900778719549 0.158293210605136 0.0431794480795765 0.0487732581830464 0.0417905316983854 0.232777590398761 -0.0147666151672987 0.0234373575230552 -0.0214343883777049 0.0277332353118327 -0.0333698674109821 -0.0472244631775741 0.0184268986632394 -0.0237101215717782 0.0414683096548747 -0.186208061126831 -0.0068901391878737 -0.0320511829152865 -0.174810337579815 -0.195284790950619 -0.0335143381920358 -0.0257942661111147 -0.000636565017327213 -0.0362022551243399 -0.108950933366934 -0.0347428006087316 0.169898118577844 -0.00750081052511528 -0.00973077662200017 -0.139896002936786 0.091046955316057 0.115407878713049 0.222823181432906 -0.0624750835022782 -0.0116590025259469 0.120799903804173 0.19791732621186 -0.0629230075272635 0.241073489328092 -1.09827370411552
-0.226808766875601 0.352516585765863 0.166826055858547 0.300408283201053 -0.285666181412808 -0.248219082082294 0.303227354224603 0.0629423066780722 0.117168862156761 -0.120236075549286 -0.043211499765268 -0.364458021073017 -0.0374801159910936 -0.0330178740103268 -0.210718928232173 -0.300825142241462 -0.255947570159834 -0.00239318788349045 -0.0974385412257715 -0.0051251255539497 0.181136671007294 0.0641868658824169 0.126640081169573 0.119961148757988 0.115183135787284 0.0538451325413438 -0.0122058486370686 -0.0147103900395177 0.0422782925190232 0.011252047629533 -0.111923652676521 -0.241913050491624 -0.132677218111135 0.0706163808020625 -0.0178404459966384 0.022803699177425 -0.131587593385429 0.224487954686146 -0.13385500411305 0.0852363708057861 -0.708608724347386 -0.161573121440906
0.366888020519702 -0.0808072938022033 -0.116602398502353 -0.0939978337376545 -0.107708029370603 -0.20912034049933 -0.140258539405971 -0.262785077902989 -0.0294321715608358 -0.00236382555766654 -0.108014617552044 -0.00978920744915368 -0.0800355224797989 0.0679084810615187 0.108349088437205 -0.200662355296768 0.00504949208248526 0.15626917415763 0.0025358831940196 -0.0579389482629539 0.0239211030396639 0.0335822797284851 -0.230716370993503 0.135917911852621 -0.17264145029099 0.125505280035688 -0.0671769488582182 -0.0137778372400814 -0.150398676686781 -0.0474624486596275 0.154082692747634 -0.0902432948498738 -0.0926495006834285 -0.168697074014494 -0.195209746747284 -0.122218229581925 -0.184974789927971 -0.12245103850554 -0.198353008507849 -0.170818437430074 -0.244800370316639 -0.541638577578049
-0.151284963090607 -0.0365785948021069 -0.0350644735817622 -0.0214797116650886 -0.145418241860948 -0.334638386568248 0.0531704286288256 -0.126445373834822 -0.147779522707502 -0.151507892925606 -0.0999481237157891 -0.0403526613047713 -0.0943418500445082 -0.0998208486233496 -0.197661887820846 -0.109488739971784 -0.0637132515116944 -0.087906926888851 0.0311982118126524 -0.164597936077859 0.00818377116366445 -0.128743072392467 -0.102192262548845 -0.0814140279672216 -0.00352019303604123 0.00531935349084143 -0.103364829225526 -0.058821488363173 -0.14919985937555 0.000196727163365291 0.0192938166318992 -0.160022647749878 0.00138788477370115 -0.0172591524455374 -0.146132512982172 -0.00967182780195725 0.028469124606573 0.0970147696849151 0.0805281045565944 0.0295504055856891 -1.13895678993209 0.226849588439312
0.0778488439972338 0.0194025026369999 0.0732721769377968 0.0290284385935768 -0.0260695055618106 0.0719357896897981 -0.0666015680831059 0.127785502066394 0.136817096852702 0.278602311090885 0.0686589557255128 0.0997274146811289 0.0606943404769761 0.232132853462034 -0.0293269469855575 0.0740978085336753 0.108759214643971 -0.0469971050089388 0.00274096735449415 0.135241153151264 0.231316727057155 0.0652584752377263 0.0527659700758232 -0.00564832925160721 -0.00686512820388756 0.0616719708261321 0.0181513624884654 0.12389664981318 0.0384788742197507 0.181638610561532 0.051456858006776 0.182035582868231 0.0495538302958429 0.27086316652648 0.0494614674813658 0.182383142036951 0.0567887342136341 0.205772521476455 0.0993592630811263 0.0802596342049914 0.316998069062455 -0.0906871449513233
-0.183328226887246 -0.0990248044303915 -0.0210704027113937 0.082960291561666 0.00430196174347338 -0.0993777411375352 -0.17536085384536 -0.145202784526078 0.0778257255575669 -0.0770465165548226 0.0406736010300528 -0.064048681167791 0.0389346179844844 -0.0200347680217342 0.035226018087169 0.0153550052019849 -0.0915907018959832 -0.119573900482389 -0.107857938977864 0.0592201906888 -0.197383232858666 -0.282183232878392 -0.0996768302930256 -0.00266590398581879 -0.0990254905991428 0.0350062904418504 -0.14034926326993 0.0118488770062047 0.0257092277032072 -0.055122585954613 0.0315881926857878 0.171865072925983 0.0156455478382801 0.10574913014068 0.0277102710953295 0.168555747621445 0.0280907828116096 0.18439468459906 0.029903319757036 0.105843237116785 -0.319308425897856 -0.293535498889772
-0.172398552550456 -0.155499521018384 -0.14597419730792 -0.165029890616012 0.0198148371494592 0.0319615039258589 -0.165548745813589 0.0251326523078197 0.362137567077165 -0.0167014210117331 0.159203962499448 -0.0200214459953706 0.286179317210203 -0.117194274514193 -0.0349081649812611 0.0143982265036008 0.0581038572851699 -0.0759801327700048 0.0160368076426666 0.296549086057281 -0.346656164216633 -0.0821799840049151 0.0853267417713935 0.111537893490044 -0.0803814102408364 0.302513865074051 -0.00416336556881561 0.104764328608546 -0.069698379865578 -0.0565953269002696 -0.0113316526138759 -0.0885804300597504 0.0727973688307178 -0.11962672410921 0.0131958118331967 -0.0711509225498732 0.325618346070003 -0.130459380733825 0.0170006718004346 0.0417944834759199 0.298325629906939 1.17773146753364
-0.178069180526904 0.0951083217868156 0.000779705162015434 -0.184963630462442 0.0815503848205519 0.038215408070697 0.305139340220418 0.0456184635136868 0.0231666624223923 0.0881643164684737 0.00400117760362721 0.102291571989641 -0.0084520131998892 0.0160386548014772 0.0640695703809779 0.0995129301194578 -0.106250313878329 0.0461060073033666 0.11025510819647 0.00413737108895266 -0.160208201172841 -0.0669926481545997 0.0451109706368534 -0.00443044046885461 0.0501772294925916 0.00322251604396126 -0.079073070824139 -0.0934798326038192 -0.0195917106879808 0.00763492840407708 -0.00301944416161788 -0.00348216054153308 0.00216430968857865 0.0657432805976583 0.0293506186592095 -0.0132037537932947 0.0107418363391672 -0.0120763558008315 0.326102380933686 0.327450567282188 0.408755556639219 0.238475060541382
