O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
104.046248850216 47.3476431435285 1150.6483852529 126.146045413493 108.833184845608 149.407779181589 110.949320058473 96.8239128860521 87.1967118898433 109.531029926935 92.938584205528 0
0.916320447559222 0.765644626675137 4.43854720365256 0.976212970921952 0.992855453344171 1.06665655120382 1.0056111843758 1.04667485327549 1.10787914487118 1.00882790716097 1.09563440295476 0.0512820512820513
1.89933632527188 1.68299430155836 2.87062136071763 1.80465708062674 1.97285840781288 2.05232071914308 1.88720877434231 1.68326870444226 1.67869095442332 2.01970736005613 1.72424657763239 0.102564102564103
2.19890088720757 2.41913516905914 1.53287537681818 1.86918577842762 2.14468225997494 2.42216554097441 2.04021427382114 2.13922742506303 2.2091372555024 2.40837620330901 2.09393486320878 0.153846153846154
1.84377881380088 2.03156096875606 1.20696350705561 1.92673531358773 1.82878446969227 1.85047340823103 1.79066984628041 1.89737091472995 1.99324425568704 1.9167746382826 2.02417606902035 0.205128205128205
1.4769956721422 1.62822088544817 1.04715302013654 1.42476101716505 1.55475308676342 1.44370451116691 1.52151966013685 1.47225764150652 1.60503142023868 1.45668990160912 1.56721640749296 0.256410256410256
1.20366136341355 1.2618250195083 0.988815147766757 1.15899007255164 1.16471753775913 1.12496092045025 1.2805692311945 1.14047823679584 1.11442322605835 1.14483042214766 1.16071890533229 0.307692307692308
1.15078748191495 1.07294709040684 0.772134645085743 1.20373727977506 1.10007022479236 1.1099991614008 1.01705860511355 1.07218118981044 1.15742520121045 1.03713973064682 1.15164827810158 0.358974358974359
0.894639055394327 1.16467660269709 0.817610141325511 1.09206348641465 0.996283717295132 0.88028418652904 1.03696103698887 1.00553079096638 0.93991277517428 0.961076289266101 0.897841850158826 0.41025641025641
1.00636242415088 0.993233059257297 0.838099293299938 0.910517842308622 0.939370301009874 0.812830290876137 0.952809158588267 0.975652893252138 1.03065548414925 0.877590387343151 0.940401640882206 0.461538461538462
0.898077805647175 0.902936413870957 0.758209288478728 1.03159397762507 0.924333907870037 0.859586809336503 0.868878473835694 0.840945380763842 0.870320641941315 0.74668554204622 0.840579083595436 0.512820512820513
0.899818746728564 0.815082201220433 0.725231796497751 0.758730134469524 0.838716472490905 0.716748124080064 0.850175805050465 0.860236164404106 0.88066880195786 0.824694472624613 0.905788801635272 0.564102564102564
0.748890583719389 0.837612132389133 0.652013124079063 0.789218387026045 0.748974303315068 0.854120127235463 0.713466687250863 0.787790755549523 0.757302703440497 0.744087041731799 0.743970868675736 0.615384615384615
0.776684236614309 0.897619808902321 0.751676320885469 0.915922603544066 0.775602650432733 0.847668190466199 0.760112478428989 0.751144531122674 0.754085275282003 0.716008998096994 0.800315180162427 0.666666666666667
0.824686071296049 0.749332195047618 0.854682527155599 0.73773952475363 0.714832130418476 0.809519315562631 0.784985172546666 0.794809908547318 0.746069570399064 0.818419055085494 0.79733570293786 0.717948717948718
0.859494625696567 0.808262098575462 0.754525629740787 0.814078656154442 0.795294004544313 0.856396361091926 0.855257845461029 0.938040570039 0.936790765817651 0.925559199492272 0.909293350137166 0.769230769230769
0.801125134372426 0.883293418544084 0.819037954720321 0.677488109496833 0.717553532178122 0.807560285734646 0.726012350741193 0.777866324499209 0.752528109740632 0.790689436352568 0.79538364642349 0.82051282051282
0.725997025414989 0.848347325040304 0.755173252502101 0.715157022341653 0.754896042551409 0.750779250199459 0.739906030936049 0.842517963835632 0.761632418548938 0.812005269758325 0.820463544477675 0.871794871794872
0.972998437419599 0.865247509216451 0.793441470995179 0.951036302075268 1.00788034507935 0.896301396202572 1.00880520628317 0.929218519535767 0.856677665538582 0.96786170947655 0.837921819170031 0.923076923076923
1.01588138765069 0.815194428414018 0.982627493042594 0.94250372439126 0.995577234154924 0.950240595146937 0.967021540206574 0.938695854669903 0.922164246636266 0.921935189205842 0.929253280852297 0.974358974358974
0.88152765076668 0.790566338207974 0.922485581825893 0.980872834920163 0.968980978175384 0.886080862554177 0.947751629808961 0.794368855414011 0.872546929945135 0.828106377592519 0.790105543448111 1.02564102564103
0.901152615443155 0.897202164956692 0.958177856465849 1.08130250257558 1.04387912183834 0.976354669427034 1.01490660747298 0.957857174139889 0.961212228347432 1.01514057544936 0.917904112366496 1.07692307692308
1.04022776604417 0.820724960874581 1.11347616770537 1.02010912605693 1.15598945827962 0.864932733427081 1.1090912321091 1.07981099502742 1.00102461542003 1.06224379970648 0.979387729888413 1.12820512820513
0.923059023726611 0.908235227626783 0.940603207889508 1.11112985005658 0.947331441128583 1.06126058935727 0.955221637241892 0.94966006814423 0.978941624337788 0.982701761497119 0.917958662186936 1.17948717948718
1.09777559097137 0.877524331858026 1.00861546717908 1.03158694681896 0.996343415248239 1.08056782942427 0.970592383247386 0.951645833664238 1.05807930338662 1.02116893606739 0.985835888968983 1.23076923076923
0.953219926559129 0.942211157099115 0.843480738835864 0.901730583253841 0.890421317402952 0.792945254576517 0.967612257661236 0.906797319564037 0.939708749927719 0.904053647754765 0.949651059932145 1.28205128205128
1.05632854951848 0.975096112799205 1.08509230692159 1.04429719506653 1.01105716090553 1.08525031286416 1.02255725412748 1.00437323876089 0.940800744166024 0.950345765632579 0.972429108269375 1.33333333333333
1.17281528568179 0.997313250374944 1.07182271660055 1.17667763637439 1.12485901098397 1.11114074469612 1.18656620917868 1.18848220975608 1.13990968684537 1.06232756138185 1.11533436493384 1.38461538461538
1.08098453926784 0.953347868981455 0.9262594080058 1.1537922074933 1.00280875505107 1.21333291988671 1.06851225662519 1.01365608789773 1.08216007454354 0.998539754570186 1.04660496224786 1.43589743589744
0.997277808426231 1.01063177916065 0.92288770931164 0.859370531050856 0.923960335377488 0.934224516600884 0.8940019583309 1.02772117044636 0.958347764054466 1.04921440553797 0.949496054310444 1.48717948717949
0.955174206741335 1.1193392669384 0.953458508113547 0.898859729823007 0.943302695452759 0.869923559251724 0.957011465255506 0.975618188897603 0.942512506797212 1.01139229449074 1.0208732811468 1.53846153846154
0.912860241137927 0.99692215669242 0.99160825121032 1.07630668447781 1.07220962209212 1.04007109935139 1.01998544837096 1.0388691495341 1.01159431739859 1.13970636379237 1.07615736835036 1.58974358974359
1.04542227313575 1.12088572496593 1.08303979731445 0.94632584987628 1.08800496665383 0.985056909538554 1.00742999239323 0.948297247848206 0.908449659357492 0.955060795972141 0.965975748515128 1.64102564102564
1.01327429968288 0.864271354196046 0.958560441570279 0.962775093956593 1.01236064326946 1.01013024980839 1.03807289589854 1.01530747334618 1.08930380795275 0.98416270880925 1.04766410846711 1.69230769230769
0.997426426304674 1.08883914571671 0.861343374539556 1.08838805866238 1.05779316281363 1.13817146614269 1.00521171915524 0.974966708978384 0.988188797895834 0.840348217510771 1.01660329518545 1.74358974358974
1.00294556396 0.951891830801857 1.00270457562736 0.96036794461453 1.08765050433967 0.982135478046844 0.99234957368164 0.915056585227741 0.98821602442445 0.851552324779228 1.05245591129041 1.79487179487179
0.836499021398958 0.865896908404994 1.06352587073051 0.932476853875085 0.895337106040858 0.940328149700548 0.923901008519317 0.952041891134481 0.913323232696733 1.01370023540316 0.911508706226992 1.84615384615385
0.918606771752558 1.04993637293946 0.987584763840258 0.971003024066124 0.842970162410251 1.0042567816203 0.931125917473997 1.07242970607411 0.96165468910182 1.07548801391579 1.02610454227381 1.8974358974359
0.970835627014049 1.03507222251051 0.841480464771224 1.0265605742729 0.989666169757417 0.950845715040586 0.910306337525019 0.985355381357619 0.908308621131407 1.01300468038942 0.979506959547912 1.94871794871795
