O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-18.02594 -2.290644 -7.35243 14.92068 -8.555025 14.4685 -9.123857 -10.10963 -14.8186 -9.636782 -14.65121 47 1
2.734284 11.39769 6.398067 -12.07402 -11.98863 17.34177 -13.90148 9.618467 13.40506 12.60821 8.575705 48 1
-20.68152 -18.81797 -18.71585 -20.39685 -21.45092 1.42751 -23.35278 -13.14634 -25.02372 -13.79823 -12.75688 48 1
-25.71284 -16.62268 -20.40203 -26.39107 -25.22688 0.8104337 -25.90474 -1.961308 -23.7219 -2.98849 -1.369184 48 1
12.95407 11.42008 10.39747 3.935721 4.309222 9.568814 2.545666 8.073362 16.44329 7.584512 8.124022 48 1
-6.741637 8.344147 2.071873 -11.54973 -11.02554 -11.15393 -11.67143 16.18675 6.13761 16.87715 15.10003 48 1
5.408788 13.19856 10.95872 1.374336 1.439139 7.717954 2.987793 20.81934 6.177159 21.77194 20.64328 48 1
15.6435 9.500952 11.23303 -4.148167 -3.319333 -7.232554 0.07464817 7.123862 9.740008 6.880361 7.397563 48 1
-25.95043 -14.9496 -18.33722 -2.214956 -3.161252 11.04303 -2.587123 -4.230962 -18.41669 -5.995019 -3.600568 48 1
10.13787 3.079506 3.191782 -11.47161 -11.55899 -9.341478 -12.07881 1.168077 8.063095 1.67838 0.6444141 48 1
9.434407 3.512944 6.321593 4.709132 3.637079 17.2814 2.932643 2.754051 0.09716067 4.220212 3.273087 48 1
-15.48335 -3.684581 -7.814864 -1.024804 -0.8560554 -12.66717 -0.9916581 1.939708 -3.906972 2.602819 2.084564 48 1
17.41285 25.7294 24.16922 19.65108 19.12988 26.23349 15.20157 17.01167 24.49538 14.41299 16.29984 48 1
-8.152022 0.3063423 -2.512 -7.344859 -8.31846 5.280916 -8.224088 7.873155 -4.375824 9.168152 7.504019 48 1
11.47215 9.216695 10.04957 2.162344 0.9831333 18.72949 1.226432 3.039413 10.06369 3.509366 4.250173 48 1
21.04445 8.594853 13.16081 8.0412 8.397893 -3.214314 15.96664 -1.35548 12.61042 -3.243902 -0.03078672 48 1
-18.4511 -9.973602 -11.80228 -5.040757 -5.921973 -16.16013 -6.498569 -5.828364 -13.46539 -8.446833 -6.576473 48 1
-12.21329 -14.88683 -13.79314 -16.23536 -15.58323 3.093015 -16.11774 -14.06665 -16.81309 -12.60299 -15.65007 48 1
-3.403815 -4.22642 -3.329789 16.53554 16.63959 5.727388 16.28101 4.211886 -6.520904 2.865355 3.454562 48 1
5.317266 0.5841943 2.734756 2.48287 1.795472 9.937769 -0.6904779 1.042583 -1.093177 0.83808 0.2988487 48 1
-10.8689 -20.13465 -16.58437 -2.591777 -3.060767 15.90926 -9.765896 -19.51056 -19.16899 -15.3456 -20.13953 48 1
12.51846 21.8434 19.90839 13.6309 12.9067 8.309437 13.86234 24.42325 16.03597 24.37465 23.50624 48 1
10.05462 1.119234 4.412038 5.072188 6.992931 -12.91397 8.578262 -4.782416 3.527866 -3.450254 -4.46491 48 1
-14.85178 1.464165 -3.845138 -1.373213 -3.67122 -12.10858 -0.8013506 8.311789 -0.9889851 8.338385 8.919202 48 1
1.812558 -3.982096 -3.490407 -9.938526 -9.135714 -22.7458 -11.37051 -6.527499 0.340542 -6.643382 -5.235406 48 1
-15.16111 -21.04563 -17.72528 -6.31225 -6.575294 -2.722124 -7.078569 -21.61538 -22.84663 -21.38888 -21.42669 48 1
-3.430869 -6.540293 -6.299921 -21.51102 -20.18621 -16.02964 -16.42051 3.313763 -10.82285 2.575861 3.066664 48 1
-1.034099 6.047623 2.550479 -0.2701572 -0.03027922 -13.82808 0.1908818 8.628648 8.542799 8.303398 9.415975 48 1
-3.205763 -1.379634 -2.943731 -9.249474 -10.61958 -9.010424 -13.19732 4.329436 -3.350183 3.392242 5.591346 48 1
16.70667 19.33553 16.56153 5.948029 5.625564 17.50808 3.687971 19.30986 22.44748 19.16872 19.78611 48 1
-20.40752 -37.27237 -29.23484 -1.872158 -1.888348 19.88176 -2.887548 -35.25031 -41.41418 -34.31956 -35.57167 48 1
10.56154 22.58334 17.5124 3.74034 3.753516 8.039218 4.558465 31.74099 18.14932 31.5962 31.09066 48 1
2.825601 -3.597888 -1.921875 5.662425 4.952344 4.289578 4.628089 -3.016768 -0.8473155 -3.876739 -1.625345 48 1
9.294511 14.66646 11.29898 -9.434542 -8.40579 -4.188247 -9.177416 11.40526 16.85764 11.70583 11.61575 48 1
6.089568 1.290737 3.063253 5.752515 5.835857 3.107302 8.582102 2.487153 2.124301 2.535827 3.072323 48 1
11.92943 37.00043 25.56775 -6.598312 -6.541206 -24.6221 -2.091455 42.36618 38.47899 41.54763 42.38426 48 1
-38.79512 -33.34023 -35.69446 -32.00314 -32.05981 -16.94601 -33.26587 -25.18197 -36.08716 -26.24961 -24.09097 48 1
-5.07512 -3.530433 -3.688375 4.512647 4.31626 17.40183 5.733039 -3.832231 -3.463672 -4.282711 -3.118146 48 1
10.66033 1.128959 4.867106 2.257682 2.080909 1.736542 2.269726 2.654816 -2.522299 2.409781 3.074503 48 1
-14.1843 -8.270828 -10.80117 -15.68956 -14.39135 -4.281145 -15.07369 -2.927445 -10.20447 -1.620743 -3.086133 48 1
16.30396 12.8486 14.7915 19.84547 19.57612 -5.199963 21.52544 9.424803 14.34008 9.14034 10.55057 48 1
16.72096 -28.61394 -3.027709 25.94487 18.9443 8.169737 18.80058 -13.93356 15.8566 -14.08215 22.01378 49 1
20.19125 -33.01662 -1.242159 31.52888 22.07859 21.65425 22.42815 -0.9481853 20.48882 -1.238356 3.755243 49 1
13.82122 17.55958 14.49326 15.4942 15.64171 3.297809 16.3222 1.278449 13.61104 2.528228 12.00441 49 1
-17.54549 8.070472 -8.699423 -18.2371 -17.44882 -11.91388 -17.14785 -28.43651 -16.53833 -27.9292 -32.50867 49 1
-18.83244 -8.754656 -15.68412 -24.28982 -18.36212 -8.511921 -17.59467 -9.327293 -18.28397 -9.2381 -11.7676 49 1
28.88952 -12.80213 15.09393 44.95387 27.6647 48.57139 27.24163 26.55187 30.02618 25.33829 33.52661 49 1
24.65491 0.5755712 13.23906 20.42705 25.99804 17.99284 26.74519 6.110817 25.34413 5.1287 17.01199 49 1
15.74106 -9.360682 2.116018 9.308237 17.90601 1.474525 17.80647 5.896243 17.10125 5.227015 16.1937 49 1
-1.239817 -35.65564 -20.69342 2.006395 1.520981 -5.477157 2.203384 -36.15232 -1.58465 -34.64732 -26.00353 49 1
16.5022 -9.489436 11.05262 22.90938 16.26302 20.73239 16.24477 32.38168 16.51128 32.71297 24.8144 49 1
9.014108 1.703766 6.580441 33.84097 13.48009 14.99648 13.29093 2.986963 10.34569 2.827723 -0.9601453 49 1
40.86646 10.3941 31.36754 7.969453 38.93951 -2.987307 38.44704 56.02192 40.54179 55.49481 45.06972 49 1
-8.219752 6.620958 -0.4236747 -9.468379 -9.00994 -14.74555 -7.648747 12.67912 -7.941461 11.95505 -5.986487 49 1
-19.44846 6.052394 -8.048175 -8.312866 -17.13249 -44.08322 -16.91219 -6.1449 -20.89997 -5.212896 -19.84635 49 1
-27.11461 25.56829 -2.321217 -44.52835 -28.41283 -46.11757 -28.26408 10.13455 -26.06055 8.251732 1.188296 49 1
1.356488 -19.92004 -4.850881 7.632777 0.3641247 9.635386 -0.202635 8.078815 0.5275418 8.016304 3.968481 49 1
-35.01168 -1.586178 -24.80846 -66.6461 -35.32624 -53.03609 -35.52554 -30.90455 -35.35461 -32.67978 -11.85997 49 1
-35.8942 22.98207 -12.84124 -31.95726 -37.31653 -17.69411 -37.30018 -37.82534 -36.0561 -38.48298 -34.43012 49 1
-0.8367411 1.585498 -2.235353 -22.41235 -0.794964 -25.5847 -0.8451716 -8.464543 -1.509791 -9.285381 9.487583 49 1
25.78605 -19.89177 10.30983 47.69149 27.18359 0.05871522 27.46558 17.02661 25.94537 16.23653 28.4563 49 1
-48.80221 59.67263 -1.406852 -49.66552 -50.24333 -57.70345 -49.59049 -38.03285 -49.10608 -35.0775 -37.28184 49 1
-30.5888 16.72767 -5.409312 0.9028403 -29.49954 16.86648 -30.26733 1.146585 -29.93069 2.90761 -55.72967 49 1
21.62453 3.976185 9.900385 -8.541876 20.64995 14.76505 19.48425 16.67851 22.80077 14.67866 29.21278 49 1
-33.57991 9.718509 -13.27027 5.460933 -31.57178 -6.518796 -30.37289 -22.57026 -34.30998 -22.50974 -21.31831 49 1
23.16764 -0.6669196 12.38779 17.50438 19.77899 45.66744 19.67874 13.8176 23.21997 13.85839 33.13624 49 1
-21.72799 5.133299 -15.90933 -0.1011419 -18.17016 -0.499147 -16.59176 -48.51686 -22.12012 -46.93217 -65.91011 49 1
30.09243 -3.188446 15.63786 7.014259 30.74674 -20.7635 31.14163 22.04582 29.68907 20.91123 43.50452 49 1
-5.701759 22.52926 4.444814 18.08176 -2.163788 8.061436 -2.070752 -27.49725 -5.641322 -28.15042 -12.83863 49 1
-6.016098 33.60409 13.64964 -5.791784 -8.394137 19.61489 -8.478312 17.42435 -6.901469 16.76898 -3.167185 49 1
-26.62435 26.18651 -7.526016 -31.18822 -24.46156 -17.40271 -24.4816 -32.88311 -26.60658 -31.21334 -21.73694 49 1
42.2789 -2.896226 20.60848 40.3333 43.45936 -10.59667 43.87159 4.010856 41.4751 4.334075 9.609102 49 1
27.04534 -19.07249 6.269504 11.02826 25.68214 11.21833 26.64906 18.79467 27.99164 19.77256 24.0457 49 1
22.44047 -46.47983 -2.032193 36.03324 22.44088 34.98727 21.56527 19.462 21.81311 18.52822 24.27798 49 1
2.419103 23.23778 10.69113 21.14627 1.117025 5.91056 0.06616735 -17.38622 2.380318 -16.328 -20.45056 49 1
24.13495 -15.28469 11.70336 14.61666 22.2963 31.64205 20.20805 49.44343 25.28019 51.19386 4.484327 49 1
-16.19851 -7.249877 -10.21785 -32.98269 -19.37725 1.104492 -19.65438 25.12857 -16.47643 26.83603 2.006986 49 1
-33.42117 18.42953 -8.85206 -19.39888 -32.24642 -8.981714 -32.97995 -7.34996 -33.40046 -8.036484 -37.95276 49 1
-2.873012 -13.73748 -6.089295 7.075767 -6.128186 4.5665 38.13834 1.48278 -14.26141 3.295544 -13.42555 50 1
-4.452955 28.61559 10.22793 -2.086099 -3.421755 -10.79226 -2.675021 5.529603 1.992393 6.457735 1.902018 50 1
-7.361136 6.891982 -1.434026 -21.0553 -5.04552 -18.59439 -12.33201 0.1307401 -3.455173 1.260933 -3.572154 50 1
2.596603 6.417434 3.784438 -4.458556 -6.019748 -8.107289 7.055532 8.774257 11.96331 8.584399 10.75648 50 1
6.721401 -3.730883 -0.9275956 3.066036 8.797288 6.222152 0.2986621 -15.81122 -14.56805 -16.83395 -14.61611 50 1
11.58497 -60.61636 -18.7686 29.65335 19.39771 15.32261 25.68194 -22.91022 -19.18716 -24.82653 -20.58339 50 1
-4.263574 -25.51522 -14.91606 -2.239548 10.44823 -23.35525 7.877806 -22.01936 -21.4814 -24.72872 -19.95703 50 1
-4.607985 -37.92537 -17.15879 42.94738 26.31469 37.21538 27.73031 -16.88416 -29.00805 -20.83799 -28.34074 50 1
-1.697101 -20.79297 -8.945251 1.545951 -6.356026 21.14208 -1.355688 -3.982907 -7.599397 -10.2648 -7.529814 50 1
-19.00445 7.85779 -3.367245 -20.25948 -32.37475 -7.070994 -19.47926 17.6825 -4.496432 13.6918 -3.209329 50 1
-22.04303 19.65867 -9.642781 -32.53667 -19.91973 -37.01354 -8.946785 -46.66641 -40.81043 -50.63841 -38.63662 50 1
23.82595 -3.01019 5.002853 15.70545 23.96757 13.3254 7.371295 -45.40537 -30.05457 -48.69818 -29.28049 50 1
12.57339 -10.58029 5.340594 -2.918645 -4.24434 14.2691 -4.200356 29.23603 41.43621 29.30526 41.33974 50 1
-10.69975 10.69215 3.248154 -13.41227 -29.1435 -12.22626 -5.385157 27.04723 23.28019 27.49047 22.70819 50 1
12.03037 -0.6858294 6.342011 9.233774 24.57654 14.58056 11.58104 12.82259 17.0724 13.12647 17.46017 50 1
28.37553 -26.1482 9.05146 19.61549 32.35719 4.630549 16.81039 49.25811 32.28951 49.8003 30.81358 50 1
-11.94133 22.37363 5.482749 -6.86844 -7.081186 -2.596935 -0.5975245 16.34442 8.195249 16.33988 7.533123 50 1
13.16064 -4.209961 6.339922 5.633259 7.193892 -7.276865 5.288107 6.532118 10.94166 7.442603 10.19477 50 1
-6.506898 -7.208884 -1.949851 7.992122 5.719372 6.415083 -22.87737 19.99903 18.08769 21.42756 16.163 50 1
-12.69991 -10.85115 -6.984117 16.62486 2.100737 3.470661 -4.747491 10.55083 2.422557 10.89411 2.757671 50 1
-27.62247 23.73843 -7.089988 -19.86688 -13.62478 -2.088094 1.435879 -23.21887 -20.96771 -22.20341 -20.36642 50 1
46.20594 -63.47222 1.479249 23.1879 32.00611 28.43636 13.83007 39.62337 32.70681 41.03643 31.48158 50 1
17.02394 -24.73857 -2.46633 14.84091 24.67852 7.722175 1.649951 -4.980979 4.172436 -4.83208 3.535809 50 1
-2.033561 19.27243 3.597775 -29.77611 -25.21077 -14.71894 -20.68219 14.66765 18.72609 15.9918 17.41698 50 1
15.62744 0.1686966 7.119241 1.756545 6.681925 -16.54514 9.218222 -9.969322 1.835049 -10.91515 4.111184 50 1
-2.415686 30.42467 11.04459 -7.362907 -10.71871 -5.698315 8.12709 13.44879 -9.241547 12.04816 -9.182791 50 1
2.050655 9.933451 5.236895 -2.243071 3.939346 -3.931084 3.466377 9.958609 1.585494 10.08619 1.921853 50 1
-15.24475 16.76307 -8.523865 -32.14322 -28.73156 -34.70353 -7.32899 -47.52562 -25.76853 -49.01501 -26.05102 50 1
-9.684539 13.77529 -3.144695 4.295541 -0.07485013 -2.846344 13.3552 -25.18422 -18.78857 -25.25542 -20.41688 50 1
-12.05232 3.343569 -5.290365 -7.663733 -11.53499 -1.989258 -12.98299 -8.440545 -14.40427 -7.190249 -13.12197 50 1
-43.96091 18.7195 -14.06088 -8.531655 -28.03127 -0.8274339 -19.99737 -21.09738 -29.56706 -20.69237 -28.57174 50 1
26.92349 -0.4158941 19.34571 27.92056 30.38682 25.30794 16.7399 50.50706 43.31261 51.14239 42.49488 50 1
11.14162 -33.64149 -8.377941 35.62244 26.26829 38.25312 31.75159 -14.74228 0.4220652 -14.71525 -0.1296637 50 1
-22.35064 8.324667 -8.925893 -30.60435 -19.27276 -26.78087 -7.142022 -4.455501 -7.753241 -5.366034 -7.243052 50 1
-8.74936 -29.70091 -15.12232 -11.60681 -5.527855 -14.65059 -15.16813 11.33845 -5.00371 11.36026 -4.969492 50 1
-2.983801 -13.7633 -9.882297 0.9639882 0.6320863 8.621134 -0.6812598 -29.60229 -17.62107 -28.97337 -17.01993 50 1
-6.664192 14.35485 4.895984 23.70449 6.741669 26.51622 7.667279 2.098864 -5.364492 2.474369 -5.049722 50 1
-4.028307 -20.41522 -11.99323 -18.39796 -6.265053 -9.013071 -6.731711 -8.46839 -20.11419 -19.67112 -20.12416 52 1
-17.86788 14.60472 -3.956243 21.91878 6.532015 -5.128752 7.8274 -42.1632 -37.40835 -35.72903 -8.146901 52 1
24.52041 -5.896506 9.836787 42.5761 22.97285 45.75364 21.83755 0.01392147 24.76834 -1.469076 -13.24305 52 1
-32.1312 45.3045 -2.485102 -39.48078 -21.51289 -55.00278 -22.27972 -40.10433 -25.78608 -41.96859 -16.77495 52 1
21.42691 -25.97215 1.623919 31.53782 36.94247 9.894854 39.1048 9.884759 -5.184707 8.212086 5.895861 52 1
-8.034444 42.70375 14.43841 0.7314075 6.384161 0.7316138 5.503683 -0.7945327 0.1721796 2.271547 11.63357 52 1
-22.00472 6.411555 -11.65681 -16.28763 -17.29123 -4.508399 -19.15821 -22.38331 -24.64801 -6.174459 -37.19671 52 1
11.51386 23.8022 21.02712 -6.937612 -16.66546 7.718084 -17.05576 46.97261 30.97197 50.12829 36.05824 52 1
13.88035 -30.25865 -4.042186 0.8496958 15.70425 5.036588 15.16903 16.74966 11.85898 24.77692 0.8767341 52 1
-1.567113 21.14834 2.097058 -12.12566 1.823819 -5.049227 1.25618 -27.0574 -16.14562 -25.42064 -16.56753 52 1
9.367294 -65.39709 -14.31976 57.66121 26.37616 60.66155 26.26144 34.54936 3.532355 28.25602 6.353846 52 1
48.76609 -32.02842 15.16464 42.50836 35.73001 49.06579 34.78664 34.13809 48.14814 30.2817 19.99068 52 1
-16.94888 35.08828 10.87017 4.279837 7.52714 17.8415 6.949801 25.10969 20.36007 15.13023 10.80381 52 1
23.71255 6.760414 10.77127 8.650813 8.041886 -9.37937 9.147322 -2.996138 19.52736 -6.061242 -6.722693 52 1
-5.166865 10.60678 7.345141 19.85365 -0.7618044 7.993855 0.07417993 5.877687 -14.64156 0.7605661 2.632758 52 1
-3.331834 18.82298 5.62813 -9.802668 1.120368 -2.150296 1.092031 -6.055933 -9.369325 -12.88593 2.965827 52 1
-2.948691 -5.782533 -1.713862 16.76175 2.041738 39.06609 0.1435984 2.946419 5.661815 10.08725 -26.09212 52 1
-6.998611 -13.00428 -11.73506 -19.49348 -3.393783 -19.55323 -4.343324 -8.312478 1.179274 -10.5129 1.329127 52 1
-51.73497 46.7636 -15.04633 -58.93902 -69.43011 -29.70174 -66.21832 -41.41251 -33.5407 -33.96381 -9.193002 52 1
2.368285 5.439155 2.125665 5.446205 -4.453358 -0.1201502 -4.41859 -6.173316 8.42432 -7.040049 34.41148 52 1
5.144696 -46.76627 -17.43853 14.03869 18.37568 4.296076 19.42406 3.305246 2.653866 7.699287 -4.980371 52 1
44.25975 -6.282648 23.54945 32.66516 33.66654 23.46818 33.63004 22.32329 28.92118 18.45265 37.40637 52 1
-29.63987 136.4823 32.59623 -41.53215 -34.12785 -52.8243 -32.25975 -39.87763 -22.35137 -41.25644 3.311034 52 1
11.42254 5.178063 5.939198 19.78729 15.47887 13.60884 14.05014 -1.289506 28.33331 1.405779 8.548428 52 1
21.88145 25.95411 16.61583 1.927033 13.56262 -6.140407 12.80186 -22.05402 -12.38373 -22.63967 2.317549 52 1
-23.84532 -22.44353 -19.25962 -2.9575 -10.33258 -8.554281 -9.421226 -1.490833 -13.78956 -1.680599 17.62855 52 1
-37.92071 15.96462 -14.19904 -11.63739 -29.71362 -26.60337 -27.63183 -28.34831 -37.49521 -30.96833 -21.42185 52 1
-41.03396 51.75697 -2.53604 30.83348 9.965052 -24.91619 10.29887 -70.34607 -107.3434 -79.53937 -18.45463 52 1
25.53715 2.969549 13.58418 15.9492 22.53138 41.21957 23.65797 -19.84097 7.899956 -34.93069 4.329581 52 1
-5.587302 11.60541 1.036572 9.321804 41.3167 -0.4769022 40.79306 -21.82756 -3.688509 -45.89536 15.20424 52 1
-46.11093 33.6591 -16.4627 -28.19027 -33.2943 -54.20044 -30.89889 -38.31789 -20.29645 -28.28788 -25.88847 52 1
16.99577 -78.70123 -25.35457 45.67584 31.94704 45.88449 31.25283 -8.307245 7.976367 3.474048 -0.03304329 52 1
25.11774 -33.97912 2.643061 48.60387 29.1837 33.82353 26.62462 8.920925 18.5596 11.15815 -12.86286 52 1
-12.66512 -27.27092 -19.58022 -20.75538 -17.11957 9.508614 -14.78591 -1.3433 -17.11604 10.32409 -27.37115 52 1
28.16966 -23.94689 6.392854 13.47281 15.06445 23.47719 14.89161 18.01907 25.08986 26.28004 26.0834 53 1
18.18707 -5.37238 7.642723 0.9573414 1.473852 -21.00901 0.6130533 13.72754 18.45447 6.975087 19.17388 53 1
28.66988 -27.3145 3.415415 10.63244 10.60854 -10.40318 10.45709 -1.123759 9.098249 -9.990244 8.593085 53 1
17.80131 -11.85559 6.495861 27.47161 27.69475 12.57974 28.86544 7.478292 15.43813 -15.08106 16.55648 53 1
42.25353 -24.27884 15.16664 29.81195 30.27878 19.19151 29.58527 17.36178 29.36233 19.69757 29.20545 53 1
8.257742 -27.70577 -9.445404 -11.03802 -10.74626 -14.62999 -11.24524 -2.463555 3.514085 -6.372697 5.253545 53 1
9.32387 -39.50025 -9.185493 20.55956 20.8885 17.05336 21.42442 0.9145732 3.404168 -9.060454 3.56531 53 1
-18.12434 31.75989 3.504526 -11.70872 -12.66401 -7.253084 -11.73288 5.193978 2.46869 0.991227 1.66343 53 1
15.50212 -13.22193 5.216303 13.39585 13.52115 0.8990367 14.23935 8.617662 11.43369 7.505388 12.29421 53 1
21.51061 -8.683529 10.29541 15.72345 15.8719 15.8049 15.60468 14.74803 16.13662 18.15118 16.23052 53 1
7.131018 20.24361 10.10205 -0.7077562 -2.035876 -10.07388 -0.9047825 -7.680583 2.798315 -13.64789 2.701588 53 1
18.03809 4.088739 7.77804 3.687364 3.547013 -6.928008 3.066939 -7.4675 9.256194 -12.0875 8.988879 53 1
1.54147 -21.78498 -9.237169 -8.408804 -7.55298 -5.437123 -8.408548 4.647832 3.003832 8.598868 3.086381 53 1
-18.8209 15.44883 -7.026303 -13.80267 -13.32086 -12.38118 -13.45114 -28.66391 -18.01477 -12.16389 -17.10863 53 1
9.773947 -16.28046 -3.372319 -2.358572 -2.830667 -9.000731 -2.39924 -8.001669 -0.1545216 -9.635736 0.6069172 53 1
-7.522059 36.24979 8.643042 -20.58194 -20.64434 -32.46194 -19.29661 1.368563 2.268047 3.607498 2.337772 53 1
58.74832 -5.070006 29.14244 27.16224 27.5313 26.23954 26.98078 17.17369 33.68415 19.51104 33.08688 53 1
15.78065 24.61368 18.777 12.88552 13.11714 -7.601565 13.1028 9.717221 13.67412 3.386979 14.4557 53 1
-11.2333 -4.733906 -9.595505 9.589647 9.732368 10.2077 9.919012 -22.41039 -22.33129 -15.734 -21.90136 53 1
-10.7021 -4.734085 -4.941022 -4.765316 -4.22543 6.766679 -3.769273 27.35788 4.179879 25.10632 3.967203 53 1
25.01418 -6.945239 17.71083 34.78679 34.45319 40.78049 34.83537 39.25072 24.98162 44.96433 24.95 53 1
41.19682 -6.75525 22.26642 20.32717 20.16476 11.88747 20.31408 33.3806 37.56217 39.57804 38.93172 53 1
0.9309561 5.744303 2.378149 -1.490988 -1.910865 -9.095343 -1.56103 -0.9064215 2.047494 -8.103325 2.003405 53 1
10.02371 -6.4276 1.251472 -5.828588 -5.922503 16.0927 -6.92519 0.6353779 -1.826452 21.00101 -2.288959 53 1
-30.71326 6.933722 -14.27279 -6.399733 -6.622562 2.493384 -6.244894 -11.80762 -22.55258 -8.13488 -23.04049 53 1
21.3969 1.819595 12.58832 17.19058 17.20513 0.8908626 17.04805 5.755701 9.145828 -1.12796 10.22674 53 1
14.0588 -18.5646 1.252309 12.35941 13.21449 11.59649 14.08054 10.96462 6.382799 11.14289 6.440774 53 1
-23.39939 -12.18058 -17.98933 -12.70454 -12.47447 0.3503675 -12.67016 -14.68734 -18.12172 -22.79892 -16.63214 53 1
-22.44831 15.83581 -6.224227 -2.453174 -3.140892 -12.36063 -2.898114 -10.74364 -17.77838 -8.718444 -18.12372 53 1
-41.56514 26.75966 -11.63155 -36.2611 -36.25288 -48.56098 -35.28369 0.7580442 -21.37075 -18.52796 -20.48658 53 1
18.48684 13.32972 18.16269 14.42935 13.5076 1.037984 14.57297 32.34398 33.37818 24.19882 33.34975 53 1
-16.7023 18.08152 -2.031384 -9.777742 -10.33425 -14.59574 -10.08104 -16.59854 -19.3002 -10.18638 -18.93699 53 1
-39.01482 5.044544 -19.82553 -25.4399 -26.6121 -30.64326 -25.17347 -8.299643 -27.14627 -4.9713 -27.00872 53 1
-26.77156 23.76018 -7.937214 -18.93471 -18.15354 -29.61013 -16.56472 -15.06943 -21.97252 -18.30612 -19.97884 53 1
47.88506 -32.21116 8.864683 2.105331 3.003933 11.05467 1.128583 4.257282 26.10523 23.24109 26.99423 53 1
0.9035799 6.448533 2.199743 -0.7562136 -1.044305 -13.21011 -0.2444214 0.5731456 4.282619 -6.85213 3.960019 53 1
-6.658063 22.2417 3.410547 1.75789 2.023359 18.26502 2.599175 -9.519122 -6.978052 -0.2732428 -6.129592 53 1
19.4009 -24.48843 -0.6235921 2.179901 2.248511 17.99441 1.689452 6.295679 13.01702 9.213669 11.65386 53 1
-31.89794 10.38361 -13.15388 -10.37489 -12.2315 -10.91728 -12.0082 -19.31163 -24.05514 -24.06455 -23.61617 53 1
-1.872584 -25.5353 -10.50914 -7.055853 -6.577758 20.12223 -6.72298 10.02439 0.4514628 11.46961 1.394774 53 1
-14.42943 25.78721 6.494934 -0.4290224 -0.1778618 -8.092361 -2.757708 11.63543 -0.09589829 33.65778 0.32895 53 1
-77.17097 97.25349 10.19461 12.28088 -1.155488 -18.2175 25.17384 -8.957277 -13.82494 -27.06446 -15.76657 56 1
-23.87032 48.1674 14.44669 44.62322 10.46253 15.87921 31.90644 1.221385 1.702601 -16.04265 -4.478925 56 1
-7.046742 -0.699541 -3.936538 -23.46293 -18.29206 10.32608 -7.771706 15.95115 20.15384 40.78712 13.85714 56 1
-16.27519 -50.23512 -27.04342 16.87837 8.948166 15.40905 9.542654 -3.906105 -1.860347 -13.28827 -7.674675 56 1
23.34845 -19.93615 4.808522 16.77902 17.89954 3.969325 5.720771 11.76325 14.25291 28.15238 11.04701 56 1
40.34075 16.78857 28.20221 0.2530597 15.13547 -9.856256 27.56278 33.55686 36.17915 -1.896036 34.54188 56 1
-32.89552 86.09151 11.6174 -58.59308 -32.37826 -41.33039 -28.61055 -20.55846 -19.74444 -26.29332 -18.89859 56 1
-0.2736914 -20.09927 -10.79223 -27.84439 -24.95141 -23.39557 -25.72282 15.928 13.26822 29.7018 14.02056 56 1
12.93295 -47.74095 -9.363714 51.42181 25.77335 46.50431 13.98098 -3.022268 -1.384323 -3.47609 -0.4980939 56 1
13.52918 35.04926 20.20287 4.481852 12.63989 7.674764 15.23207 1.190903 2.890322 -3.011104 2.811425 56 1
6.15908 45.40591 23.023 -2.700265 -6.177304 28.00722 -5.670709 3.923999 4.588915 44.87679 4.38657 56 1
16.01996 -41.7054 -9.546947 -6.947247 -24.57652 13.52065 -7.855099 8.524404 7.336213 2.421379 10.84961 56 1
7.614392 -129.1697 -46.38204 12.97344 -2.219139 7.848303 -4.822997 23.48744 23.06276 4.057296 24.49966 56 1
-10.5257 26.51233 3.963567 -19.38757 -18.60074 8.66049 -28.93188 -1.840977 -3.438232 19.14221 -1.987476 56 1
25.68841 14.71414 16.19989 -13.91954 16.48426 -25.24385 10.37647 7.879508 10.51171 -17.16486 8.036164 56 1
-2.154346 51.57436 22.68183 47.00622 41.88818 43.01246 24.07478 -28.5918 -25.41982 -12.53677 -30.63521 56 1
-27.84285 6.183248 -12.52511 -25.7722 -24.00758 -26.2598 -22.3232 -12.19919 -17.51213 -5.704511 -24.73147 56 1
-24.3126 40.69217 3.161257 -16.17162 -6.10062 -19.21153 -5.901211 -23.11448 -21.03758 -30.42477 -36.15636 56 1
-56.41266 24.31527 -24.51023 -44.69091 -20.60135 -27.58857 -39.08766 -35.65628 -37.72112 -19.52212 -59.6619 56 1
-19.45354 5.291397 -7.780135 12.7711 1.36073 -14.07319 -6.637181 -25.81444 -26.31861 -20.315 -26.35583 56 1
16.37252 3.169164 13.28841 14.3908 9.17899 -7.409454 25.86679 35.49391 37.31798 1.756296 37.01494 56 1
6.322253 50.07694 21.18911 -47.30499 -27.97001 -28.60747 -33.17343 25.08353 24.93886 35.52103 23.72981 56 1
-6.769956 87.09821 31.17146 -26.87577 -12.4552 -5.482216 8.596225 -1.581623 -4.50736 -1.848591 -2.778607 56 1
-17.82885 -55.22334 -31.85428 18.90508 1.097443 -3.897167 -8.586045 -34.95063 -33.77365 -10.92011 -34.586 56 1
19.47425 -4.017824 6.671553 -10.75265 9.782851 -24.70234 5.433459 12.91746 13.04714 1.788905 17.61382 56 1
