O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
138.335261790414 57.5033669188836 1245.03783246782 157.269315720888 139.290127431987 167.027515612075 144.849331254743 138.573402631778 124.493153476706 141.675257096375 128.124493494428 0
0.960448994613248 0.752683434087311 3.56351664598018 0.688976734087076 0.675687107817421 0.835484056588214 0.729857536359753 0.796181514011645 0.843974983703245 0.884659712235668 0.798586446222649 0.0512820512820513
1.69968472052199 1.785242502043 2.80366769860847 1.39850655961789 1.19465670900279 1.80679630657438 1.55665518961608 1.53881769260101 1.87794046258549 1.47957905673157 1.62838016864453 0.102564102564103
2.18488991536741 2.27602383728224 1.92384735708069 1.67487078407571 2.05498099744632 2.02154497266846 1.78924204587588 2.10247570191989 2.34946463498615 2.00276281698447 2.23583627310037 0.153846153846154
1.96967808019934 1.87591586158667 1.06937905350114 1.64337095873487 1.78292667161021 1.81530108050291 1.75674646217906 1.87075654255323 1.71237589400785 1.54240816503215 1.57998113903487 0.205128205128205
1.47582475840996 1.48469481133324 1.05883952955772 1.62700058439259 1.68756608494339 1.31662367136721 1.5100091662502 1.49637675216532 1.3212718977819 1.57776128131579 1.3876286981212 0.256410256410256
1.12860548004153 1.32633650951382 0.807102270307027 1.26988267475825 1.37775205313658 1.28819778319338 1.33704582709064 1.20332183336643 1.14337935517915 1.30854935425464 1.3867454510766 0.307692307692308
1.22196617481867 1.22079020967716 0.996215055549484 1.15260560262931 1.0944185158692 1.21492064377568 1.16454871635968 1.01620066468959 1.18057683492422 0.995522457628333 1.25502198565876 0.358974358974359
1.1648890084531 1.20633286637605 0.993842736370731 1.22907607913227 1.06275785917624 1.33307391298022 1.11849141505732 1.03744016346714 1.13185681924373 1.07547614014411 1.13700191141743 0.41025641025641
0.887206743760634 0.888452917261858 1.00764706205555 1.13486815278111 0.956166046772122 1.00945515090425 0.874187034472591 1.0536838940329 0.995724351976788 1.10241613161351 0.972641844786653 0.461538461538462
0.830910455711826 1.03127322132385 0.727569060060224 1.00848960886675 0.884305646902744 0.809884575059815 0.948016829434081 0.952785303388172 0.89408176939303 0.999515376385601 0.811016048447057 0.512820512820513
0.619070948804418 0.734933044298291 0.71983780452693 1.02967364877652 0.828091378039435 0.734244987448162 0.899962560457619 0.72436631692839 0.642605201091468 0.75812029200375 0.692939019012579 0.564102564102564
0.742019492741642 0.627297238007101 0.689834780181851 0.587132704854638 0.718945260878411 0.594808317306452 0.645313626629326 0.65679368149931 0.673696713758303 0.67274347237332 0.72639868735755 0.615384615384615
0.856946933155639 0.7750489741921 0.655540371358547 0.85993719226766 1.01077900487804 0.680085696829733 0.946435838458418 0.951309744749052 0.905844719212244 0.879745725432301 0.8696783583949 0.666666666666667
0.734950742943508 0.761512022027767 0.770378650860429 0.803627373964441 0.778841040380122 0.824103968034068 0.840706042700313 0.725794762505603 0.773911875495425 0.768672919412515 0.83295441788236 0.717948717948718
1.06544729182962 0.704940098748971 0.767163782224187 0.981522493291313 0.878455866897664 1.07771890340497 0.979056542361526 0.909823246369787 0.997487267575652 0.876339917500288 0.942879037557462 0.769230769230769
0.852042037973414 0.764572833674959 0.989724053011337 0.823714972377292 0.798682240410934 0.793183058272216 0.72444058348911 0.816092837169582 0.87727826346662 0.76853345693789 0.852874050051545 0.82051282051282
0.823818813156507 0.926487394125075 1.05716028095419 0.698418126636478 0.758559491565031 0.814324330334802 0.708794114064411 0.942338456316257 0.881584085363746 0.916242149223893 0.8079822643573 0.871794871794872
1.0580292858069 0.86951958430919 0.917752943940237 0.878528973034785 0.904040241046939 0.909133480367969 0.80904906994936 0.950184698780645 1.0989398964481 1.04150351772662 0.899349999422129 0.923076923076923
1.09834737257266 0.877856601017654 0.892001815733952 0.886725102834745 1.00036909384249 0.849745118835029 1.0029523628716 0.955557416919439 0.98617392202945 0.896177780849166 1.11337739537812 0.974358974358974
0.968642568208099 1.08878387529465 0.800517171671621 1.10619192006816 1.02698033062239 0.973178041314092 1.12938026273287 0.863405653011949 0.998637832240916 0.916280922181608 0.997008804530999 1.02564102564103
1.14140491937019 0.900764412767566 0.741996528025638 1.21253067943946 1.02096283946003 1.16619705196331 1.1020442428194 0.979191888981678 1.04422609242736 1.09298533295038 1.03064388927583 1.07692307692308
0.85466156401418 0.990795338045972 1.03315863302194 0.99292633309018 1.05481240116642 1.10632478462642 1.06290388158549 0.981419796300497 0.950608461206652 1.06890060108621 0.934566354937284 1.12820512820513
1.08462854615579 0.883112129004247 1.04742485060687 1.1884598089094 1.09710853177574 1.25586371743071 1.11495527264628 1.18244668124636 1.0738247457077 1.27594950338072 1.11810266918175 1.17948717948718
0.945213926871721 1.0125318347607 0.752365268605815 0.949177679610249 1.01479728369058 1.04479085386258 0.985572347866004 0.976648306124413 0.998349488998138 0.91447111989446 1.08402585673468 1.23076923076923
0.94319144982471 1.05351041614271 1.04397361820148 1.12906040901593 1.05894507330715 1.15309441825212 0.920244780947146 1.05424915467813 0.962753953794003 1.09091091138571 0.947696003498244 1.28205128205128
1.18568522496387 1.1026936450297 0.892964169314557 1.14224622790923 1.28502197512962 0.901292350531345 1.21371445487079 1.15845423131841 1.18173242318741 0.953189999356949 1.05979065545653 1.33333333333333
1.00783335065803 0.940358701597705 1.04199684202411 1.05838686846109 1.21152463213384 0.826420265864155 1.12874377395101 1.01147882239548 1.13941251871853 0.940664997961626 1.067344942676 1.38461538461538
1.09641010739906 1.09373297676112 1.10500953265582 1.01142424234747 1.00179658216933 1.04210312305463 1.02466161225904 1.10168278094313 0.988989802145263 1.03920117934417 0.981599229004273 1.43589743589744
0.934563910541388 0.84640807122518 1.02160996070969 1.14017231233606 1.05104717521628 1.12961136891616 1.05208396216912 0.788779277278603 0.790559045778474 0.815637586863226 0.815778971644789 1.48717948717949
0.918411226545835 0.914120848651827 1.01971135098339 0.934744414097068 0.899782624601478 0.976446729868872 1.04484096844801 1.10113941513318 1.08174094704172 1.05653133394546 1.04252623635932 1.53846153846154
0.892023046456048 0.864395472533819 0.930932608511115 0.907362615298139 0.827638935318627 0.899713928801346 0.866031962888037 1.05875493218675 0.936362044491318 0.991915003495924 1.04037855587207 1.58974358974359
0.879993560234552 0.889919716497896 1.09841848908387 0.794695359444639 0.784371548249667 0.814328580298833 0.903336880980439 1.11549197043003 1.00316357944466 1.11304332705626 1.01610922195667 1.64102564102564
0.89346151131659 0.94415796903779 1.02574492087371 1.09370022175461 0.961073629791263 1.05051030851593 1.1519001705582 0.840002885167697 0.858631252873532 0.963730601940517 0.860785131951079 1.69230769230769
0.813840887031282 0.890329421978635 1.08665588330536 0.946396434364893 0.904030176050372 0.906362647495435 1.03123010921836 0.872491740787572 0.772950064516481 0.856624495528955 0.894267307750946 1.74358974358974
0.929493622097735 1.05776499856657 1.06105944138998 1.04844443394766 0.994304011671016 1.15833017333378 0.882867195867051 0.968525861174177 0.980589704911215 1.00533363162249 0.927938441438598 1.79487179487179
0.910371732447871 0.746784354053807 0.962391658369459 0.924178022693375 0.945104804849859 0.992151420268684 0.825518374841569 1.17373070723969 1.10441824753706 1.14110292921225 1.12485601701646 1.84615384615385
1.03430581072748 1.11413478665126 0.943835938040684 0.974320923185322 1.03158564156125 1.1160064480336 0.952440343622694 1.06556638420537 1.18111728464927 1.28716648670619 1.09069939832638 1.8974358974359
0.929991905308469 1.08372297305851 0.902769254381253 1.0481096443954 0.950888501150535 1.10678341652577 0.909341928104873 0.937415329868262 1.04689425627292 1.08076653860517 0.808035974195478 1.94871794871795
1.08224933325574 1.2241168250509 1.24584130392711 1.10807599174871 1.06869124355501 1.09984387083139 1.04807317943476 1.03190448946164 0.950047925292862 1.13898263388817 0.899599967654567 2
1.08843020685049 1.1269950821981 0.813249228226309 0.921241576690123 0.975568675846815 0.864159333467956 0.917949390432356 1.02077708170922 1.05979076290614 0.879199624146104 1.17699497414255 2.05128205128205
1.04640726948384 1.09335678477033 0.914076857569406 0.942954701649785 1.0353907694492 1.07326317912114 0.936095140032165 0.902157741307363 1.0192318976387 0.914161811112589 1.06014126160658 2.1025641025641
0.94423365352851 1.01378751876057 1.04641207041001 0.973789920383708 1.02501255956574 0.968108641156201 1.1211993673072 0.967309410078402 0.94789075896494 0.896973014171592 0.955771601900171 2.15384615384615
0.999795123232429 1.00129880695554 0.970268807027557 0.981358043424081 1.07667603713007 0.904604915202984 1.13634337215714 0.962306656314345 0.941239638189267 0.871353051862074 0.92691427610625 2.20512820512821
1.07426938209158 0.92765467815312 1.28105519055928 0.984930908013979 0.989864766742875 0.903894828434739 0.873908864065229 1.02152412290732 0.929776242518006 1.00821329579208 0.878367750590264 2.25641025641026
