O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
43.95585 -0.3470056 18.16224 12.70609 34.37398 -1.120925 30.77923 -5.871138 19.68979 -14.56783 18.19728 46 1
10.27679 4.170943 8.189939 13.16696 16.65002 15.56451 4.559686 4.337162 4.569739 8.694857 2.847772 46 1
47.38423 -25.98499 12.14844 19.91812 39.65775 17.67505 22.41679 27.96887 42.7584 23.2139 25.11581 46 1
16.84931 -21.03828 -2.017859 4.26903 13.71372 8.174945 3.209083 -7.508577 2.80441 -6.51756 5.541829 46 1
12.90955 -20.1625 3.390605 32.69995 32.38979 48.22952 11.22071 24.70333 13.14879 15.80697 11.85776 46 1
-14.34925 -42.7843 -23.54015 17.8454 -6.674564 30.19673 -9.796717 -21.21756 -17.23395 -14.50831 -12.88325 46 1
-67.74441 31.66498 -25.27327 -38.83636 -66.38374 -25.90102 -47.25672 -49.73865 -51.1477 -27.14326 -40.13884 46 1
-5.373984 31.44865 8.123759 -11.846 -8.878206 -21.15973 -1.550406 -9.304907 -10.05528 -6.801732 -9.876454 46 1
28.8572 -17.14736 7.693413 9.272788 20.38109 -18.55292 27.36559 15.1928 20.5813 -13.99442 27.70045 46 1
-30.23138 16.49094 -12.63954 -27.72888 -38.01397 -16.01401 -17.65521 -35.43316 -29.48362 -24.29999 -38.28909 46 1
16.07942 29.71447 21.57649 10.78755 10.17496 -11.53734 8.661172 -5.047813 1.784912 -2.966585 5.268659 46 1
19.27687 -32.83669 -2.746024 19.83211 17.98232 29.20515 14.91944 16.96595 20.91894 12.20354 19.08154 46 1
-28.98911 -0.8347956 -15.06002 -7.661649 -28.70742 -10.26389 -8.770947 -23.70534 -26.53946 -14.97922 -24.15534 46 1
-15.46588 38.00167 9.233065 10.51512 -3.856365 6.636901 -4.041451 -7.121151 -20.71787 -8.833537 -14.00621 46 1
34.91713 5.260203 18.98232 17.0086 25.3454 23.02123 11.3236 6.889832 25.02576 -5.301872 11.44015 46 1
27.51766 -14.94493 11.95723 7.420928 14.48771 7.470357 15.02214 38.19447 38.72545 38.05719 37.45593 47 1
-13.84758 7.236485 -6.667951 -3.776903 -13.4738 -2.835912 -12.7857 -26.80577 -27.37112 -27.82839 -26.37527 47 1
1.780198 -22.75397 -12.33176 -32.47405 -12.69729 -31.28086 -12.66398 -10.65629 -8.701714 -10.67057 -9.344245 47 1
27.88143 6.257046 13.05091 -25.33546 5.748303 -25.46506 5.848584 12.38172 13.76084 11.8616 14.63027 47 1
14.89012 -24.23773 -2.488641 16.89755 25.43959 16.56918 26.45635 0.7860376 1.231578 0.6032386 0.8942175 47 1
-3.732258 2.263777 -3.882198 -21.19606 -6.118985 -21.54314 -5.395003 -1.981353 -2.956233 -2.767433 -1.906744 47 1
-20.46697 -1.906103 -16.63497 -20.75016 -12.67313 -20.60266 -12.47049 -32.34483 -32.01241 -31.87781 -30.62181 47 1
20.37108 25.30028 18.50056 -27.42803 -1.825532 -26.8734 -1.864347 23.49364 25.71563 22.60787 24.7202 47 1
4.075728 7.860139 4.889324 -6.3331 6.885417 -5.364265 6.567126 12.62537 10.91136 13.65225 11.70082 47 1
-1.798525 -29.18782 -11.07404 27.83467 14.2248 27.62959 14.29818 -12.59573 -12.64377 -12.45132 -12.78449 47 1
-14.09236 -1.953259 -6.282905 -1.601185 -8.63408 -1.19934 -7.874361 -3.164363 -3.081167 -3.275066 -3.912284 47 1
-23.58898 8.576096 -9.078337 -7.531362 -19.43569 -6.895566 -20.03514 -11.09639 -13.53561 -11.40251 -12.19193 47 1
-71.12904 28.08387 -22.4722 4.814797 -30.57088 4.063984 -30.65823 -25.01792 -29.49894 -24.54879 -28.65555 47 1
10.30288 -4.011378 4.585978 5.728648 17.17926 5.240491 16.59252 10.51118 10.63969 10.62723 10.95343 47 1
28.51917 -2.294048 13.10214 4.464145 17.91997 4.528178 17.94367 14.85996 17.04649 15.51429 17.42936 47 1
-19.02071 0.07776983 -10.27929 -13.47763 -14.19613 -13.95207 -13.37763 0.8994239 1.125691 1.305642 0.6467115 47 1
23.20672 41.53369 22.02469 -24.18798 5.804245 -24.54868 5.726282 -3.88551 -0.7839209 -3.890002 -0.3126441 47 1
-18.60429 23.95309 0.1069887 -21.08853 -21.32629 -20.92159 -21.84968 1.823129 0.8146142 1.6734 1.619776 47 1
8.126041 -13.64825 -3.034089 8.835071 9.862062 8.24891 10.16954 -12.87645 -11.8072 -13.49753 -12.58138 47 1
-1.232369 27.87425 7.326209 -13.93093 -6.683263 -13.2809 -6.849137 -8.801386 -6.865172 -9.020227 -7.476436 47 1
25.06958 -0.248501 9.980932 -15.25794 18.1579 -14.38578 17.91042 7.980004 8.214922 6.308545 6.923312 47 1
-1.165614 -10.15905 -3.696617 5.704169 8.97574 4.172961 8.952764 11.33936 10.30788 12.51838 10.86047 47 1
-8.42671 18.74212 -2.472259 -49.91617 -22.10264 -49.16547 -22.686 -2.907177 -3.313503 -1.1703 -1.861836 47 1
-34.56152 15.01516 -14.78434 -31.65178 -29.38861 -31.35445 -29.4884 -21.07637 -21.58351 -20.79735 -22.46519 47 1
10.13241 23.09935 8.24458 -15.9605 8.379177 -17.25939 9.43588 -10.99301 -7.143701 -11.37183 -7.532013 47 1
-18.17797 16.53445 -8.678754 -27.79491 -15.50641 -26.86741 -16.14013 -33.56963 -32.99044 -33.61601 -33.1465 47 1
42.69219 -6.510962 26.88536 47.50185 43.22482 48.4632 42.68 38.14819 38.40022 38.2689 38.53218 47 1
-1.314352 31.11913 11.17046 -2.45896 -2.236559 -2.349031 -1.736864 -3.382416 -2.699262 -4.149174 -3.301726 47 1
5.714356 0.6242884 3.101445 -7.937965 -2.882461 -7.480283 -3.542422 10.19396 9.803358 9.846222 10.53003 47 1
0.1475684 -5.596836 -3.269618 -12.27595 -6.778188 -14.26608 -6.683841 2.970278 2.489679 3.831013 2.943655 47 1
-15.95535 15.13694 -6.157368 -26.02862 7.739215 -25.57857 7.999954 -9.092387 -8.895343 -8.362481 -8.487888 47 1
30.24468 -2.136174 11.55589 -7.721565 14.22729 -8.256833 14.01957 11.36668 12.79976 11.19867 13.35965 47 1
18.60464 0.7269763 10.24282 15.93766 28.57557 14.89891 29.52067 1.105791 3.528031 0.9023632 2.820852 47 1
4.489393 6.456718 -0.4632096 17.84945 25.87104 17.36757 25.89666 -34.63033 -31.37705 -35.68336 -30.28274 47 1
-5.502837 44.85059 13.73527 -5.215348 -12.40974 -4.799015 -12.81164 -8.444118 -8.917379 -7.767647 -7.932197 47 1
-12.44918 12.32773 -5.398438 -12.93699 -11.26178 -11.64823 -12.23051 -25.83641 -24.96008 -25.37553 -25.04358 47 1
3.762565 11.91088 6.760281 -23.13612 -21.74948 -15.05828 -21.15385 13.20269 15.21979 13.00165 12.78436 48 1
-35.29781 70.41197 9.593725 -24.05767 -25.66193 -1.900454 -25.56269 -24.96365 -52.48188 -25.24414 -23.68734 48 1
22.40137 30.74237 25.18591 16.9114 15.90936 10.05416 17.05639 7.385439 15.78364 6.621636 9.332013 48 1
1.205556 -8.859395 -2.564094 -1.12942 -1.83744 -2.692844 -5.890085 1.32599 7.160142 1.304896 0.9594084 48 1
-20.54326 76.52995 18.76906 -24.94489 -24.49321 -15.68846 -23.56622 -18.02294 -17.25857 -19.33703 -16.99328 48 1
-8.792824 23.81001 7.061629 8.295244 8.19252 7.425829 7.664937 -7.40405 -11.00622 -7.677812 -7.254219 48 1
-2.647344 -42.90712 -22.89837 -0.3881789 -0.4692509 0.9488565 0.9668845 -18.07326 -17.55403 -17.47831 -18.28505 48 1
-5.374523 -11.2111 -9.830856 -4.743653 -5.388955 4.828314 -6.093947 -15.15723 -11.33078 -13.248 -14.06701 48 1
-16.60874 17.19818 -3.12928 -21.68273 -20.89941 -12.10988 -18.80446 -5.529589 -15.98577 -6.134052 -5.29935 48 1
24.16084 -22.49527 5.838892 17.17382 16.89809 21.80496 15.68682 11.41179 15.40675 13.61732 10.95314 48 1
29.47116 -48.02737 -8.793775 2.6321 3.507688 5.100402 6.221198 -0.8204099 13.64375 -1.26709 -0.06276588 48 1
15.05062 -5.076127 5.79905 24.14364 24.79502 -1.160083 29.13946 0.1681288 5.901547 -2.80642 1.19765 48 1
23.54118 12.40676 17.49693 2.867996 3.915632 0.5212756 5.377715 16.8003 27.19787 17.03749 17.07749 48 1
-1.204874 -1.688547 0.3212253 11.06737 9.826199 13.37362 11.03991 0.1287556 -2.927016 -0.8091357 0.9026378 48 1
-17.31166 54.93273 18.1795 0.7358242 0.1715436 -0.1669273 -1.146059 -6.178874 -9.994173 -6.510461 -6.820551 48 1
-30.53657 -5.761184 -20.39426 -29.28254 -28.54274 -22.02159 -28.37235 -18.14703 -24.43279 -19.05341 -17.36822 48 1
-11.25397 21.04939 4.698288 -10.42201 -11.18936 -9.767716 -10.00928 1.632899 -9.371645 0.5829486 0.8896885 48 1
-11.04979 11.90861 -1.915979 -12.43067 -12.34931 4.965576 -12.99033 -9.595068 -13.99123 -8.046446 -10.08575 48 1
-2.323713 17.40321 10.68608 20.3554 18.87377 16.09713 18.31137 3.064502 -2.125723 3.314577 2.832597 48 1
-14.3059 -79.27944 -38.89986 -7.180315 -6.930917 -15.05063 -5.455005 4.654451 3.469019 3.69353 5.525572 48 1
-4.501283 -5.843887 -8.646935 -3.044883 -3.450288 17.88961 -6.981389 -17.15601 -11.3251 -16.11462 -17.25464 48 1
-0.2305042 2.390882 1.60754 -8.574473 -7.737926 -4.946875 -6.372267 5.310153 5.62281 4.37835 4.763057 48 1
-9.917183 -3.670775 -6.95873 -6.250448 -5.65341 -5.008016 -6.772145 -3.708139 -4.710944 -3.341957 -4.411689 48 1
-6.984221 -40.65624 -24.74606 -22.33579 -21.55128 -4.114029 -21.43943 -10.10274 -15.61576 -8.507793 -9.506113 48 1
3.99673 36.6719 17.9596 6.830249 6.884828 -5.49716 9.499209 5.238815 2.944979 1.612983 6.667703 48 1
-12.40353 -26.84636 -19.91565 -18.96536 -19.19558 -8.965344 -19.32499 -12.14515 -13.13037 -10.89013 -12.40286 48 1
3.442648 -10.04241 -1.992599 15.89917 16.08097 2.672221 15.6385 -1.966676 5.509512 -1.325222 -2.227889 48 1
9.288658 11.11408 11.63687 5.600991 6.621765 0.9533736 8.711221 12.00536 8.826994 11.33572 12.23428 48 1
14.6181 -23.37354 -3.969934 -26.02314 -24.16655 -17.4869 -23.59555 19.11184 22.79948 18.97149 20.05297 48 1
8.447383 -42.48238 -10.63026 -7.645075 -7.406 -7.793119 -5.825803 22.50731 18.33618 22.41177 22.58888 48 1
-11.92341 -0.3299593 -7.117345 -19.92764 -19.2737 -5.366541 -18.76759 4.296959 -13.19029 3.817541 3.777376 48 1
-4.123202 -6.203998 -6.118375 -7.181459 -7.385069 4.031312 -9.117419 -12.65956 -0.07349305 -9.959751 -14.50141 48 1
-22.94104 2.362378 -12.03929 -18.65897 -18.38792 -15.83638 -19.98809 -15.2015 -15.12029 -16.97105 -14.33182 48 1
0.06197896 -40.64149 -16.31086 14.9909 15.93715 21.85851 18.17685 6.137963 4.747049 4.547385 7.271444 48 1
18.96852 -25.52974 1.839768 4.884495 5.837227 5.349133 5.170532 24.78441 22.34029 24.60976 23.89271 48 1
-10.89102 -15.96782 -10.51458 -4.799304 -5.667318 -32.58058 -1.525464 3.55028 0.3152119 2.000429 5.19026 48 1
7.968438 -64.94986 -24.15644 15.88628 15.80754 -23.01839 18.83192 -3.846892 -0.6103004 -4.129091 -3.041288 48 1
-10.07357 56.02718 18.76213 -15.37185 -14.13493 -21.23777 -13.97835 -6.107326 -11.77762 -7.074309 -6.797938 48 1
0.992246 -15.69633 -4.51904 0.8258274 0.4351648 3.628497 -1.661417 12.51733 11.14343 12.48483 12.01295 48 1
-25.07027 17.14884 -3.587936 -18.17523 -24.43018 -10.02612 -23.91514 13.98019 -25.54143 13.08276 0.8206761 49 1
6.777812 -9.240145 -0.440876 21.14827 9.454901 19.21761 9.923378 -13.09482 6.466176 -13.83886 -9.487132 49 1
-34.2823 -29.77658 -28.71032 -12.66485 -34.08157 3.420817 -34.86892 -9.620403 -34.35044 -8.091031 -15.7457 49 1
12.53686 -16.22445 1.629572 10.69761 11.68319 17.69216 11.24561 14.6861 13.11432 14.14431 14.34957 49 1
9.308921 -12.01521 -1.75923 -1.349781 8.047898 33.33167 8.438608 11.98962 8.906992 12.64686 7.526871 49 1
31.03575 -11.35847 17.78581 36.80276 29.83898 10.64496 29.27884 45.34077 31.66371 44.17322 38.69763 49 1
27.77468 2.913575 16.83819 9.068892 25.85085 1.101755 26.36559 13.20307 28.75739 12.86037 43.01002 49 1
-6.097723 40.79153 11.86134 -23.76099 -10.14013 -4.307799 -9.118599 -9.22038 -5.771602 -11.06081 -13.82384 49 1
-25.40105 8.169028 -8.309063 9.602873 -24.84386 1.988472 -24.66322 -21.99657 -24.78918 -22.28095 -49.75439 49 1
14.1698 4.561864 9.094992 12.34021 14.07815 3.680997 14.58719 1.126458 13.62777 2.716558 0.8795252 49 1
10.44965 -20.94183 -1.203674 -1.539918 10.80894 10.02069 11.05488 25.43014 11.0911 23.79869 22.32484 49 1
-33.19576 -28.71621 -31.50958 -16.36752 -31.3687 0.9030231 -31.3047 -25.47972 -31.79532 -25.63303 -36.04898 49 1
-23.669 -10.38305 -11.53564 -9.618178 -24.42492 -4.766577 -25.49029 17.19861 -23.63751 17.95311 1.027205 49 1
-18.04459 14.3171 -5.588686 -71.34348 -20.12631 -43.07903 -20.51996 17.39273 -17.02649 17.11266 9.883438 49 1
39.14435 -30.06864 10.83099 40.94487 40.02608 19.86952 38.72756 20.88896 38.6687 21.30507 24.89515 49 1
18.39201 26.1294 22.50707 -0.1973865 14.86383 34.87062 14.26241 31.10335 19.57514 31.97032 13.87788 49 1
-3.623008 -26.58207 -8.991907 32.92042 -2.996794 29.88654 -1.695332 11.31404 -3.986298 9.299009 -11.67233 49 1
16.97746 10.24455 14.72846 7.260115 13.97827 2.673733 13.6765 33.19206 16.07254 32.98719 30.43304 49 1
-19.39341 -17.74213 -21.93774 0.5277875 -16.64625 -5.131341 -15.94152 -47.23544 -20.40741 -47.33931 -43.90537 49 1
-26.9998 5.438257 -9.149473 -4.961166 -25.54238 -7.466756 -26.33781 3.461091 -25.21412 5.023566 -24.47424 49 1
-20.57203 -2.317299 -14.60998 -35.9968 -22.39979 -20.79047 -22.51449 -16.81156 -20.37154 -15.97065 -43.46157 49 1
7.023219 63.47309 30.40902 -12.39906 7.560243 -52.3234 8.081533 -5.733429 7.013557 -6.196235 -1.264325 49 1
19.22665 -22.49384 -6.819609 22.5644 20.87525 8.807162 21.32656 -49.24963 18.87844 -47.78523 -16.47565 49 1
15.25214 -40.69506 -9.724337 30.08204 16.90877 33.82388 16.66036 -2.613119 14.91402 -2.481759 15.08155 49 1
-27.01291 -32.36881 -32.08572 -19.08438 -25.12945 -24.96471 -23.59812 -41.74121 -27.25986 -42.15684 -36.50584 49 1
5.136656 1.157905 1.536201 16.70907 7.46457 26.42197 7.894621 -14.02264 6.519132 -14.20199 -5.225591 49 1
-2.777732 5.114127 0.8151683 4.681284 -4.858423 7.685344 -5.732731 0.3438208 -2.524966 -0.2212822 -6.382009 49 1
26.65003 -23.55983 5.536967 30.11643 28.18683 50.27298 28.46752 5.179439 25.83676 5.877497 19.39108 49 1
25.46326 -50.26264 -5.356205 35.66819 26.2102 29.03069 26.51894 4.500812 25.34811 5.161734 3.299811 49 1
-5.887292 -8.258718 -5.248741 19.00116 -3.220823 9.594191 -2.652935 -9.639434 -5.654664 -8.980186 -40.83192 49 1
34.99981 -32.05843 9.395398 17.11506 34.22174 8.544302 34.02877 45.07007 35.63593 45.33682 36.3794 49 1
0.8288885 15.37889 5.587583 -24.53665 0.4857675 -43.98183 1.279703 2.962235 0.9552109 3.090337 22.17694 49 1
-10.77253 -3.419736 -6.584787 4.982521 -8.726689 11.82708 -9.509791 -11.06602 -10.54847 -9.900858 -16.36714 49 1
-24.05925 -3.888536 -12.17934 -10.62499 -24.05962 2.32857 -22.80591 -9.171324 -24.85035 -9.340481 -41.62981 49 1
-4.315248 11.70132 -3.110688 -25.62438 -4.066977 -34.42599 -3.157794 -28.02006 -4.484694 -28.75466 -23.25873 49 1
35.69894 -31.76466 8.326548 40.82524 37.26455 54.51974 35.69225 18.58327 35.69082 21.26748 13.52272 49 1
-11.20988 -22.18811 -20.52337 4.19317 -7.690015 23.5147 -7.920842 -57.1472 -11.85548 -55.79819 -39.57769 49 1
14.7772 -0.4969364 5.072467 16.4269 13.73891 20.25044 12.81329 -12.733 13.65996 -9.815248 18.31616 49 1
-21.22416 16.67251 0.6600221 -19.3323 -23.45737 14.55917 -24.67832 28.82448 -21.24162 27.43094 -5.948881 49 1
-1.21413 -2.282092 -5.883675 -14.29903 1.786774 -35.44053 2.554072 -24.70001 -0.1918286 -24.44316 28.7413 49 1
-8.647163 3.392445 -5.098838 -7.96687 -14.06149 -4.034891 6.294455 -22.30508 -22.40619 -21.84752 -22.52712 50 1
-12.39804 -5.833282 -9.968157 -17.22095 -17.09204 -26.39509 -18.79033 -15.35405 -19.25625 -14.93722 -19.83621 50 1
-2.472348 -4.057038 -4.379811 -16.03848 -10.63628 -10.33541 -12.87846 -7.719044 -2.643581 -9.247589 -1.009997 50 1
-12.28732 -7.477311 -8.494305 11.33037 8.460966 25.38706 -15.5639 -10.77444 -10.19764 -10.76471 -12.21994 50 1
2.771869 29.72297 7.520986 -46.40293 -21.53611 -38.68347 -11.30634 -8.71695 -1.998827 -9.460974 -3.190451 50 1
-16.13681 -5.176611 -15.38737 -41.91776 -35.84918 -41.26105 -26.85024 -21.81528 -10.66868 -22.262 -11.89001 50 1
-26.66949 30.29102 -3.665054 -35.8564 -34.82141 -27.36657 -28.64853 -6.193906 -8.027937 -7.103864 -8.069468 50 1
7.193254 -3.862041 -0.6976188 -22.5568 -19.63273 -11.25645 -18.04187 5.544862 11.77443 6.056518 11.24358 50 1
-25.41511 16.2963 -0.02659254 -11.15714 -24.45941 -5.020378 -15.87396 24.44337 18.36807 25.62803 19.1988 50 1
-83.55608 -15.28673 -40.27267 -20.92552 -56.7277 -23.97016 -26.36838 -9.635486 -34.54964 -9.567139 -29.9223 50 1
-3.688707 -7.258224 -2.291914 1.887666 -6.739892 7.831973 -4.868593 10.71494 6.814148 10.89083 6.847243 50 1
28.81137 -30.02464 1.298778 23.31625 20.00182 3.433524 35.23179 -9.97283 7.953513 -11.09685 9.359018 50 1
-21.00257 -9.278695 -14.71564 1.544146 -4.710299 8.664969 -3.758268 -14.05398 -18.97457 -13.72819 -20.14622 50 1
-3.198061 15.90872 2.830261 -32.44874 -21.86936 -34.8156 -26.04687 3.638096 9.208797 4.367448 9.450801 50 1
50.62922 14.70572 30.01587 20.20817 30.89731 25.41047 3.406815 9.577259 27.70821 8.830355 27.64071 50 1
-23.28439 -3.631437 -17.03944 -41.62065 -35.43902 -49.65743 -14.97386 -24.35059 -19.9665 -25.19552 -19.38965 50 1
9.599874 -14.26896 2.077447 29.26399 14.84128 24.12963 12.18298 5.87396 6.693175 5.668347 5.525783 50 1
-20.83952 10.7997 -5.514758 -30.97097 -32.28867 -38.16446 -19.37783 9.800418 5.982384 8.11344 6.401763 50 1
9.630308 24.44652 10.0173 -34.24522 -17.14116 -39.59019 -19.6745 -4.407386 7.564335 -5.513718 8.113073 50 1
-5.191327 -54.65084 -17.26648 30.92693 28.12429 42.10363 -14.3636 29.95027 3.830147 30.15509 2.065253 50 1
5.809495 -11.91148 -5.15826 -21.85796 -8.581758 -9.486611 -17.67502 -7.014049 0.4723692 -6.455956 0.3143141 50 1
30.74713 -8.914652 21.08399 54.82159 53.6421 51.73027 22.25845 64.06377 46.50283 64.27224 45.06132 50 1
24.37309 7.752954 11.46517 7.583272 6.663918 -14.31794 22.29741 -25.52416 -8.461121 -25.98464 -7.406461 50 1
-27.19582 21.61116 -7.642968 -26.48488 -36.25506 -16.2886 -21.82313 -16.64851 -16.34744 -15.40481 -16.09278 50 1
21.33042 -7.48118 9.689292 4.178802 18.14578 9.13066 -1.130984 23.27707 23.06587 22.55048 21.89729 50 1
-7.6104 2.036211 -5.795138 -18.98198 -13.8462 -9.862773 -9.172055 -14.41812 -5.405947 -14.56642 -4.071074 50 1
-14.4062 -28.62263 -16.00949 16.79619 5.696713 9.334599 13.10871 -3.407635 -6.083491 -2.280776 -6.461484 50 1
-0.4172837 13.92205 4.92265 -3.221874 -6.85015 8.217929 -13.05034 -2.626776 -2.924094 -1.788255 -3.910966 50 1
-13.69006 17.89632 1.001533 23.56042 8.767416 13.45861 -2.585498 -18.5741 -14.33629 -18.69761 -13.93245 50 1
26.38221 -9.631488 9.9368 25.64169 32.53236 35.63304 -1.393807 9.432283 10.97647 9.389893 10.50702 50 1
-17.98063 13.2125 -8.121529 -3.818483 -5.839377 -8.227991 7.407933 -40.75306 -34.31483 -40.85613 -32.89852 50 1
-3.54437 22.23451 10.01954 11.19765 5.192671 3.339352 11.14616 19.45916 9.620227 20.5637 9.283707 50 1
10.59147 18.36011 7.572043 23.46173 31.28948 -5.912836 30.49566 -44.2956 -13.49939 -42.89976 3.543144 52 1
-17.43307 -13.51383 -10.48057 9.523539 -11.33165 54.72401 -12.55371 3.874238 -9.983109 26.38316 -16.38045 52 1
82.69044 -19.89005 34.38107 27.8569 70.06359 15.62416 68.11462 39.34617 62.85966 34.5201 27.77669 52 1
3.430605 -0.4802143 3.079414 26.23831 13.25065 30.19563 12.17783 0.4451276 -21.48611 9.77002 -12.64992 52 1
-18.01621 41.8057 4.459136 -20.88607 -26.32469 -18.61939 -24.9086 -31.83583 -24.16084 -27.52117 -13.04629 52 1
-24.60415 4.951207 -5.659411 31.01685 0.2355238 19.73883 -0.02434444 -1.401583 -8.465021 -3.203297 -4.861162 52 1
-13.53989 18.73455 0.7255116 -17.30882 -18.90432 -16.6367 -18.98565 -5.094745 -5.248399 6.125365 3.257261 52 1
-43.97569 -16.9553 -28.29989 9.040105 -18.18847 -6.776286 -18.41194 -44.68665 -44.53675 -46.63847 -29.29527 52 1
-11.60774 0.3484486 -10.5988 -14.66796 -8.298007 -25.9465 -10.23038 -15.63585 -9.570305 -5.770465 -20.57997 52 1
-7.02394 -5.491319 0.8722404 44.12532 1.326802 59.12955 3.496618 24.92336 12.27856 33.63512 6.781204 52 1
0.03675933 -1.848112 0.4033845 12.95999 0.2043737 -3.775888 -0.792022 -23.31698 -25.12868 -29.05765 -24.77843 52 1
10.51021 -3.834549 0.7199774 -27.80296 -11.64615 -24.49165 -11.94715 11.3857 0.3438219 5.254833 13.79563 52 1
-48.85149 34.26757 -14.97177 -11.39078 -38.64886 -28.70433 -36.1003 -49.84514 -48.67159 -43.72506 -12.44204 52 1
9.360934 28.98298 17.36055 -10.65347 7.654443 -13.05584 8.467115 18.58807 12.51232 16.53198 20.29341 52 1
-8.28875 21.88216 4.596676 24.03201 11.9207 0.2004581 12.05709 -31.62966 -29.4968 -27.56865 -12.46092 52 1
17.7195 -14.76787 -0.7114485 5.699059 31.28262 13.6739 31.4163 -14.6988 5.082195 -7.50721 -14.29472 52 1
-20.65041 -24.25309 -26.95846 -28.71157 -12.63563 -68.1288 -12.04664 -49.62134 -40.89909 -53.04042 -13.26794 52 1
12.4712 43.19652 20.36897 5.030838 15.02636 -3.934574 15.30442 5.350944 8.975012 10.60837 4.075762 52 1
-82.23071 -49.75725 -58.28667 -12.35883 -48.29153 -41.73228 -50.1349 -22.69185 -51.1057 -19.32997 -29.87153 52 1
-69.22612 24.78591 -22.54325 -24.48208 -38.10789 -26.74041 -40.60617 -5.916562 -28.94581 -4.637099 -21.0048 52 1
-2.228909 62.99437 24.47935 -1.975188 -3.378155 -8.010694 -3.267698 4.715611 9.068338 -11.92868 22.74187 52 1
-26.09769 32.50278 -0.2575954 -14.12639 -33.09253 -45.35486 -32.20767 -3.776944 4.16535 -3.708787 -3.411987 52 1
-7.297746 28.07775 -1.134359 -38.41888 0.2095121 -56.46036 0.1097704 -32.19383 -27.18505 -25.92454 -0.3639753 52 1
1.383743 -49.62761 -15.35888 30.71358 -4.010634 36.41956 -3.386839 3.639281 -13.71988 7.715951 -11.26156 52 1
-26.14274 -41.41348 -30.5067 14.94467 5.216265 11.57358 6.205285 -47.76991 -35.82551 -46.87899 -20.74025 52 1
13.68809 -12.42604 3.196246 12.71769 -3.703999 19.27886 -2.77293 13.52381 10.12942 16.15931 -2.651629 52 1
-14.42381 27.57143 -0.6285046 -39.39872 -38.44298 -42.2436 -38.96363 -27.03141 -20.15369 -22.33594 -15.35133 52 1
10.21491 11.65181 11.66959 -1.649673 7.467116 -1.154489 7.368521 24.79403 19.68146 15.65001 7.850242 52 1
-25.4346 16.3566 -10.70686 -19.4322 -19.58434 -5.367627 -18.25099 -23.13171 -29.46011 -20.53461 -29.69211 53 1
17.81531 -4.24726 7.396482 17.30057 17.77009 11.96823 18.22168 0.6073584 8.864432 11.13839 8.316855 53 1
-13.31594 -6.717798 -11.14517 -3.210834 -2.72693 -17.64519 -3.105291 -22.48606 -20.48631 -32.06762 -19.85818 53 1
-23.22778 9.375276 -8.28198 -1.165767 -2.480824 5.108937 -1.282228 -5.021634 -14.01521 -7.833834 -13.02176 53 1
53.40299 -50.84869 8.739656 28.47836 29.93787 48.31245 29.48378 23.7816 35.4013 36.35851 35.74917 53 1
14.22159 1.53457 6.774705 4.267878 5.47586 4.393833 4.621968 -1.569394 7.465365 -10.28055 7.327168 53 1
-11.94021 4.022263 -5.64254 -6.264753 -5.337697 -15.17602 -6.377785 -17.7741 -12.14117 -28.68999 -12.77388 53 1
-25.57003 1.912906 -12.07888 -9.624809 -9.046895 3.411231 -9.176669 -2.796599 -16.62635 -6.362248 -15.63479 53 1
-5.423923 3.089553 -3.413271 -14.33817 -14.67186 5.263082 -13.85298 -10.24566 -10.86641 -15.71844 -10.54608 53 1
-21.74498 15.25908 -6.706137 -31.59439 -31.25545 -43.72616 -31.77717 0.1921955 -8.070788 -1.152548 -7.791441 53 1
10.58878 13.5437 10.11712 -10.83455 -10.50199 -10.67269 -10.01876 4.343596 10.38807 8.289809 10.55165 53 1
-22.38562 24.13919 -5.76378 -40.30395 -42.20803 -62.83263 -40.81021 -14.61388 -19.34452 -22.79374 -18.70648 53 1
33.27069 13.68159 24.95255 14.88361 15.88176 7.352411 16.0426 27.45428 29.26853 22.88104 29.59835 53 1
1.972099 5.020031 0.990563 10.22669 10.14544 17.4917 8.942653 -7.952952 -5.457559 -7.668861 -5.219682 53 1
6.955678 -29.18845 -6.468768 12.2332 11.08335 20.05763 12.16741 3.125377 4.897857 15.42323 4.252416 53 1
4.136552 3.059569 5.994256 7.053462 7.502109 11.5617 6.274727 19.37944 13.82737 29.56362 14.59808 53 1
-40.1837 38.16271 -8.711983 -19.57077 -20.6679 -19.07035 -19.33062 -25.45594 -31.61769 -26.29911 -32.08624 53 1
48.78638 -28.31213 11.75344 15.35755 16.32897 8.616333 15.74249 9.35781 22.26989 13.30586 22.51866 53 1
-16.22452 31.24969 3.837682 -13.37145 -12.53137 -18.3282 -13.47553 -5.517661 -12.61729 -9.374595 -12.2485 53 1
9.927933 12.72938 10.91775 -4.367362 -3.428422 -0.8502167 -3.416313 5.940804 3.105006 18.91862 4.435308 53 1
-42.35719 23.49985 -13.4698 -15.59162 -16.09397 -15.4032 -14.87566 -14.3124 -25.71736 -15.8928 -25.36557 53 1
11.03384 20.89806 14.59912 -0.06984391 0.3321107 11.48476 -0.7644925 5.861019 17.60916 11.97838 16.84573 53 1
-28.16281 18.49262 -11.42686 -24.76642 -25.24095 -38.8 -24.38516 -24.38809 -33.95953 -27.65342 -34.39263 53 1
