Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
-0.0755941827261643 0.0442536893361863 -0.0325476436550465 0.0502396650449667 -0.0154799506940292 0.00598387919393365 0.0165959642247807 0.0562009010684172 0.0506491689076958 0.00892016050131169 0.0282759701815632 0.098389096091454 0.0291490369516711 0.00267728005671291 0.00145725789202242 -0.0187694157514497 -0.029211443741813 -0.0288620473047917 0.0507373612929972 -0.0492831519452361 -0.0049101837825843 -0.0106732014668788 -0.00308289764587142 -0.04475127975003 0.0389045799385593 -0.0528545205864767 -0.0297096759381789 0.00561761771134229 -0.00943481697306551 -0.0104923379717284 -0.000978528380779691 0.0171515660539994 0.0600046511207913 -0.0437216094677765 0.0590899004081833 0.0348996321095085 0.0569934326649855 0.00340166285034051 0.0292923210166118 -0.0629567052069552 -0.000813349791506705 -0.1366920676356
0.050576207132451 0.064791115447537 0.0191857379651204 0.0891308840028696 0.0972413283151801 0.0354333485568869 0.155573977851647 -0.00196109789465423 -0.00809005955897935 -0.026131576398963 -0.00725684376525973 -0.0274857173751767 -0.00468525478847629 0.0959656476275997 0.0966873057836454 0.119978237646162 0.119181217470986 -0.0221176219875778 -0.0256176536391649 -0.0133673682457623 0.0154458957484233 0.011499284448761 0.079747153933429 -0.0105593085188838 0.0832715872985185 -0.0113550906519187 0.0881234239890011 0.0913476770889458 -0.00819945352604732 0.080878527008162 0.147516793603095 0.0909626425066715 0.173195018018792 0.0879995532169008 0.112509758443395 0.0882360739197056 0.213692819000444 0.0968951169998767 0.202487806801455 0.0909054047210927 0.016915425640949 -0.179624202047469
0.159310843535424 0.171324799521365 0.0785906402131229 0.169201979400999 0.0435337823216783 -0.0533219998341222 0.0667514348159854 -0.070006365837891 0.219024990932883 -0.0471070259028383 0.102692256803034 0.0530221992958925 0.209186022715552 0.148758745290218 -0.0043893754781741 0.0277842541731341 0.12471164854405 0.0493938553067109 -0.028314651315592 0.205692114792572 0.133731386915653 0.168511319674686 -0.00767086515636369 0.0855341764654191 -0.0301987418108578 0.111542010562521 0.105049270904285 0.103315256633922 -0.00548389656468254 -0.0237013405957333 0.120208107423737 0.0767389078986094 0.106975892400494 0.162351503813281 0.107485656463791 0.131071740704971 0.122045052196393 0.168595727991312 0.266617094450113 0.265278086004118 0.0148799301711202 0.449289264359061
0.0710311557354498 0.0122676510567529 0.103789165745133 0.0498949625295479 0.175392561566162 0.143155490311272 0.0515213042867992 0.159470345229188 -0.05564530448556 0.0957062687438979 0.0104256458637588 0.0715421059138671 0.010747137070622 0.0455612292781729 0.149419201009566 0.162001889735375 -0.00359800906668958 -0.0651435495715637 0.0974884950693069 -0.0111050517321771 -0.0169771350762156 -0.0392755112048246 0.155915369052712 -0.0418650606668591 0.158729316287786 -0.0060142650577493 -0.0304507382912333 0.0650298961131142 -0.0197926012947724 0.2183229593245 0.189978089853681 0.0716216175278349 0.189353477812138 0.120314506001313 0.113553929922325 0.210020049546004 0.195984517990647 0.0959292332483255 0.196790463308531 0.0904762411994239 -0.0820893051365258 -0.0582756639203553
0.153951585143495 0.031301865845242 -0.0160729421541579 0.0213244849364052 -0.0492615165194178 -0.038118184610539 -0.044296744110056 -0.123227030302725 0.0150297251163946 -0.0016644005602479 0.00432471219853181 -0.0642294113446758 0.0176174437295259 0.014237332978553 -0.0319436322112999 -0.0575635727478644 -0.110431392251038 -0.0415905582700306 0.0753199145754363 -0.0125093506881718 -0.0633757883540466 -0.0397535910800425 0.0794785556500105 -0.0862211041638114 0.0844086802603448 -0.0914294749149906 -0.0913358278710997 -0.0819347393239868 -0.00876768234692145 0.0574701534701321 -0.129741995927602 0.0426295308351792 0.0110978430799422 0.0187472138031699 -0.010760317563614 0.0100148918272239 -0.0067673553023971 0.0236140178815959 -0.0112539566390901 -0.00544023426274389 0.114053403365808 0.23662865842306
-0.0277236263457017 0.0407396752157114 -0.0227886696469436 0.00218840896431494 0.0738918648309534 0.0308456067770001 0.041724243654528 0.0325425155656867 -0.0181802637180046 0.00949966705117044 -0.0314256666823822 0.0210253070616618 -0.0373588760161378 -0.0279730985709222 0.00355799973709116 0.0144492602992296 -0.0708595652118112 -0.0230193620300757 0.00356082065225825 -0.0488647418926082 -0.00628590143645028 -0.00391933968065076 -0.0103155323198734 0.00843051749096526 -0.0380770576280663 0.0239393254649811 0.0220088124692546 0.0112034154678707 0.00152786619444539 -0.043422301195143 0.0340380506131598 0.0147962870023332 0.0218266576167988 -0.0212334577836761 -0.00139103862732159 -0.0139533588200669 0.0359095027666653 0.0307453236662515 0.0361913943558858 0.0379444103640538 -0.00425932711404535 -0.227863399918444
0.0282230126745055 0.0276405689729741 0.0416477008803725 0.0284029389052929 -0.0167249659704272 0.0442386560289803 0.0281207877567886 -0.0577552722861101 0.00327314864010765 0.040109028050452 0.0725266259660085 -0.00397498047264726 0.0993543812562058 -0.0126575976214572 0.0505953580488951 -0.00586388130391337 0.0445353839141828 0.0249134854901927 0.0802909760685683 -0.0223995054754131 0.0313891253959875 -0.00804269391204852 0.026755659785751 0.0617863103025742 0.0179421085884352 0.0692473989889646 0.00278618524895439 0.0320313127978597 0.0134774708128248 0.0512815259668355 0.0730114978407939 0.0373776001604737 0.0750615612722783 0.136709027984723 0.0779973550384101 0.0470938579322898 0.0802317785876493 0.134632714875271 0.0724571997367621 0.0867214917456732 0.163155828620819 -0.00573580506133154
-0.11470432030772 -0.157740545236427 -0.0936406832595437 0.0101030573478886 -0.0782145488544014 -0.0651261510973116 -0.165294296114727 -0.0144495092549725 0.061634090797593 0.00544008150876328 0.00268433771055895 0.00391413232719793 0.00509206809310084 0.0160972060828698 -0.0209036149351901 -0.125247709289679 -0.025580224536603 -0.0464676114887697 -0.109341519983171 0.00335526687039732 -0.0259766402819623 0.0235479660163604 -0.0505339987287849 -0.0427315375229252 0.0651064653552944 -0.0529891538272129 -0.07075569505965 -0.0710328069657356 -0.0543605305500705 0.145297992977428 -0.0582789315957135 -0.0166266902651204 -0.007399869067057 -0.0487395870042895 -0.0522740033815204 -0.006876486971808 -0.0542590590028542 -0.0397505209379198 -0.0522590320332887 0.0043139244662889 -0.0954346938517362 0.0275125829858895
0.0862994460987304 0.0446009276610035 0.0776888235982449 0.0416025768354073 0.0210239611701938 -0.075275293936201 0.0446436391262801 0.0369876438262804 0.110004224393926 -0.0711214587853175 0.04214320034652 -0.0672724605513098 0.0264626118950038 0.0538281831288934 0.00663874904608006 0.0557566888241636 -0.000200537146331411 0.0828936820577258 -0.0297527920965185 0.0153392014907007 -0.0310162793477851 0.0573424646329922 0.0334270638300738 0.0481657020342181 0.0123478558436713 0.0152964187839772 0.0660840694140968 -0.0368661904894506 0.053818376270846 0.0817651512743852 0.0491050522443628 0.0240075866695383 0.0664869216983528 -0.0083858404686551 -0.0332288629972588 0.0790453159300718 0.0427328231410204 0.00946380675648593 -0.0332928369009279 0.00735902984998686 -0.129000777516438 -0.547283576781411
-0.0623842525897879 -0.00638080940350119 0.0175139074780857 0.000887844933255788 -0.0270023018162479 -0.0166876073685809 -0.130160529026215 0.0558311853511388 0.100321341774591 0.0692300032035092 0.0361551227802948 0.0684296890599257 0.0389037272225622 0.0616263135552645 -0.0220967244673048 -0.0706490612094485 0.0156183669783741 -0.0379889326172439 0.0957119793164397 0.0385529590209664 -0.00420082313853133 -0.0314826179157247 0.0392401294576239 0.0471208632321144 0.0503224969845478 0.0392433620386446 0.0195428041975886 0.00610962238046752 -0.00565975657082779 -0.0214278111700778 0.050829803960114 -0.100917598267941 0.03721265749707 0.00351904463742759 0.0752145892476782 -0.0592730216293306 0.0413766870076795 -0.0634198888365236 0.150571535546607 0.147497380351082 -0.0160191454450769 0.0883151921178085
