Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
-0.00191503335930829 -0.00118748956770143 0.00403523449300304 -0.0018362884678184 0.00951504682885058 0.00564648650222519 0.0106374650360282 0.0124828151784218 -0.000397238003629674 0.00538726752096408 0.0108364868976068 0.0117526127248383 0.0113764233643796 0.0178560154570603 0.00125741025927819 0.0170848320379507 0.0037335502925399 0.0161865073858664 0.0259128239225656 0.0138113709362949 0.00563369182246364 0.0135763294837841 0.0178068043250872 0.0186064286347328 0.0440137469265397 0.0173453530051584 -0.000377232606838122 0.0174544359716128 0.00720088285568614 0.0493428800118328 0.0116055069480678 0.071869075256982 0.0168092161582315 0.018582554188542 0.0170189591735057 0.0600676106661212 0.0171709490482957 0.0501658671708544 0.0235270009212774 0.0519476608419379 0.0206396288511808 0.0403056468886183
0.0669029300177635 0.0661535928028747 0.0792942861204534 0.0798978578098995 0.0845390448872893 0.0825073058093919 0.0844474251033545 0.0784471930542154 0.0742967802187185 0.0747280437305161 0.0744378913377575 0.0729405836802522 0.0749047904533059 0.0330798226949187 0.078981506302949 0.0689644176995766 0.0537702443688199 0.0338120625355093 0.0737048906139116 0.0728660250574805 -0.00802707176427979 0.0239589954602756 0.0339144164044782 0.0469436097687422 0.0346358958966732 0.0464943545512106 0.0587659474187336 0.0352535945843265 0.116478688259927 0.0346467769487848 0.070238311014607 0.0373387309416997 0.131420707036162 0.0519179225766956 0.186792465724069 0.0364174833380771 0.203525661691674 0.0426145046273655 0.22089144260882 0.252593543741761 0.0264136629378245 0.0754279578580027
0.0198669737780746 0.0246223638844572 0.022723300467209 0.0285795592599387 0.0269727254585882 0.0285740852851349 0.0353515043019364 0.0268229649896492 0.0259000580601092 0.0041883672146042 0.0207403262832021 0.0166468991980177 0.0219620128840756 0.0189140719818322 0.03140454079625 0.0319893726773675 0.0137968951034055 0.0148913464282676 0.0160351117364671 0.0287152537189099 0.019874971520506 0.0101517134364377 -0.00171795646127381 -0.00571194941916595 0.0214254632494976 0.027604249536678 0.0281475442759236 0.0261448367987029 0.0151593791781733 0.0224874242943588 0.0307258763537583 0.0241306342050405 0.124798421685871 0.0547853421050157 0.0432640166501413 0.0239516341161328 0.0382328368157381 0.112266051012299 0.0483780657137258 0.0425284362783154 0.015537759111746 0.0549372944299329
0.017709251253826 0.0637347066031887 0.00774093975344015 0.0128041244232769 0.00851966145430622 -0.00044111741393997 -0.00137205281067724 0.0122485539396738 0.015803192529619 0.0135350506176617 0.0130532090332639 0.0133104220997795 0.0215246396355671 -0.020690089216782 0.000365681921500651 0.00195799182801007 0.00667857747849058 -0.0147860224626769 0.0039516570722774 0.012251638544552 -0.0101701239249403 -0.0204146295013676 -0.00130675342356735 0.00290549190399698 -0.00460351711365272 0.0270645598680605 0.00283238642965314 0.012988183054482 0.00914063458380242 -0.000935723678942982 0.0290287944163026 0.0294475180113635 0.0204878813973193 0.0314273255275886 0.0900091708627222 0.032672920683352 0.0292391691748529 0.0316185198602555 0.0907373935201366 0.079147991240123 -0.0179667299776109 0.0432785594074633
0.0113306133377283 0.0230838956604379 0.0112016180494788 0.0062436927036923 0.00632429527008715 0.00842210325158816 0.0275319515327524 -0.000181206487380535 0.0290460383132215 0.000428455678977922 0.00840570715618294 0.00587506115752345 0.00848530726016841 0.014448832604862 0.0139518412158436 0.027318570834826 0.0110769072986918 0.0272362041752707 0.0160608770504114 0.0084674024423888 0.00509950593251461 0.00768740130839603 0.00728387139460498 0.0234382053073199 0.00723104398293568 0.0175615231279817 0.0204434878076303 0.00737335131728333 0.0544271260137481 0.00446817537162719 0.0201972548835426 -0.00238664702099129 0.0246918819452329 0.0376110736641236 0.0592459263954285 0.0119924896729979 0.060007983873854 0.00982533178021001 0.0601622985494217 0.0613084313481463 0.0417625841027407 0.033499797227359
-0.0257364362333967 -0.0440235314900405 -0.0253441894940866 -0.00317364195685017 0.00893931944926489 -0.00551135342260724 -0.00201181656726485 0.00317362333006606 0.0165777919534575 0.0114916498563697 0.012002234073758 0.017304969160727 0.0106711158569383 0.0171892250246148 0.0151491819229838 0.0116148763400123 0.0192618018115024 0.0144425435567336 0.00595145618524439 -0.00255631140744978 0.0110162883018781 0.000260319153476781 0.00415997411665217 -0.02175196645795 0.00381364576056242 -0.0173523750266698 -0.00796660518250764 0.0119798176818564 -0.000500228540255003 0.00479588052618837 0.00579511889244335 0.0178720146322621 0.00840757734658981 0.0170791754014673 0.0124880342639345 0.018326581237554 0.00937785242384493 0.0157981383342446 0.0143213070210594 0.0164906780465154 0.0202693588214289 0.0366332900264829
0.00595608717011696 0.0106287410207381 0.00942886645814576 0.00321782031155696 0.010689197110634 0.0026247237335645 -0.00260816885930318 0.00787840286125487 0.0249845386572631 -0.0121833224500877 0.0166860044241601 -0.0158193506789685 0.0248854708870292 0.01884177989053 -0.00151407367572515 0.0215821380668999 0.00271211682003991 0.00547805514692087 -0.0113044518039369 0.0263313869239048 0.0222888742035641 0.000835134522680425 0.0289126870309633 0.0264389765017474 0.0213736738062823 0.0302690653556638 0.0180640100075578 0.0494754678518415 -0.00354639206277082 0.0205453380362361 0.0289315286561155 0.0229615346522044 0.0241886977498378 0.123749349742607 0.0349287914975465 0.0529495582742212 0.0274747451365318 0.126161587769632 0.0800729321862053 0.153803649678074 -0.00332947139704903 0.0114471793554365
0.0205395430389767 0.0463668290414842 0.0106589552471174 -0.0097326969442877 0.00283874263454387 0.00770552295042789 -0.0105583495415699 0.027268844307952 0.0220016446939843 0.0207000097201156 -0.00577197260131885 0.0170349968615701 -0.0086812135261021 0.00611676065839257 0.0161107567162529 0.010857742947258 0.00660435645102907 0.0179604028577095 -0.0149616139309008 0.00947969504617721 0.0206525906248461 0.0194819770801278 0.0042492034161522 0.0280963991335751 0.00267888512870929 0.024832538469053 0.0141172712817335 0.0194507133428839 0.0161558774946512 0.0062106944061014 0.0426663931777326 0.0164703316654298 0.0464280100270959 0.0202825397089728 0.027531729115751 0.0335802503552266 0.0458231756861377 0.0923681399741347 0.0464913077453704 0.172044141919536 0.00904410446037256 0.00644045996342822
0.141554264321184 0.126127629593315 0.0724751860579196 0.0524086991048478 0.0319365690576101 0.0287522466199202 0.0129482175955015 0.0236825459629415 0.0489374973087955 0.0170367247213929 0.00671536918194879 0.0174095651800115 0.0104830929901674 0.0165065595753258 0.0131955099600247 0.0352040262942059 -0.00426598791973809 0.0132531453446867 -0.00235101628606365 0.0147774998671673 -0.0159923202354029 -0.0116008381692078 -0.00672999563858383 0.0263992529047571 -0.00791036786392335 0.0267681132115393 0.0483317559188737 0.0648773328020555 0.0744590639844003 0.0421227481997251 0.0304636868852921 0.0487435864118575 0.0611234656242053 0.0609357712716823 0.079743532368037 0.0526264956200065 0.0705576378537924 0.0574235523811462 0.0781999841112196 0.0884977278667088 0.00709384158275669 0.0127757792727952
0.0253631529745022 0.019265157629361 -0.0139441854661519 -0.00849821454409263 0.00634782213078902 0.00500337292794699 0.0136040806513061 0.0111434092884946 -0.00209043051232769 0.0117210568548364 0.0295000393201868 0.0334127153347813 0.0284858889808856 0.0477630700310415 0.0275519347588895 0.041000210772038 0.0575288785824897 0.0403126086323478 0.00487977065263852 0.0285928541540414 0.0404166780847014 0.0126289291142924 0.013952914963077 0.0327384805322995 -0.0179953588868787 0.0267858475464315 0.0183873541309322 0.0238674502743888 -0.00426021719925263 0.0210676955394702 0.0295957104566046 0.0570239807768291 0.0471241311662352 0.0633518225906533 -0.0046387540193725 0.0928394884196383 0.0332787214554077 0.0820137948612497 0.0591814695537929 0.0762455445931013 0.0294964824731309 0.0450483845195573
