Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.0142875818496042 0.0100725220456902 0.0620614537965629 0.00460221807183506 0.00775626171862571 0.00692259896244106 0.00187522429633978 -0.0212122278986563 0.0265870686276164 -0.0371966112065413 -0.0241304188022583 -0.0382161455261366 -0.0218430970932588 0.0429993326581764 0.0259749307919527 0.0103903349485214 0.0184057962267326 0.0183948224149002 0.0115104880314092 0.0143397967738177 0.0437002729605282 0.0359343276540317 0.0417936969380269 0.00725581401530681 0.0962540487430343 0.016991495152159 -0.0134345541893397 0.0219127492923994 -0.0123486794161089 0.0755326682038029 0.00614634991692304 0.0810281562625408 0.0462217440302896 -0.000277539740160591 0.0404885223901164 0.0975235675556887 0.0408446841452212 0.0635835409399447 0.0440259417219485 0.045410420998996 0.0476391232951537 -0.0169601842360443
0.160345629510292 0.115534491821112 0.167911137048214 0.120662434215867 0.126555619153676 0.152349850139447 0.146205603160067 0.177679294729825 0.141868271983507 0.136696187564427 0.143556630811216 0.141976150258707 0.142044339055179 0.0818932621703953 0.144437392887022 0.091834445079974 0.0509338445419536 0.145592980803816 0.139407067041703 0.139251273077345 -0.077431099174537 0.129353969424728 0.0567143566762751 0.0540031964180674 0.062208381119376 0.0567368361527268 0.153057484212342 0.0628409293825264 0.212350268115567 0.0565320554639785 0.131205676716393 0.064785561399294 0.28205283757338 0.0949884277468469 0.46965786585478 0.0653710008479871 0.488871763976431 0.07718093882292 0.472796378124158 0.295869523508906 0.0211537325220908 0.00124840366425241
-0.0314988100426631 -0.057222191876565 -0.111032519755962 -0.0560130887754652 -0.0753422510276567 -0.042066293409303 -0.0274101303374497 -0.0523711414168286 0.0725104539194854 -0.0231834396258199 0.00716286090330761 -0.0677361304385612 0.0740508460681813 0.00473298755328975 -0.0738602596887359 -0.0775491601465217 -0.000939832750687789 -0.0334534127995336 -0.00345597106807373 0.0653358708426799 -0.00337045188013074 -0.0212886837422257 0.00875651252351921 0.131529804536943 0.0254706168092197 0.137689723727886 -0.044035305990503 0.0409372187124326 0.0299605925574522 0.0298634368358812 0.138475139815583 0.0357708732561032 -0.0474613540390015 0.139610953130567 0.0333781903085211 -0.0050075261355618 0.140316840437621 0.141034475110547 0.0971058858218716 0.29192551029073 0.014992646176232 -0.11339919019867
-0.00806258721886772 0.0239622284245721 0.0637664318170429 -0.0491984973156025 0.00460550177651665 0.0101401819975522 -0.0521530919611789 0.0754369135828049 -0.0244458918847026 0.0779660025368489 0.0964135843293728 -0.0227199511656151 -0.0188933531374804 0.0510501837896185 0.0191963518247112 0.041888537889605 0.229879994543385 0.077084057014053 0.0203866442539349 -0.032958233789506 0.0708909865061015 0.0184588441053875 0.0365540351100413 0.143839699323307 0.0362143169464859 0.121037968213584 0.00348388939947324 0.0375706194639986 0.105580749675081 0.0344066114750272 0.185397005764362 0.235401705759249 0.196796677348052 0.0379960217328096 0.0912721127518775 0.0931986727683777 0.201183669568695 0.141803233955141 0.202524298738815 0.272888754943538 0.00135862387177491 0.155021165895765
-0.088166186608312 0.000514518553134641 0.0936237257603343 -0.00205832097178674 0.119854628843785 0.124950237329288 0.0944796029361976 0.092749540730706 0.029880653706385 -0.0486589520433974 0.0366979049271082 0.0379128008364386 -0.00931382037970054 0.128921472570195 0.043919382776375 0.0425646762431595 0.0413655936901193 -0.0430077612949571 0.0721232817820051 -0.0137820193935664 -0.0548367358301227 0.0210921226618903 0.11547756942827 -0.00837502206919531 0.0988002795317577 0.00856303895083658 0.000244214064245185 0.141650214026873 0.0327956606543239 0.167818463084389 -0.0110861538961375 0.132459335781167 0.045529790634446 0.142492390012614 0.0548580188685195 0.172020068626029 0.0381870054312041 0.164435710972731 0.0739937135643823 0.160104153517119 0.171207835173082 0.203103343610779
0.0127559376392578 0.0345819562647745 0.0530915475169834 0.0773913442258096 0.0666721058027646 0.0355831592153574 0.0201794418584957 0.0226095207229046 -0.00852394624472613 0.0928181522958366 -0.0201345842075046 -0.00327218323956573 -0.0200805480584157 0.080050187583492 0.0962656739361012 0.0667371382140922 0.0818164756758224 0.0265010491239394 -0.0167036826828732 0.0561716866092207 0.082693979647509 0.010458633698742 0.0161519267500495 0.0808230949792087 0.0330567479115095 0.0796175120663191 0.0378645943213457 0.00616266266608478 0.027729367483407 0.0814277685605835 0.0808462308150285 0.149918858155786 0.131926461154699 0.0724979122617899 0.0339538923593578 0.153457069339181 0.101089214865927 0.184990752369931 0.156394782219844 0.17171108841405 -0.00583175604740546 0.13641807484198
0.0252910981428712 -0.0290845658491199 0.0349432612304848 0.0482378171353892 0.124627759986294 0.0376377153516212 0.0399761659442119 0.10655752557203 -0.0166170181160206 0.0132223476959508 -0.040371345307487 0.0643713154738795 0.0725052076677267 0.0731717852539927 0.0552204303109333 0.0549576206195337 0.0347382034611293 0.0373856981473101 0.0417415493206638 -0.0135374309843254 0.0567846115179719 0.0142206666211996 -0.00708000253219285 -0.00611341506442418 0.0286018446848957 0.0439999841717642 0.0545776628446855 0.0644412881192935 0.0386356898095492 0.196713766098688 0.063455804055821 0.151082691512271 0.0956664273366925 -0.161543742489739 0.0980248140320399 0.196526695026929 0.0943762714361848 -0.259133060523682 0.10502251109427 0.0924828302057888 -0.0359059860126791 0.0886743017021651
0.00827400526818583 0.0423215199923657 0.0177561948568128 0.000633981051628795 0.0845185956789676 0.0442474329224916 0.0367887365200822 0.104747733171145 0.0592337930737016 0.0555770755838989 0.0725869219998573 0.0551992828445947 0.0742307049336112 0.0919014619031223 0.0560650359453075 0.0508499435934933 0.0518285845956576 0.0186423027914173 0.0081364188672795 0.0421759295868098 0.0531012041022509 0.0663995763987496 0.0222487327022016 0.0129197330082778 0.0314040022786421 0.161572398436779 -0.00460899910613136 0.0361704384881558 0.154190715357909 0.0239904129130807 0.168026864100808 0.10184480518069 0.340085416015339 0.066751534097873 0.158304306158164 0.0953993376927405 0.158953010807389 0.117824159615315 0.158749898663006 0.303765048017135 0.186291842718634 0.270432027837315
0.0283201973988798 0.0804585676436818 0.0473383809181225 0.0728451161539359 0.110402165119347 0.00568410343449063 0.0749741830234699 0.160878921785306 0.0601531283283705 -0.00564371598771627 0.0610892451108822 -0.00983220315355587 0.0196368909826892 0.141150828360876 0.100495588774536 0.141537264479978 0.0611221706460188 0.144350131600794 0.00828753748572438 0.0480569498474018 0.095701936833729 0.109343671039091 -0.0220106777871251 0.0149223982693149 -0.0442723524652747 0.0465791420218968 0.0412535387519829 -0.0439429247338329 0.0568537922807648 -0.0387894234477683 0.0111473870775648 0.112203489014015 0.145198908999834 0.176139772911504 0.20919194038109 0.170760010725161 0.184287777058045 0.390371922578767 0.211040956676547 0.394111702915856 0.29223946145747 0.0504627753870524
0.252626910936353 0.126019773176006 0.307858479967558 0.344249819095214 0.189032637424397 0.199604889842993 0.237640354428388 0.220580254224379 0.217403566139456 0.0833832494300446 0.133055618492136 0.0738841849536048 0.135343765763803 0.0434802142822531 0.126068191283959 0.137811865757796 -0.0753992262277593 0.0563456635746891 0.0203545143505485 0.134237643501568 -0.00456895338471111 -0.0233511534958511 0.042865358740609 0.0717051296633712 0.0354087400744957 0.0693094227170524 0.144359118578291 0.080455788425363 0.173810116675474 0.0943015360568729 0.0784602769286085 0.186486195122676 0.0805680450888298 0.302637357268017 0.45273433012338 0.248405814865969 0.076590432486129 0.26472887341399 0.595225143052632 0.59319875097767 0.106902429326879 0.152472467887255
