O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
11.0712140941887 18.5524094763499 12.3045891676725 9.36263741145875 69.169706476136 22.7128951503888 47.3544473067862 17.9314593845271 19.0487319539088 73.1924821340353 16.3977634047351 0
0.0731181490620725 0.115377767777719 0.124524184244669 0.125389022865509 0.117690690605238 0.105050603492116 0.0947214783225348 0.120657164130121 0.0873283864236172 0.107115949463335 0.0934746600615847 0.0260452006889712
0.230176714064747 0.302539765610908 0.30329257609564 0.271480308101073 0.27675773256905 0.310500326655827 0.26425101019423 0.327798911497701 0.236878989828642 0.261814926827657 0.277569460343829 0.0520904013779425
0.941088064544388 1.19429021601922 1.25404350198743 0.792610270715672 1.05006496450846 0.964723286545269 1.17753869961438 1.27805109154905 1.20379577974063 1.1287704219412 1.29924721194353 0.0781356020669137
2.19831637387911 2.27326038958826 2.34312304232012 2.61141437433539 1.63689512864605 3.0327981366036 2.0877349867036 2.17996278182899 2.38177178435328 2.28425850905828 3.00957362921132 0.104180802755885
2.69540009974274 2.33831554335052 2.87049006995038 2.53266007754973 2.60792813842862 3.42627387720941 2.76949875333804 2.30244771377361 2.70209967660699 2.65041028667754 3.93434516232072 0.130226003444856
2.54500999179485 3.28601917100336 3.03082558657426 2.2418862417803 2.54822470068439 2.59336902956929 2.98324735479026 2.61287339976697 2.93675464840982 3.39075975366326 2.98578983399078 0.156271204133827
1.9338984641963 2.10334470002292 2.45049070677947 2.19809466625715 2.16545335794165 2.36581875025688 2.92018362942938 2.21563425331772 2.01127029788913 2.69846041470247 2.41636267840198 0.182316404822799
1.96706218878611 2.07463314212365 1.89832253294986 2.25079938366622 1.98907088689729 1.86642507973204 1.4874668952044 2.25164365932249 1.98031780641315 1.97644821731143 1.76007298394577 0.20836160551177
2.1221370210242 1.54977721857092 1.45503979555307 2.16545811424694 1.98812322021502 1.17521079603266 1.53007228724297 1.70246906305725 1.61052598945584 1.97575642886233 1.67093463707249 0.234406806200741
2.11431690193753 1.96136414242444 1.48337286495774 1.59516160005605 1.85311388513272 1.49621910705185 1.50953128729594 1.92302429999383 1.84640433977068 1.69969317549102 1.88445424708195 0.260452006889712
1.91459156211065 1.788021423824 1.59746284859906 1.89362119489833 1.91334429862026 1.53674592872594 1.5186832713027 1.79566391808897 1.81863912906835 1.58005046799165 1.60909825289242 0.286497207578684
1.39683713077551 1.31981647540253 1.29331376231745 1.24232660056199 1.29989155691144 1.38984822051207 1.3135011530569 1.27618609865093 1.09222790874149 1.05524431297933 1.31627944904481 0.312542408267655
1.23282162574414 0.984560005980264 0.972663288920473 1.21690529711946 1.16546337626464 1.00773816979607 1.02861217650209 0.984229620248084 1.29392002847462 1.0772049671352 1.16701331538894 0.338587608956626
