Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.000670604502431348 -0.0204344678103633 0.00862565345967761 -0.0199252670437476 -0.0152826260797902 -0.0109512089579933 -0.0604998020129065 0.0370002823195749 -0.0456416436701077 0.0338349122375335 -0.0249858748608053 -0.0105119955073473 -0.024878108212413 0.000224448213981265 -0.0137709292332271 -0.0648310691977175 0.0454668018043071 -0.0270454622815333 0.0330436658523122 0.0367847127070243 0.0167804927453729 -0.0192497339865983 0.0610477817582168 0.00895694942172514 0.0369344818494106 0.0237540505942382 -0.0226437088365566 -0.0247525477710281 -0.0374990265468805 0.022812324902442 0.0157469960323827 -0.0409665162952555 -0.00964045528638447 -0.06958993423165 -0.011795319444083 -0.0464534488239624 -0.00988778420783374 -0.0433743430430463 -0.00293953015622456 0.0309884549196456 0.0651446651001512 0.00631234371924458
0.0132969553860763 0.0227684091063546 0.0252001953901921 -0.0410351770186546 0.0202585853523071 0.01134545317126 -0.017867685182261 0.0287980824602448 0.012403851408583 0.0478364382520434 0.00981121629150375 0.0468956560878925 0.013324908580776 0.0947612983513995 0.00834515560119821 0.0068867476336642 -0.00362094817633728 -0.0839687427750656 0.0480211531356102 0.0100434811068838 0.04737872428228 0.0141588774673381 -0.0473927657633777 -0.0530808936233034 -0.053958665757914 -0.0544458767491248 0.00203900073967583 0.0393455828409423 -0.0063121482351934 -0.0465262831143728 -0.00569826274842997 -0.0487752247001111 -0.0243420435444053 -0.0423452606222544 0.0387631148452093 -0.0458545896294191 -0.012230706912113 -0.0497607301173817 -0.0174816045307894 0.002182007333814 0.0218502252415995 0.0493130665995993
0.0135732176321419 0.025274345148025 0.0278233669895212 -0.00843163703452403 0.0944263609914441 0.0577039349438176 0.0392322034363689 0.159826896232584 0.0551232657028947 0.0846834597716412 -0.0472662730433241 0.236485728127377 0.046111553055366 0.0302519839415609 0.0944521748604722 0.0768133810340218 0.0477441480734589 0.0209421539106479 0.122129766087039 0.0422674814924539 -0.0317748401833087 -0.0135175630712254 -0.0165235384050446 0.0325849897393404 0.0410280899302672 0.0441767015355028 -0.0945308373882165 -0.122975415174796 -0.0422300554745335 0.0366161602453247 0.0476206340086144 0.00884085647893188 0.121727901710633 -0.117478902135708 0.0298599061797088 -0.073467960071869 0.0501404311884102 -0.112826311013635 0.0373609776727327 0.0221534434507501 0.143713758742278 0.3782018886308
0.0302940486412061 -0.078932660839846 -0.0118455755111095 -0.073898550959739 0.00597875975224936 0.0236338435974203 -0.0739762663785212 -0.0728903201621715 -0.100008862286189 0.0397235873778761 -0.0433614671166654 -0.0199696509749947 -0.0462642662489434 0.052105268056223 -0.0045979379361724 0.0767941455218714 0.0377798158978366 0.00736758129277043 0.00958067122686302 -0.00723967169697145 -0.0264258575532942 0.0322375814185921 0.0470938832359152 -0.0270386153016179 0.0443618718557298 -0.00431393208686972 0.0051862907953204 -0.0438929363895351 -0.0118917929551405 0.0538811886921516 0.0616723329890338 0.0318945269107068 0.0704470280957637 -0.0678070279059446 -0.0633415921223641 -0.0452210508328773 0.0656259546572397 -0.0426085683253591 0.0646697061019562 -0.00568396640383514 -0.133396525011014 -0.148929365783888
0.0896212837676972 0.00423051476018503 0.0380714948554942 -0.0107433985195166 -0.0955828423365442 0.0153382849212907 -0.075336180462459 0.0798555381124881 0.0381019038137311 -0.0359424040578822 -0.0403313738846141 -0.04184658331337 -0.0799895179163778 -0.0590070020801686 0.0324374379152069 -0.045758711699838 0.00454512950474856 0.0852111588964443 0.0294584540796331 -0.236282467874467 -0.0693724215374466 -0.115292246879158 -0.0107340490635535 0.12200279838969 -0.0022259471963501 0.101285781609684 -0.102114132111935 -0.0367715719404475 0.0508833506636126 -0.058266738907674 0.114550478305624 0.00279385477211598 0.10720567485762 0.0735671943920997 0.0219017905712655 0.0317714281377826 0.0761900932480559 0.0479728937680116 0.0686605918542924 0.106602415586885 -0.171262353124124 -0.345575596504832
-0.0170038416577836 0.00428106679451315 0.049173206302715 0.0392139987218764 0.0463615471174846 0.0142611622050818 -0.00276708431516943 -0.0282552130572915 0.0288292525830491 0.000381678822255645 -0.0367859648810466 0.0166342430200315 -0.0343794850409976 0.0483387497257897 0.053619886910062 0.0502115795794157 0.00472521831282557 0.0667199682424302 0.0231676467532309 0.0627407965280553 0.0379192625684164 0.0914783540696701 0.0425969299636561 -0.040170518549158 0.0582737087668166 0.0260457255928005 0.0477745234377305 0.0124106013627361 -0.0134096439777115 0.0434840936170987 0.0311595805343758 0.055157313429503 0.0449002252109565 0.0224256836571379 -0.0100690098933852 0.040439708401161 0.0331183966429774 0.0467105645444943 0.0451073920273239 0.035791129266799 -0.0518360045772033 0.0218881546797547
-0.0189604697906498 0.0412808183750833 0.00846300924071447 0.0870692368037105 0.18224265067806 0.0270013622649394 0.0976958479181946 -0.143771720433588 0.0434403066075902 0.0278300091399695 0.0939119113110067 -0.0412654212235508 0.108408328621708 0.0896066604233875 0.152935748323631 0.110345292394916 0.0653868512118755 0.0178945778215956 0.0421780573676233 0.126977018077042 0.0568381041041763 0.0300385606255026 0.0059793179787708 0.0783487278548944 0.0245450871361491 0.11906228067869 0.0744831697025091 0.0125721849170735 0.0815665839988624 0.0883611253417348 0.126821387074221 0.0945200994302489 0.137726132936561 0.0446786734567155 0.145426894636557 0.0851683692751572 0.135315941740313 0.0713896461351536 0.13769440126086 0.129323017346089 0.0355983747180011 0.0783554518827421
-0.057481985335634 -0.230780775692892 0.119078573552751 0.114072534227702 0.0154466611510729 0.100846460362618 0.0137110487476622 0.0763217313199624 -0.000595525700040913 0.0468742400734257 -0.000284314279586639 0.0482822019431955 0.000483194521391007 -0.0491475048797494 0.0694408903556832 0.0542464288236947 0.00961532255224121 0.0311026461783798 0.147613117607535 -0.0825540695565234 -0.104836139371452 -0.0189029338050011 7.62239059674446e-05 0.050851914758544 -0.0202679312925097 0.0619488764473759 -0.0285743173162734 -0.00282438374695467 0.0548078226228292 -0.00107278858966197 0.0567277532261655 0.0338034696651456 0.152609238494011 0.0827641381329799 0.0535737845197777 0.0430733149911992 0.0569899209876454 0.0819290104440007 0.0541601264804873 0.148724000969573 -0.206080449104747 -0.208276771158345
-0.0952317385824951 -0.0509634882034064 -0.0821409561694614 -0.0498653279195785 -0.0227767217286235 -0.0660931910107918 -0.0510411792838027 -0.0368055057544746 0.0247299156117997 -0.0348521647532337 -0.0585635959006456 -0.0280486309497655 -0.00212818875254097 -0.0207554484316738 -0.0447508215911135 0.0273429050929474 -0.0327452172493293 0.0059560322474426 0.0215054894924492 -0.0317247457052947 -0.0408232263206267 -0.021452622453687 0.0270525418795056 -0.0625924241477682 0.0430025301657598 -0.0282813045402833 0.000782840362211019 -0.00306618407680887 -0.0311588781349674 -0.00267018767942701 -0.0552600173731214 0.0202034934587448 0.0366371115262758 0.0355495382752289 -0.00835385564667298 -0.0110106303551688 -0.0703053318289481 0.0552703225137827 -0.0130639486578308 0.00845187148639514 0.0321412983510342 0.137034229835865
-0.00168171414451662 0.0263071022499046 -0.0062177401120054 -0.0979061815412279 0.0427001873918896 0.057860477130745 0.0212873485697286 0.00176194022902896 -0.0552886978300659 0.0438654512668667 -0.0298475907816041 0.0434600389831307 -0.0315697889660858 0.116382233947418 0.0541193470996475 0.00581825621136018 -0.100932449412234 0.107676507363088 0.0609870686444258 -0.0310361532466576 0.0321835044143572 0.0764555995882939 0.0145680226485902 -0.0252049197710061 0.018042585451447 -0.0244798848090131 0.000462532202928773 -0.11319988564383 -0.0516194843375022 0.0683863735276197 -0.0300014128309767 0.034968204733815 -0.0226822706053542 -0.0389586258473279 0.0194110297706005 0.105547860299121 -0.020499873828229 0.105276775617335 0.135350770077431 0.136019116742956 0.109211023638968 0.0551108447542799
