Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.129669262375683 -0.346221879124641 0.032184444880113 -0.399558543274179 0.127516528312117 -0.170559274498373 -0.384906879905611 0.392848741449416 0.380386181408539 0.508706468716264 0.140411309013143 1.70318199666217 0.128622270282358 -0.321748064551502 -0.0898483560886235 -0.160729492595419 -0.204217270133086 -0.12872381657362 1.3192344058305 -0.0435979786328972 -0.0981197764631361 -0.51656586676836 0.919550112402067 0.0511946649756283 0.920808379538357 -0.0096429207362234 -0.0303641858976334 0.507187913917005 -0.21504991222173 0.790875032823533 -0.878865976491943 -0.043954823864624 0.166360976267606 0.213667619042098 0.130139649100602 0.0277209078893066 0.110606078663841 0.0200255601666867 0.133351245708764 -0.169742661435157 1.24111728174612 -2.62539293915033
0.537476564757526 0.843990053515881 1.24977996265516 0.887070621317253 1.31488013071939 2.05847774231806 1.26509402710944 -0.67045499458909 0.0526323887519539 -0.541091539058834 0.0759044907987117 -0.549068418331444 0.100984049867839 0.44029562138021 2.02114410446957 0.734068966750056 0.822775579057634 -0.915155265200883 -0.609266983903944 0.107029715273529 1.04813830181956 -0.183539381530136 0.14176455354318 0.340506499214098 0.19336498323828 0.378891381202266 1.17402183553204 -0.218584356084466 0.263356640934944 0.194731133151799 1.04543403210118 0.244221601774916 1.17904430953786 0.219483203999698 1.88701516883448 0.203071314748377 1.7397407698445 0.261569945281371 1.69749699886888 0.616771875135601 -4.22986645717174 -3.13854232393205
-0.639932721853256 0.117329207248986 -0.401024692133069 -0.356840512529016 -1.38399686459452 -0.230317025631666 -0.871224667690694 1.89009985430166 -0.129772976320237 0.608567784074694 0.14402878228575 0.624206984229386 -0.0912266289815307 0.373779838951304 -0.846264124661684 -1.01159055903554 0.0139815092086792 0.30011433698237 0.273970442824066 -0.00418165456503629 -0.312706357147544 0.445434380508959 -1.14701211722568 1.48436908787116 -0.33852644180879 1.54247065382078 -0.0350088872946799 -1.03207779638469 1.78319150945172 -0.446031540445983 1.56489718686789 -1.42866102037951 1.79273543842137 -0.210798608139157 0.940913317538798 -0.722243809979409 1.61949745621532 -0.159024497121573 1.7802953238599 0.718658795114607 0.477365267649293 -8.02857842314988
1.78615848179907 -1.53092480003834 -0.108913686871529 -0.366436799243092 0.212006481550634 0.0410642414353788 -0.385913937166333 -0.779637857060879 0.776450020074844 0.281708045210689 -0.0368639709427952 0.320752749964595 0.693044717330486 0.332685203105211 0.165128126554191 -0.0974099788814782 0.680027251318097 0.204797456972301 -0.0129953320138156 0.895083698444068 0.16576205380261 0.351143865287304 -0.0252591624157503 -0.859014750923961 -0.113300075707957 -0.829332501813769 -0.850854977313429 0.394901876710355 -0.870908927638084 -0.391329297889024 1.18110888185911 0.20889958422631 1.3998943685554 0.0305150293745101 -0.12644710293971 0.184135285578668 1.27360498374328 -0.0972229596227407 1.31144714122638 0.815757071971893 0.355389650352299 -3.12220497876406
-0.733028871379793 0.10899154683575 0.889389479067177 0.213366885948926 -0.603074044175446 0.390288649126887 -0.262780618853867 1.87602773290128 0.0481743224430829 0.595957540906966 -0.19915645327419 0.527154166158289 0.149312344379723 -1.13918433515355 4.86377569139004 0.613789160829037 1.18237203992903 -0.181052910350263 -0.14169623721391 0.856565518863499 0.381594852358103 -0.0356268570758401 -0.0244409130886196 -0.0666524498257786 0.0180803447961807 -0.235733663011342 0.995751634147018 1.17405613046139 0.521328932512552 -0.168851921055466 -0.0294717480894178 -0.268785061407834 0.121210821066052 -0.110650112526491 0.672279947530478 0.354043536167592 0.372511682426557 -0.256375748990104 0.479367370530963 0.279242163477466 -8.41339011155069 0.185794469155371
0.543610658380203 2.03218281110749 0.569940785225481 0.652605432644486 0.372698867321014 0.898483361676335 0.974869479611516 1.70674464581534 1.5662828901317 0.825969519466161 1.98482919097878 0.941701956372708 2.04338727896102 0.91538094622083 -0.308037821669132 -0.234909342229366 0.322829949203879 0.664675500197336 1.30231400607154 0.744536923244596 1.03156477957964 0.724758157460019 1.45028280392289 1.46915354095399 0.730972604639828 0.415386320417747 1.04480288121849 2.8072994235903 0.770685611385852 2.50004144385457 0.279420154727995 2.02454238478094 0.00938616264611478 2.99786736899987 0.74806146598421 3.98901347033679 0.336913784686476 0.215302829723805 0.104005986917764 0.251692367345095 2.61502279620618 -0.395549547672272
0.0946723150089383 1.35756598305888 -0.0824867938645183 0.552575867157429 -0.783814310003072 -0.18326390562579 0.128225896134973 0.654200984537601 1.93386841602623 0.269912378396839 0.113322953693569 0.0273253313265741 0.530584437120706 1.14715538339224 -0.390782144060358 0.976483561471104 0.0907007958739996 0.702092321030796 -0.447572030406445 -0.0926242569461464 0.0268983277492225 1.19177761902101 -0.499912275746465 0.147412806376815 -0.074335377290845 0.148089141491801 0.990544531401247 -0.211666107922793 0.320994362048805 0.524493168806657 0.194999950472265 0.548365768417716 0.284395263995975 2.12616290263832 0.304828550666571 0.542845511157066 0.275989035936072 1.97376251453534 0.227860989514738 0.317458431515843 -3.88479308634996 1.09565874114633
-3.53976215384901 -3.90959331635386 -1.33909518178552 -0.502241158019751 -0.39441533414647 -0.924194217426702 -1.99540115203708 -0.648425548803061 -0.435280650854111 -0.491419208981097 -0.714707814902067 -0.558695876039565 -0.738895044056699 -1.20433655977249 -0.8759546703659 -1.95543979136273 -0.270509000215679 -0.107950607221573 -0.496983405947685 -1.497867086716 -0.859510959591716 0.88136329120025 0.158569535054266 -1.21414913963527 0.77884394871071 -0.057891319040209 -0.215427265781909 -0.39214211218059 0.00657154102809716 0.179064071085304 -0.0502472002059222 -0.609657688997686 0.75607912959531 0.704347404371947 0.004575075628236 -0.301826207526028 0.00850486583076411 0.852568462304771 0.0419938498642295 3.01394474552944 -1.43841025941074 -2.30767381638288
0.360534256510437 0.446238022483885 0.340879504755139 0.408592675253749 0.197098251245916 -0.136583352088928 0.408204981870949 -0.0216333714779467 0.0625472996383906 -0.97482463940978 0.285567272081971 -0.967741625849158 1.00527501199394 0.452188597340137 0.334415575489402 0.0253627718426287 -0.155170350428671 -0.463697960972786 -0.35568377841264 0.33857313124463 -0.678695651423186 0.400793967070058 0.257046542968601 0.202352214232087 0.666973225586116 0.297018215805292 0.065016734180972 -0.151501178089529 0.129364782944322 1.15829431321472 0.233667058916763 0.554930269904435 0.502868529316038 -1.17105478774756 -0.883387181442231 2.28288355087861 -0.728539708070457 -1.75030365828425 -0.876903244946152 -0.257421440444887 -0.69991478426382 0.00131911039352417
0.862124706199393 2.41156429694965 0.272938068769872 0.0679607069119812 0.691304219793528 1.08433503834531 0.539176697470248 -0.00664127683266989 -0.310613725613803 -0.0319069953169673 0.341678950469941 -0.12832036386244 0.338806211855263 1.7824931403622 1.25435937391594 1.08897174857557 0.781123825255781 -0.337763408012688 -0.712878555292264 0.335347413178533 1.13721459470689 0.199965081270784 -0.0304616860114038 0.606190645322204 0.226659610308707 0.579674111306667 -0.774130233936012 -0.385034913569689 -0.57236712584272 1.05102785341442 0.541354228556156 1.7884063154459 0.545646096952259 0.646473781298846 0.0944575671106576 2.01551939072087 0.566560632083565 2.01120377872139 1.18617258146405 1.17597491014749 0.368865461088717 -0.459926706179976
