O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
15.67075 -11.83628 3.017841 14.39966 15.21943 -6.09623 15.88991 2.256619 15.23055 1.986771 1.001997 49 1
-6.560903 -4.231271 -1.534952 -10.23651 -5.551395 -23.41166 -6.32865 19.38664 -4.882316 20.24194 3.478024 49 1
-27.37762 14.1224 -8.328917 -30.83247 -28.31581 -20.42661 -27.8741 3.022561 -27.13088 4.631984 -38.38038 49 1
-0.9300817 47.74177 17.09452 -28.59685 -1.667191 -50.17779 -1.870034 -26.12597 -0.004172707 -25.47096 -6.085757 49 1
35.39369 -18.98236 7.795316 28.60172 35.42227 14.30499 36.08366 -4.769599 35.32608 -4.612614 29.76148 49 1
11.44919 -34.45788 -9.534525 5.460729 12.40761 12.13315 12.69591 1.202909 10.60236 0.09311678 14.3476 49 1
-7.399961 -25.60063 -17.9936 3.856259 -6.596361 -0.5120541 -6.33736 -34.79574 -7.605343 -35.02289 -24.32502 49 1
-0.3466266 1.998318 -1.788949 -23.70518 -1.694283 5.36539 -1.708913 -1.64228 1.698829 -3.583719 16.69001 49 1
-33.79647 11.40265 -11.44368 -15.75702 -34.64841 -29.3235 -36.14478 -1.110087 -33.98772 -0.7954019 -23.12469 49 1
15.35574 -8.843246 2.432704 25.30359 18.98965 38.15381 20.55457 -23.88371 14.45806 -23.47539 -2.592772 49 1
27.19769 -46.30691 -1.922572 31.23236 28.00204 0.5373602 28.30178 13.34772 27.30702 13.16667 6.850459 49 1
-16.22401 11.02864 -2.44426 0.6715718 -15.09705 -5.658051 -14.69434 -2.77179 -16.16271 -2.207141 -44.71519 49 1
9.117395 -7.046508 5.30085 -9.75159 8.107952 -22.0944 6.793855 37.51917 8.554185 36.95723 28.0487 49 1
-9.576529 22.05812 6.241561 -19.79524 -10.57107 -25.32497 -10.8855 16.194 -9.243625 15.82899 15.43758 49 1
2.042865 -19.35804 -6.353463 20.11122 5.483998 27.61855 6.007231 -9.249587 2.484665 -9.063611 -12.87131 49 1
-18.90975 5.061156 -7.66498 -1.847144 -19.145 -8.307785 -17.19281 -23.71674 -21.20636 -24.06599 -48.31134 49 1
-20.47976 -13.72446 -21.65877 -22.15938 -18.67152 -15.52963 -17.39202 -38.82771 -20.84834 -40.44979 -27.73796 49 1
19.01418 -28.09248 -1.405057 2.629386 20.51149 22.06545 19.67579 12.39255 18.58059 13.98113 22.99954 49 1
-21.55778 -2.602019 -14.24073 -33.11853 -22.8168 9.133804 -22.89829 -17.88134 -22.3033 -17.18154 -17.33759 49 1
-3.548835 -9.283026 -1.638472 15.28832 -4.550336 10.61316 -5.98607 21.64677 -3.387064 22.00309 4.061212 49 1
-6.163822 16.65384 7.462216 -21.83127 -9.357485 -5.090369 -10.0796 33.55713 -5.413475 33.66774 9.895514 49 1
-12.25663 20.6512 -1.288568 -17.16214 -10.18891 -36.62708 -10.18128 -28.29457 -12.53778 -27.85633 -5.005753 49 1
-5.378127 -5.045736 -5.405677 -10.92486 -10.80867 -0.07190857 -12.60215 -10.05561 -15.25669 -8.807798 -15.76444 50 1
-6.351693 19.54195 4.056972 -17.13134 -19.52794 -10.60408 -2.868787 2.168189 -4.768969 3.289515 -4.677799 50 1
-6.353967 -19.82477 -9.268884 4.833744 1.91063 16.4636 -9.839936 4.716547 2.917527 4.189761 2.661843 50 1
-9.403953 -19.6144 -15.35586 3.526903 4.691005 22.95953 -3.256408 -29.07539 -20.22318 -28.46211 -21.99024 50 1
-2.528078 12.65248 2.507164 -24.24541 -12.75039 -6.277974 -18.18085 10.23783 4.911592 10.74172 4.61165 50 1
13.22089 -17.6766 -3.045677 14.82524 20.19054 19.70133 0.9830225 -21.2114 -12.48016 -20.76608 -13.57999 50 1
-5.715653 13.90047 2.112405 -13.8177 -11.21413 -7.591859 -10.26782 9.348334 6.308837 8.932659 5.159096 50 1
-16.24385 20.15108 -0.7159809 -25.10174 -21.43874 -16.98384 -21.67405 7.502187 3.180485 7.972158 2.006763 50 1
-13.02742 1.770867 -1.389935 -6.268121 -12.36515 8.928764 -13.80241 21.49387 14.28278 23.07396 14.18837 50 1
-64.74514 -13.28031 -30.60476 -6.945295 -37.74155 -8.07987 -17.306 -0.9967944 -23.44912 -0.9604344 -21.54922 50 1
-0.83728 2.724217 1.899875 -9.606276 -13.46125 -0.07586078 -8.690664 15.51122 9.44744 16.32625 10.02173 50 1
0.7267042 9.410439 2.421127 -1.110721 -3.404318 -7.56825 -1.954692 -7.852425 -1.371266 -7.390634 0.1131093 50 1
-9.912177 -3.237954 -4.523553 14.72854 11.47525 13.11099 13.73216 0.03972548 -3.084688 -0.06995666 -4.578576 50 1
-17.29382 24.88959 -1.327203 -25.88287 -24.70545 -26.93679 -15.85108 -11.00838 -2.951452 -10.1753 -2.085696 50 1
34.88159 34.69628 29.2292 27.75037 34.33292 27.18874 6.72223 -12.77939 5.741196 -12.4399 7.739218 50 1
-9.336432 -37.202 -21.95885 -16.71459 -18.96106 -25.37028 -8.659523 -24.59308 -15.82718 -26.05337 -14.82005 50 1
12.04311 8.720732 10.03514 9.563623 9.841007 3.214209 13.80254 7.687173 7.695244 7.573261 7.720263 50 1
-28.71459 -3.313287 -15.18117 -4.29823 -13.54655 1.92112 -22.85624 -9.508563 -17.05943 -10.58523 -17.36868 50 1
25.82276 -17.313 8.338851 20.45888 26.39598 29.20762 -8.434 15.20009 17.50023 15.5449 16.62889 50 1
-9.762721 -42.94602 -21.27886 16.10559 18.4311 12.56955 -1.27441 -13.66841 -21.47072 -13.63034 -22.52571 50 1
-3.472193 26.24016 5.912998 -14.72865 -9.994662 -13.98178 0.4545122 -10.53928 -4.590247 -10.65863 -3.062163 50 1
26.34048 2.491603 22.4969 45.61775 43.37247 45.9824 14.03569 55.99988 41.07457 56.59171 39.85306 50 1
31.33622 15.73581 19.38783 19.27934 14.38822 7.056887 27.37759 -21.58783 -7.713017 -22.40174 -6.770906 50 1
0.157879 -5.041705 -1.154066 0.82541 -6.380385 1.937773 -5.117727 -1.690803 3.464795 -1.065386 3.134124 50 1
11.43458 -4.014972 5.785596 0.6540825 8.285772 2.073302 -5.968007 14.96859 13.13844 14.41171 12.89707 50 1
3.036018 -17.1352 -5.483297 21.02136 13.12275 20.72138 17.30376 -13.44521 -6.588023 -13.41528 -6.636244 50 1
3.433167 3.655851 5.619496 16.57626 13.47978 15.12518 -5.800757 5.4521 6.15813 5.820512 5.106616 50 1
21.19511 -25.50268 5.104003 25.01953 22.0563 42.04006 -13.43466 31.31717 24.67609 31.45391 24.06298 50 1
5.998416 -0.9438135 5.205626 5.263397 3.426804 1.43632 -5.307782 19.9614 14.14117 20.12512 13.90556 50 1
39.33997 -9.214519 18.81104 43.2806 49.30032 43.75817 19.25573 23.80724 22.28525 23.42063 22.54172 50 1
-10.72583 9.219771 -4.525527 -6.510367 -1.223847 -0.0895071 -11.54765 -19.81462 -19.51372 -19.29258 -19.1537 50 1
-9.249485 32.82941 11.26446 -5.823262 -10.70354 -10.98935 4.372924 33.19695 20.66708 32.60704 20.97099 50 1
21.82878 27.35722 24.87284 42.75945 37.37328 42.21198 36.85506 17.69214 18.25998 15.92988 16.55739 52 1
-28.40111 28.19329 -2.02562 -9.229486 -21.55629 6.780156 -21.39165 -15.20809 -26.83899 -8.942301 7.913587 52 1
54.75449 -50.99506 8.363501 49.82568 62.73997 44.83229 61.52985 15.22199 30.97259 10.46194 15.89123 52 1
29.23863 3.544811 17.49823 22.70713 33.4234 32.03662 31.05509 18.79935 11.44309 22.6664 3.309621 52 1
-0.1921758 -18.23481 -7.984721 -14.58359 -2.795865 -13.40527 -3.266396 -9.188257 -4.6607 -15.05412 1.327164 52 1
-21.07434 5.946992 -7.221588 1.617023 -9.570807 -9.599093 -8.92943 -11.62305 -4.066735 -20.44347 -5.291646 52 1
5.774141 10.80067 8.62326 11.66742 11.59219 10.45248 12.28624 1.46851 12.97764 -7.519267 16.61389 52 1
-33.64469 -11.73069 -19.63791 -14.61011 -26.13 -15.42381 -26.77338 -11.35534 -25.46947 -15.67665 -9.832351 52 1
8.305844 -22.63429 -7.159457 12.42373 22.4387 4.571611 20.68658 -10.80951 -4.650013 -5.073861 -7.577071 52 1
20.97993 -33.73775 2.154985 44.27905 26.51837 68.68842 24.81611 29.66969 27.62312 44.22719 -0.1013272 52 1
3.138585 -29.43865 -4.290287 22.94779 17.79255 20.24214 16.12633 18.93886 -9.509581 19.45371 -21.38867 52 1
1.485291 -13.32332 -2.51909 -21.06442 -18.55173 -8.074243 -20.15851 31.45336 10.40842 36.9251 12.74784 52 1
-12.95603 31.95781 3.152256 3.954227 8.07378 3.29573 8.02014 -28.85147 -24.93842 -21.71731 -21.72128 52 1
15.41962 23.56865 18.51649 -20.73562 -1.007131 -25.14192 -0.7796199 28.63893 24.09585 23.23783 39.36748 52 1
-11.26107 24.28012 6.746868 17.44185 12.77847 0.06394319 12.08234 -7.012643 -5.612106 1.715605 2.235014 52 1
-16.27187 8.971656 -9.337957 -3.755799 0.1188238 -3.457524 0.9466354 -40.19042 -22.35331 -28.8329 -15.1731 52 1
24.36014 -27.69923 2.611707 23.46254 34.60072 2.587963 33.80914 1.089164 5.975038 -7.75524 14.35897 52 1
7.414514 25.36197 9.222982 -13.22451 -3.51812 -5.131316 -4.381248 -14.64224 -1.338859 -0.2417863 -21.68351 52 1
-59.32113 -11.9009 -30.76591 -7.497998 -36.97829 -24.73435 -39.30513 -10.6017 -31.77538 -12.27844 -25.49112 52 1
-61.6262 31.62338 -20.49317 -12.01368 -18.80639 -32.18467 -20.00345 -51.14174 -49.21761 -56.27877 -25.14083 52 1
8.983078 31.46453 21.26318 2.597709 -7.542066 14.26463 -8.033918 41.85636 30.58125 35.66943 7.74911 52 1
-6.245171 36.95241 10.91523 -2.308205 -18.53471 -27.69863 -17.89356 -8.388504 9.403259 -15.66097 -0.8293971 52 1
8.631092 11.39435 4.542467 -6.69749 12.79926 -3.676836 11.9521 -2.394107 -4.332559 3.412605 9.385109 52 1
9.022469 -43.56231 -9.767958 8.773487 -7.26377 9.148289 -4.227744 30.53414 9.456139 28.39153 18.20194 52 1
-20.0005 -37.20462 -27.24285 14.83209 9.936747 28.82935 9.047729 -59.74313 -48.2913 -50.87554 -24.66277 52 1
-3.940056 -22.5821 -11.95985 -6.690185 -20.15686 12.63052 -20.00749 -0.2099608 -1.174875 3.788018 -15.34889 52 1
-7.901817 0.169689 -3.113456 -13.88462 -21.69441 -0.5606807 -22.17729 8.115374 4.628373 13.01866 4.093724 52 1
14.78473 12.6126 13.09408 -0.4768439 8.810183 11.48273 9.638292 16.53729 19.6148 7.958206 7.135916 52 1
-26.90733 18.49604 -8.650127 -13.08642 -14.02605 -7.344359 -13.53783 -23.46087 -27.67272 -22.96338 -28.4981 53 1
22.55527 -22.00346 3.021694 19.20909 19.48277 11.07182 19.79622 7.958007 14.30023 13.84423 14.92618 53 1
-22.19602 11.1713 -8.875072 -3.73989 -3.340473 -15.91608 -3.579416 -17.17336 -20.24251 -26.05994 -18.7481 53 1
2.798907 -12.08372 -1.492814 12.52559 12.71442 1.16111 13.27459 9.159986 5.53337 9.308456 6.26391 53 1
50.02188 -50.08913 7.962277 25.89562 26.88055 22.13928 25.47397 26.9369 33.54151 28.3713 33.6198 53 1
8.911833 30.77097 16.38585 -1.239527 -2.597959 -15.42563 -2.558841 11.61151 13.27796 10.25681 12.58571 53 1
-28.23365 -39.99572 -29.32633 10.44254 9.44125 3.359757 9.684192 -18.69069 -26.3154 -19.48642 -27.62305 53 1
-21.63464 8.006657 -6.757894 -7.729066 -7.413484 5.752496 -7.517018 -0.9639715 -9.553042 -5.214642 -9.330709 53 1
-14.44948 6.963204 -4.966949 1.333413 1.577951 18.3224 1.899645 -9.661833 -16.03939 -2.642468 -15.71008 53 1
-23.78629 8.1617 -11.97435 -35.00601 -33.95981 -36.85647 -34.90138 -12.96156 -17.14772 -18.58453 -16.74641 53 1
29.2949 7.617679 17.2042 4.132866 5.261857 8.484076 5.144706 8.590679 23.09428 10.49289 22.43097 53 1
-70.07661 0.5416729 -37.86738 -47.7987 -49.0298 -45.91203 -48.5208 -20.05309 -48.25709 -15.28384 -47.1813 53 1
8.286005 25.9924 14.99092 -7.668794 -6.508832 2.194286 -6.900141 17.39175 13.46831 25.42843 13.272 53 1
-0.8582371 -3.32111 -3.758672 -1.317041 -1.881401 -0.640322 -1.979607 -6.936866 -8.572832 -0.2342228 -7.90368 53 1
24.32109 -13.26552 5.689955 9.421404 10.48102 8.496221 10.6132 -0.2709297 8.863762 9.376341 8.065627 53 1
18.07463 -7.231789 9.542952 27.17058 26.35861 30.67837 26.07583 15.46495 16.8928 33.59401 17.20512 53 1
-21.79568 21.8223 -3.712656 -16.61625 -17.13628 -9.962592 -16.87314 -2.580642 -11.97377 9.959364 -10.77201 53 1
-1.05933 12.3703 2.405697 -6.789601 -6.738317 -32.16305 -6.614782 -4.755007 -8.837587 -14.73086 -7.189865 53 1
-29.31294 -4.427282 -16.40049 -19.68454 -19.88104 -8.125228 -20.02871 -5.101766 -16.8246 -15.57303 -16.26819 53 1
0.3407578 31.0936 13.18479 -7.708376 -7.639544 -7.761865 -7.182281 5.765711 3.19454 10.49496 3.23998 53 1
-13.51638 12.63615 -3.252043 3.296663 2.457158 0.919292 3.244898 -17.5178 -14.42534 -24.42282 -13.32132 53 1
10.52355 24.99229 16.04325 3.396662 3.083234 11.0922 2.933623 4.261367 12.22536 11.15098 12.24842 53 1
-18.97472 5.918194 -8.996125 -14.80146 -15.15705 -19.38946 -14.86263 -18.08702 -24.59079 -20.46371 -25.01402 53 1
-8.228934 11.45816 4.041051 -1.174728 -1.657338 -15.42927 -1.841299 23.59893 8.798877 3.733826 10.19898 53 1
-18.49216 -1.316188 -11.52403 -19.41613 -19.42134 -2.982927 -18.85409 -12.74702 -10.40352 -13.92935 -9.524496 53 1
-30.57789 3.294135 -14.50732 -2.356606 -2.299448 9.467942 -2.955145 -2.322921 -22.36076 4.875459 -22.20408 53 1
6.600983 -27.71029 -10.11984 0.9059834 0.4351836 -12.98917 1.657503 -16.15233 -2.740132 -24.6676 -1.920006 53 1
-9.43854 -13.50669 -11.51203 13.85628 13.55472 18.98478 13.01998 -23.84938 -19.08175 -21.54092 -19.16961 53 1
-20.29948 12.20344 -9.093016 -9.97131 -8.071742 -24.08192 -8.759119 -1.131792 -20.54583 9.931645 -20.18995 53 1
14.72279 16.89909 15.94454 3.872914 3.409759 9.23783 4.376951 5.476173 9.295156 1.367375 8.23773 53 1
-24.91296 35.06115 2.413224 -12.07034 -12.44613 -14.3514 -11.59155 4.30677 -5.011364 -7.850903 -5.556643 53 1
-19.35245 -54.61954 -35.84523 -2.359199 -1.487001 -18.60462 -0.1106344 -20.05702 -18.31708 -28.04068 -18.14994 53 1
27.6719 -3.60808 13.23351 19.11066 19.18431 16.76547 18.86113 6.032362 11.1517 16.91281 11.37112 53 1
-5.272658 17.95679 2.161543 -10.5093 -9.697928 -12.91097 -9.94573 -9.271852 -7.502299 -6.194063 -9.012486 53 1
-3.793458 4.713355 2.328505 4.913351 5.358213 -0.5652433 5.323934 13.51064 6.487782 2.149577 7.005373 53 1
11.2638 -13.29271 2.499419 7.269763 6.31137 8.133904 5.567491 11.68778 13.79147 -1.973551 13.35168 53 1
-23.34565 16.49292 -4.659537 -12.29658 -12.5565 -17.79426 -11.97782 1.086869 -12.99784 -11.40681 -12.61916 53 1
15.29349 -17.97682 0.5582848 6.825255 7.468204 11.36163 7.135191 3.390685 9.78943 7.719785 9.979572 53 1
-18.17124 23.19884 -1.313205 -14.28414 -13.92008 -5.354739 -13.45559 -16.04262 -17.0794 -14.25044 -17.95646 53 1
5.224515 -20.18069 -2.592505 14.9401 15.69391 18.2715 16.36479 5.434149 2.120259 -7.106902 2.971292 53 1
32.52903 -14.47445 11.67246 17.07682 17.55015 14.28226 16.39568 14.24669 29.28151 21.91516 28.55079 53 1
-18.50493 -7.599938 -12.48612 -14.30152 -15.29846 -6.618333 -14.51087 -4.183667 -12.22554 6.346365 -12.07026 53 1
-1.012589 -43.59416 -17.44686 7.583325 4.033305 -8.8089 -11.23834 3.91155 2.06948 17.22274 0.7234356 56 1
22.1561 -51.78384 -9.744354 -2.311548 6.908277 -6.668963 6.226633 26.32029 26.53041 28.29407 25.95262 56 1
-11.96659 -35.87846 -21.49681 0.4662457 -6.238669 11.01278 -9.761542 -12.06199 -12.65426 5.45432 -13.64895 56 1
-19.77834 -19.93772 -18.0134 -9.929626 -11.67564 -14.44711 -8.104968 -0.5667742 -4.459508 -1.770246 -2.901937 56 1
34.41803 -12.83524 12.8587 6.585481 19.13475 9.79385 16.60523 23.09657 26.07952 2.9039 25.02131 56 1
-27.01958 -3.015296 -15.67346 -10.56094 -24.44052 11.97823 -24.79057 -12.64103 -17.97575 27.99999 -16.04302 56 1
5.134796 32.64265 15.89456 -17.66059 -17.66548 -17.86801 -7.59994 8.522272 9.247667 -3.08496 9.483137 56 1
39.69442 37.27543 37.96709 22.12897 39.20603 29.32321 24.27531 29.75796 30.7333 27.79568 29.9981 56 1
12.83952 0.8834117 10.42455 12.30511 6.181642 11.33181 0.5229517 17.47027 14.73857 39.26607 15.05981 56 1
0.4415258 10.92908 6.103099 25.2989 27.20524 22.26019 19.67286 -3.502818 -4.594184 -1.410433 -4.097651 56 1
-28.00131 23.85563 -7.366427 -27.42942 -34.79283 -20.30782 -27.74982 -23.91335 -24.50907 -1.80726 -24.84763 56 1
6.50247 -45.49742 -15.36529 5.682572 1.303542 3.283043 -1.8047 3.498043 5.841075 0.7532495 4.177817 56 1
-5.624082 22.29231 4.476981 -26.26621 -16.28012 -27.28577 -12.1019 1.823522 1.848885 6.550774 1.352342 56 1
28.70157 63.30564 43.02046 17.63671 37.6908 3.920362 34.67571 18.54795 21.12062 11.26187 20.46486 56 1
36.66702 9.4307 26.76096 42.62138 44.75519 48.08853 20.41645 31.70805 31.64948 20.1774 32.31521 56 1
21.8923 -8.783954 9.836596 13.90116 18.541 2.017036 15.18684 21.57868 19.7973 21.22648 20.81598 56 1
4.193091 -4.668546 1.638217 -4.623315 5.989589 -25.12164 2.316576 18.40249 15.69291 -1.494347 15.73889 56 1
4.591349 2.490156 0.8685139 -13.52039 -8.266339 10.02012 -9.467329 5.213274 5.300777 5.78156 4.518386 56 1
2.281899 -54.02653 -19.71374 8.997963 -0.5814819 3.957157 2.45812 -2.369424 -0.8813391 -19.78443 0.3444141 56 1
0.5222534 -4.606246 -0.7796549 -3.118993 4.310985 -25.91336 1.155651 0.006827378 0.419104 -5.750453 -0.1399231 56 1
32.53449 -32.17138 4.683053 19.47442 35.13542 -3.782804 31.93149 25.79828 25.69945 31.41023 26.69672 56 1
-2.698034 5.089997 2.272809 -1.374906 1.369584 -20.87659 1.416477 1.7786 -0.2668481 15.30741 0.880575 56 1
3.462582 0.4526783 2.102184 -10.50749 -8.460423 3.933116 -4.608114 9.975225 10.70038 -12.30011 11.23072 56 1
-44.75621 -18.77813 -24.01141 68.53902 -6.033404 73.31596 -8.578354 -31.8195 -38.10897 -9.942327 -39.52705 56 1
13.74541 -24.17451 7.778436 65.90487 29.70242 29.59516 22.65633 20.97019 11.77864 -29.19321 17.15454 56 1
16.50363 40.34982 27.29608 3.619835 33.31514 -3.607911 31.21613 14.66504 24.6781 68.27214 10.99002 56 1
12.32762 -30.73931 -7.477483 -19.1044 -7.004178 2.564026 -7.765683 8.658124 7.562841 24.12712 6.307897 57 1
-12.45101 56.03566 7.165839 0.08879624 7.773146 -8.968669 7.941088 -55.80167 -37.07716 -26.00737 -34.92789 57 1
-6.848424 -55.45718 -26.8765 -51.90487 -40.34698 -27.00431 -40.70501 -8.920537 -2.963102 11.08356 -3.203902 57 1
3.425986 -17.96558 -7.781931 -37.50908 -17.45035 -26.97625 -17.38709 25.21924 9.566591 20.28225 7.540513 57 1
-3.116004 39.02729 13.13427 32.23981 23.28025 6.531932 24.3467 -29.81805 -23.1108 -21.5351 -21.35934 57 1
8.276542 5.91462 9.930952 13.37121 6.488412 7.30337 5.745106 7.01348 -2.347811 2.576789 -3.539019 57 1
-2.914618 -28.86928 -17.77358 -3.514217 -0.0479053 -13.06406 0.05617342 -18.37172 -15.33301 -7.99246 -14.224 57 1
-3.063095 29.64402 4.683933 -35.68901 -19.51736 -6.974177 -18.64944 -4.854374 -8.084875 5.794678 -8.106514 57 1
-6.610939 28.57237 8.784727 23.63439 9.660806 17.56955 9.767488 -18.10278 -16.56832 -0.9821844 -16.54762 57 1
6.371142 -40.42597 -14.09745 -7.569256 1.106433 11.7174 1.448279 7.065767 7.964571 29.23478 9.155227 57 1
-33.28877 0.6791714 -22.42308 -15.28164 4.953859 -14.00435 6.43251 -31.9861 -17.03387 -23.29554 -13.64616 57 1
-8.233927 7.920324 -11.39046 -24.94531 7.346745 -31.01916 8.80861 -39.9952 -17.80872 -37.31733 -15.2487 57 1
-24.81805 91.60484 18.64519 -31.89194 -30.08152 -63.23346 -29.12549 -31.92139 -36.31591 -15.88855 -34.58767 57 1
-9.998197 -6.20556 -5.17479 2.052103 -0.9062279 26.09829 -0.3406612 28.01517 19.34595 10.24228 19.83937 57 1
12.12919 -20.63847 -0.1456067 -20.27981 -17.58941 -10.62398 -17.96497 28.86143 26.72674 23.72557 26.11645 57 1
23.56104 -25.61194 9.756579 11.20155 -4.337677 -14.43465 -4.780265 46.32454 37.06564 7.597792 36.36052 57 1
30.31923 8.392408 21.58996 -20.10358 21.54982 -27.39114 20.65759 47.34759 46.24743 33.26323 46.84487 57 1
0.1190706 8.236697 4.473669 44.7161 37.82043 13.99214 36.76033 -42.53019 -43.04208 -15.91118 -43.78313 57 1
14.40091 -3.049041 9.490305 1.776937 -3.029087 15.29766 -3.26454 33.3934 34.96389 45.27446 35.05859 57 1
-13.74465 31.9545 0.6952255 -35.92619 -15.78327 -30.34315 -14.97043 -7.04068 -5.770833 -15.23249 -5.127534 57 1
-26.9552 0.4388046 -18.62543 4.408071 -6.497777 13.77478 -5.512691 -42.97541 -31.93477 -7.639206 -30.82188 57 1
18.85716 7.368363 10.77563 -32.08623 -9.592186 -21.17536 -10.38517 9.13091 4.643603 -1.107047 2.49604 57 1
-0.9203288 -47.73208 -19.23599 -20.49402 -29.88084 -59.45289 -30.80673 7.373709 9.258332 -24.98847 10.50651 57 1
77.18507 -60.27234 15.91146 12.90787 28.91654 3.126581 27.1134 45.95814 48.01917 7.59696 46.31276 57 1
-30.53634 1.095897 -22.51773 -25.85767 -22.74512 -3.723626 -23.33935 -50.08933 -45.04229 8.343156 -44.07171 57 1
14.58918 -36.10731 -8.370933 22.80833 13.7977 -13.7963 14.30883 -18.69988 -15.35296 -11.87021 -15.40259 57 1
10.45446 -47.52485 -15.96724 -12.4058 -22.93564 10.72515 -23.57157 -3.689911 -16.02973 29.7944 -18.9695 57 1
14.31262 11.98257 16.16006 19.49235 15.47439 -20.34913 15.64514 6.794744 12.17401 -16.83858 13.9301 57 1
-23.38991 33.78394 -0.7160085 -37.50387 -13.16866 -30.31082 -12.39852 11.70768 12.28785 3.2753 11.82983 57 1
-20.43448 -43.56476 -22.57038 71.11061 30.24089 30.36587 30.32918 -30.44709 -26.84313 -14.79235 -27.67349 57 1
-14.68448 -53.96659 -29.34429 8.621809 -24.26299 12.14338 -24.02673 -17.36147 -18.89926 -5.02401 -18.87534 57 1
22.5176 -13.97592 7.267989 25.25448 22.94151 17.67933 24.43199 8.732427 16.33592 -15.32123 17.38706 58 1
13.17275 -18.6815 0.4271567 27.96663 13.59259 27.69413 21.41014 1.340714 16.53074 -0.2286755 16.97982 58 1
4.440907 -1.238036 4.976679 3.361116 5.640445 3.853516 0.6918805 21.79693 5.802957 14.37424 5.039384 58 1
-4.372334 -45.04678 -18.40157 -8.997337 -4.225078 -15.64275 -8.096241 11.96152 32.97953 4.31547 33.71873 58 1
8.551545 4.622382 9.161613 16.98335 8.168936 15.28011 5.201628 11.55564 23.00832 12.3189 22.05611 58 1
18.265 -17.74687 3.770515 16.13171 18.28342 20.17971 10.44623 11.96453 0.6464447 12.08413 -0.2670129 58 1
-24.67243 -10.11957 -13.13357 -1.162196 -23.39687 -4.653643 -12.36199 3.777611 -10.3006 25.37822 -8.244658 58 1
2.790999 9.132462 5.989701 17.02943 2.561859 18.82148 -18.68909 5.675375 -13.08558 17.30509 -14.33993 58 1
-36.2403 18.97157 -18.37922 -38.8651 -35.35883 -42.26828 -17.58314 -52.09529 -26.29998 -58.15562 -23.58857 58 1
4.325891 24.06957 11.47743 7.049371 4.315847 9.303332 7.760063 -1.680264 6.78547 -2.380824 6.237948 58 1
0.1210888 -23.71949 -8.565082 -0.4561871 0.7859821 1.910705 -2.824697 11.72948 4.672276 7.532957 5.743077 58 1
-50.87431 -23.54552 -38.0227 -25.64136 -50.92416 -25.86497 1.053675 -34.78714 -25.34879 -41.56218 -23.52452 58 1
-29.40182 14.76093 -4.468747 -14.90001 -31.01568 -2.996724 -39.27736 21.54177 -19.15061 6.259103 -23.22251 58 1
-11.94549 -32.36314 -17.71904 3.535741 -12.94277 -0.2866138 5.639794 -6.28247 1.350204 -5.285765 0.881781 58 1
11.06949 44.16053 20.96245 7.381135 10.5853 13.24377 -19.09309 -14.30504 -1.334277 5.502059 -0.9722096 58 1
24.29356 -5.847728 11.60774 4.00998 24.65036 1.163053 6.104712 27.2015 32.6517 46.14268 32.2576 58 1
2.625539 -7.279106 0.4352535 16.38801 2.948824 15.08163 12.45016 5.162105 22.41505 -5.642388 23.34906 58 1
0.5817773 -26.70639 -13.81676 4.16689 -0.6458514 4.411792 4.419351 -17.41264 -28.73098 -10.75807 -30.2354 58 1
-7.988876 -26.08464 -16.68898 -5.67273 -7.600188 -2.062212 -4.816532 -23.40979 -22.11521 -15.78406 -22.55602 58 1
-36.44139 -18.34231 -29.73753 -26.32971 -35.58073 -30.32707 -13.88582 -37.58363 -24.69462 -65.18443 -23.64885 58 1
20.23279 31.31539 22.12187 -3.116092 20.87581 2.802612 -5.7043 22.33746 25.06565 44.63869 23.34247 58 1
-34.14512 26.974 -7.672805 -44.19801 -34.53982 -42.52489 -38.58989 4.87741 -14.13928 -7.002688 -14.41277 58 1
-26.74442 30.92126 -3.607277 -19.15762 -26.19087 -20.4199 -4.644275 -35.53937 -18.28025 -35.65414 -15.80297 58 1
-18.17345 -13.32593 -14.79124 -15.64705 -18.51822 -14.90359 -13.97688 -13.91462 -20.83024 -15.5016 -22.44571 58 1
7.914868 12.5265 9.138903 1.578325 8.008505 5.339792 -15.18477 -1.004838 -17.65321 14.63869 -18.17208 58 1
-21.66509 -17.4778 -20.47348 0.4779949 -20.36934 3.854172 -19.39753 -20.3941 -23.18102 -36.97128 -23.67671 58 1
-22.44579 25.80587 0.4565535 -10.12349 -24.26452 -7.074502 -8.117781 10.77428 9.561094 -1.00587 11.32877 58 1
-34.25367 -20.37162 -32.69258 -14.44299 -16.40287 -20.70393 -10.2749 -59.12577 -46.99506 -42.50396 -45.71414 59 1
11.52487 33.27198 23.55063 28.26786 23.96738 1.615845 18.84026 21.2281 19.16215 5.216141 19.16822 59 1
0.07588134 9.510405 0.9991472 -11.4695 -3.682842 -20.63252 6.816671 7.866724 9.35063 -1.664301 9.961641 59 1
41.01114 21.97006 34.22991 20.36409 30.61789 10.66148 43.35854 35.73571 40.49557 31.56235 40.83689 59 1
12.74866 -15.9886 1.168631 24.28634 22.76531 17.31495 23.46092 -5.911082 -1.03955 0.1806903 -1.673237 59 1
3.05069 -39.39458 -16.17439 11.93985 7.845099 -6.506012 5.552646 -8.324167 -0.4823547 -12.87081 -1.050133 59 1
