Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
-0.0614841259482207 0.0160630113598641 -0.0178729923218481 0.0154291634346678 0.0828317347654323 0.0319261064460517 0.0100681908574622 -0.116525984349401 -0.0356221781992871 -0.00955403627288679 0.00579305271303299 -0.10461684299532 0.000957765017591037 0.0334596746873316 0.0497525069812463 0.0189465052350402 0.000183278562533069 0.0146323559450839 0.0188538554556712 -0.0289339788864694 0.0147882929353179 -0.0167276650805923 -0.00720020289602873 0.0498816627794401 0.0371235769996105 -0.0682875058137189 -0.0369566335663435 -0.0238085875208323 -0.0919788588017023 0.0442422070625884 0.0341400252097132 0.0482619641716784 -0.0474190004621324 0.0300856191539381 -0.0471305731693208 0.0662041110467703 -0.0402244522204473 0.0977329987890173 -0.0598556705846401 0.087146281281833 -0.00691670541102047 0.065093883812587
0.0227611802770621 0.0118231130356958 0.000235374130655049 -0.00663514441759688 -0.025854547979924 0.0350413917367132 0.0231524173930653 0.115612921401879 0.129151481667817 0.0387121511231066 0.125414946577726 0.0426616984074889 0.132369282708024 0.0361863267784246 0.0486071587962633 -0.0190184976785334 0.0779635080572729 -0.0844456042697134 0.0356002677261725 0.118283322915871 -0.032365110766628 0.0327529294386465 -0.0394659822363261 -0.00854743771197094 -0.0421980132243759 -0.00345475992133837 0.147765994660723 -0.00380356347495721 0.105528179608106 -0.030053324230512 -0.0789379591015091 -0.0388440804347989 -0.0141412450904466 -0.0219387862366893 0.0543097240722211 -0.0408268354208241 -0.0381159481617592 -0.0343374954252954 -0.042018202741397 0.0245770356378343 0.0301409823286419 0.080394630309605
-0.0994325263896248 -0.036602033282581 0.126662511563731 0.0194265893819541 0.128853273314845 0.122967869061525 0.0449159399118979 0.161000887512374 -0.123896614406504 -0.00995468117639225 0.0817463297525431 0.114784228068054 -0.121344828708009 0.0121443026674818 0.142473260532387 -0.0379583825370226 0.0150803740749469 0.0521090361700199 0.0123531344674568 -0.131674536018337 0.0295788023686553 0.0652551425061223 0.0582765809899495 0.0912824544360179 -0.0791409102038684 0.0902820516863729 0.0118659286019364 0.136605320175405 -0.00664422669812547 -0.0766647837581935 0.100804218746047 0.0465397549552891 0.202481922896246 0.0443679184993784 0.0812715580355164 0.0838760154801353 0.104851535383074 0.0414505795153038 0.0678360457624242 0.0993647930124459 0.0744095629609742 0.172936728353636
0.051124235103656 0.0122203918570685 0.0782984556858416 -0.0574890449028022 -0.0178427379346736 0.0536084675775128 -0.0599090524107851 0.0482366011253743 -0.190381106921619 -0.00477084908885403 -0.0170485314705501 -0.084780540896871 -0.166077482111628 -0.00253825590878157 -0.0185587229371022 0.0539464346854902 0.0155807384135549 0.0559294855035635 0.008170915680041 -0.029560581315783 -0.003035821657667 -0.0225850626601844 -0.060485783690404 -0.0118819866993546 -0.0538864870895217 -0.0426029025797002 -0.00557584340694199 -0.0294660537663177 0.00986663547488556 0.0714262040378226 0.0239355168052127 0.0264544734721631 0.00807139805571488 0.013446785116485 -0.0288367385821048 -0.0599523395782789 0.0290625597405833 0.0308344868977027 0.0302262913037269 0.0441698535285617 -0.0381896657339372 -0.285038412025489
0.179698115752018 -0.00195954508967983 -0.0707903172080901 -0.0148149972416329 -0.105845837543703 -0.0317715510729164 -0.00557913883376638 -0.18789940912017 -0.00103524958490831 0.143814015745247 -0.0290061071880144 -0.0835241885097074 -0.00765182592124386 -0.00772170929643414 -0.0338577555044766 0.038259645238454 -0.0797550449078345 0.170857993155546 0.0427077528732667 0.0570259479379268 -0.0259543469991633 -0.0265887615907771 0.0755264343506682 -0.0873535464676968 0.108185136901167 -0.0762317651680504 0.0944479767961775 0.103558171684962 -0.0861871172227526 -0.145104719250476 -0.0368631553062298 -0.0554985528235249 -0.0619204164218645 -0.00894015503717504 -0.0602509676723286 -0.00326851133760579 -0.0574231115764006 -0.0479087615687977 -0.0685912835816352 -0.0130256408089218 -0.51325285473324 -0.613771189432991
-0.0293164446955013 -0.00708463112181972 -0.024862633272452 -0.0864775413400831 0.08590200003207 0.0038969698737119 -0.0412265699993702 -0.00495187036048005 0.00962238494869969 -0.0881245306557203 0.000329672530507976 -0.0292966142593288 -0.00313843776278294 -0.000571342295923809 0.113717928082311 0.0188043488829084 0.0044302527551157 -0.129028843339148 -0.00791911545451422 0.00718543618488227 0.038748617603235 -0.0876006626714363 0.0143250508288415 -0.0384909044917172 0.101157341197238 -0.0266265256394534 0.00545863217417968 0.0112292667808165 -0.0282111286032081 0.0823037003374926 -0.0199963788826742 -0.0213351127446077 -0.040411233645439 -0.0202898691454633 -0.0260602328087809 -0.0753510447069409 -0.0246370732112578 -0.0254834126564088 -0.034636486966238 -0.0188572586669329 -0.0907097239555938 0.128361658067554
0.0194728753942431 0.0259621534555267 0.0357752531250518 0.00414342682891498 0.000777946028915042 0.037947770209026 0.0827580781950906 0.354549040547861 -0.0140559456016083 0.0053500736804402 0.0895408933118992 0.186552052817434 -0.015532621439108 -0.0930627976168607 -0.0557391040580964 0.0516862758002714 -0.00456958729344992 -0.0206754972647525 -0.0453125943436502 -0.104840282576337 0.00626337990559613 -0.0260396376807918 0.0078176525263262 -0.0166728929264201 -0.0162773780807231 0.062561665828865 -0.0052270663509641 0.11905692567283 -0.0100997078377174 -0.0131687251359047 0.0674309818338105 -0.0129538451594401 0.0829956200749974 0.167255105968835 0.0833438621563242 -0.0143548554604942 0.086798850213787 0.0726209557187825 0.0859102769444454 0.10029022852387 -0.249148056082278 0.395661562785169
-0.487339395712224 -0.297567917284167 -0.452453670445556 -0.034456132052766 -0.0885163173760723 -0.102056440703847 0.0555598070638254 -0.00531601157364917 0.0485259425133202 -0.0389046185318863 -0.0077331440951921 -0.0476285599261439 -0.00700146595740254 -0.0183767172849566 -0.0524291281893517 -0.0051990098186992 -0.0829176443942513 -0.026338997715797 -0.0124372708877253 0.0281184488651369 -0.0753315784017657 -0.0647418501995791 0.0472507445519106 -0.459752207663056 0.0554783855850563 -0.139963015158723 0.0283939351084183 -0.013850804828254 -0.129316685261623 0.0454592115627379 -0.133591555784439 -0.152014768995297 0.00376367974675983 -0.0626641979969138 -0.134306207731041 -0.132830509098567 -0.132120326815995 -0.0909911183924173 -0.117420760843678 -0.0214882225900978 -0.0267069444239767 -0.530369354127404
-0.00812441736230842 -0.012369264127255 0.0134369340344463 -0.00960341319521106 -0.0199454625786585 0.0127239812408343 -0.0134739043295406 -0.0218423093648827 -0.0745401031202852 0.0334902279039448 -0.0858196595731551 0.0273896691405599 0.0328126419662333 -0.0750586216164972 -0.0248829264621284 -0.0763003706110206 -0.0433532552808564 -0.0282559038800409 0.0175271966127969 -0.0119976647174993 0.0955163930763919 -0.0483636877588173 -0.00718734760277647 0.0557218871487576 0.0537539917245721 -0.0139408046915067 -0.0646311257276579 -0.0778101970141666 -0.154893219283452 0.0311217017752191 0.0558666362157492 -0.101265386881306 -0.0209282345206445 -0.0690284571934257 -0.0360769610871863 0.00500467790384602 0.0307834919470266 -0.0973715748027628 -0.0323463119648481 0.0190073263460878 -0.0240423997652973 -0.0548792694237081
0.238584497082536 0.075036429282265 0.234693889906079 0.22469252953477 0.0146912682023616 0.253671686346677 0.156830413962659 0.248363786730113 0.0300065712587443 0.10804372175327 -0.00186455121416577 0.101821096612973 -0.00268584363373962 -0.0321585536540798 0.0241385388213198 0.0431016948161602 0.0373024247349689 0.0304710415655899 -0.00333463553924957 -0.00556607382959956 -0.0255014323900462 0.0145196558786815 -0.00750627899604426 -0.00180972699205313 -0.0310345813324159 -0.00869934085823748 -0.011765775404151 -0.0726411289418971 0.0617670372419672 0.0468472657690341 -0.00517105143766921 0.0451938586021312 -0.00558487364486735 0.0442179095214422 0.00782085464132042 0.0695938650160664 -0.00593102402907369 0.0726333613173222 0.108001902182121 0.101617172835879 0.218091812277235 -0.0939398271679007
