O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
118.865720570813 63.3962996933354 1043.33387420882 132.045086080438 119.600351367656 148.595828932254 115.487933175991 114.812017183014 114.258187091317 125.858767246663 115.716855997524 0
1.05092345034888 0.959015438172325 4.12087497794865 1.1742265522149 1.09494721387368 1.24222935836659 1.06417679898024 1.00230065771621 1.03171136354214 1.14510761412743 0.985988741608207 0.0512820512820513
1.5828688999103 1.75006690886432 2.78114388775448 1.24927519326165 1.40989983997784 1.80545541811058 1.44204167106166 1.6755084004832 1.52272248231763 1.64678323046834 1.62376420017487 0.102564102564103
2.01185214586318 2.12829410569899 2.00501590354399 1.80249020162267 1.84296324775409 2.30795999488915 1.96570951221879 1.81233408554408 2.23083804709966 2.03993414925186 2.18777282773398 0.153846153846154
1.79961260372351 2.00972027005071 1.35871254736713 1.59158143199838 1.70755571542613 1.62588258957757 1.6155883091528 1.64501078963097 1.75675251812226 1.76463076318523 1.85614134176322 0.205128205128205
1.50997464477409 1.45696236566018 1.15997177786357 1.73285852860561 1.47381987709695 1.64265655729555 1.51487348479838 1.35577324111309 1.33729956356973 1.26927334215283 1.49768288451641 0.256410256410256
1.38772441306102 1.33176614603639 0.921307818482131 1.17888064686378 1.24273875313519 1.18546406528694 1.25068813831308 1.31939925182679 1.14867217549977 1.23261709176402 1.08735867685312 0.307692307692308
1.24288235281538 1.23813213984895 0.958442258906974 1.19633485134251 1.21730909938177 1.14315242013196 1.21523445295194 1.27942467403668 1.25748465684789 1.25050992891603 1.1986509694415 0.358974358974359
0.946402273605036 1.1708745962253 0.849280778693912 1.07856155204434 1.00646523397825 0.990494444217108 1.06672443226504 1.13667453638908 1.02412708380979 1.1559912627541 0.967667696337004 0.41025641025641
0.929646915769131 0.826698704161099 0.71441964021714 0.994258334309327 0.975331980799807 0.948021940019164 1.02329007462907 1.0049456428076 0.952616628792456 1.01510729116551 0.96543856533836 0.461538461538462
0.754459318289404 0.839196454289724 0.622406242163018 0.835097782733596 0.814308842930796 0.774007260325937 0.849039815517794 0.775353652979149 0.793633650052667 0.710892856618708 0.841000892815687 0.512820512820513
0.812368424570882 0.850235951413694 0.673875120351481 0.807324077178859 0.811780935779797 0.792980028995976 0.749811381977886 0.874472293095893 0.955993383225188 0.804872880884289 0.915064221227899 0.564102564102564
0.817402755467112 0.779294884430694 0.59765297444864 0.848048605610058 0.831374243313789 0.73661559461558 0.874504629177876 0.804176301604091 0.833775196782572 0.825189499689682 0.815120172705072 0.615384615384615
0.848624383266871 0.792112521213455 0.641813046624828 0.886470415784745 0.880201327811833 0.873419421693781 0.894293087071151 0.864879997504024 0.879245240198301 0.834625209160498 0.796026844768795 0.666666666666667
0.888130028515701 0.849024525077933 0.762082978655802 0.924025083005013 0.902211858155019 0.864202795058155 0.851180794806578 0.89090296570876 0.871685589753292 0.888781384039417 0.861975824411271 0.717948717948718
0.821610036630084 0.842880197274829 0.76767528683564 0.88715968936397 0.877880150519013 0.853474616129471 0.804368581130356 0.91833692142703 0.867081373407408 0.87029052637099 0.846421576244112 0.769230769230769
0.889950989970056 0.871861162199781 0.829024000824677 0.912109153631773 1.02519031334345 0.898546196618508 0.907784264627976 0.831130672932808 0.858834621942478 0.858822127473246 0.89242850427398 0.82051282051282
0.931279973556391 0.825378799620764 0.846591018009214 0.878498863522842 0.914448575660334 0.881838351962342 0.902264326115234 0.882160865945572 0.90184586151937 0.90156086963943 0.854135654929602 0.871794871794872
0.86529948894332 0.898037762705102 0.892141725911149 0.94078881873545 0.82855426649697 0.832068678547492 0.78497373843401 0.901915416245385 0.89702977699222 0.830850108266454 0.896808668876212 0.923076923076923
0.890594089901221 0.821372756478881 0.879875246166914 0.90520075388876 0.791996865100486 0.843732761929844 0.857305887306975 0.836794693956853 0.918357727621411 0.804299369347059 0.954399134564223 0.974358974358974
0.780698141187275 0.962702670262314 0.992203445216796 0.845587340754687 0.817034869366013 0.83159269186301 0.905121677580273 0.822661756345133 0.858341204975369 0.835866425203756 0.891320911081972 1.02564102564103
0.873198270077082 1.03536355051499 1.0237168289964 0.920267348791856 0.888548869207035 0.914358993971194 0.936777360394241 0.954446589748605 0.907123764827058 0.966943978659499 0.93218091058193 1.07692307692308
0.999154648825669 0.918972672512885 0.960977890059388 0.89616590333819 0.986973135771636 0.937647354755673 0.942672605474792 1.04948156864626 0.974676600390277 1.0780205747091 0.955806131283628 1.12820512820513
1.19797597979498 1.01275760614269 0.92694147229318 1.1972028031931 1.16804591773169 1.13519892873902 1.07971028589648 1.25499219792729 1.19919848150717 1.2061632693889 1.18258162349979 1.17948717948718
0.96079650112464 0.933105973445325 1.12354114132237 0.984915992913866 1.02281735050628 1.01468374541244 0.991862708886847 0.937953525054404 0.985236044559391 0.990666948026348 0.933601484832262 1.23076923076923
0.908457190783034 0.930651475007815 0.980930998742 0.902682933197752 0.988183547406373 0.967752092321547 0.939702203574283 0.809755040795564 0.807982827155485 0.84907570343086 0.784707441337099 1.28205128205128
1.04706911152296 0.937798323661814 0.954088421507378 0.996072882049343 0.897316539310674 1.00640889872051 1.00226694743175 0.909488800882229 0.987503161103738 0.866394433858132 0.942094039730802 1.33333333333333
