O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-7.098961 -5.107081 -4.757901 15.83195 12.44643 12.92911 12.9475 -3.179439 -3.965596 -3.582672 -2.585792 38 1
20.19193 13.7662 15.66084 9.886626 34.46825 8.637426 35.07478 12.7783 13.42661 12.53704 12.8505 38 1
30.32647 50.3541 45.21015 27.43238 -9.282117 29.52482 -9.18865 46.58071 45.79796 45.60754 46.17112 38 1
30.87856 12.707 20.50363 -10.42657 -12.95848 -10.39255 -12.98392 3.884033 4.084581 4.406754 4.140923 38 1
17.15798 21.77699 20.55567 12.63866 17.31353 11.14961 17.07366 19.66581 20.36234 20.15498 19.98671 38 1
-62.74564 -37.22206 -49.47073 -36.81493 -43.97503 -36.49103 -44.22011 -26.07909 -27.47526 -26.50836 -26.7238 38 1
20.62967 16.65642 18.13156 2.625337 4.43745 3.580534 3.994833 13.8886 13.82539 13.64714 14.60163 38 1
-59.9565 -36.76115 -49.72036 -42.48868 -34.45231 -41.88012 -34.28339 -25.1844 -23.96852 -25.6578 -24.52617 38 1
-0.7559589 41.27051 14.11638 -27.73271 -7.431245 -6.09806 -8.718534 9.441262 8.28534 9.711856 7.468968 39 1
-17.81459 17.73962 -4.333415 7.911532 -11.87205 6.378054 -12.18891 -29.55647 -29.40821 -19.97155 -28.2528 39 1
-1.85977 -15.86862 -9.165311 3.479625 6.917153 1.810626 7.422258 -8.598938 -10.5549 -6.196184 -10.03918 39 1
-0.1841522 -2.857755 0.8903353 7.840503 -4.83867 15.2001 -3.902508 8.969806 7.84194 7.569827 7.73595 39 1
7.711999 12.50332 11.37843 7.998246 8.184547 -8.196864 8.149458 7.062614 7.530962 23.15594 6.735425 39 1
-8.708941 18.20118 4.666934 26.37406 0.2902398 -0.331679 0.1032282 -21.91547 -21.46741 -37.04958 -21.16735 39 1
-5.604773 -44.98854 -25.66617 -18.74496 -3.210387 14.96885 -3.301917 -6.465367 -8.581576 1.245587 -7.721376 39 1
4.617429 43.56996 15.39041 3.767377 7.321176 10.48702 7.578366 -14.30909 -13.05476 7.162456 -13.54756 39 1
1.285114 34.29739 11.07434 4.349474 -0.7358985 3.589936 -1.618168 -9.570168 -7.501705 10.3653 -8.252478 39 1
-18.01637 -10.81282 -15.54291 15.6674 -16.64859 5.371452 -16.8306 -30.12686 -30.17958 -3.313095 -29.95187 39 1
58.74181 -34.90147 12.79798 -0.8652216 47.49517 -11.60125 46.71444 30.72561 32.33432 -11.4965 32.84636 39 1
-13.73829 -6.213035 -11.40642 -22.68847 -15.28027 21.20919 -15.62041 -10.16313 -11.02548 -9.141453 -9.927835 39 1
-17.18163 5.417663 -5.161978 4.041518 -15.00703 -15.85837 -15.6061 0.8606529 0.5055758 -37.53894 0.2289588 39 1
10.74673 0.405921 6.523888 27.52306 12.1017 26.4622 12.21617 -3.89811 -4.991583 35.84688 -4.998686 39 1
-14.79174 -10.16838 -11.07997 -6.030091 -14.07781 -5.719608 -14.02292 -10.01445 -10.02775 -29.81437 -9.66928 39 1
-11.53086 7.023532 -2.742165 10.61243 -6.653372 11.26645 -7.340196 -17.54729 -17.21441 -6.819203 -17.35836 39 1
11.80725 -13.45253 -0.680344 6.072785 11.49039 11.50093 11.68448 -9.88977 -9.913075 14.92535 -9.154003 39 1
-22.47155 5.09197 -9.239857 -4.707989 -27.81678 2.819905 -28.21141 -16.62142 -15.13852 -15.68871 -15.98263 39 1
-1.04874 5.189237 -3.334197 -29.34765 -6.566592 -18.09368 -6.875707 -18.62299 -14.90427 -62.36406 -14.86353 39 1
24.21168 -21.58081 2.802418 -16.4603 14.08697 11.54449 13.50031 29.98134 29.83658 10.49345 29.78526 39 1
-19.43943 -2.524258 -8.393209 23.19324 -14.04532 -28.18701 -11.52382 3.176608 4.527442 -3.203088 4.056262 39 1
-10.69041 12.58877 -2.28055 -17.5177 -12.8168 -4.272399 -12.3584 -4.804006 -6.194551 23.80326 -6.916443 39 1
-5.662496 -19.5011 -6.231555 13.20036 -2.114994 8.232656 -3.079256 14.54696 13.65903 29.24471 13.60365 39 1
-8.400499 6.648553 -4.419178 -16.75167 -11.50265 1.099008 -10.86048 -19.98344 -20.36652 -8.984462 -20.2092 39 1
26.64922 8.481211 17.39878 18.26578 26.36683 29.10142 26.77561 24.6542 25.60324 25.75728 25.05487 39 1
1.861319 21.39318 11.43962 10.94496 5.571782 10.66031 4.731984 -0.8971673 -2.742074 1.41296 -1.941159 39 1
7.070758 -24.77933 -6.562495 22.75855 8.195318 1.667893 7.811072 3.068145 5.49556 -14.71943 3.460721 39 1
16.66407 -11.33075 7.099123 77.18736 16.95001 4.764427 16.83767 -7.539881 -5.659799 -19.10007 -5.439271 39 1
-24.71968 15.89119 -9.944047 -44.58527 -28.68618 -55.06259 -26.58409 -3.980689 -4.534809 47.05555 -4.763322 39 1
-29.15316 8.581995 -12.02559 -17.86234 -27.11725 14.56637 -26.84347 -10.44019 -11.76645 53.40381 -12.24132 39 1
8.828681 18.68772 14.05875 20.95782 14.84238 -28.9405 14.79424 4.450194 6.415346 -7.358537 5.645322 39 1
-15.45159 -10.86419 -3.029494 -23.15519 -11.92379 -1.374642 -28.94718 -10.27731 -10.59695 14.18172 -12.19903 41 1
43.99564 14.20788 -32.01873 39.62055 43.19884 23.8228 51.50975 27.15125 45.88087 45.08222 27.04732 41 1
14.38802 5.431681 1.553488 9.940201 11.1253 -6.037285 17.24833 -4.323298 19.37749 7.329591 -2.717275 41 1
-11.4744 -8.815471 3.372662 10.51632 -4.74021 -3.391125 9.846026 -12.45722 -11.71475 -7.057214 -12.71358 41 1
-4.01917 5.5687 4.216901 -0.06158145 1.263938 -0.2074056 -2.12593 4.140671 7.443172 -0.4082012 4.714948 41 1
14.95437 -3.992788 -37.55721 -2.416569 7.860793 14.34657 -8.481709 9.077642 16.7401 25.975 6.69033 41 1
-19.51866 -26.57723 -45.10906 -17.55661 -21.69769 -26.14526 -13.19081 -4.204524 -20.47696 -22.87827 -4.007425 41 1
-15.02018 5.502278 24.7032 -3.275797 -6.588852 -6.502251 -1.127209 2.423514 -15.45472 -3.359102 1.336175 41 1
-11.11686 -16.77638 -17.65656 4.337252 -7.019383 3.991887 -9.596926 -13.06391 -13.53795 -15.56321 -13.30584 41 1
3.322727 -0.5153016 -18.84822 -4.862534 -1.144542 -0.9620802 4.315707 17.6396 3.099053 9.987511 17.97029 41 1
-15.97265 -6.850824 21.80697 -16.92847 -15.32147 -25.71656 4.869229 -17.26481 -22.84524 -32.71321 -15.419 41 1
6.303049 9.423889 -8.372505 9.953621 7.36532 7.994482 -6.74623 19.78171 15.03701 16.9298 18.54278 41 1
-15.46972 -6.673402 14.34414 -22.09539 -18.57354 -6.803379 -22.75716 -14.82013 -17.76861 5.565472 -14.58489 41 1
0.0196167 -6.087209 5.941738 -6.408967 0.8413474 12.71351 -1.929885 -10.69063 -10.58798 7.064171 -10.96552 41 1
5.887277 18.18939 46.11133 3.986757 7.206059 2.800685 1.418783 -0.5442598 1.652808 -6.475137 0.2350883 41 1
-23.5121 -28.35438 -36.74885 -7.416199 -20.46187 -8.177185 -11.29738 -17.20592 -26.79821 -27.44469 -17.34491 41 1
-2.553123 -22.23771 -33.67871 2.443914 -1.132255 9.884386 -3.182793 -18.22385 -10.82073 -17.85536 -17.07785 41 1
-4.199123 0.5138313 -0.4783804 0.5063251 -1.712549 -1.52215 -5.309615 3.02935 1.286379 13.81297 2.394528 41 1
-7.71794 -11.1078 -22.99221 7.508859 2.728649 -2.43011 9.112781 -4.471317 -6.152535 -11.26859 -4.489178 41 1
-13.4429 -16.64169 -7.890974 -15.61849 -13.8838 -17.03425 -2.363529 -13.21732 -22.78872 -9.792996 -12.84224 41 1
-1.329021 -3.73576 -8.589998 -9.263363 -0.5564998 2.405883 -11.32584 -1.622625 -3.077835 15.23304 -1.436043 41 1
32.37958 8.277517 -1.917036 26.20625 44.19999 11.26795 32.18345 4.397948 19.06672 10.80462 4.796248 41 1
8.406019 4.079443 -1.587619 3.272153 9.78512 -5.296911 12.52339 4.159732 8.403719 1.268544 5.943638 41 1
3.524319 12.49913 30.10389 -0.5602474 5.539745 -15.21947 12.84451 6.621239 -2.304643 -5.04879 8.280882 41 1
-3.017847 -7.669026 -0.5588455 -9.027126 -7.168634 -5.21121 -1.721844 -12.28484 -5.110896 -4.566831 -13.33563 41 1
-12.05944 8.483889 19.74426 -10.67985 -16.03285 -12.50467 -11.68845 5.257228 -1.125375 0.6755037 4.743482 41 1
9.172599 -3.676875 -14.8823 5.606508 9.009529 11.84021 7.518121 -2.757305 6.958318 -1.034164 -2.303872 41 1
-4.603938 -11.17047 -19.82261 1.746004 0.001706266 8.379474 8.513136 -1.437798 -7.004083 1.081201 -1.503458 41 1
20.84984 30.55524 41.2739 22.31547 23.19981 15.70188 18.20826 20.13462 22.16819 19.08065 20.56502 41 1
-40.72967 -47.70333 -41.03972 -31.81218 -39.55402 -27.94494 -30.87717 -39.01847 -48.4828 -35.7591 -38.19014 41 1
10.40022 13.38721 6.091054 -12.22885 -0.8595082 -1.519981 -15.94198 14.06125 14.991 20.76228 14.40411 41 1
-11.59767 -11.85061 -7.824969 -8.321474 -13.32431 -10.12617 -11.69387 -9.3851 -15.323 4.148706 -9.906189 41 1
7.178653 11.95232 14.86209 -2.410737 2.54168 -4.339429 -10.23077 11.4994 12.01614 9.457431 10.73511 41 1
-15.88901 -20.69655 -24.71374 -6.284192 -12.61781 -12.86059 -16.87804 -11.08505 -20.15241 3.259065 -12.70799 41 1
19.82079 2.032322 -19.10865 6.37213 11.35018 12.61328 -0.05045161 10.65592 18.11893 16.09738 8.2396 41 1
35.95049 -4.084519 24.08525 1.261832 24.87774 1.962142 -18.00287 75.42017 54.68147 72.04024 23.43039 42 1
-3.991934 17.20535 11.65193 24.74258 -1.191231 24.4249 -10.22641 11.37479 -2.362331 10.31554 -7.269295 42 1
77.93669 -39.09708 23.92439 53.52618 76.46803 52.61589 40.08736 31.86034 69.19814 25.25989 26.35884 42 1
40.73991 18.15147 23.49368 7.453586 38.39896 7.008929 -7.95181 -13.25577 29.97314 -17.62884 -2.062595 42 1
-51.16475 24.89023 -12.23992 14.61535 -50.10783 14.92048 -6.227683 -33.22549 -59.18764 -25.7923 -46.93 42 1
-26.05914 11.90343 -6.292778 -5.181945 -22.74263 -4.785709 -26.4247 -1.96484 -40.88192 5.133485 -31.10313 42 1
29.3912 -35.68215 4.047347 2.150254 27.12022 1.839702 1.993854 54.79937 8.897814 56.22349 23.89244 42 1
22.60138 -21.1459 11.06768 44.11941 19.74665 44.90777 16.65965 41.76226 33.77938 36.52746 13.25962 42 1
31.62845 0.3897675 14.58708 31.46304 34.97581 30.59481 8.336263 3.80461 29.07664 5.614684 11.67978 42 1
-23.3715 -22.72634 -23.01661 -36.14077 -27.98536 -35.82972 1.737881 11.1556 -3.529018 6.026603 -8.27538 42 1
21.73044 15.01321 19.32801 20.04475 19.88692 20.58763 9.991617 1.976583 15.67914 0.3895908 14.43015 42 1
14.97069 -54.62006 -14.3504 6.00411 8.838264 4.856239 30.96301 0.3832776 20.39878 -14.67559 35.44181 42 1
-46.52777 13.67589 -19.2852 -23.06292 -32.91617 -23.23152 4.137776 -35.38231 -53.50329 -27.33193 -17.66741 42 1
27.1644 6.910701 14.64088 11.71985 26.45907 11.06317 -0.926349 -3.974244 10.52345 1.327184 -2.28525 42 1
11.99256 -1.630265 10.30431 39.59173 8.864287 38.7857 27.1883 7.312444 4.878158 6.25518 -0.7808546 42 1
70.8518 -71.70886 4.414713 48.75414 67.00155 48.23759 29.25061 29.06538 61.91817 34.88636 -6.623355 42 1
-32.72528 5.319992 -13.33582 -10.66466 -32.05862 -11.0632 -18.82234 -21.84346 -41.03347 -4.08378 -8.831146 42 1
-38.02147 -7.621404 -16.91778 21.81481 -32.70596 21.84769 3.641922 -17.22353 -24.76428 -15.01827 -23.18873 42 1
70.41002 -34.84219 18.3476 24.14024 64.51424 23.65872 14.27372 15.88401 5.162487 18.41319 -2.238836 42 1
18.05692 -0.8465253 8.733277 18.61082 17.11853 18.7583 18.65844 3.132869 21.22717 1.964382 7.830344 42 1
13.68845 44.90005 25.28658 -2.017561 11.62806 -1.713348 -23.45733 10.18678 -0.2349402 11.10635 -10.10405 42 1
53.94732 1.456862 20.2886 -9.916289 43.40491 -9.171942 -14.80138 -9.437304 -14.5025 -7.304602 -12.06381 42 1
23.3214 2.457063 3.071892 -24.09332 16.93989 -23.8376 -9.693296 -24.64027 -31.94556 -28.13587 0.6637176 42 1
-39.22899 -11.71729 -13.98532 33.50682 -29.79947 34.28333 21.47152 13.52797 -0.1668591 17.20603 5.88076 42 1
8.196545 -15.18778 -3.950631 0.06738587 5.986181 -1.130571 9.221556 -1.698333 -13.24062 0.596554 -10.02283 42 1
1.215961 11.73979 6.083997 -17.72023 -0.2637054 -17.89032 -14.53666 27.55331 21.01316 25.13659 11.66409 42 1
38.68816 12.44621 7.337656 -39.50162 32.86413 -39.8879 36.63692 -67.82967 2.117096 -71.25645 15.03811 42 1
-10.16388 -19.18804 -15.43503 -12.29471 -9.837186 -14.33779 -5.824552 -22.65843 -37.91099 -21.43497 -19.8184 42 1
-4.036546 10.48111 6.16174 8.478498 -7.944015 8.973959 -22.06108 16.81383 -17.66647 19.88423 -21.7415 42 1
11.68922 50.78067 32.25422 18.26301 17.18241 18.61796 -16.04122 32.47588 36.13305 34.73323 22.28851 42 1
26.08557 14.0394 19.60396 7.743163 22.7404 7.459081 -20.08121 26.06267 32.17148 27.05374 11.35485 42 1
-20.10635 22.95862 1.144117 16.48004 -19.22854 16.78922 -20.92632 -15.0724 -26.4786 -10.50991 -38.5719 42 1
-30.38298 24.87843 -9.102187 10.67584 -28.13241 9.034332 9.571852 -53.00478 -54.65101 -44.93648 -42.85652 42 1
-13.87316 -26.53051 -21.00434 7.753826 -9.867331 7.944381 3.569162 -36.15649 -38.32736 -34.67319 -30.91167 42 1
-8.306352 2.452609 2.573194 12.71656 -5.150679 12.84326 -12.88332 38.09077 4.229232 46.62658 -12.36441 42 1
6.7715 10.06038 4.03628 -10.91283 4.524137 -10.40373 -3.419248 -13.19584 -1.555053 -13.65645 -9.487841 42 1
-20.61408 11.15839 5.874564 44.79625 -16.86158 44.1039 27.98771 12.69026 -18.6157 16.75481 10.68961 42 1
10.78833 39.44975 22.16371 6.521976 7.109396 -68.18236 28.29276 7.614343 8.641006 -53.30325 8.267069 43 1
-11.11354 18.17114 -1.818365 -10.15002 -8.741406 -22.88377 5.504911 -13.44905 -14.58609 -11.08424 -14.05661 43 1
13.74393 -42.8516 -5.761766 59.70045 58.69098 67.7438 49.11903 25.79506 25.69791 32.5039 24.6965 43 1
30.24665 9.646302 17.24444 -2.149394 -1.932936 3.775251 7.583277 4.9562 5.63752 -10.99685 6.112775 43 1
-22.56863 51.34886 10.06183 -37.94424 -38.58349 -47.90287 -30.45945 6.19249 5.415464 10.65292 5.897702 43 1
-25.07697 115.5531 33.06636 -3.568644 -3.13849 -15.53637 12.54502 -37.04965 -36.14312 -55.34032 -35.16996 43 1
25.26882 77.23085 45.19282 16.74101 16.83848 35.61992 9.099653 2.610655 2.460324 32.38127 2.431246 43 1
6.944246 -68.40097 -21.6903 11.86482 11.14666 23.72741 1.953997 12.15856 11.66576 0.4671527 12.51597 43 1
3.714489 -4.665699 0.3584377 -2.233836 -2.236944 -4.82501 4.893607 2.953097 3.616321 -18.62057 3.615111 43 1
-21.05856 -18.84751 -26.2464 -47.25369 -45.51687 -7.808248 -62.84286 -31.01075 -30.60266 5.166872 -30.51035 43 1
-23.70519 -26.33074 -25.8147 -11.46972 -12.33 0.9617962 -33.38748 -34.18354 -33.6829 -25.61993 -33.96957 43 1
-27.68657 25.29246 -6.252196 -42.4926 -41.78867 -21.39679 -52.56769 -4.599978 -5.444304 -0.07227473 -5.241612 43 1
22.28025 62.73047 31.814 -53.18496 -50.60089 -58.62128 -15.41506 17.48809 16.72801 3.957513 16.02167 43 1
42.05627 70.52672 60.56159 14.70436 13.52583 7.412364 41.03421 75.17989 74.66482 56.73179 75.3634 43 1
-7.98149 21.21214 6.424092 -11.15609 -10.34221 -44.63549 -4.763437 19.29102 18.84886 -2.866398 19.57537 43 1
-9.894544 10.27245 -2.111723 -11.48844 -11.81483 -2.054263 -35.57103 -10.46082 -10.07932 2.37369 -10.75099 43 1
-22.9247 29.05946 -0.3057017 -1.734291 -1.880774 -1.192277 -9.545815 -11.86922 -12.75449 1.040979 -12.69683 43 1
-16.4001 60.80061 23.52549 18.14904 18.36399 -44.94418 31.03252 20.98296 20.04354 0.9013513 19.92038 43 1
-5.583135 42.0015 16.16844 -0.5430933 0.2645806 -20.06618 23.85737 7.106463 6.844283 -27.5864 6.578481 43 1
-0.08986337 -77.48612 -33.14145 25.44162 25.5704 33.12915 9.29862 -25.93251 -28.30972 -9.044737 -26.54572 43 1
-37.34983 -67.12093 -51.16332 -29.81384 -29.99772 17.78674 -35.99249 -44.46717 -45.46822 -35.41365 -44.97168 43 1
-37.19946 38.31992 -9.937533 -47.46874 -47.86685 -11.95834 -33.66727 -43.57384 -44.1232 -6.024635 -43.63354 43 1
-10.88967 9.165814 -2.402184 4.103176 3.935727 -18.50582 13.50856 -6.060275 -5.236029 -47.36333 -5.520117 43 1
15.89473 -60.7876 -12.59676 34.8773 33.46615 13.3727 32.87686 28.67068 28.77279 28.18515 29.08613 43 1
28.49691 10.07089 24.28686 18.06189 19.15799 -0.5573393 6.316057 36.1643 35.99589 7.782992 37.0102 43 1
-32.1503 43.43973 1.929508 -18.64815 -18.02268 -25.36699 -1.266347 -14.71696 -15.68087 -18.24805 -14.02857 43 1
6.622168 27.99083 18.23801 0.422749 -0.01287599 -33.7291 -10.95395 27.58713 27.81375 17.37891 28.34096 43 1
15.26319 -11.56786 2.330783 19.79759 20.29741 22.52188 13.93329 2.553222 1.791289 10.52418 2.6084 43 1
-16.57299 70.91364 17.16594 -21.44727 -20.32192 -54.10033 -2.618206 -20.84018 -21.93268 -23.969 -21.67505 43 1
-12.77595 -12.41656 -17.21174 -42.79857 -43.74147 -31.27757 -8.256706 -13.64079 -11.91171 -21.55692 -13.0181 43 1
-42.34796 92.97176 16.07688 -30.21066 -29.34625 -39.62837 -22.15929 -4.322823 -4.665343 3.916448 -5.098288 43 1
12.96289 -12.27392 3.589626 16.01126 17.24263 22.15896 16.77287 6.928618 -4.200756 6.500931 -4.652895 44 1
-8.174228 0.02058914 -5.094923 -13.30988 -13.80058 3.744745 -14.79356 -1.281188 -27.71418 -0.8622103 -28.69323 44 1
-26.67648 -18.64311 -20.00579 -13.23067 -13.31049 6.816189 -14.02726 -2.595464 -6.091729 -3.379644 -6.738817 44 1
10.48241 25.63217 17.46209 -0.8339828 -1.779165 -0.1510542 -1.617325 22.23102 13.76052 22.67247 13.12929 44 1
-14.69576 1.923325 -7.155908 -21.46949 -20.97279 -7.557714 -20.77221 -6.380991 -13.62522 -6.426024 -14.02309 44 1
-46.60483 32.0121 -17.19258 -23.71598 -23.32179 -15.12981 -22.61525 -61.85828 -43.91474 -63.6013 -44.00182 44 1
-36.21293 33.90192 -13.2588 -49.76579 -49.80318 -90.84826 -48.01912 -49.58781 -12.87202 -48.86663 -12.85543 44 1
-3.335672 -63.01796 -23.4903 9.137471 9.348064 32.3471 7.900071 2.930292 -2.791383 2.958094 -3.088668 44 1
28.69531 25.67321 24.70857 31.32679 31.11434 21.28508 30.82035 -7.960617 20.73632 -8.227323 19.20333 44 1
-7.339369 46.55869 15.92549 -21.48132 -20.91983 -35.79202 -20.47263 19.59169 17.58096 19.39484 17.65337 44 1
35.31053 -39.4586 7.026104 18.54203 19.16491 0.04055534 18.34271 56.0583 44.39192 54.5888 46.09961 44 1
1.930332 25.34463 14.20815 -4.999764 -5.368365 -13.02668 -5.140213 13.25517 4.079588 13.59153 3.925807 44 1
25.18822 24.53481 27.49442 23.53298 23.90814 31.89243 23.48119 31.47718 4.424686 31.62322 4.127387 44 1
44.80088 4.226704 27.08849 51.21886 51.65223 9.900027 51.46451 10.81881 28.64395 10.41196 29.91317 44 1
-10.92781 -26.34957 -12.86516 -2.676612 -2.066768 -20.22277 -1.08134 17.07632 -8.554346 17.26153 -9.384811 44 1
-17.10647 24.03368 -0.09154129 -45.2849 -45.15776 -24.15139 -45.02412 13.1321 3.990106 13.09788 4.038934 44 1
10.31843 -21.22163 -0.8178564 27.76245 26.60888 30.25628 27.33277 14.23447 -3.194473 15.04174 -3.373535 44 1
-28.84321 8.524425 -14.40338 -41.63069 -41.58919 -20.7931 -41.01374 -1.818733 5.063811 -2.80496 3.356454 44 1
14.39269 14.51669 9.042034 -6.133383 -4.918651 -7.297765 -6.434452 -15.26805 -5.366067 -14.79133 -5.347466 44 1
-10.62589 78.68849 21.86253 -35.79516 -35.56684 -29.40927 -36.50081 -26.79503 -21.87278 -27.06918 -21.15917 44 1
-29.31352 -30.96264 -24.81713 -36.62605 -37.4137 -26.76122 -38.61727 11.24017 10.69401 11.7397 10.25936 44 1
-36.2921 52.76786 1.735215 -29.44613 -30.20255 -37.28558 -29.19156 -12.4809 -6.671916 -11.97489 -7.48141 44 1
18.73715 38.7799 22.80119 1.026161 2.065608 -19.84929 2.077868 -1.917791 8.159258 -2.682777 8.27423 44 1
-10.99409 15.40519 -0.1402412 2.358582 2.517195 -10.49661 2.91514 -20.68361 -12.65629 -21.04744 -12.76026 44 1
51.239 -13.25598 29.03942 62.45212 61.18093 63.02419 60.75172 45.05824 23.76937 44.94695 23.7857 44 1
-62.56503 -43.42175 -44.14405 -29.42299 -31.22571 4.861287 -32.28398 3.751327 -32.13803 4.122208 -33.58486 44 1
14.46916 24.73305 16.29321 -7.779469 -7.738687 -39.47067 -6.966964 -2.863146 39.41615 -2.74353 39.3308 44 1
6.287633 40.64732 15.8713 -9.039574 -9.502181 -19.89873 -8.8024 -25.88234 -4.520633 -25.72327 -4.429245 44 1
65.77573 32.65966 47.7659 12.54749 13.45677 -30.62192 13.28802 42.68078 24.30318 42.63114 23.36562 44 1
14.74759 13.97304 14.92565 -1.607667 -1.678886 -2.639492 -2.235635 23.74678 36.06506 23.05382 36.08802 44 1
-14.28524 69.35634 18.72888 -8.141858 -7.632626 15.99909 -8.10839 -11.70288 -35.58401 -10.95428 -35.39656 44 1
57.7485 10.65191 39.73057 28.17364 25.2906 7.695676 25.20832 43.1966 53.80324 43.73831 53.43215 44 1
-3.31347 19.12574 3.156303 -1.817073 -2.196542 -8.600003 -1.598297 -30.86034 -32.56719 -30.76999 -33.05336 44 1
-1.469542 -6.851972 -0.9358425 -32.91167 -32.92012 -14.25298 -33.44625 38.44149 37.72034 37.83974 37.38222 44 1
38.08973 28.01398 31.79082 -0.9902704 -1.189027 9.364016 -0.4356867 48.50892 14.32571 47.83467 16.65081 44 1
-23.83988 44.19609 0.1374802 -30.25167 -27.40084 -13.96352 -26.69407 -48.73638 -43.00959 -43.13861 -41.57214 45 1
58.4185 -27.6313 14.36914 -7.55628 19.1787 0.7488281 26.0301 23.91989 65.46727 19.91379 66.26921 45 1
-18.78583 22.30765 -2.048045 -10.26329 -11.69214 -9.073023 5.421435 -18.17941 -34.06458 -13.80786 -34.33038 45 1
-42.4952 29.78771 -10.00959 -21.15812 -41.4181 -26.37167 -28.27119 -19.57022 -44.93672 -14.94669 -45.74979 45 1
26.56608 18.49499 19.2732 -3.246558 6.076716 -1.813289 -2.723364 12.83513 13.5501 8.050637 13.69817 45 1
3.128496 -57.90108 -22.55663 3.25835 0.1575415 17.36012 -22.87691 4.127326 -8.448621 1.721409 -9.466504 45 1
-37.75109 34.40104 -9.698267 -62.14031 -52.95374 -46.88682 -8.625149 -20.72157 -32.04916 -23.38056 -31.98911 45 1
46.73352 12.98438 34.63816 40.89912 58.70037 59.32535 19.04646 51.68015 45.30299 42.98915 44.85997 45 1
-1.835112 103.5858 41.50824 4.541738 -7.063203 -4.292786 -6.348064 -14.17991 -12.03803 -7.879175 -10.87737 45 1
-35.65383 52.11673 1.058852 -31.71492 -47.38734 -19.79909 -49.53371 -15.80031 -16.24809 -17.0081 -15.93525 45 1
-20.2811 -53.97877 -33.53444 -33.43299 -25.22466 -38.3179 -9.46166 -11.29623 -13.64157 -20.88969 -13.72621 45 1
24.61489 12.89807 15.85988 -17.63233 5.976152 -13.45686 -7.080026 17.11357 32.79191 15.43324 33.85275 45 1
-17.99925 5.290659 -8.040717 19.08062 -3.859851 20.70318 -15.76753 -23.55549 -37.9609 -15.16241 -38.8056 45 1
-36.71516 9.232065 -14.00603 -28.85847 -28.32281 -34.68917 -18.25013 -2.288731 -28.54244 -12.742 -27.81299 45 1
-50.65604 -2.497276 -28.09875 -58.41452 -62.80593 -53.61131 -39.66598 -6.469661 -35.17686 -21.42732 -34.67085 45 1
5.461688 13.7854 8.900206 35.78802 26.93805 15.51689 15.29167 -18.89742 -23.69467 -6.400957 -23.41871 45 1
-19.92134 7.225827 -9.84173 -45.00112 -41.98049 -22.38035 -17.16755 8.855559 9.262215 1.416174 8.960413 45 1
-12.36764 5.558193 -7.532936 -27.48149 -6.256595 -26.2249 -20.85765 -10.47043 -21.33954 -15.33184 -19.77175 45 1
12.17554 -68.98647 -20.59346 -12.49952 -13.18874 -13.28737 -6.685539 17.94119 3.395103 10.96661 3.412913 45 1
-3.871987 20.21207 10.11063 14.78134 3.77784 10.76998 13.32454 5.559761 -28.4654 10.56848 -27.11353 45 1
20.34093 -38.64883 -0.2229347 27.51736 22.88438 15.5043 17.61277 31.28178 14.87108 27.93405 14.50077 45 1
-2.11198 -20.58232 -4.790354 33.1411 18.93126 26.9113 -6.157558 9.974115 -29.63653 16.60639 -30.41832 45 1
-25.04595 13.39694 -5.693455 14.71784 10.09803 12.18829 -17.57633 -9.923601 -43.69147 -5.528191 -44.8102 45 1
-53.24311 17.91739 -15.25327 -13.94657 -43.48282 -30.01175 -12.00083 9.362917 -1.953982 0.6235059 -2.107334 45 1
-0.780542 -54.59386 -24.11253 16.60663 -0.6700391 -8.064741 -30.06902 -23.14381 -20.57502 -18.95529 -19.88457 45 1
-13.823 -115.889 -63.68544 -29.7099 -15.05366 76.82362 -4.720124 -38.99921 -45.27579 -45.20304 -45.209 45 1
-8.854929 -56.52203 -24.2047 18.4327 5.625049 30.73801 -5.185904 -6.603766 -33.16873 -1.066262 -33.151 45 1
-35.37469 82.98515 18.58887 5.116594 -26.9917 -50.58428 -0.679419 -25.23386 -53.33445 -13.83671 -53.94816 45 1
-46.45475 -12.16324 -30.99075 -36.82783 -45.2053 -56.9564 -23.1097 -21.69258 -38.27456 -13.05982 -38.3165 45 1
-21.99897 14.3124 -5.869938 -9.654771 -10.17376 3.707627 -13.86944 -4.871469 -4.114106 -6.104016 -4.035979 45 1
21.36843 -89.07967 -23.83266 1.903247 -6.643404 -40.50215 31.77941 13.12175 22.02122 11.71634 23.54942 45 1
10.96561 16.32528 10.18695 -13.84697 -3.726094 -24.19799 -3.881077 -5.1152 -13.47732 -3.594893 -12.69871 45 1
6.078477 9.321004 1.188398 -18.67976 -1.548228 6.605517 -8.36756 -20.0237 -6.128789 -17.89003 -5.937681 45 1
-26.04343 -41.48938 -35.12286 -31.52393 -43.67297 -13.85517 -38.55587 -24.9434 -23.68131 -28.63087 -23.54316 45 1
4.942392 -29.96298 -5.810236 28.09316 11.65976 28.00075 10.64865 11.39683 8.32419 14.27918 9.066272 45 1
-24.95673 47.77264 5.354353 -44.19911 -46.18096 -18.47879 -34.49044 6.090903 -8.268091 -6.445158 -8.85895 45 1
-6.661853 -5.331645 -4.563273 -18.8505 -22.73506 -23.98655 -9.668557 12.31761 2.810664 2.476016 2.817007 45 1
