O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-23.46125 -27.18608 -26.42277 -28.09188 -30.87692 -20.32113 -18.18926 -19.6542 -27.41778 -7.713519 -19.56014 41 1
-5.277331 -9.288137 -6.762495 -0.6491704 -0.6064278 25.53111 -15.96239 -6.612943 -14.45261 7.055668 -7.147535 41 1
-12.17843 -19.59976 -19.30855 -22.23559 -20.44051 -40.7488 -13.17969 -14.64523 -11.02556 12.48862 -15.39928 41 1
-4.652368 3.152229 0.3186439 -1.874807 0.4177403 -10.08166 4.047459 7.924671 -0.1023217 -9.710118 8.53383 41 1
-0.4362749 -4.651081 -3.572472 -1.052686 2.416693 25.39185 -5.935689 -5.23216 -2.333585 14.90851 -5.336014 41 1
15.20259 14.58907 14.21094 -11.43138 0.5577644 35.95169 5.74338 14.49295 7.73197 -5.913907 14.48236 41 1
0.2322423 -6.085944 -3.377134 -7.57651 -1.074242 8.838024 3.052004 -5.322124 -9.515182 -21.00491 -3.869151 41 1
6.126465 -4.21134 -1.107119 -12.40308 2.441874 0.2259863 -10.67042 -2.848924 -5.818795 3.386096 -2.373346 41 1
7.712276 7.881409 7.492088 11.64449 15.14643 -0.1345084 6.824555 3.924258 10.33292 -10.61203 5.392989 41 1
-15.31016 -9.643274 -10.55771 -12.90634 -11.74141 -7.584223 -9.263062 -1.005782 -17.06507 -7.241843 -2.145772 41 1
1.312666 17.35591 13.46915 16.55814 -0.5570844 -17.06143 18.01315 18.81874 14.47637 24.65945 20.6196 41 1
5.923403 -0.2446668 1.155751 1.841564 3.958472 -2.119656 15.44513 -2.112087 3.158383 2.545066 -1.985111 41 1
6.605924 0.7562497 4.100969 6.265706 9.238788 16.78259 11.62764 3.04598 -4.60819 3.466298 4.016016 41 1
19.63222 12.4605 15.40504 14.76558 17.59056 13.34663 16.62141 5.062835 13.36951 8.592467 5.13657 41 1
-25.25366 -26.84519 -25.29738 -9.842949 -20.39571 1.995338 -22.85323 -23.34133 -26.8072 -16.21149 -24.24551 41 1
7.648853 8.120095 7.603296 5.78605 5.430707 17.32541 4.774808 6.100149 9.165003 5.986787 5.053945 41 1
41.6004 47.81025 44.71331 33.69193 35.87443 10.63896 33.50296 42.12575 49.87643 40.23793 43.00851 41 1
15.90572 2.816486 7.212886 2.48102 11.48752 -5.019201 4.75055 -1.201681 3.39214 1.272974 -1.778294 41 1
-6.11044 0.06982229 -2.564008 7.96434 -5.296453 -3.854681 -4.181073 3.60058 4.207989 3.630501 1.927848 41 1
9.348272 5.597399 5.136846 -9.673223 2.27934 -3.364229 -5.982403 2.652435 7.359628 -7.211253 3.222427 41 1
-5.40816 -8.031347 -6.950378 3.878901 -3.506198 -1.955704 2.147247 -7.154868 -6.045672 -12.92378 -7.104632 41 1
0.4332353 5.263497 3.029452 -0.006738663 -1.80723 11.93814 -3.231037 6.675509 4.552287 9.433169 7.038097 41 1
8.183695 8.011518 8.218596 3.005932 6.005728 -0.2933349 -0.8922268 3.651006 9.105104 11.45011 2.008317 41 1
27.71839 28.30564 26.78263 25.70655 29.89842 21.96578 21.67052 21.55449 32.94033 16.40693 22.27395 41 1
2.061821 16.94382 -19.76207 18.01166 -3.689109 16.6509 -27.56379 12.42153 -12.30507 11.61391 -35.56685 42 1
28.75254 20.30994 -24.24152 48.47689 26.05159 49.2094 23.27208 35.76356 35.28773 34.72291 29.36798 42 1
-3.264331 -23.99042 15.37883 9.174286 -2.741732 9.213296 6.546618 -11.12743 -2.204085 -11.04338 -3.33249 42 1
0.4549913 35.40853 -4.296992 -40.20546 -2.214231 -39.35756 -4.564214 8.434278 16.81959 9.624388 19.83146 42 1
2.251902 6.240769 -20.57117 15.29986 1.688737 14.99613 6.929706 3.217 -3.240154 9.842204 -23.97149 42 1
-26.37992 -88.62241 -7.655547 -36.28387 -24.6441 -36.45214 -0.1068566 -38.04121 -50.08142 -44.04356 -14.49689 42 1
13.01872 13.80421 15.36519 1.437844 14.42506 2.03391 -4.415973 14.24427 17.97067 19.68798 -5.685891 42 1
20.19054 41.19762 -17.44668 34.66551 20.0021 36.3735 -7.018114 43.97364 28.14095 40.11146 -9.107795 42 1
43.82957 5.569476 -79.06395 9.971395 39.26622 9.740408 8.309815 49.43196 62.88612 43.20899 23.19864 42 1
-4.693572 -62.43842 -52.51621 16.3117 -2.315538 16.95387 15.26561 -44.98104 -25.12961 -46.36792 29.30601 42 1
23.96585 -37.89564 -13.69582 21.62218 23.97044 22.46982 25.31704 7.302581 -17.51301 8.255004 5.954215 42 1
2.455731 14.87504 56.63129 -27.73468 -3.254929 -27.39396 7.268396 -2.416424 16.09921 -22.48545 34.24577 42 1
50.52053 28.99381 12.08953 30.70278 46.44404 32.13616 27.45381 21.33186 39.34684 9.907213 12.25766 42 1
52.37109 10.93484 -30.75957 34.22807 44.07688 33.82917 21.69395 -4.876304 29.24244 -24.00847 -23.47468 42 1
-56.8468 -99.70841 8.960156 -47.68191 -50.07906 -48.63346 20.67081 -41.01147 -31.9366 -54.60612 30.14496 42 1
52.2786 28.45185 -21.45988 45.13987 51.98606 45.1466 14.77939 34.96322 37.32891 33.88854 20.64831 42 1
-4.042188 -14.34423 -44.69316 52.40432 -2.258671 53.77228 -8.769288 -0.7211743 -40.66169 6.839283 -37.50899 42 1
-7.739213 -1.405703 -17.54297 24.18964 -6.199185 24.45953 -5.750203 41.26856 0.6821033 45.06818 19.98307 42 1
29.14243 6.36811 -21.75672 6.32064 25.41267 6.051048 -5.080686 11.20498 21.1691 13.75464 2.58966 42 1
8.925494 12.79568 1.425195 9.327584 12.07433 9.449709 25.08396 -46.1491 -27.09049 -45.62403 -23.26474 42 1
4.467752 3.62319 -19.60922 -19.29637 2.627473 -19.32969 0.08830087 8.158945 25.25678 5.715609 22.94452 42 1
-4.373418 1.32642 38.79403 -8.087804 -5.21638 -8.469589 8.012458 14.6534 11.0265 17.72131 4.256482 42 1
-15.4708 -8.550395 22.59723 -51.91227 -13.73237 -51.67292 16.24082 -20.21062 3.642568 -21.89851 8.495371 42 1
27.07234 -72.11143 -19.94141 6.99017 25.12378 4.985862 7.968131 4.37922 21.80427 0.6034967 4.036193 42 1
9.427095 9.427264 0.7419923 10.18589 7.19198 11.67755 -22.08861 27.06352 -0.9986126 28.73504 -6.572299 42 1
-13.15498 17.17245 23.74906 0.7812719 -10.68881 0.02073975 -14.45146 -3.062749 -11.226 -1.288644 -22.70855 42 1
-5.967653 -1.188964 -32.51645 18.94026 -9.783781 18.84223 -16.09086 -5.710193 -5.555617 -8.478997 -17.62606 42 1
57.2673 -31.24528 -67.69356 52.65996 56.47083 53.0463 25.87747 43.54562 56.99366 43.7301 29.82051 42 1
-55.31303 1.969515 8.766874 13.65084 -51.70897 14.52849 -7.602151 -38.97684 -70.44957 -33.0579 -46.23292 42 1
-7.707898 47.0312 26.66633 -10.84796 -9.547037 -10.27953 -4.621116 3.584175 9.225029 0.8087206 6.038051 42 1
-37.61772 -19.81853 15.01973 -20.51973 -34.73632 -20.42383 5.229245 -65.42981 -64.6283 -66.16248 -31.50132 42 1
-37.34592 24.2839 11.68957 -5.849348 -37.4419 -7.213707 -16.62803 -10.19878 -40.33125 -8.533615 -29.52535 42 1
-21.10059 -2.306427 -6.412578 53.50063 -17.4528 53.57568 17.10761 -40.37275 -74.17798 -33.4355 -44.6108 42 1
10.55981 6.338572 8.181016 22.50878 10.48947 22.3554 -18.04224 -8.648664 -8.110849 -3.306862 -15.18066 42 1
22.65325 12.20094 -31.5986 24.37826 21.96482 25.33479 5.27452 20.40403 32.92919 21.79014 10.18365 42 1
22.02001 -39.79319 -30.61836 19.78518 18.99146 19.55621 17.58189 -8.416428 22.70429 -11.05202 -0.6495844 42 1
4.083234 38.71381 18.77243 -0.9904613 -1.281994 -44.13657 31.15199 10.59921 10.80684 -19.09512 10.19927 43 1
40.88485 -33.47735 10.46174 47.05288 47.43626 7.225813 54.64463 34.43775 35.47858 -0.2433863 35.56101 43 1
3.086068 -28.14041 -8.813298 4.769566 4.998533 -2.036749 4.544823 2.903956 2.967932 -2.614502 2.509682 43 1
-23.25512 27.33301 1.046495 9.280664 9.126027 13.79457 -2.960724 -2.789761 -3.635437 27.28489 -4.39097 43 1
30.45004 -13.20906 15.83787 37.20927 36.57676 29.46725 22.10583 26.8295 27.97709 22.86795 26.96935 43 1
-51.10198 8.560236 -23.52777 -20.97576 -21.87158 -11.59718 -43.16245 -39.66679 -38.39825 -12.94871 -39.3694 43 1
28.5626 -25.42864 5.669404 51.18882 52.34343 3.090669 54.23284 -7.146552 -7.168851 -36.91542 -7.157839 43 1
0.7045776 61.91039 24.40312 -18.49348 -17.55709 -26.04082 -6.406427 14.92935 15.24888 -16.14623 14.56428 43 1
5.160817 59.00847 30.21435 12.97523 11.80357 63.43301 -20.91307 19.00568 16.79672 60.35566 17.02821 43 1
21.01403 29.71396 26.30605 44.21679 43.45148 20.86264 35.0102 0.3493775 0.9494973 -23.28697 0.9136001 43 1
26.99175 -24.48098 6.162182 19.24463 20.93988 -20.22039 19.52662 20.03285 19.81233 -10.53285 19.92738 43 1
-7.744984 59.95907 19.66345 -22.5089 -21.94423 -36.3733 -8.607691 11.77433 11.95895 -23.01398 12.48961 43 1
14.97999 7.308554 13.65093 36.58867 35.69491 37.48548 -1.688155 6.556433 7.002728 33.27209 6.631864 43 1
28.90231 21.41536 30.01359 49.32058 48.54865 63.63357 14.61541 36.99714 35.88046 47.45562 36.62087 43 1
-5.398169 28.36646 11.83011 4.084716 3.387277 33.74825 -63.75346 18.36119 18.46115 72.67207 19.30606 43 1
-47.6639 131.6627 27.44333 -36.57642 -38.03447 -19.15474 -83.9411 -25.5595 -27.15463 -24.89337 -25.74124 43 1
-18.73367 -48.27366 -31.86915 -13.99322 -8.021463 -52.01965 -59.30622 -26.3132 -25.3911 -41.99049 -25.63882 43 1
30.38894 27.53434 29.91584 -14.87112 -10.58975 -28.13662 -115.9724 66.55849 65.84205 21.14936 65.58071 43 1
-51.74041 63.14083 -8.709108 -63.21331 -63.37394 -106.2643 3.107604 -55.12901 -53.6273 -89.55248 -53.05099 43 1
-4.001335 76.04655 27.31993 -15.24336 -13.98214 -11.83403 16.78194 -9.945137 -9.992662 9.063663 -9.072577 43 1
20.22288 34.51313 28.98708 10.45097 11.13238 9.392228 6.078281 53.62584 52.1867 93.26115 52.56406 43 1
4.715031 1.634534 5.898018 31.65599 29.51481 50.20188 -12.93703 6.721512 5.635069 -17.57254 6.626721 43 1
37.98946 -59.1031 -1.252341 34.33624 34.17962 26.08899 7.939026 34.3234 34.77489 18.02385 33.91303 43 1
7.75817 31.3607 16.90986 -5.972039 -6.639199 6.654166 -8.406214 10.50856 12.56335 29.80752 12.03268 43 1
-17.55665 11.35761 -4.118087 -8.155516 -7.466138 9.974054 -10.46516 -2.251467 -2.441784 5.105711 -1.79639 43 1
-41.49791 32.28794 -14.30743 -39.07453 -39.82205 -30.91503 -21.6077 -59.32767 -58.20116 -65.93737 -57.91209 43 1
18.343 71.44031 36.07532 13.04651 12.54245 5.951129 31.27268 -17.68548 -16.80301 -22.87648 -16.1739 43 1
-38.60328 -44.85858 -41.8807 -51.41114 -51.18968 -60.81969 -22.30779 -17.87037 -17.8688 -26.63939 -17.7198 43 1
15.94207 -24.45481 -0.9399831 20.80358 19.90407 18.6624 17.60037 -1.067518 -0.1397846 -12.88923 -0.6603974 43 1
14.34168 71.09308 42.83279 15.69697 15.1872 2.66914 8.746618 53.89814 51.68273 78.40629 51.98723 43 1
-3.762741 -19.64879 -5.196527 37.19332 37.77991 7.276252 -25.75145 4.05317 5.210471 -42.56277 4.81432 43 1
-43.98171 10.99603 -19.80453 -7.538081 -9.177961 24.22336 0.4844612 -36.56583 -38.30323 -6.540414 -38.44756 43 1
-22.97728 24.90606 -2.081889 2.909258 0.6616656 -1.447855 14.2969 -28.1162 -28.23284 -26.76874 -27.23818 43 1
40.82848 -46.72492 7.526177 68.6151 67.13945 95.89274 47.45292 36.02762 36.3565 43.47717 36.12674 43 1
22.51747 68.74345 35.36427 10.1434 10.08237 -39.23072 9.740843 -33.6139 16.94335 -33.85871 16.75313 44 1
-38.7164 17.37819 -19.71284 -47.44234 -47.00072 -29.39645 -46.1334 -40.58331 -32.59518 -43.10089 -32.18947 44 1
21.14444 11.8965 19.18859 -14.14264 -14.8444 6.934454 -16.02173 40.01237 13.95198 40.13796 12.90456 44 1
-7.815154 34.26925 4.27266 -18.65024 -18.02748 -19.87202 -18.24638 -25.43422 -34.72802 -24.6841 -35.02363 44 1
9.337831 16.86018 12.1011 15.20548 15.43876 28.17098 15.4898 6.964246 -15.31071 6.847427 -16.48122 44 1
11.63213 -5.72611 5.905393 25.31377 24.04605 14.45574 24.73081 -2.953774 5.151953 -2.233192 4.748565 44 1
2.270037 -36.58379 -13.26628 -5.213831 -5.836681 20.2339 -5.885054 21.5836 9.695158 22.0086 9.923655 44 1
11.57917 -36.06417 -9.364157 15.88544 16.66217 38.13892 17.06237 0.7821894 -3.787404 1.520472 -3.680115 44 1
14.99596 -20.7916 -0.06879623 20.4962 20.61398 14.7721 20.39684 2.421409 10.47789 2.155933 11.04219 44 1
-11.07983 11.72898 -1.442418 -2.977649 -3.253382 -23.34893 -2.856817 -11.77003 -5.60663 -10.90622 -5.137156 44 1
20.01582 48.21635 29.66565 20.13835 20.16981 0.4499113 21.0311 0.6607149 8.492806 0.6424538 7.570694 44 1
3.181715 -71.67387 -24.61926 -24.80985 -25.27432 14.50978 -23.37717 38.29458 6.186841 38.59066 6.519118 44 1
-18.0373 -44.39666 -25.03977 17.09233 18.03139 -15.27549 17.53844 -20.09776 25.06333 -21.74535 24.30985 44 1
36.10839 64.4127 34.8934 6.076028 5.712768 -48.73043 8.946171 -46.83095 10.06763 -46.30875 10.25382 44 1
58.2813 19.58625 37.51716 41.31462 41.29508 -15.57348 42.64547 3.474443 46.05669 2.778339 45.88585 44 1
-35.71896 -18.9846 -29.0893 -36.10572 -37.02266 -10.0926 -35.16873 -10.60805 -53.55054 -10.54133 -53.43844 44 1
-36.66573 6.635286 -14.23356 22.94047 22.8452 17.64751 21.94977 -22.74523 -8.751589 -23.0094 -8.987154 44 1
26.09205 -16.72969 9.909243 33.58666 34.75574 22.86727 32.78383 7.375029 32.49372 7.180948 31.84805 44 1
26.40192 13.17996 22.8521 24.05439 22.92285 21.20725 23.25636 23.87405 -0.5884929 24.13919 -1.191034 44 1
49.95854 -8.790056 20.87555 46.63833 48.24519 20.45955 48.21413 -9.726649 18.6113 -11.03087 19.18914 44 1
18.64977 -67.40742 -10.86333 37.30142 34.95989 62.75486 32.43768 27.41734 23.6496 28.19083 22.60773 44 1
26.30386 3.455925 14.49547 22.1385 22.57732 -6.553451 21.47234 -13.33891 39.65635 -12.81169 39.14444 44 1
9.546525 60.65519 21.70848 -5.380177 -4.950783 -32.57876 -4.470686 -46.10388 4.028987 -46.71194 4.865401 44 1
-1.68249 15.33082 6.076009 2.151235 2.329626 -12.02124 2.888427 -4.745225 0.699389 -4.745522 -0.2651485 44 1
7.374468 -6.794772 1.865498 10.73295 10.54818 4.884484 10.9316 -7.474663 -16.08397 -7.220959 -15.868 44 1
25.37199 15.06781 19.62054 15.25514 15.54186 -25.3408 15.97688 -0.6968089 5.453297 -0.1609906 4.334228 44 1
-30.33121 20.16829 -6.201654 -18.56511 -18.36492 -12.82572 -17.98215 -3.61836 -41.36213 -3.990611 -42.06348 44 1
-18.83115 23.21809 2.529835 -11.5771 -11.40178 6.665212 -12.58908 14.03678 14.14055 13.7683 14.83145 44 1
-65.04127 -7.043587 -33.9232 -55.32908 -54.55733 -4.185428 -52.55545 34.71091 -71.51191 35.39974 -68.49791 44 1
4.769446 -44.14751 -8.546779 11.84805 10.4155 -1.074543 10.75639 33.82213 45.18944 33.37741 43.62309 44 1
25.17134 -42.56918 0.1061352 32.27191 32.17823 -0.1672328 31.89119 6.990998 40.83164 6.470595 40.17127 44 1
35.37337 -53.93369 -7.364275 3.673997 3.723801 -41.10439 5.525948 -0.9499737 50.88316 -0.4974344 50.19622 44 1
-20.09421 9.627995 -9.380995 -41.54214 -40.4076 -50.13352 -41.13245 5.800818 8.715256 5.381402 7.937447 44 1
-33.07333 74.18311 8.273689 -17.25632 -17.60322 -15.62785 -16.78244 -25.99941 -42.58168 -26.16802 -42.21157 44 1
8.507147 32.97704 19.49061 -13.42269 17.36593 -8.290828 -9.340445 21.94356 19.10529 14.29616 18.05417 45 1
-5.279504 9.140633 0.630073 -6.323064 -12.45458 -24.77042 10.16261 -2.258606 -5.339795 -5.125557 -5.027092 45 1
-12.71577 56.13203 12.27111 -29.02353 -12.32081 -15.85506 -8.979864 -11.758 -12.59574 -15.31724 -13.36859 45 1
-23.66092 1.141943 -17.37146 -33.29248 -31.85408 -14.9316 -25.11765 -30.03298 -21.8868 -29.1715 -23.11819 45 1
8.710105 15.67574 7.998187 31.9986 29.7532 40.53086 5.141726 -32.34269 -18.25731 -18.04037 -18.8662 45 1
3.664036 48.42529 16.59555 -39.36531 -18.93252 -33.01574 -29.38909 -11.68674 11.22105 -16.94505 10.12111 45 1
-3.504075 -24.80238 -13.23035 6.345922 -4.636907 14.2703 -17.54251 -11.51547 -14.43175 -8.261157 -14.52826 45 1
-26.12427 15.7998 -11.58306 -31.74524 -25.63947 -11.85363 -18.61136 -33.86981 -34.55227 -33.02641 -33.11552 45 1
-17.64183 -52.58378 -35.51211 -40.43327 -32.83999 -13.5666 -49.58201 -13.05801 -10.16249 -3.662534 -10.92691 45 1
-0.884773 16.1815 6.680384 -2.610454 5.74364 -18.46043 -12.56133 10.99635 22.35945 4.734805 22.10415 45 1
12.50835 18.93405 24.05853 68.77271 38.37186 32.53279 38.83215 23.53795 22.11015 22.34027 21.41622 45 1
40.77908 31.58889 34.00394 8.045668 24.06357 -3.563452 82.83647 22.37053 52.02369 17.03506 53.23074 45 1
53.86491 46.17159 41.02317 -13.53178 27.20332 -24.41501 29.69206 4.456008 44.75411 -3.380598 45.6256 45 1
-29.3834 27.06838 -0.9798571 -23.79146 -23.09906 -22.23872 -24.57757 23.90212 2.045923 17.75306 3.151445 45 1
-52.13882 -37.0131 -43.62839 -51.83694 -87.58723 -50.87993 -54.86398 -6.212271 -5.659043 -20.63601 -7.138899 45 1
16.10844 55.21584 38.63405 35.66965 23.98483 -5.307373 32.54138 44.21332 41.78981 32.53106 40.21869 45 1
7.63956 14.32283 3.843833 -9.014822 4.846548 17.78622 0.01938233 -30.87122 -15.38297 -20.25407 -14.56317 45 1
-11.99522 21.88305 -0.2285294 -2.537503 -13.60731 -19.83531 -7.906687 -34.18455 -29.08526 -31.72262 -29.76775 45 1
0.1986744 -34.6683 -18.71998 -40.09149 -17.75254 -21.09879 1.80479 -6.204587 3.995327 -11.06186 5.139939 45 1
-11.06375 16.84539 -3.07389 -66.96012 -52.12157 -52.52355 -25.74952 5.636889 18.02645 -2.65687 16.83875 45 1
-21.04191 75.48306 15.78266 -42.06651 -20.63221 -40.87694 -36.60899 -9.02656 -11.85753 -9.82982 -12.61661 45 1
-5.895691 92.58949 32.94296 -29.06916 -21.25253 -24.41187 -2.031343 -10.8573 -12.86771 -16.30824 -11.36165 45 1
-26.26018 62.65606 8.33349 -42.25728 -28.97682 -43.6272 -14.47307 -15.27918 -19.81462 -19.59279 -19.54497 45 1
-80.24568 -53.91945 -65.76462 -68.73827 -99.2358 -36.9158 -69.49553 -22.85085 -25.81869 -35.37804 -26.16504 45 1
-21.71733 -11.77375 -12.14194 -23.83518 -31.449 -3.113142 1.896426 30.90337 27.33452 21.97368 27.17021 45 1
-46.88187 138.4242 28.22174 -80.24538 -67.25448 -95.07409 -41.39934 -17.82625 -17.38374 -23.98236 -18.47004 45 1
28.52302 -57.59468 0.823953 97.2608 78.19579 49.81167 26.57563 20.98066 16.15366 31.06795 15.58866 45 1
-4.525173 27.57611 6.100447 -7.508482 0.2478125 27.37416 -16.46865 -15.18719 -18.10762 -8.100988 -17.70904 45 1
-1.306821 46.05381 13.40312 -0.9402683 -10.29128 25.8904 -22.7919 -32.83105 -35.60662 -19.13414 -35.55283 45 1
29.38226 57.58688 49.30265 39.97153 35.66109 8.803648 45.56305 57.25377 58.34472 48.37326 58.3293 45 1
-22.92305 6.296411 -10.69755 -18.21952 -20.575 -7.318972 -18.79388 -8.261484 -13.4372 -5.347029 -14.35708 45 1
-10.7767 16.77716 -0.528259 -19.22401 -23.30159 -0.8267555 -37.55022 -1.806033 -2.447107 -7.513286 -2.516496 45 1
-19.02991 18.35608 -3.554009 -3.042884 -17.92046 -2.949309 -17.47786 -24.2664 -26.28755 -23.30693 -26.21267 45 1
-9.998692 7.628308 -4.254493 -27.2271 -15.02299 -25.03959 -19.84766 -8.132268 -6.084412 -17.04255 -5.838115 45 1
3.343425 -15.61421 -4.486346 -21.64994 -5.359248 -30.28116 -12.60568 23.40207 22.49972 16.69346 22.52328 45 1
52.55645 17.44828 38.42503 59.75999 63.77577 38.71923 52.55564 30.69822 29.21697 35.51487 29.8135 45 1
15.06518 -34.24851 -3.667004 28.96655 13.28717 -3.656995 11.19356 7.443176 7.599678 7.287515 8.031637 45 1
-24.99088 -71.23302 -37.91352 0.9742723 -18.41116 5.09813 -28.51063 3.430935 -3.611206 -1.650569 -2.778428 45 1
28.2047 5.151092 17.40851 12.05354 35.96709 -3.791929 11.69047 22.53602 19.56323 21.64207 19.61082 45 1
-19.99223 51.10142 8.660248 -35.45977 -18.20776 -6.645505 -16.97251 -9.934909 -11.33983 -15.23414 -12.24714 45 1
-28.13482 -37.3502 -30.77834 -16.88136 -7.727759 -21.22546 -32.13006 -7.51804 -8.877939 -12.42374 -9.469871 45 1
14.86758 18.40717 12.82889 -14.51145 -3.623789 -19.27436 1.506736 3.150745 4.290835 0.6483448 4.333443 45 1
22.65788 -31.46002 -0.416027 23.43292 21.72864 19.41123 -8.973291 -0.6415454 -1.546343 3.838736 -1.060999 45 1
-33.19848 29.20383 -5.392237 -15.33494 -30.88698 -24.47753 -24.40192 -18.34519 -24.85972 -11.36024 -16.32871 46 1
19.98334 -36.53683 -8.347061 28.39182 27.0385 43.28254 10.39837 -25.18631 -16.19703 2.685768 -19.99829 46 1
29.31367 -12.17793 10.63811 10.66154 23.15775 18.84927 7.315378 19.5321 27.51657 14.75232 14.84436 46 1
25.86936 11.1797 15.74872 -10.99114 14.57721 -27.09645 11.91937 24.11018 34.65322 -0.5661609 31.59703 46 1
-22.36896 5.272413 -8.488291 -7.07672 -14.24781 -20.58935 -8.351921 -19.89061 -26.92513 -9.81241 -10.74759 46 1
11.325 -3.621933 5.395303 16.44748 13.65966 31.44652 5.766932 18.57803 12.77341 39.40035 7.671265 46 1
9.393872 16.81252 13.64067 5.687447 -0.642362 -1.728064 4.661584 14.9964 15.55807 14.84078 11.59295 46 1
3.867331 -16.52111 1.135703 44.75362 21.40824 66.31 7.1666 34.84067 10.2482 51.62971 1.164588 46 1
40.1276 2.827947 25.3993 55.03796 64.6201 48.63493 35.15617 6.325208 5.569016 2.754795 13.09589 46 1
-12.28441 14.25881 2.398672 -5.613286 -3.335271 -11.29602 4.157524 -1.025484 -11.22955 -14.11829 -3.284084 46 1
21.72182 -26.48054 1.685804 14.79488 22.20474 9.924326 13.27738 8.479652 5.24476 20.42372 8.451368 46 1
8.978249 17.97558 10.79679 23.5006 22.60269 32.76208 10.31404 -14.64433 -9.833587 -1.326761 -11.40032 46 1
-12.74876 25.97103 3.84516 -5.304022 -5.319556 -2.754141 3.30292 -7.971339 -20.72683 -4.725122 -13.2942 46 1
-21.63782 -6.989157 -14.75378 -15.75045 -19.75989 -10.14813 -19.58643 -7.163442 -16.84784 -10.09937 -6.070071 46 1
-9.578351 -0.3114962 -1.932478 7.858661 -7.080825 -5.743408 5.162244 3.388048 -8.861951 9.063986 8.373755 46 1
9.575685 -5.322536 3.273588 7.684871 15.46717 -0.6128436 -2.348119 7.509015 -6.323283 1.848588 -4.643895 46 1
-39.39368 -4.097094 -24.03361 -14.12847 -35.341 -13.13248 -14.63762 -42.65805 -51.12197 -28.0934 -26.93125 46 1
34.30564 21.59297 28.61938 3.542165 16.83453 12.90547 -7.004125 40.65493 46.0074 28.26069 28.20008 46 1
-6.541695 -9.249367 -11.54647 -14.10823 -5.003604 -6.997705 7.423045 -23.47559 -19.28594 -5.583834 -14.34259 46 1
-14.55396 -20.71598 -16.56913 12.13491 -7.61059 -11.65818 -4.445214 -19.30047 -12.82736 -19.71967 -17.6678 46 1
26.37108 -2.063514 15.25954 32.41054 25.76285 32.82128 25.52963 12.54223 14.05213 13.37425 11.43872 46 1
-6.198373 7.100875 -2.340714 -9.255525 -7.502763 -25.62768 6.253236 -16.90876 -4.884664 -30.52087 6.575619 46 1
25.95795 4.566016 20.43551 28.66308 27.58357 29.88881 14.42462 40.06323 37.09111 44.32157 21.11541 46 1
-12.29955 9.16184 -2.770797 -3.762383 1.124312 -7.521526 -8.340525 -9.865363 -15.44491 -16.15807 -12.38698 46 1
15.63902 -15.98162 2.375608 8.887548 12.8941 -3.956506 14.19823 21.02449 30.97218 2.934753 25.63527 46 1
-6.676727 0.3977893 -2.937218 -6.682221 -3.871174 9.404497 -11.39403 14.72496 -0.4197558 28.37046 -4.842555 46 1
16.36885 2.612462 11.48496 30.02974 24.41087 26.71845 15.61284 10.39015 9.026308 9.900861 3.236172 46 1
-29.94545 20.64581 -9.604833 -27.18964 -28.48193 -35.44745 -19.16115 -43.16055 -42.50978 -34.37341 -30.89029 46 1
-13.53051 11.19749 -4.231593 -23.75117 -15.52471 -15.54022 -2.681872 -7.263374 -10.4443 -6.655323 -4.027802 46 1
-40.30632 1.626653 -20.30307 -23.34533 -42.56905 -11.35139 -26.96483 -14.77319 -21.76387 -3.204155 -13.16491 46 1
-22.63624 55.75579 10.25312 -14.06143 -19.23601 -31.63786 -8.384727 -32.80094 -38.77596 -37.48174 -10.53494 46 1
-3.698867 -21.11474 -7.210296 10.22682 -1.131879 15.75275 -18.57217 13.10398 14.45572 4.659625 -3.502708 46 1
17.17284 17.34536 19.37291 6.323592 17.4495 7.181521 15.90432 35.52778 29.23869 12.26576 31.93851 46 1
-13.55591 12.09337 -5.655655 -33.21868 -25.72661 -28.02833 -13.52498 -9.658028 -2.314214 -10.15384 5.672975 46 1
32.26834 -1.028098 18.83441 21.26343 35.19609 -7.532935 31.81163 18.11644 31.91501 -9.333391 33.9493 46 1
-26.50022 27.91036 -5.185567 -4.558274 -14.8514 1.045142 -10.35083 -45.85001 -59.29573 -21.41956 -32.77589 46 1
14.34658 -49.9754 -11.13949 1.551146 2.911107 -7.760377 5.841887 21.23116 25.68336 21.45145 12.60092 46 1
-77.36864 38.94331 -25.89485 -39.40917 -65.4642 -45.32211 -35.56719 -55.99324 -67.8914 -58.09766 -49.03208 46 1
4.293368 -16.40625 -3.893496 -1.730136 6.177972 -4.694215 2.224321 -3.516911 3.216767 6.309143 4.828339 46 1
40.65424 -29.38377 5.784692 2.535407 26.06276 -4.599043 22.33113 18.93082 39.95516 8.749684 18.25347 46 1
10.73882 -15.70928 -2.081707 9.159906 11.09412 7.879134 14.279 -5.968822 2.178177 -0.2339819 -0.140185 46 1
44.60847 -25.60315 16.3445 24.87649 43.44618 31.05581 8.740319 44.26592 45.56506 33.47524 31.3277 46 1
-17.58459 -6.700134 -11.06347 5.18426 -7.549166 10.8773 -0.3178497 -16.67822 -23.46255 -5.487473 -22.1692 46 1
-39.67252 18.46033 -12.03785 -21.89444 -41.30676 -11.02601 -24.82501 -11.34627 -23.50345 9.715687 -17.50412 46 1
-12.37883 10.87145 -2.287138 -6.481023 -15.91623 -6.978358 -15.68346 -2.120907 -1.218049 -1.67084 -1.079933 47 1
