Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
-0.256614768132567 0.418738630693406 0.213083584792912 0.399484870303422 0.150151858851314 0.182057252246886 0.137244129180908 -0.0213242633268237 -0.054620788898319 -0.114035131409764 0.0601683903485537 0.439625975582749 0.0590226428583265 0.0163487112149596 0.165703525859863 -0.0939807721413672 0.181401091720909 0.22596164830029 0.364466589875519 -0.244590098690242 0.164463885314763 0.336083038244396 0.0630996072664857 0.211117159202695 0.610760139673948 0.193666556617245 0.191880642622709 0.0509944207966328 0.120331609807909 0.593846613261849 0.448268231004477 0.925428256159648 0.520396138820797 0.212012869305909 0.49834655188024 0.753570051211864 0.498603197839111 0.868687790539116 0.610146391112357 0.864219932071865 -0.0113385636359453 1.70093967020512
0.31622382029891 0.074559418996796 0.175278894416988 0.145284208375961 0.163450530776754 0.239646709896624 0.151987575553358 0.389569574128836 0.267999102640897 0.510917758010328 0.267683817259967 0.529945903923362 0.300027328822762 0.203964567184448 0.167995978007093 0.142223971523345 0.278626729594544 0.350024595018476 0.521775923669338 0.310979746375233 0.23528344319202 0.401428729435429 0.285737176332623 0.0146279160864651 0.278880962915719 0.00771420989185573 -0.357743892958388 0.124790328368545 0.717382339295 0.318634732440114 0.31177427880466 0.347703167330474 1.08582621091045 0.400654834415764 1.85163167221472 0.319561338797212 2.11797829568386 0.326179913431406 1.95158600937575 0.83808685420081 -0.0685674348846077 0.00174366841092713
0.20836218893528 0.522724932059646 0.00237131118774414 -0.00325174904428424 -0.301889669336379 -0.228692590817809 0.521859190613031 0.534585230983794 0.13637334741652 0.0120114516466856 0.206128736585379 -0.00395623929798605 0.131271639093757 -0.00187913179397585 -0.09593625953421 0.156688640452921 -0.331802765280008 0.310547681804746 0.221419570129365 0.0611964417621493 0.0383092711213976 -0.135857867915183 0.161609203834087 0.0567313726060093 0.263880351185799 0.0255842177197337 -0.329018608480692 0.488403191976249 -0.264451343379915 0.307663113996387 0.062847900763154 -0.11453818436712 -0.274962249957025 0.816829036734998 -0.0823451476171613 0.417300221696496 0.0599224269390106 0.844095266982913 0.560900027304888 1.53354410915636 1.61203535348177 0.233492762595415
0.415850211400539 0.864729516021907 0.310750838369131 0.491076948679984 -0.263413898088038 0.0226009508594871 0.429635126329958 0.26520806485787 0.34395634541288 -0.0690950064919889 0.21011421456933 0.00981080215424301 0.146106034331024 0.150547422934324 0.12821460030973 -0.347319533210248 -0.121943846018985 0.0153150452300906 0.173468078952283 -0.0966867240145803 0.231981226801872 0.265294336620718 0.180609760899097 0.363702600542456 0.19486883841455 0.182349191699177 0.202540964772925 0.155124275991693 0.492141252290457 0.335631547681987 0.500244288705289 0.400793650560081 0.502074470696971 0.0542966169305146 0.333479385543615 -0.067042974755168 0.532174031576142 0.165478635579348 0.537363082077354 1.02423757426441 0.633350672200322 -0.272048011422157
0.370242474414408 0.479538369271904 0.363451643195003 0.490430608764291 1.07283537974581 0.34788325522095 0.867902902513742 0.320344907976687 0.265177049394697 0.382626965083182 0.138695750851184 0.160712974425405 0.00428900404367596 0.356097707431763 -0.0792760243173689 0.525052062328905 0.0374463487416506 0.0906960397958756 0.0603559251874685 0.189758355356753 0.478889913763851 -0.169055510940962 0.415468182787299 0.18960101949051 0.317334260046482 0.171467291424051 0.139022317249328 0.759300046879798 -0.115756107121706 1.07004844602197 0.199399859830737 0.831495270505548 0.310946090007201 0.822184862941504 0.145221288874745 0.922092449478805 0.227270413376391 0.941783525887877 0.243663876317441 0.460910153202713 0.370952095650137 0.616645837202668
-0.0563790820538998 -0.153301525954157 0.195365486294031 -0.0928528958931565 0.0843466245569289 0.239025325886905 0.144254725798965 0.0354940120130777 0.0844215026125312 -0.040739769116044 0.134013665048406 0.195711880177259 0.120701758656651 0.60049697663635 0.534534499980509 0.356992054544389 0.445087803620845 0.305255905725062 0.0237251440994442 0.154224782809615 0.682672503776848 0.440558495372534 0.207912363857031 0.0331073140725493 0.221269553713501 0.102794637717307 0.467569805216044 0.267362302076071 0.0184247823897749 0.396379364281893 0.151901738345623 0.697528292518109 0.394500585459173 0.288036216981709 -0.00960989091545345 0.769256824441254 0.178198576997966 0.602560728881508 0.3950723384507 0.574822038039565 -0.0766955422237515 0.689688504301012
0.281926654372364 0.0265304224565625 0.45497464351356 0.40192635692656 0.905694771744311 0.538037205114961 0.225919291004539 1.21504464372993 0.151177151314914 0.927295276895166 0.737810779921711 1.00219802800566 0.53504327153787 0.881022656150162 0.788048505596817 0.863513016887009 0.631786276353523 0.765970768220723 0.500732375867665 0.903260613325983 0.592070818459615 0.587449206225574 0.018320085760206 0.0923054696526378 0.135699793230742 0.646375644207001 0.390748113254085 0.503372816555202 0.325620443886146 2.19485301375389 0.814347370620817 2.12679167054594 0.99691328573972 2.34595237690955 1.03926010644063 2.20432953191921 0.994322252459824 2.26189284939319 1.04833537200466 1.16908252974972 1.01287188827991 0.556459488347173
0.67406313046813 0.0440435983240604 0.733038270846009 0.0236395804211497 0.051205762848258 0.0891558987088502 -0.160338769108057 0.112969583831727 -0.0289182787761092 0.133089746069163 0.0366532145999372 0.13556715385057 0.0343152256682515 0.501400722377002 0.324280730448663 0.164003320410848 0.279240266559646 0.178621764946729 0.204070015624166 -0.208729188703001 0.355163718853146 0.16817179908976 0.275916417874396 0.313648883905262 0.0382741957437247 0.429502236843109 0.144604679290205 -0.0365584434010088 0.439148268662393 -0.203238527290523 0.426735981460661 -0.227932390104979 1.50078409705311 -0.195666110701859 0.417757126130164 -0.240065750945359 0.430329521233216 0.0209879097528756 0.423488845955581 1.12505551325157 0.695288888178766 -0.507601426169276
0.358964220061898 -0.0245110697112978 0.342986829672009 -0.0187643513083458 0.162201195769012 0.337612939625978 -0.0136235466226936 1.0223532079719 0.672660047002137 0.565417453134432 0.00510017992928627 0.565706041548401 0.38427262660116 0.500023575196974 0.348689827509224 0.540975595125929 0.138371395412833 0.344537523807958 0.297783833835274 0.00642294893041254 0.2027573881438 0.244190258020535 -0.170785102806985 -0.0998062413185835 -0.172328293323517 -0.0112030969932675 0.144458275195211 0.00636535966768859 0.638287755521014 0.254438254423439 -0.0615634729154408 0.741930158622563 0.450115155987442 0.792523375153542 0.934799633175135 0.43507397249341 1.09824009295553 1.82238677190617 0.928456177841872 2.21859253440052 1.63622174989432 -0.103414575755596
1.03566748127341 0.553717392636463 1.43171611968428 1.58673556614667 1.22856265460141 1.35885062161833 1.36175520736724 0.843114707898349 0.20738586075604 0.427584694698453 0.610584186948836 0.38046597391367 0.612410987727344 0.261383445747197 0.773538572154939 0.620901676267385 0.394638408441097 0.151823727507144 0.135021593887359 0.614074266795069 0.311414089705795 0.0568355668336153 -0.0448146047070623 0.741119322087616 0.00729388399049642 0.712684701150283 0.565041017346084 0.284672664944083 0.634545121621341 0.352546815387905 0.732952335197478 1.17836073273793 0.755693996697664 1.1379031425342 1.3652911121957 1.09858971834183 0.747211405541748 1.15448225289583 2.63884563418105 2.617548087053 0.476331207063049 -0.478793876245618
