O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
138.265310100066 54.9778086296246 1337.91585774524 143.411601363879 143.569901126939 154.141071800429 145.879815042284 127.636466302391 112.700527042977 122.146864741847 116.747962422514 0
1.07252835644198 0.861793831992218 4.12208339506536 1.09961913400009 1.17829198031594 1.03933515438301 1.03213385046291 1.04203054078319 0.908808303316223 0.966190833574317 1.00681328714282 0.0512820512820513
1.90497269014916 1.96283631156828 2.72083176335933 1.63195485670715 1.97584743538239 1.94149655501218 1.92542040170142 1.83810262401948 1.85728085589357 1.7693775528911 2.19207253196959 0.102564102564103
2.35000736683436 2.4048200443578 1.47485711672463 1.94702714413148 1.74205707428216 2.50195123606358 2.28770787115063 1.90212740016814 1.86113128343947 2.01093341515024 2.14741322853099 0.153846153846154
1.86518710695404 2.11497140650423 1.57238181871237 1.63394128472285 1.77248479126568 1.66022334868436 1.77829270225305 1.53504249173544 2.01310907829687 2.0108647806258 1.90242154308242 0.205128205128205
1.5308853568159 1.62338426005541 1.34041342934292 1.42638838637111 1.50677910454373 1.53469074362213 1.60342375399172 1.51060167319071 1.41052428333335 1.7347643792475 1.60335689260085 0.256410256410256
0.957598606965106 1.28060629796701 1.05275722067492 1.09149045398462 0.97520969661175 1.13089414579784 0.974957280382734 1.23651391619983 1.25124883075749 1.30202603977835 1.18467052725424 0.307692307692308
1.11580149369283 1.02571868860608 0.935256112811881 0.951013814533478 1.02743628140539 1.03108776546125 1.09742364742807 1.11975724880164 1.08732191835442 1.0498428008956 0.94827870419549 0.358974358974359
0.873508567838184 0.852523541385643 0.804448805609344 1.04489146500408 0.878601181230344 1.00520587116892 0.986534699658803 1.0640850225943 0.924275917341086 1.04846543884082 0.979099222624077 0.41025641025641
0.90934509880722 0.864993874211482 0.595263390484386 0.924348159113072 0.870313383676159 0.697991747812523 0.867501176639351 0.748335340924708 0.86193228152435 0.741224976173822 0.766918375644171 0.461538461538462
0.858456571442869 0.712115146045206 0.719287010692606 0.864127987853597 0.832811307480528 0.710486228209465 0.806341189314815 0.803853241900313 0.92075273545245 0.713597585532496 0.81439815446189 0.512820512820513
0.81548740401648 0.780309148177721 0.587628802241257 0.828565611453873 0.772540795946201 0.742593123686142 0.732220585513049 0.862799481427161 0.849791569313896 0.855801056210493 0.837787576074055 0.564102564102564
0.869160575234038 0.882267063211084 0.734508144175204 0.939637071249258 0.981352612777199 0.836941103646997 0.922880368033539 0.768267364510303 0.805942925333124 0.763838988947476 0.666729651248392 0.615384615384615
0.898398453164854 0.926058898066058 0.700943513357018 0.970196632839549 0.930974606183848 0.85938270572955 0.869909348978387 0.909205832360645 0.880009204705671 0.884080895287245 0.78901052230977 0.666666666666667
0.679306266184489 0.846016393535378 0.701236872095301 0.816468337602759 0.807111672443438 0.810027189150936 0.7950179277852 0.696000682712459 0.625329557601119 0.620007047726068 0.621297777496622 0.717948717948718
0.76690674048868 0.811190102957283 0.867364869437575 0.87361719846827 0.800762623183654 0.879111156271604 0.797912378424456 0.896909340983614 0.805449172483976 0.798125145641021 0.900169183127108 0.769230769230769
0.871351609091102 1.03045377749966 0.825123891781893 1.00396834499295 0.866141517445027 0.940938976585961 0.764906299488356 0.928994103188206 0.880269001351872 0.908674053984683 0.752207777127876 0.82051282051282
0.814830060118305 0.813671246340025 1.0825520171358 0.956930847064276 0.940223554723141 0.913600651879592 0.886827151324449 0.852149858047531 0.860184239231489 0.909749175081614 0.777154575085405 0.871794871794872
0.968291670273298 0.944689751543808 0.875866652102442 1.03038103969909 1.06757437979993 1.02219601811673 1.00935543470574 1.27629028783858 1.2168560327145 1.28154331891565 1.21068869396822 0.923076923076923
0.965499689703478 1.00444971699549 0.966294130209824 0.943287234935134 0.994402307853385 0.812983197578736 0.952507330379506 0.984297693293297 0.879029585094815 0.848865562504716 0.928820803360554 0.974358974358974
