Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.0731808715041806 -0.0375566849852568 -0.10496589763408 -0.0130170625367502 -0.100804915557428 -0.317647316460403 -0.0286649943884323 0.152129814161526 -0.0243063166896758 0.0214338933270423 -0.088496398752504 0.332884730134226 -0.0662320986436645 0.276787711081845 -0.174858281585813 -0.0317408939691479 -0.0682346700341069 -0.136958369918853 -0.201589074009262 0.122867891792156 -0.0209138980029029 0.0542711166752018 0.0137537864205323 0.181754691773115 -0.144745440277663 0.16069798019371 0.0520808328308544 -0.341095471670193 -0.258900490182225 -0.172536902272266 0.518948108260194 -0.0630010228498898 0.191336882609585 -0.129833863846799 0.168143421619568 0.0974637041610747 0.163716065566019 0.138008703065024 0.191544703993694 0.207789863514785 -0.0445978609739592 -1.31349403574333
0.390991190590646 0.263025089201091 0.667789817199508 0.407529187385122 0.979224345067477 0.954800663945979 0.617166990355737 0.142010844298931 -0.42867315884131 0.221217463524029 -0.383737970633703 0.228447927958118 -0.384572461852917 0.569026892711918 0.636501960231493 0.832031230115232 -0.117138920056146 0.248715255204782 0.222467429263205 -0.383338465328716 0.708387682325986 0.404170727804919 0.452290976529871 -0.110306927050238 0.434718130808337 -0.140656844927166 0.135054727259773 0.231765277797181 -0.112636218957098 0.436535773169237 0.336754154025911 0.45340138817077 0.618842533591519 0.50425742051061 -0.0512606713325952 0.420159717317745 0.579703302830789 0.47574709294015 0.568451700053025 0.513709108058185 0.867298208634736 -0.0541029710129181
-0.129576636746002 -0.356315608182351 0.285816087021047 0.106593235078602 0.759473813917017 0.230045130578694 0.0463103399261093 -0.0820993620613698 -0.684180800762168 0.00775677921724321 -0.243217181976886 -0.0190466442354269 -0.668915532378539 0.938309585557889 0.749882896789223 0.688700941772048 0.142248161273594 0.891736069782385 0.431209241435381 -0.673308515530922 -0.528078834536514 0.149527778394486 0.270553696526589 -0.350258357989804 0.49113832104903 -0.362414723762781 -0.387299592577383 0.0577487347056875 -0.196014122493834 0.51492046535334 -0.370301329569985 0.681070260139859 0.0194151101161033 0.89561032880905 0.57981213924936 0.693761858451295 -0.324985752043147 0.891709748744974 0.498203746209166 0.556192754630862 1.47205770405801 3.84903247741644
0.56446772977424 0.151146931327632 0.247227005344401 -0.323274573028142 -0.833757667862737 0.0854812492249964 -0.351120262413595 0.0066410839785905 -0.922758148432581 -0.196104964836719 0.443850826524099 -0.818856983432347 0.378300063503436 0.0340935958145242 -0.609205753284962 -0.582083843295156 -0.74324254973656 0.577623372030227 0.217769123104937 -0.354478697295709 0.212660904684886 0.29399722042638 -0.0288328043192945 0.250302462439615 -0.0534846459757205 0.183592119048251 -0.0950511710887638 -0.227587619657261 0.061641597489795 -0.194016866165505 -0.226760186735717 -0.223647281504549 -0.568465428938584 0.197276595818417 -0.0378624412955541 0.343829944015028 -0.318022332427162 -0.0343476751164486 -0.332433632817675 0.0514152488501223 1.32925630971482 -3.47913313441275
-0.478348807129949 0.841826634552554 0.289719309039409 0.835011018531126 -0.120678633360798 -0.0422730245018429 0.377316977011925 0.682035211061699 -0.443973969232717 0.651360468348257 -0.188869865482359 0.508535673319366 0.445345205168514 0.160315404268785 0.271304864117906 0.230160500155713 -0.264289268869506 -0.185762581803911 0.108141543613078 1.06490082601128 0.0638091650939218 -0.0310578095875913 0.459254890418443 0.498851375898936 0.329319263680833 0.581548229861007 0.870822594635623 0.111908563969924 0.0468030934618822 0.794487853024303 0.331116932102242 0.41882579789837 0.192534090625676 -0.207690824371251 0.0466510265062447 0.00874532434494454 0.261134481292934 0.0263275326981938 -0.113427297870398 -0.260508806846982 1.51968361891621 1.05135562704596
0.489028827473374 -0.166914926218007 0.430697061179382 -0.13897925464304 -0.0989011965805384 0.499995574644422 0.390638756351575 0.0103431489604601 0.0614392989855971 -0.110699337189741 0.470153625413634 0.00951709896450724 0.410535236802706 0.110033707996922 -0.185420051378775 0.0154528716208177 -0.312903104493467 0.159143344740583 -0.187472639410936 0.357884919799124 0.109450456516731 0.409264506665663 -0.146756084380584 0.348271076007222 -0.448894619992303 -0.0485597623032779 0.286293773778438 0.296168173318355 0.303607123235398 0.0570900783833651 -0.0151239581149794 0.216537440430599 0.0918714070800798 0.239700106466735 0.306536099434652 0.0714244337799895 -0.0107661837494067 0.18015276285173 0.0944516468916267 0.313285707340025 -1.94297877955872 -0.658630923123868
-0.217880041000939 -0.152980762173758 -0.168496192857242 0.0588950236554227 -0.607284883816758 -0.164843819616486 -0.388642819565843 -0.7839142905755 0.289885398496167 0.109310208337613 0.0582846799740767 -0.322176740365187 -0.1133849391902 -0.250835177231503 -0.389502166530068 -0.590942652917941 0.19824959544801 -0.413854116058347 -0.358398091517208 -0.540401522114772 -0.156939754627726 -0.400741172589343 -0.0516307282913878 -0.193899899317916 0.0442406874514453 -0.100722884191859 -0.747647110434714 0.0475835927589051 -0.125061453476908 -0.111958448609564 -0.100565074309013 -0.263030457939108 -0.121458743740632 0.199030095067806 -0.159977628811454 -0.134388292378488 -0.158118861670598 0.171508310903594 -0.201792772318868 -0.131835338575167 -1.39497073852793 -0.186427455971622
0.438276704175862 0.128093208966237 0.960727282888189 0.340985643239629 -0.593690515284823 -0.441997826972676 -0.389174642046638 -0.0303924324682933 0.280984492738885 0.0903848775264384 0.26406474196613 0.123436664310863 0.251045708830346 0.24711132418414 -0.38283512469312 -0.521138413359722 0.0847737229647523 -0.342744245883971 -0.316427741683238 -0.334978332725444 0.264469382871613 0.408034062446248 -0.26492134804026 -0.0166393892617788 -0.616804063445788 -0.165096401946467 0.0989484465581647 -0.407311040454664 -0.208403757241509 -0.014072091057323 -0.149159277558722 1.28961931281812 0.680192330362553 0.125096219347853 -0.171262328008055 0.815362979116746 -0.159357193510282 0.14493656417596 -0.192189782392443 0.464316893526675 1.28031024047334 -1.2128549432476
0.114532874017682 -0.0363177415510873 0.000782535956868058 -0.0563607767533531 -0.473342691516221 -0.270269532275078 -0.0544502498547688 -0.157173234994631 0.0972354736920631 -0.281778747639874 -0.0657920058676679 -0.287210807252626 -0.156343932609498 0.187118192540653 -0.204682935962211 -0.10728979383347 -0.385238612765957 0.123065767975698 -0.0446357752415037 0.0618464785820119 -0.16585606831022 -0.0952566422811954 -0.0922066690466575 0.226127251786956 0.242977362198832 0.103751733148928 -0.416735465401012 0.0618369180069519 -0.28928026768949 0.393976031809861 0.243713885688588 0.777704576189764 -0.159646728460356 0.407533820273121 0.275358042768158 0.449500034217316 -0.388633123163251 0.87263067886019 0.281922454459924 0.488304698000854 -0.277382664339432 1.2315020555194
-0.491884544264741 -0.36942462427274 0.213855463382692 -0.528308406544484 0.223590694908295 0.773724457473873 -0.094230485096829 0.340333398043767 -0.241820657541575 0.388310006559389 -0.282214171449057 0.359494156294336 -0.280363693445749 0.261501219963121 0.149132876234591 0.269253871515316 0.0294325486952282 0.411013756457106 -0.286858820854692 -0.288382690236117 -0.128229859831709 -0.195711274867614 -0.33026144463873 -0.143841600221087 -0.289378050458239 -0.130553986825532 -0.199318448239451 -0.135498663971664 0.430185171514446 -0.658043811114874 -0.13888118991441 -0.537877948803652 -0.130516629998387 -0.153702879170476 0.4369114931152 -0.286709809229527 -0.130992127998266 -0.253776818863967 0.65394309538666 0.657584264326427 -1.12542220652777 0.385338014634273
