O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
150.936095366943 71.2073876802989 1635.57445442757 142.030134570662 145.428833241608 190.584317206937 147.248619409722 118.166625296064 112.882330421503 119.934178581986 134.58390448637 0
1.25577606888949 0.721354820046626 4.32108876063846 1.0007132019548 1.05096112936181 0.936173031154766 1.11534770767695 0.990138000890465 0.983561341609604 1.05033182484236 1.10202847926001 0.0512820512820513
1.65551047179174 1.82127361157263 2.82860531170776 1.77909125898295 1.65575313148501 1.87968925221617 2.02612665881128 1.78853555545785 1.5600314958256 1.39611967273126 1.6553537250602 0.102564102564103
2.1143564604803 2.29907360976136 1.97449474050771 2.34243200355314 1.75327125147049 1.99754529325472 2.57373849783115 1.98260565530887 2.03942909978045 1.80559367523861 2.2783164559894 0.153846153846154
1.68305736215785 1.70698158269682 1.22850159449724 1.5054136528765 1.66447921579534 1.59526778513837 1.65496299904051 1.541831163974 1.65802179575213 2.00716176404672 1.73420781729483 0.205128205128205
1.05393831877574 1.72729905407781 0.989716076191282 1.19953792569528 1.25172825212106 1.55596464140959 1.30066444143924 1.35572256444663 1.1809231894259 1.59061003230096 1.13546339455251 0.256410256410256
1.1911991645258 1.26675464543102 0.965200072695642 1.29421778915306 1.12217353826952 1.60462699190884 1.23540077200831 1.26949701267122 1.30633613109935 1.09616812971433 1.27035939710809 0.307692307692308
0.91873073798263 0.820536925860742 0.790259378166842 0.987306000726426 1.09243994051733 1.0948113715108 1.1115838276683 1.14376725528903 1.2068126425446 1.08508135022487 1.00058201522303 0.358974358974359
0.950896253618178 1.00029205662085 0.827293404329917 1.14926513472608 0.995886285591783 1.05690013195072 0.895072249063283 1.01885853687971 0.954454068795881 1.06851026131449 0.903077391455176 0.41025641025641
0.971918820442391 0.960225767614501 0.703562730145169 0.977730459590015 1.04624770252761 1.01564541731979 0.806629853558596 0.895160266012487 0.8913365899686 1.06957424383105 0.841271891887397 0.461538461538462
0.789536254071171 0.911182004263792 0.632580718452568 0.893786312297214 0.746822548099378 0.948086494710188 0.67783409581053 0.8456064112405 0.773547317840732 0.772734918885971 0.87358124226871 0.512820512820513
0.926104464510766 0.891160752432361 0.650787208984661 0.966310989114983 0.824995745044307 0.865301655172823 0.835255392461489 0.799792231412344 0.886027757960486 0.879262833474319 0.840404641275423 0.564102564102564
0.946682444181285 0.933005599714089 0.720861165416383 0.814577816091764 0.901607227443224 0.784679229943335 0.775098996047251 0.968019905883702 1.00692413209567 0.918499724937138 1.01812006360902 0.615384615384615
0.923939691540779 0.714409768648765 0.942351951715082 0.749074998306765 0.858990388290989 0.700557261674326 0.851892415341027 0.852355530529895 0.788635944848696 0.869600335279161 0.787203868719607 0.666666666666667
0.704888752664473 0.979376643710057 1.00983244241288 0.79506811415033 0.731744815228361 0.70984409734142 0.571662508499516 0.575280311133509 0.611498570063186 0.738595967098831 0.623492652615552 0.717948717948718
1.14320072148158 0.827208684419401 0.806140383412645 0.885352469202306 0.895352583563366 0.771785591679513 1.0491750114023 0.987875943739956 1.05489733840593 0.915924750492896 1.16233268920632 0.769230769230769
0.972722131175874 0.97459261751707 0.971764605019243 1.05965592926977 1.03262205190089 0.850424232282301 1.04359999266058 0.933768714276394 0.97212273068907 0.90707251143535 0.913893938514143 0.82051282051282
0.889164632644396 0.980425601703594 0.816235927120886 0.993007391269604 1.03188897077434 1.00756420641996 1.00366641005632 0.903694665653141 0.903945330838252 0.857348821969932 0.839659959397812 0.871794871794872
1.04434901063513 0.856194150223281 0.739651927556581 1.08929662163471 1.1822468611832 0.83218428280155 1.02624581476735 0.976273647411589 1.08495264422065 0.956783699254622 1.00811732908074 0.923076923076923
1.07177774166822 1.04423562437269 1.00792713834115 1.13306956844195 1.14809326742626 1.05038987979842 1.04763123045109 1.12183052888695 1.16822088655368 1.06313309130231 1.12649703246109 0.974358974358974
0.994494141209187 1.09472062264572 0.930506141375876 0.821119900490721 0.934036318041331 0.882796525853738 0.755480199797666 0.998987619461837 1.05682435769158 0.935128994502108 0.938434730679234 1.02564102564103
1.10133168573734 0.798790617921692 0.815344529224837 0.994159675077942 1.03510197779414 0.966559467773739 0.97195746229918 1.0145358792191 1.04272912036429 1.04218804353526 1.07451089082176 1.07692307692308
0.99826144670903 0.847816901394426 0.902542473889312 1.07142205092896 0.942548856195998 1.05707056411625 0.967240372911198 1.04848218816372 0.948725814142017 0.970281542842582 1.17129408824249 1.12820512820513
1.00968597761282 0.847130490690264 0.964363598783358 0.901045505622456 0.91771380990631 0.943112424206333 0.994723722500053 1.04447007884407 0.992970613511239 1.06802605690844 1.03626660826034 1.17948717948718
0.916860728518011 0.95722996225652 1.05377275156761 0.914925757938488 0.866806245754488 0.887483454125382 0.917066556140032 1.06314008459384 0.936975137022262 0.979949196892871 1.01187351232579 1.23076923076923
0.886373727477946 0.818856793495571 0.923716766171107 0.956065676306987 1.00925106222461 0.991053439212103 1.04251993587417 0.845999710905566 0.833446293410273 0.813653027878807 0.818009763571775 1.28205128205128
0.873507588862218 0.889487910510206 0.99833193713206 1.00100256666571 0.978852730946769 0.907356768496721 1.08301385714029 0.940070821608776 0.941814375707925 0.988737965440958 0.905766287703538 1.33333333333333
1.20137186438157 0.829705846516931 0.886676933289723 0.955011867128884 0.893341259225385 0.96755079071723 0.87095826817087 1.07147479720605 1.21241263375889 0.991840804276 1.24608446277851 1.38461538461538
0.838278975718963 1.04519507972865 0.995316753663321 0.932459889423965 0.939660273944208 1.0396502816727 0.937723318581491 0.888326997045823 1.02836065086078 0.991711641779277 1.00677160876438 1.43589743589744
0.96832627540318 1.19845214056889 0.949681037543662 1.19580475382729 1.01145610617468 1.16956443548285 1.11373792940864 1.01217157541458 0.969713851802949 0.993390421368656 0.889418755715433 1.48717948717949
0.887007614375668 1.1883014639431 1.02248408999462 1.03214631818562 0.967203105866181 1.04393554918957 1.04764129053045 1.10309341444346 0.998152239441808 1.10686764750443 1.06478972970544 1.53846153846154
1.0370235826642 0.912749965035423 1.01535348068068 0.845257354271024 1.0043135826244 0.872259502316367 1.11461478060046 1.04027767032781 1.00533333064175 0.940868656338201 1.02817187614472 1.58974358974359
