O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
21.46891 35.80639 34.15702 44.63344 27.07402 3.762676 35.19888 38.97752 25.93207 24.14499 36.9482 35 1
10.90246 14.4043 12.8899 12.73283 19.18503 13.15476 2.568695 14.67628 17.63157 21.67832 -8.019365 35 1
49.50208 56.4853 55.76585 42.90543 42.4133 18.10847 40.04015 51.98643 53.92326 46.10607 43.65798 35 1
-2.818621 1.252013 -0.0508647 -4.203574 -3.637072 -3.602727 -9.167624 3.624811 -2.997103 0.7777905 8.110657 35 1
-6.57386 2.772777 -0.1782287 1.982768 2.067942 0.2934796 -19.27552 15.78513 -2.355459 11.22865 -14.36495 35 1
-20.28007 -18.27513 -16.12789 13.96411 -2.95244 -1.727992 5.91287 -16.35195 -15.67168 -3.342019 -16.42872 35 1
-5.815501 -7.50283 -6.00517 10.59239 11.8827 -3.800692 26.93125 -10.63362 -4.509542 -11.24419 -9.652941 35 1
3.132 5.440498 5.360718 10.62238 1.293195 17.4677 3.974028 13.90237 3.95363 14.73418 -10.40477 35 1
-18.31535 -15.78757 -15.82892 -0.1524572 -7.109805 10.35879 -18.11154 -6.042865 -20.01006 -11.34551 -20.88894 35 1
-7.628172 -15.21369 -10.70531 4.992692 5.06064 -7.673522 7.51451 -14.74763 -20.08775 -15.9427 -9.225993 35 1
-27.06729 -31.83554 -34.72474 -48.82828 -36.62202 -32.69172 -23.11432 -33.88204 -23.11949 -40.40486 -21.29634 35 1
10.93523 16.99385 13.92007 -4.263171 5.234067 4.961183 3.891742 13.74482 13.98881 6.438338 27.75372 35 1
-7.839071 -5.815982 -5.817865 18.29623 2.95947 26.96326 0.7007971 -5.895253 -2.388794 -2.788206 -4.193359 35 1
0.0571033 -5.56643 -3.197352 0.8975794 4.998616 10.15542 -17.80826 -3.646035 -6.345839 2.109768 -26.0391 35 1
-3.339491 -5.16373 0.08711603 33.68386 21.39553 14.79739 30.39518 -9.53808 -9.430023 -2.101172 -2.666829 35 1
10.70879 -2.059148 4.423445 22.20081 11.54872 14.00758 13.49532 -12.64539 2.81908 3.226736 -12.63209 35 1
20.37078 7.011221 5.153115 -42.78636 -9.987039 -12.52323 -34.6446 -2.593694 16.66034 -1.247776 5.263486 35 1
-51.16928 -53.55843 -53.48878 -37.19064 -38.58875 -8.101016 -19.8545 -43.79667 -49.82791 -23.9692 -21.19549 35 1
15.74451 23.29933 24.03852 42.92022 33.88659 22.84247 28.64205 28.63646 16.31445 30.77475 2.393042 35 1
61.11893 27.34692 36.97764 -10.93132 36.94663 22.30556 1.306351 16.97776 22.56202 13.59619 3.816311 35 1
-60.64895 -74.06999 -70.21114 -44.79879 -60.86452 -32.70627 -39.12714 -58.17274 -59.54087 4.504594 -55.04126 35 1
-12.24453 -16.9461 -15.95571 -7.630175 -13.90856 -15.26723 2.77765 -24.47949 -7.803008 -17.91571 -8.694983 35 1
-3.870488 -6.787295 -3.703924 4.115045 -0.4697011 -9.579447 12.94565 -9.630612 -7.304735 1.913791 -3.02459 35 1
-51.33192 -49.8301 -51.58002 -41.27718 -48.34661 -59.82187 -9.040515 -49.83348 -39.73386 -42.69266 -22.94531 35 1
3.382796 -9.245741 -4.486775 -0.5396496 18.21531 12.50603 8.764295 -15.48707 -9.003098 -7.512722 17.35831 35 1
-6.037114 0.6641131 0.8492206 8.012047 2.08777 -0.8316051 11.83022 2.564474 -8.131888 -6.864705 8.222195 35 1
-24.94892 -27.67337 -27.36615 -14.69364 -25.56149 -13.30155 -9.985529 -27.21079 -20.28946 -20.67351 -21.88605 35 1
18.67046 24.29954 18.98227 -13.3567 5.3113 -8.168715 -7.554319 26.66142 27.58997 20.34345 10.36933 35 1
12.15815 -21.85959 -9.865788 -17.24626 19.83491 -0.9663426 19.15395 -19.32609 -8.394705 -6.138252 -2.755402 36 1
50.57611 -38.94252 1.002742 -6.671251 61.9286 15.408 61.66143 -6.120163 18.08963 1.002869 30.82466 36 1
41.93535 -33.89929 -3.308997 -34.52538 21.77463 14.60221 21.77256 11.97746 34.7956 23.90987 29.01055 36 1
3.21893 -26.93267 -9.254705 -11.02608 -3.189603 18.04421 -3.553899 1.701996 9.447275 16.48661 12.40475 36 1
44.30848 8.854824 25.39945 2.30145 31.01956 16.48254 29.75932 20.94837 34.85618 11.52592 25.97081 36 1
-23.53434 16.90993 -2.08397 15.3301 -21.18351 18.56842 -20.26637 -8.732354 -26.36867 -0.8086925 -25.62234 36 1
-5.157104 51.99733 17.3463 39.14497 8.354657 18.3267 9.703254 -88.00478 -66.32619 -95.58478 -32.5803 36 1
63.51923 -79.6544 9.979094 2.744481 -14.97359 49.16758 -14.58414 144.6117 178.1558 176.8169 124.2191 36 1
-26.68801 32.40182 -0.2835326 -12.38977 -21.5276 -25.10632 -20.73163 -21.31401 -21.4361 -25.98619 -12.84936 36 1
-14.38609 -26.33094 -20.5546 -14.54952 -8.112158 -9.969893 -9.514444 -7.562074 -11.39144 -6.248919 -14.88094 36 1
6.702202 -18.72005 -8.280611 -2.56865 4.039961 19.73482 3.366138 -19.18332 -8.562238 -5.028539 -0.2207521 36 1
33.66801 -17.95393 11.20605 12.97707 8.022379 -1.451146 8.215596 14.0173 43.80868 10.94219 22.26196 36 1
16.40226 -5.318272 2.587781 -25.4054 -3.277442 11.05567 -3.522472 8.094854 18.15811 18.33384 10.74665 36 1
-0.8835192 20.06438 6.760524 7.61654 4.633521 0.8672888 4.549929 0.5019732 3.111931 0.06253539 -9.752296 36 1
-16.53586 41.18873 6.780586 -13.02477 -17.72326 -20.00326 -17.71484 -9.231444 -25.36442 -19.56431 -6.791307 36 1
44.76531 -6.855591 20.92893 24.71349 23.62747 18.45028 24.28139 19.23014 44.38059 5.379645 34.43943 36 1
-11.15893 16.53445 5.194803 33.29551 0.8745216 -2.232003 1.545207 -8.039402 -13.62891 -2.469046 -20.60991 36 1
-32.48438 16.02523 -9.835491 -4.000188 -15.78476 -45.79591 -13.79957 -30.36489 -31.67474 -48.62037 -27.93079 36 1
19.30663 17.32953 17.5649 14.4863 13.95212 9.162148 11.90132 9.768285 14.56845 12.0215 12.28143 36 1
18.60004 8.526127 15.23437 11.78733 9.777535 21.85903 9.025867 29.32865 33.18485 29.22924 23.77628 36 1
29.04031 -11.28222 12.41765 21.68756 22.71916 14.80084 21.8119 40.8655 25.60807 74.7042 17.99522 36 1
-21.40467 61.50592 12.06676 -21.94164 -16.70523 -11.65494 -17.38873 -16.05465 -16.83673 -21.60379 -11.00073 36 1
2.078774 23.56201 8.688869 -10.2712 -6.263006 -13.59153 -6.501878 -3.788467 8.385168 -8.824429 10.83316 36 1
46.68204 -35.58427 16.13685 3.039557 11.55897 30.15627 10.51687 90.23699 65.90141 114.7326 59.62778 36 1
59.35162 -33.66348 26.32842 23.20757 30.94905 13.27071 29.60525 90.63063 89.83297 98.32278 102.3351 36 1
17.52675 8.955603 20.51359 38.73208 14.23947 11.87293 13.9781 55.57286 54.63445 56.80898 18.0721 36 1
-71.76156 27.49384 -25.8827 -35.18723 -47.02951 -26.07166 -47.52398 -32.28812 -78.06642 -30.44036 -51.97883 36 1
-1.260436 19.34925 5.100338 -13.97689 -12.05575 -6.041993 -11.26287 -8.868001 17.62451 -17.44859 -25.58398 36 1
-33.50315 -12.16284 -16.2064 -18.01268 -22.46325 9.820149 -21.95985 46.96973 -6.762343 60.48974 -2.123525 36 1
24.63178 -18.48717 3.007705 -3.544375 6.099836 -9.032085 5.049115 10.56858 18.92326 9.764607 8.052122 36 1
19.67256 -31.94084 -3.101326 25.23699 29.36231 20.29126 31.2109 -2.562939 19.99764 -5.713448 -2.797612 36 1
-37.58665 -9.975259 -26.99717 -34.68142 -37.97044 -23.60112 -37.86885 -32.90275 -54.76917 -38.48344 -39.27314 36 1
-5.983141 -10.34103 -3.362991 21.1408 6.44325 3.012371 6.454263 1.07962 -2.450823 1.801654 -2.711314 36 1
-27.55281 2.34564 -12.79146 -8.307782 -12.38887 -3.954591 -11.63068 -23.75658 -36.9357 -40.5292 -15.83227 36 1
-8.673779 37.76652 11.71552 -12.61994 -19.24284 -23.12536 -19.2667 -9.585629 -8.078102 -19.53729 -15.35043 36 1
10.02228 -29.95499 -5.460885 16.48759 10.25394 14.07628 11.20766 6.135183 13.59926 7.040442 -2.414598 36 1
34.61642 -28.89261 5.127214 31.5113 34.80007 48.96332 34.97812 -7.45784 5.941911 -2.626036 24.19179 36 1
-4.543621 6.908293 3.44959 13.571 5.228395 -3.638345 5.407704 16.91951 10.87434 16.0057 -15.83419 36 1
-12.63719 -0.5628263 -5.174582 -4.774293 2.930732 -1.817551 -1.66633 1.332908 1.134949 0.1726377 1.904282 37 1
37.50724 42.10916 38.38287 12.80641 35.2574 15.06269 24.05021 39.45521 39.81692 32.71959 39.06426 37 1
-5.96764 -6.18447 -3.873501 12.57997 6.567301 8.890764 -0.9491493 -7.768313 -7.781724 -14.28544 -7.260371 37 1
-12.92033 -12.41555 -12.20078 -6.353312 -10.99361 -21.22014 -13.26596 -12.28734 -12.43456 -12.69017 -12.59905 37 1
18.61634 19.06829 21.81179 30.58231 -7.003693 31.27828 5.195748 16.4941 16.04957 25.06719 16.69343 37 1
7.384084 12.55676 10.03853 -2.123412 -14.46013 7.260943 2.542213 14.2597 15.3513 13.70682 14.52367 37 1
-12.59456 4.662665 -4.944699 -17.07679 -27.19485 -11.3511 -18.34671 9.214369 8.635178 15.50325 9.430803 37 1
-4.17814 -5.855115 -4.287001 12.10254 10.04864 12.40136 7.510895 -6.220323 -7.347153 8.851725 -6.528366 37 1
-3.855337 -11.42747 -7.18235 3.57329 -1.928846 8.649767 -7.315951 -12.72816 -12.7059 4.951213 -13.22032 37 1
4.887121 -21.78345 -7.984899 17.72987 -6.550346 8.30259 12.95783 -24.17554 -23.81233 -11.72528 -23.55735 37 1
-0.9073005 7.885972 3.841977 4.45686 35.22145 1.782778 17.07615 8.790856 8.378288 8.449554 8.840538 37 1
2.112488 -6.748631 -2.650077 -9.135735 -23.18821 -18.35007 -4.121104 -9.054161 -9.163898 -20.80043 -8.922992 37 1
-14.46263 -13.71791 -10.94335 8.281242 -52.95369 13.25185 -3.289771 -15.21692 -14.27486 -27.26268 -14.83639 37 1
21.15375 16.93593 18.36061 6.950202 16.03807 -15.06429 12.8238 14.67845 14.71628 4.881409 15.246 37 1
-39.57855 -19.35648 -24.6802 2.669893 -43.51265 -3.169741 -38.15869 -17.47618 -17.86201 -26.76843 -17.79547 37 1
24.23509 9.383592 14.32949 3.554706 7.813283 10.21005 5.854732 5.546315 6.29042 5.885012 4.719984 37 1
-20.8282 -8.340124 -13.23049 -9.637064 -10.58939 -18.99505 2.09549 -4.784859 -4.871602 11.75693 -5.496007 37 1
-14.49585 3.60644 -2.722435 -2.083167 -23.36754 -5.208797 -14.32078 6.227126 5.937872 16.35661 5.980271 37 1
-21.99447 -7.692949 -13.18298 -5.012892 1.763671 12.30196 3.716407 -4.38732 -4.499134 3.468862 -5.425295 37 1
-16.4755 -14.61119 -16.48178 -12.44504 -19.08822 -19.60847 0.5204068 -11.48522 -11.94349 -14.21873 -11.72714 37 1
11.33986 6.233092 6.261763 -17.25909 -5.442364 -8.454985 5.830395 3.266395 3.620805 -4.916431 2.746185 37 1
-19.29009 -13.31148 -16.38039 -12.52671 -19.60298 -4.52135 -17.79367 -10.10584 -10.00282 -7.989615 -9.356868 37 1
-25.05511 3.473897 -9.745298 -21.66211 -32.83778 -4.804427 -22.33941 9.296852 8.08259 16.8754 9.061896 37 1
-3.280142 15.90939 7.847884 15.25821 -2.738758 25.48689 -6.735929 19.12009 18.83334 25.81368 18.08774 37 1
-0.6303663 10.53481 4.599965 3.837413 27.96576 4.34795 -9.721455 12.00691 13.31963 3.466703 11.91521 37 1
-16.30725 -16.96003 -15.56283 -22.99873 -36.41708 -11.44913 -33.49101 -11.71777 -17.54837 -11.41097 -13.73273 37 1
21.74763 4.52534 10.72365 5.055839 7.829722 2.616711 15.43665 2.227027 0.814644 -4.567252 3.475343 37 1
-5.641253 -18.10933 -12.51167 -9.56378 -4.13314 -18.83859 0.02850342 -17.80737 -16.69887 -0.811259 -18.9167 37 1
-2.211898 -2.791785 -5.71951 -16.80348 21.91618 -14.18115 -45.37586 0.3983672 0.760322 -19.80916 0.03286891 37 1
16.923 33.98678 27.50215 14.76962 16.67855 12.27732 10.62304 31.49649 32.06453 25.85124 31.34926 37 1
42.3126 38.9176 41.30323 39.36953 46.37186 40.28284 46.35845 33.47547 32.97747 26.03709 32.29515 37 1
-6.246858 5.090463 0.4334907 0.3769158 -17.10912 2.326333 9.139227 7.480829 8.306553 16.09389 6.674459 37 1
-19.71153 12.58619 -0.9544376 -4.613789 -18.39354 3.568234 -13.79994 16.85549 16.71876 2.343948 17.23195 37 1
-11.05625 -21.01127 -16.61319 -18.38074 1.443849 -2.91392 -6.136235 -23.58261 -23.86177 -28.00828 -23.01223 37 1
3.261841 13.76219 9.164513 13.84334 26.7716 12.64595 2.769374 12.76019 13.99159 9.610136 12.95316 37 1
-13.65609 -4.492343 -10.18339 -17.76524 -0.1789892 -4.47969 -12.86127 0.3994318 -0.3691647 1.01632 -0.1517925 37 1
-24.34323 -15.17249 -16.91486 -6.330401 -40.06827 -2.179579 -18.50117 -12.45374 -11.3909 -16.86378 -13.6113 37 1
-48.40081 62.8258 -3.207902 -37.42683 -11.20909 -39.62208 -10.33865 -27.25869 -26.79012 -29.14034 -27.35046 38 1
-43.88003 -191.8069 -106.1918 -46.63172 -6.66653 -47.84541 -7.822666 -4.05949 -3.824765 -3.174954 -4.308551 38 1
-6.965234 -53.90861 -24.1948 15.61388 25.70849 11.61428 24.11021 4.301221 5.28855 5.623027 5.077277 38 1
-14.36768 -46.36927 -29.75577 -7.962454 -13.32799 -7.939499 -12.13437 -14.00889 -14.26273 -12.637 -13.68332 38 1
50.2618 -130.6554 -25.61618 22.63415 7.96093 24.87949 8.476336 38.09189 37.77326 39.78364 38.88935 38 1
12.27586 -114.5289 -36.95385 13.30565 16.62043 15.09005 16.60118 28.63917 29.41701 29.79367 28.09347 38 1
-29.19818 60.16808 7.970473 -18.60001 -15.70372 -19.35829 -14.82683 -31.10006 -30.55262 -30.51031 -30.51289 38 1
-75.59541 74.74616 4.076012 21.89358 2.596665 25.56558 2.747684 16.01668 17.47558 16.67016 15.99384 38 1
-0.5360937 -6.034806 -8.915867 -26.90478 -24.01271 -31.08796 -24.38984 -21.75362 -22.40379 -20.96062 -21.57679 38 1
35.97269 -2.602999 17.80854 -4.60263 -3.70736 -0.1204792 -4.173513 32.55145 31.05477 32.38855 32.41579 38 1
-0.1671005 78.00424 30.85363 3.02526 27.00515 -0.4076767 26.91725 6.761481 6.981023 6.084835 6.950826 38 1
-29.33236 -13.43022 -20.44855 -8.244963 -16.63171 -10.45376 -15.90535 -21.69565 -21.81821 -21.58843 -21.76588 38 1
-5.618712 -26.08074 -11.471 12.39357 3.783386 12.29904 3.452219 5.038377 5.677225 6.004666 5.04424 38 1
-8.986867 -11.72064 -9.987085 -6.237992 -2.444046 -6.821097 -0.594905 -15.55197 -14.73101 -15.31738 -15.34683 38 1
-8.247519 3.825332 -5.94539 -23.39132 12.57647 -26.3842 12.54164 -2.427091 -1.387378 -1.522818 -1.478957 38 1
30.54231 -22.42463 7.974874 8.578397 3.548068 11.84332 5.490069 23.39414 23.27531 22.94817 22.48244 38 1
45.25282 -8.146723 18.95901 5.95226 5.926332 9.545393 5.463421 36.72328 37.79545 36.83824 36.61815 38 1
-8.828661 3.407835 -2.976339 -5.318032 -20.92989 -6.10052 -20.88978 -12.94048 -13.53034 -12.59384 -13.18617 38 1
-14.9742 15.17265 -4.405538 -39.20182 -31.36983 -38.47216 -32.00811 -0.8221607 -1.260263 -0.5126239 -0.4139081 38 1
34.42388 -41.09732 5.027716 27.56628 15.89745 29.34108 14.97705 29.33368 29.40793 29.39531 30.10076 38 1
-12.1676 52.29781 15.32961 -14.09874 -12.77257 -12.74237 -12.80742 7.911908 9.565409 7.862276 7.933874 38 1
25.41909 29.25467 28.08409 45.94695 27.25951 46.14041 26.32452 -2.538914 -3.208921 -3.039836 -2.899664 38 1
13.09582 23.23883 8.841489 -23.08229 25.60355 -29.65817 25.94211 -8.246147 -7.721909 -8.785067 -7.656629 38 1
12.78096 -17.23819 -0.02757053 -5.301279 3.668017 -7.269443 4.843446 13.83114 12.26698 13.72939 13.08188 38 1
-9.019848 -46.28968 -26.77001 -28.72853 -6.564986 -27.1575 -7.912738 10.05471 11.62625 11.62755 10.62429 38 1
33.39849 -13.41519 16.25943 7.845704 -1.793041 7.703469 -2.866986 33.80979 33.69744 31.61933 34.0908 38 1
8.672012 -38.54692 -6.97473 22.56195 17.09455 20.92121 17.40558 20.01788 19.5095 19.46217 19.78926 38 1
29.25683 -24.76533 3.448099 5.16861 -1.904408 5.533339 -1.499514 11.34672 11.57083 12.33597 11.33397 38 1
-12.49055 3.287158 -1.637435 -11.80496 -33.68568 -9.844823 -33.96293 7.980049 7.150009 7.560697 7.528398 38 1
17.47224 -142.2867 -45.23588 28.9844 -17.18398 32.68657 -16.59307 15.03186 15.43015 20.70621 15.20392 38 1
-12.49262 9.772836 -7.461277 -26.97592 -2.744567 -25.39127 -3.908731 -23.42836 -24.29039 -22.64821 -23.07583 38 1
-19.85852 -20.38459 -19.57162 -20.74701 -21.09611 -19.18029 -22.42429 2.79256 2.417892 1.729776 2.114864 38 1
6.428046 -24.8781 -6.773969 2.822052 -3.467316 3.64099 -3.303933 9.550699 9.669782 10.52319 9.287126 38 1
-7.103505 19.75304 4.32729 -9.658541 -4.040068 -9.534721 -2.937799 -3.879638 -3.890397 -4.427686 -4.765598 38 1
18.4462 -19.34521 0.7064112 11.06412 17.24147 3.444965 16.73184 6.907392 5.746032 11.5067 5.8943 39 1
12.77167 -25.57261 -2.443849 24.41762 15.0639 10.25719 16.56701 -0.7910858 -1.419353 22.56753 -1.811126 39 1
14.59588 -18.57161 1.940722 0.9055451 8.356186 -6.694295 7.709915 14.18666 13.33643 37.32316 14.41607 39 1
-6.434544 -1.664691 -5.273498 4.838924 -3.608572 -5.311163 -4.537704 -2.196075 -0.1168285 -24.21215 -0.6177141 39 1
-3.115334 56.06004 21.91613 -0.755954 -3.204758 16.52142 -3.078148 -7.491921 -7.58522 0.2880438 -6.222273 39 1
-38.82037 -29.70739 -36.35576 -44.55421 -37.49602 -55.5635 -36.08406 -8.079149 -10.46166 0.3874952 -8.965825 39 1
-16.88587 4.154498 -4.388991 1.017116 -15.1589 6.369565 -15.14175 7.352487 7.278221 6.111434 7.108929 39 1
-15.17978 -29.19009 -24.14911 -55.80112 -21.54503 -22.55152 -22.00723 -13.64888 -11.30777 -8.273306 -11.93056 39 1
-7.192628 -38.931 -14.91919 30.7829 -5.823323 -20.87476 -4.82678 6.722867 3.124149 23.51588 4.161452 39 1
-26.85809 32.00021 -4.314961 -64.86217 -35.07128 7.799524 -35.2702 3.644931 4.101074 -16.47909 3.776578 39 1
46.40205 -10.99015 25.09319 67.01403 54.91222 41.91225 54.51912 5.15898 7.344531 -14.19941 6.985538 39 1
38.9525 -69.93514 -9.939746 26.63914 39.41983 17.52807 39.2691 7.048563 8.023228 -2.507351 8.133284 39 1
39.47919 -4.875337 17.61062 -0.4597455 40.11321 -23.64236 40.69356 15.51398 17.43581 -21.71354 17.753 39 1
16.0216 -5.320414 9.156961 35.54999 16.96463 25.72263 16.11937 8.515711 6.815828 19.40393 7.724843 39 1
-8.359943 5.280791 -1.004256 12.09873 -10.75756 9.278545 -10.07471 -19.78827 -22.05068 -6.224057 -22.1312 39 1
-11.28798 0.8139092 -6.520138 6.512537 -14.82031 -3.590823 -15.30176 -8.281888 -8.741402 14.02075 -8.571697 39 1
-6.322806 20.42779 4.771402 -9.99552 -14.76481 6.285268 -15.65739 -3.015239 -3.897267 17.39058 -2.718132 39 1
9.536814 -11.80697 -1.025232 -1.84017 2.452333 -4.719194 2.684963 9.936675 11.22201 -7.955221 11.18625 39 1
-35.15481 17.75735 -13.7249 -17.28599 -32.31232 -4.553946 -33.07643 -29.38679 -30.61267 -16.0665 -29.6967 39 1
7.023234 -32.56883 -2.197173 15.92876 8.385294 11.45764 7.132421 18.83752 17.17505 10.28147 17.92273 39 1
31.85934 -1.44786 15.24399 29.77605 32.58552 0.4539002 31.98548 3.170638 5.284631 0.005184365 5.267682 39 1
-41.65334 59.38115 -6.508792 -53.77221 -26.74213 -34.55113 -25.45813 -45.02365 -45.15722 -17.82117 -45.46824 39 1
-14.47104 27.4243 5.704828 16.37037 -13.08567 -35.28895 -11.7744 -3.575504 -4.58255 2.05713 -5.791985 39 1
-11.02494 13.34344 1.865034 -9.347584 -13.62955 -16.21549 -13.27278 9.994699 9.549622 8.0502 9.940542 39 1
12.03519 -45.46753 -10.55247 24.65592 13.33948 33.57922 13.05663 2.514943 1.332429 23.35133 1.09102 39 1
-4.333491 2.202623 -2.400892 0.6841986 0.0489892 -5.883272 -0.5582758 -7.99947 -9.237002 -7.019497 -8.668024 39 1
-20.39076 14.93472 -7.176618 -21.72013 -22.19323 9.889837 -22.42517 -16.68826 -16.75426 2.014135 -16.89785 39 1
-3.943167 -8.119995 -9.224146 -32.75013 -2.922436 28.38788 -4.21807 -15.16798 -15.01047 -17.67715 -15.08185 39 1
-19.76924 24.21436 -1.155928 -18.9282 -23.95694 -6.319147 -24.53322 -3.306651 -1.629793 -2.545619 -1.563269 39 1
43.26122 11.68009 29.7547 54.08138 46.75225 38.96318 45.35234 13.06722 12.66541 45.19042 11.96045 39 1
-36.97106 -44.57207 -40.01798 -29.92502 -37.56666 -41.07239 -37.22845 -12.06812 -12.95382 -8.865613 -12.81705 39 1
-8.761982 -0.06332131 -2.786597 17.97314 -5.23772 -11.81221 -6.033162 -14.66252 -16.26832 -17.73161 -14.11603 39 1
-24.39064 -21.78124 -21.09117 -10.20432 -17.05944 -14.53231 3.61025 -14.67532 -25.15253 -21.05215 -13.77774 41 1
-14.63826 -4.792851 -6.275194 1.312282 -10.07667 -14.79864 2.720824 -1.742486 -10.16101 -9.877479 -0.957111 41 1
8.359276 3.903994 6.467352 4.264895 11.21858 -6.439697 12.78461 4.614457 -0.0895211 1.525964 5.298641 41 1
18.59071 12.88925 15.56784 22.73093 21.15065 17.48219 10.26669 2.633915 18.05055 27.56807 2.976039 41 1
-10.39022 -9.558725 -9.773802 -5.406843 -18.93177 -16.75919 -19.54071 -10.11851 -6.36839 -3.912173 -9.009337 41 1
-0.02965157 23.59402 16.98587 32.11491 14.1781 27.8825 24.24766 20.72237 23.89012 7.467165 23.26256 41 1
-27.90846 -27.46967 -25.70572 -13.56585 -47.35437 -71.05193 -46.92822 -31.56461 -24.64212 -27.95639 -27.986 41 1
4.888926 -13.29674 -6.722098 0.3873024 5.302568 33.84487 2.769547 -17.17145 -13.08657 -40.07652 -15.96176 41 1
-12.37087 -11.75485 -10.38996 -1.846622 -6.086053 -2.869115 -1.630089 -2.643445 -19.37852 -11.29811 -3.09895 41 1
-21.31933 -18.8099 -20.28214 -18.17855 -30.73364 -21.52571 -21.84919 -10.71263 -15.2725 36.90958 -14.24743 41 1
31.96121 1.51259 14.37738 -4.208665 9.29942 -55.18688 63.44376 -15.02458 -2.640552 -51.3285 -8.556948 41 1
-7.147933 -12.30658 -6.496565 23.88648 27.39762 46.72661 13.1342 -9.598173 -22.96232 -41.75671 -11.72248 41 1
-13.60177 1.867184 -2.547387 8.419742 -3.565507 20.13004 -2.853209 10.36029 -2.423398 9.589777 8.87318 41 1
12.40394 11.31907 15.33113 37.15952 22.45145 32.55608 14.03416 14.42068 0.9294708 4.442046 13.53511 41 1
-13.90882 -12.01962 -10.6052 -0.4985077 -7.544421 -0.6396856 8.338823 -11.75604 -12.23448 6.280646 -12.3654 41 1
-4.826942 -0.1120662 -3.742715 -14.9556 -11.20788 -7.050476 -33.52055 5.113734 1.575996 25.01701 4.6625 41 1
8.710202 14.18886 11.96375 2.902063 15.44972 -15.89645 14.8234 15.43133 12.35295 22.5247 14.73491 41 1
38.72579 31.27718 33.2407 21.31054 33.9781 8.48621 26.52032 17.78204 34.65826 5.888399 15.86092 41 1
8.356375 10.83978 9.405974 10.2536 11.52286 14.09975 17.3699 7.028081 13.04899 -1.735929 7.162771 41 1
3.527227 12.89526 9.59852 6.972562 4.264907 -13.54987 6.367176 16.90312 11.32279 17.57079 16.04904 41 1
-21.46597 -16.69798 -17.09467 -4.252004 -13.54078 -15.70516 3.636346 -8.941343 -20.95884 -19.54389 -7.583602 41 1
-13.12061 -7.396544 -8.771803 -2.356531 -10.33415 -24.90923 -2.669135 -1.916047 -10.04841 -25.34967 -1.13403 41 1
-8.655839 -13.44014 -10.65473 0.9293729 -2.048165 -18.76004 4.756593 -12.00214 -14.80439 -14.91399 -12.26162 41 1
11.73967 2.768299 7.021287 19.97981 14.0992 -8.643332 10.1861 1.332875 2.908158 -2.172326 1.698564 41 1
-6.209541 -3.941494 -6.149859 -0.5276736 -0.0284778 85.25381 -0.2331576 -0.7884713 -2.646148 -4.111585 -2.236325 41 1
18.74993 6.49238 9.828041 6.422288 9.317303 67.74869 6.633828 1.081451 9.264451 7.148128 -1.334248 41 1
-35.28925 -24.54301 -30.18663 -35.04287 -17.71686 -17.86474 -12.62702 -19.61143 -23.92484 -33.00253 -17.4035 41 1
13.37825 10.33438 12.93883 15.39811 10.00721 -16.19592 8.12185 10.14835 6.683628 29.82022 8.654744 41 1
5.035207 3.295378 3.94762 -10.04858 -7.612701 -11.59754 -6.202711 9.638597 -2.144869 18.74855 8.062484 41 1
2.45915 -6.348273 -3.555004 -2.07252 -1.697119 -1.94725 -5.294161 -9.915067 -2.671605 10.864 -10.8224 41 1
-26.31411 -16.97064 -20.22478 -10.5396 -19.97084 -9.781528 -9.398504 -11.33051 -12.63327 7.385433 -11.80982 41 1
-20.59667 -12.17432 -14.12823 -11.41313 -14.76731 -1.993191 -7.095444 -5.353466 -17.02154 -20.18396 -4.699958 41 1
12.76987 11.07168 12.49241 19.41335 14.41596 1.956205 19.48163 2.807663 15.61514 4.80346 2.739852 41 1
-5.090438 -9.595159 -7.116287 -8.925443 -0.3455449 -3.714159 1.427389 -8.161537 -13.60134 -11.50967 -7.613849 41 1
-19.41695 -24.08522 -21.21226 -4.51386 -6.537728 -21.37406 -7.307403 -19.04511 -25.70189 -13.73459 -17.98217 41 1
-11.90468 -6.120177 -8.878789 -7.055327 -11.01003 -11.73569 -9.714129 -0.5615036 -5.398075 -1.524142 -0.4218496 41 1
33.53169 44.70072 38.77351 22.54892 22.10809 19.68307 17.49499 39.85677 48.27571 36.08056 39.80808 41 1
-33.30913 -32.70731 -18.70246 16.35127 -32.7056 15.89263 9.283374 -34.21066 -53.06886 -29.92942 -8.835956 42 1
-25.57783 31.29848 -2.239375 -27.25959 -27.91439 -26.80099 -35.58091 8.496616 -37.34822 6.726485 -20.08774 42 1
12.93114 1.936136 -25.58887 19.46041 13.49793 20.63964 24.45445 40.12838 22.70183 29.06256 -3.032032 42 1
-11.72908 43.25861 -51.34691 12.10204 -12.10527 12.07625 -8.913504 27.08563 -4.797081 34.46227 -11.78895 42 1
-9.363773 14.59469 29.54586 6.047897 -9.014159 6.7314 4.988357 17.09087 0.3147573 16.7009 -3.593108 42 1
20.25269 16.32145 -12.21133 -23.84555 17.68431 -22.89359 -20.56509 43.8295 36.72211 44.03165 27.9953 42 1
11.80235 9.641544 -0.5277343 5.237474 14.56936 5.073782 5.763724 16.90734 18.45625 14.28893 3.285801 42 1
-30.10642 -29.39477 64.59961 7.294795 -20.27298 7.411306 17.78829 -41.08438 -47.33709 -45.67802 0.08960705 42 1
