Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.0472690668422729 0.0872607809491456 -0.152266607340425 0.0537611907348037 -0.218153703399003 -0.0768336136825383 -0.408384842611849 -0.740391553379595 0.231487095355988 0.0843412840738892 -0.0770386513322592 -0.551833525300026 -0.0927153065800667 -0.494021288212389 0.0726647369563579 -0.407311658747494 0.381029108306393 -0.381216056924313 -0.464304501563311 -0.0494382936507463 -0.0192137351259589 -0.309960609022528 -0.179376121982932 -0.119085379131138 -0.305040098447353 0.0318515243008733 -0.179085488989949 -0.0270740710198879 -0.118770837318152 0.00591820944100617 -0.117666934616864 -0.199582025408745 -0.221246024779975 -0.238954530097544 -0.28762096054852 -0.0606738231144845 -0.263511504791677 -0.0964263102971017 -0.274095722660422 0.0812441557645798 -0.30334476493299 0.118440854921937
-0.13941992726177 -0.438398348167539 0.0309545405209065 -0.404813020676374 -0.236024130135775 -0.125031593814492 0.365529582835734 -0.419319566525519 0.0876757629215717 -0.263541698642075 0.188958834018558 -0.269318251125515 0.0818175792694091 0.493824375420809 -0.134208296984434 0.2527683198452 0.052685116417706 0.491427564620972 -0.272358686290681 0.0476022811606527 -0.0979763563722372 0.63050706256181 0.249403833597898 -0.0617409963160753 0.267180738598108 -0.080158045142889 -0.0980005798861385 -0.616639331355691 -0.449424524605274 0.24900122359395 0.636724143847823 0.256352676823735 0.563820682093501 0.283341670967639 0.480191204324365 0.260109356418252 0.598529725894332 0.272122689336538 0.161020687222481 0.617226925119758 0.0916747409850359 0.416674267500639
-0.451679088547826 -0.412019886448979 -0.201530809886754 -0.080510450899601 -0.365968323126435 -0.172604278661311 -0.486480346694589 -0.853582567349076 -0.303215254470706 -0.517417305707931 0.377761134505272 0.44361915923655 -0.74251339584589 -0.184913166426122 -0.319538705144078 -0.200106250867248 -0.641520357131958 -0.210054919682443 0.623612225800753 -1.24428204521537 -0.789827227592468 2.00914616491646 -0.0371798006817698 0.251031092368066 -0.132670002244413 -0.211989773623645 -0.110755573399365 0.0339265331625938 -0.808188256621361 -0.216596368700266 -0.19269852899015 0.397445069998503 -0.192204313632101 -0.318756048753858 -0.254881981015205 -0.261754765920341 -0.273404007032514 -0.248563623428345 -0.169008135050535 -0.643890118785203 -0.81912244297564 -1.07838560603559
3.58860104680061 2.53137239255011 0.608617647923529 1.14013344282284 0.978148717805743 0.317124650068581 0.750944129191339 -0.358465406484902 1.10423533152789 0.0855863703414797 0.581377081386745 -0.404425451532006 -0.397957854811102 0.798212669137865 0.616422960162163 1.14552952945232 0.175067582353949 1.93230344504118 0.240641983319074 0.126966041512787 0.216491815075278 1.28469734508544 0.375410123169422 0.269681212678552 0.320650893589482 1.29187216199934 0.557664290443063 -0.242805146053433 -0.220743294339627 0.792553052585572 3.72348365616053 1.25453317314386 3.50828089863062 0.0972574079409241 1.60373513512313 1.30174224749207 3.72608542069793 0.100035520084202 1.52999382987618 0.183035628125072 0.571290040574968 -0.0265823313035071
0.0621614083647728 0.572368481382728 0.0496065832674503 0.224616042897105 -0.510590936616063 0.108383948728442 0.144842957518995 3.46589410342276 0.529094088077545 0.337978514842689 0.875230683851987 0.507229464314878 0.888329306617379 -0.105638065002859 0.244670742750168 0.120587339624763 0.356987458001822 0.0830635970458389 -0.156724152155221 0.869381942227483 0.209819986391813 -0.0808302594348788 -0.109701514337212 0.0886173132807016 -0.0998763797339053 0.203493764624 0.872511559538543 0.429374321550131 0.648755129799247 0.356445341929793 0.21307670455426 1.01150204129517 -0.238127884548157 1.80043707257137 0.687103035114706 0.816613114066422 0.6873604234308 1.34939116202295 0.723432362824678 1.55171751603484 -0.277886589616537 -0.905308515205979
2.63160539865494 0.17457164824009 1.44208405986428 -0.273800084739924 0.00124444533139473 0.836415312252939 -0.167616878449917 1.34916267134249 -0.929569482989609 1.31968055609614 -0.864357612654567 1.09823482315987 -0.869867297820747 1.02875934578478 0.902340337727219 -0.538576878607273 0.453634945303202 0.659921715408564 0.182834469899535 -0.41889725625515 0.15876766294241 0.363535578176379 0.177379747480154 -1.35143564343452 0.158684097230434 -0.779470326751471 1.46203151606023 0.0380435176193714 0.272382010892034 0.168235566839576 0.0549120053648949 -0.159081673622131 0.307176051288843 -0.0611583851277828 -0.653512091934681 -0.164355632662773 0.200833640992641 -0.147805529460311 -0.574171415530145 -0.634931492060423 1.66859396882355 -1.6851606272161
0.0566115045920014 0.256794132478535 -0.172259680787101 0.31885549351573 0.607225668430328 0.323020374588668 -0.132166968286037 0.441396343335509 0.287091127038002 -0.131442578695714 0.351799893006682 -0.198840163648128 0.253167902678251 0.851475635915995 0.283829725161195 0.378211503848434 0.579940222576261 0.446124705299735 0.661567063815892 0.211882921680808 0.679817172698677 0.281332701072097 0.330777748674154 -0.0125276163220406 1.65314582195133 0.0892356725409627 -0.11665551699698 0.892913120985031 0.00879450924694541 1.72588589098305 0.105814873240888 2.59878181144595 1.33648360520601 0.694485620781779 0.246480004303157 1.48207788392901 0.075575565546751 0.726009268686175 0.256860857829452 0.456796344742179 0.708115574717522 0.362908231467008
0.0797360256314277 -0.332228854671121 -0.76009239316918 -0.836882028728724 -0.240901593863964 -0.157470723986626 -0.836330101639032 -0.400535546988249 -0.256049016863108 0.600527263432741 0.104433250613511 0.0300839865580201 0.657918157521635 -0.553993992321193 -0.365398146398365 -0.120343926921487 -0.791610319912434 0.114463517256081 0.449028947763145 0.321187016181648 0.0149946294724941 0.513177918829024 -0.186388034373522 0.374809001013637 -0.191272178478539 0.336774620041251 0.402209018915892 0.156919717974961 0.107958599831909 -0.228085617162287 -0.0508516941219568 -0.343902225699276 -0.157250694092363 -0.0339156853035092 0.360373540781438 -0.340816640481353 -0.101064694207162 -0.417376256361604 -0.123251415137202 -0.0109745189547539 -0.0887712851166725 1.94538560062647
-2.75899492874742 -0.211864297091961 1.29375108331442 1.09294532388449 0.327789682149887 -0.741335318982601 1.107924618572 -0.0555649485439062 -0.144137753918767 -0.416499051451683 0.461945582181215 0.078024816699326 0.382563940621912 -0.196609264984727 0.085460969991982 0.288632592372596 0.171466604061425 0.805468947067857 -0.266903224214912 0.170655483938754 -0.375570039451122 0.873037577234209 0.0858879812061786 0.591390715166926 0.00238528996706014 0.761841816082597 -2.05998165421188 -0.59865342900157 1.11600534766912 -0.721537942439318 0.590658243559301 1.09789053536952 0.656420813500881 0.868272673711181 1.13100073747337 1.11211394732818 0.948222042992711 -0.208647331222892 1.00324034951627 -0.0350689111277462 -2.53774376884103 -2.44808841086924
0.399147876445204 -0.274317643465474 -0.00383714400231837 -0.274076393339783 0.0116836024448276 -0.306760875601321 -0.799684170261025 -0.343787657096982 -0.262868260592222 -0.327953096479177 0.229021336697042 -0.00303999949246644 0.244807881116867 0.435473092272878 0.254212334752083 -0.415460675954819 0.235279796272516 -0.041224764008075 -0.0862013375386596 0.0950397823937237 0.209320187754929 0.0989544572774321 0.120487483404577 0.0364689754322172 -0.0788997711613774 0.23717161603272 -0.406483261846006 -0.311413661949337 -0.0811506890226156 0.0697374110575765 0.268178504379466 0.0888138810172677 0.338447510264814 -0.459376374725252 -0.102053201571107 -0.127498554252088 0.285704733151942 0.360539153218269 0.406092582270503 0.178295908682048 1.11298230998218 0.000411570817232088
