Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.00440134055999209 0.00812506867904973 -0.0141779231025661 0.0050058383873775 -0.0203128347400299 -0.00715416916098906 -0.0380257299741331 -0.0689397018358501 0.0215543400783597 0.00785322705258579 -0.00717326072729929 -0.051382594147053 -0.00863295314765997 -0.045999552742687 0.00676599466442516 -0.0379258031512433 0.0354785694103605 -0.0354959766618603 -0.0432325487138652 -0.00460332267163001 -0.00178903873861118 -0.0288612044118175 -0.0167021575401933 -0.011088336290218 -0.0284030434152687 0.00296577476916966 -0.0166750959782556 -0.00252093419363574 -0.0110590485184934 0.000551059223194431 -0.0109562613881767 -0.0185835795406754 -0.0206007684867235 -0.0222496515283779 -0.0267811040947813 -0.00564949080747975 -0.0245362126130855 -0.00897849394778976 -0.0255217355039212 0.00756484572082079 -0.0282451866887042 0.0110283230356023
-0.0129817367196172 -0.0408203622394705 0.00288225437504815 -0.0376931487363835 -0.0219767946883693 -0.0116420031512879 0.0340353699847768 -0.0390438893559153 0.00816370868421419 -0.0245390240377084 0.0175944277281761 -0.0250768932287191 0.00761823861174203 0.0459812177021571 -0.0124964688424268 0.0235358879016584 0.00490564242723275 0.0457580446781761 -0.0253599957206115 0.00443236697520669 -0.00912282259897966 0.0587080831757187 0.0232226122063036 -0.00574885796258715 0.024877864112791 -0.00746371525535515 -0.0091250781106993 -0.0574168241788736 -0.0418470369935749 0.0231851241859425 0.0592869711008856 0.023869636308492 0.0524987481758633 0.02638264878228 0.0447117991814084 0.0242194301033518 0.0557305937036984 0.0253380214563475 0.0149930372866237 0.0574715364979302 0.00853606349307838 0.0387975789743213
-0.0420569650583399 -0.0383641979606304 -0.0187650357178063 -0.00749652863319836 -0.0340762221861374 -0.0160716143399897 -0.0452973968936289 -0.0794791991031195 -0.0282331276469529 -0.0481780142107126 0.0351742802292801 0.041306484963043 -0.0691372718733543 -0.0172177255409666 -0.0297530448005425 -0.0186323914789518 -0.0597335584670436 -0.0195587368142714 0.0580660877499951 -0.115858200711901 -0.0735427806050948 0.187076604158623 -0.00346190385562574 0.0233741303238633 -0.0123532343873218 -0.0197388958844195 -0.0103127273291517 0.00315898401309039 -0.0752524217549341 -0.0201678274269406 -0.0179426400424869 0.0370071004953478 -0.0178966224194184 -0.0296801697144675 -0.0237326961582857 -0.0243726382807737 -0.0254573281387567 -0.0231443781444696 -0.015736768450468 -0.0599542128776064 -0.0762705310832224 -0.100411170015132
0.334143582601643 0.235702389068768 0.0566699052526506 0.10616066491103 0.0910778636639501 0.0295282661190997 0.0699222784559386 -0.0333776069280277 0.102818102346873 0.00796916013644634 0.0541334682466997 -0.0376570612079243 -0.0370548471665857 0.0743235699553553 0.0573966773180678 0.106663107978646 0.0163009786828519 0.179921587097344 0.022406774501247 0.011822124395147 0.020158092178477 0.119621369956514 0.0349553717074766 0.0251106894830524 0.0298566034371334 0.120289435031694 0.0519255112138415 -0.0226081919718387 -0.0205539580031311 0.0737965889601786 0.34670283834905 0.11681270876868 0.326664773529639 0.00905587951965382 0.149327773303731 0.121208463278109 0.346945095126071 0.00931455646153669 0.142461536684059 0.0170429032728451 0.0531942387500965 -0.00247514708372964
0.00578800357567945 0.0532946550600817 0.00461899253704742 0.0209145592682577 -0.0475423939802187 0.0100918994483721 0.0134866885755283 0.322718033443169 0.0492652685037806 0.0314700214147804 0.0814949091557344 0.0472293989208945 0.0827145545498296 -0.00983622337474107 0.022781902327436 0.0112281875731332 0.0332399914632278 0.00773425843071098 -0.0145929762039274 0.0809503182539774 0.0195368615903666 -0.00752630680255478 -0.0102145812642344 0.00825137878353605 -0.00929973850710509 0.0189478113230726 0.0812417247176249 0.0399801126424523 0.0604072061717701 0.0331895136853608 0.0198401027308924 0.0941834746965181 -0.0221726805021168 0.167643180680161 0.063977875159564 0.0760368812177966 0.0640018412268248 0.12564517240258 0.0673605893582745 0.144484283215563 -0.0258747125691794 -0.084295530956386
0.245035333945619 0.0162548010221484 0.134276039016757 -0.0254942079207154 0.000115873404694803 0.0778807132178261 -0.0156072250827918 0.125623897066157 -0.0865545301003094 0.122878743876205 -0.0804824904119379 0.10225938006558 -0.0809955109222774 0.0957903453051491 0.0840191565576674 -0.0501482347514467 0.0422390797528334 0.0614469547735969 0.0170241729293843 -0.0390045669946748 0.0147832525836675 0.0338497032439182 0.0165162701373103 -0.125835539159575 0.0147754715720649 -0.0725784237689549 0.13613339635188 0.00354232669118758 0.0253621675323445 0.0156648326998934 0.00511299360424171 -0.0148124909002507 0.028601927304956 -0.00569460958357231 -0.0608501387656987 -0.0153035623638523 0.0187001205854416 -0.0137625410286921 -0.0534625307496209 -0.0591200528275007 0.155366940871646 -0.156909503701793
0.00527123821069647 0.0239107413441677 -0.0160395279735356 0.0296894292639604 0.0565402945746454 0.0300772317152979 -0.0123063956424098 0.0410995130375067 0.0267317699768122 -0.0122389459232147 0.0327569643644088 -0.0185145029441815 0.0235730940545967 0.0792830174690608 0.0264280927239753 0.035216215240683 0.0539996787436687 0.0415397825982517 0.0616001572623334 0.0197289466338559 0.0632994703610688 0.0261955885910019 0.0307995401398624 -0.00116647756178901 0.153928525435346 0.00830895575457961 -0.0108620857741681 0.0831413649237923 0.000818878662931209 0.160701534456958 0.00985268643020981 0.241979047977686 0.124443317634887 0.0646652861008998 0.0229503671774695 0.137999963599247 0.00703702916529295 0.0676005314820598 0.023916954307803 0.0425334455295798 0.0659344050638017 0.0337912894291005
0.00742441996740075 -0.0309346562339163 -0.0707740961030595 -0.0779241703514679 -0.0224309474857664 -0.0146624913668452 -0.0778727790453073 -0.03729486250618 -0.023841361773147 0.0559165893997261 0.00972404010578013 0.00280119492703114 0.061260398507922 -0.0515837606130743 -0.0340231316106879 -0.0112055228099949 -0.0737088087726544 0.0106579832180652 0.0418102038484302 0.0299065231471607 0.00139618730150857 0.0477832743381888 -0.0173550541694158 0.034899399726168 -0.01780982899334 0.0313579237709405 0.0374506836459482 0.014611185824554 0.0100522941530802 -0.0212376199707295 -0.00473492791025696 -0.0320215928884835 -0.0146420038353003 -0.00315797394190922 0.0335552780655029 -0.0317342863627111 -0.00941038542777778 -0.0388629429058061 -0.0114762462802556 -0.00102186479718621 -0.00826571548472409 0.181139699191281
-0.256896890417323 -0.0197272124519949 0.120464386075696 0.101766861612011 0.0305213138225735 -0.0690275782020474 0.103161621053491 -0.00517379077010797 -0.0134210253116628 -0.0387812641715434 0.0430129038541769 0.00726508504114525 0.0356214814704953 -0.0183067784125078 0.00795748379753483 0.0268752996538759 0.0159656826240694 0.0749992200686612 -0.0248520240572887 0.0158901572089634 -0.034970261910814 0.0812907035355679 0.00799724387536514 0.0550658626317355 0.000222100290542971 0.0709369892283056 -0.191810023197115 -0.0557421120081553 0.103914037868661 -0.06718419515723 0.0549976603757773 0.102227322571806 0.0611209770762953 0.0808470314992586 0.105310295966552 0.103551699889514 0.0882913164253552 -0.0194276727465276 0.0934142079952745 -0.00326535367106657 -0.236295643786188 -0.227947610075716
0.0371656530452573 -0.0255423991028799 -0.000357286036305475 -0.0255199357027275 0.00108788932725988 -0.0285632692624965 -0.0744605850904128 -0.0320109251205358 -0.0244763185433657 -0.0305365297378356 0.0213247471474693 -0.000283061925321997 0.0227946716223683 0.0405479843763642 0.0236703437266507 -0.0386845784424575 0.0219074879082404 -0.00383854046686144 -0.00802642126404685 0.00884939088089272 0.0194903240942979 0.00921389601069231 0.0112188897117318 0.00339571714598829 -0.00734655423060107 0.0220836399585985 -0.0378486690522255 -0.0289965017893587 -0.00755614279965271 0.00649342405807886 0.024970768570108 0.00826968169513405 0.0315136907467928 -0.0427736785481073 -0.00950242781078695 -0.011871707982782 0.0266026793886015 0.0335706986520335 0.0378122919037753 0.0166015761889581 0.103632555299302 3.83223840072222e-05
