O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
126.918227612758 71.5818276734687 1393.36089049098 127.191924502292 127.810478607291 157.787836114794 127.603891091295 108.412121167188 110.493029887729 120.482088833434 121.057790230186 0
1.27562157044939 0.892386108296934 4.09632129894516 1.13849357770735 1.08986900397471 1.06583505968961 1.20615928895131 1.19094870046615 1.17176091370675 1.24065509885697 1.27086558539168 0.0512820512820513
1.80035965754254 1.9645576195956 3.09688064620942 1.87258229487484 1.63707265788465 2.09756709032277 1.90352646906606 1.93329230878007 1.6631247040912 1.83190558069258 1.69091511766794 0.102564102564103
2.15290321414831 2.3618540480755 2.0421923812641 2.18736162143369 1.8909050339402 2.16170053457148 2.20119930370545 2.1104969889824 1.87251806418542 2.01103971135429 2.04177107654118 0.153846153846154
1.80137637204358 1.89595528896566 1.31551970633076 1.66064977320855 1.69916156957046 1.72595708865375 1.66545118253659 1.5097295852006 1.55501303224954 1.77271890130914 1.63520051850688 0.205128205128205
1.25712378525805 1.55295415167321 0.994832144681148 1.19996065337489 1.2747087502415 1.41638858096871 1.24622952959254 1.33379968888187 1.20459069947124 1.45642509651946 1.20270454516307 0.256410256410256
1.2535859181596 1.21850157225577 0.897350813197198 1.18769561468579 1.18653486784722 1.42075732854133 1.20641636936127 1.1134579837742 1.2373804927796 0.995159129716934 1.19386985532505 0.307692307692308
1.00114950189504 1.09334418087513 0.816610077412412 0.945818576620805 1.08839127033819 1.0948425904407 1.06924538091621 1.13055770203417 1.25738076335263 1.10653075728987 1.1768549048284 0.358974358974359
1.05065259560191 1.06947019596484 0.789744043232244 1.17632948380194 1.07418387094808 1.04642641710243 1.03007065378958 1.12715405574205 1.11207251528458 1.12657142448904 1.08177602560203 0.41025641025641
0.960694649060401 0.901862402642561 0.706340071458832 1.01711448882072 0.99703175535644 0.855677653871494 0.892670539102343 0.961882085009334 0.979388262266053 0.997926784321438 0.908807170078198 0.461538461538462
0.79202859035487 0.81125546643409 0.647410969141942 0.85257052972285 0.859507783615792 0.869705179173983 0.746440804638572 0.852181590207677 0.853690367249622 0.821157218408409 0.844920679027164 0.512820512820513
0.801723490579425 0.773875442478188 0.620047335725162 0.875976337491898 0.786541813304508 0.826460846072012 0.802095251406754 0.777622643402658 0.85751965542836 0.808714315491016 0.819882410801913 0.564102564102564
0.810521312765752 0.794258894095088 0.631272315716353 0.77340229210174 0.758456599870413 0.720396770495709 0.719281027441826 0.877248303909465 0.880023298085771 0.799567833572244 0.905567257731445 0.615384615384615
0.903620158852856 0.759900704988008 0.87017797537171 0.911756472996741 0.950303130301489 0.907179670163045 0.919267505296288 0.836897264851542 0.820778839311568 0.867666321789039 0.808261741603635 0.666666666666667
0.727429390894307 0.83906451234865 0.869868529720703 0.81262014335621 0.7921027801639 0.7481521962268 0.779965664341257 0.65598632583187 0.672326311838231 0.791731891265819 0.654650392278597 0.717948717948718
0.945911440931999 0.812472774872939 0.763922243115475 0.882179573546735 0.845616776262718 0.786821656003159 0.96368640293994 0.849023313372401 0.934121854311272 0.880860455182488 1.02180786783026 0.769230769230769
0.934835671034324 0.963410237092769 0.958336181656956 1.06648980522268 1.02796553348287 0.924104100323617 1.04783106963217 0.879732292256492 0.905591733918456 0.827398003192002 0.863986195922628 0.82051282051282
