O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
102.256074712719 64.1279325663217 949.602253553714 148.055526505293 126.770364011495 168.589302007426 130.870346365287 164.632531767041 145.930598565303 152.339070976979 136.165590213847 0
0.924808813820966 0.410698557532871 3.7483011727991 0.908230773529401 0.86934261083113 1.19020114181527 0.908857292785038 0.7836767088101 0.803003460336 0.752726732572689 0.780274434990842 0.0255102040816327
0.604228167124487 0.413942500076811 2.64063175816692 0.689714479973111 0.6383324094901 0.785005585235011 0.660807786121866 0.616502126602389 0.596135524824274 0.692675241353626 0.631793086118075 0.0510204081632653
0.919745926070635 0.775546635873206 1.40457856653904 0.970891828150475 0.878510039371585 0.938037555535036 0.875721946989375 1.06913504083554 1.10550165768075 0.802465071815371 1.10590842109813 0.076530612244898
1.39785224717141 1.49424777566481 1.51891987393512 1.1863281154755 1.25317484573914 1.21130405187651 1.49275244413186 1.56621237395971 1.46587132350775 1.42038803355987 1.58876200169669 0.102040816326531
1.23033664765849 1.58004071823461 1.40462680526342 1.41389847106269 1.17545461029596 1.41841394777055 1.31364360297506 1.42495615185635 1.3786439508319 1.8291769605493 1.32748496225841 0.127551020408163
1.55088039508271 1.47369626512571 0.957668171736908 1.12426581381262 1.17865255939577 1.49856024225045 1.24424240381531 1.52896265576449 1.32343234931212 1.40822788722924 1.41991993648238 0.153061224489796
1.50890789237849 1.62862555784043 0.973504096069046 1.00437030003577 1.14080442926921 1.20190157976418 1.04726124821312 1.27527228339615 1.08194437174116 1.18402180674981 1.1465215965499 0.178571428571429
1.1781405719257 1.37815514772977 0.895031024130936 1.28064516590316 1.15192396244943 1.16310283349799 1.195353409925 1.0344707432459 1.05870395089286 0.9622796069219 1.20058835418101 0.204081632653061
1.18459880209951 1.10983298028806 0.681249109397549 1.16263928661238 1.29791126497906 1.11001449201197 1.25334224193154 0.973894183459279 1.09210335891609 1.21552901632218 1.1246081456187 0.229591836734694
0.941670032690842 1.31259087719008 0.779198005969882 1.16042763999041 1.23612276437338 1.23418961848462 1.16654724120635 0.987218586903989 1.06329203712879 1.1775157319023 0.997020520705908 0.255102040816327
1.1328049902468 1.28057596617285 0.738485832303966 1.1065370558551 1.21163857429185 1.21275526358403 1.20186473717133 1.18984100568418 1.13830432808795 1.14114806055836 1.18209626661236 0.280612244897959
1.10053339078434 0.865558713691801 0.667625541816931 1.14723889145748 1.23952922856209 0.92169860289194 1.09942481751914 0.957719089087115 1.08134537377353 1.0725255164639 0.972947417859526 0.306122448979592
0.999829653124036 1.23598075711059 0.799910466698233 1.27102100513409 1.23278985130002 1.09726805536026 1.15442566767038 1.15163602613129 1.12096393905954 1.25522702189241 1.07117957908793 0.331632653061224
0.923602685274778 1.03599888287204 0.801853605967514 0.867730509998826 0.970344863152553 0.882749094564822 0.887798973342444 0.952846728036046 0.946121236689508 0.930804635033125 0.900894612729426 0.357142857142857
0.979903284657399 0.68475907769322 0.665795819319226 0.845982401682808 0.829461175840029 0.866038093240329 0.821931889308715 0.751774240551845 0.858201400511842 0.764410648618848 0.877511501888598 0.38265306122449
0.947850736501419 0.744103183563954 0.635934770570369 1.11217247845934 1.03353454470069 0.923754486616824 0.984841398116263 1.01374386559958 1.08062677316912 0.860540290033903 0.974595131242146 0.408163265306122
0.877900833171425 1.04044015629176 0.782451135923602 0.888790747866214 0.826906571561126 0.989048930007588 0.874369139777983 0.951374206032795 0.978383084916774 0.8800697882792 0.851873491561758 0.433673469387755
0.892349937192415 0.990537190971243 0.739694399693189 0.876583577922092 0.899040559735906 0.832113996137221 0.810072458865649 1.01409224806347 0.916626778381851 0.981184153874964 0.862138803514114 0.459183673469388
0.932402222292946 0.995545348627489 0.914385984846096 0.94746030058037 1.03711050328409 0.961003030676151 0.973675506959379 0.985240551995143 0.900846737849032 1.01111239731828 1.00287274192952 0.48469387755102
0.884893800658389 0.852310612001124 0.931206048037729 0.811879299260693 0.885988959623971 0.905951818967581 0.977523557073479 1.15398932343548 0.975610736456753 1.13276529169347 1.09751502558608 0.510204081632653
0.878908973288652 0.968607733701752 1.02327041431717 0.842864480768187 0.909485348069567 0.884743487794071 0.865861718386549 0.997620879065422 0.959697430775876 0.971685062505262 1.00425506140855 0.535714285714286
0.82999445227259 1.05162343161843 0.825277316354037 0.955645647916874 0.90566410955094 0.921933458652234 0.885319119249414 0.971054605473261 0.918392001881589 0.706955007252096 0.92103547325082 0.561224489795918
0.74243281250937 0.814917246571465 0.952363299689837 0.79466085868909 0.939213563748087 0.813618654624434 0.968053694971639 0.856015269749428 0.938783061888393 0.8899296008188 0.96361473168841 0.586734693877551
0.858958714214597 0.938611554906567 0.864715187421449 0.929194195502855 0.793456270122905 1.02092324717019 0.865193029567973 0.885721994443013 0.914770578114701 0.82929021238017 0.956842819328024 0.612244897959184
0.879264516267614 0.954859102828769 1.09218083753584 1.10257575179464 1.06728866120727 1.11781308525975 1.07600239966692 1.09983587169658 0.990378291002617 1.1489711753205 1.03566235760983 0.637755102040816
