O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
72.5440057092568 41.9707137718954 676.394199025646 77.908383865291 77.5441518303332 81.8928459547563 76.5255486113812 75.6539846450559 68.1462134186555 85.9471074231458 72.0459453278837 0
1.28871566075936 0.958109289218799 4.26302730771101 1.23072463917839 1.19649055910304 1.18902607015864 1.17050834486679 1.20693239022905 1.30320666909561 1.21799044792192 1.19302416158327 0.0512820512820513
1.94456560413735 1.72302798281331 2.63308416920849 1.84876253887452 1.83944475272902 1.99962503550699 1.78318726446368 2.16115476275102 2.10728589140803 1.90772780945059 1.99821356376448 0.102564102564103
2.16872831228124 2.35737007211329 2.1433368528464 2.08770133184442 2.1149299618945 2.49148743840397 2.250325196181 1.75786837552607 1.87355915556652 2.17676419175991 1.73752365583219 0.153846153846154
1.393091993344 1.96778742969033 1.48898988887947 1.58655680500415 1.65786782509228 2.12547217846547 1.91005947824389 1.1930116063161 1.45090544666014 1.73637689288321 1.40173017400336 0.205128205128205
1.24973267263755 1.31324584678468 1.17544862769299 1.24517874554226 1.29101610400037 1.14297978009867 1.26733741673485 1.19130496700249 1.18062769133061 1.24097291497848 1.23030840412969 0.256410256410256
1.19544729397644 1.21755269530775 0.887269338673763 1.19021503679654 1.256119946625 1.11176324817467 1.23606413486111 1.12956949629364 1.06233428722671 1.13380488486003 1.08937863907075 0.307692307692308
1.13263939889828 1.36459256271535 0.88071486372421 1.13473075751098 1.09004410847375 1.17523707570921 0.978989484154702 1.03591700585483 1.06655280769138 1.01997981248364 1.1435389791836 0.358974358974359
0.861850690537348 1.16886006228448 0.767404243844279 1.01872919744638 0.977484717773779 0.903014088528994 0.958341964679808 1.03035191339275 0.992957492522413 1.07468135344064 1.009918252971 0.41025641025641
0.736902321025454 0.83359970922998 0.612627264033102 0.800993971860384 0.849186111558261 0.709692715899344 0.848542467531992 0.85002172125035 0.828320366939356 0.825967681900057 0.796155781098123 0.461538461538462
0.969713900341348 0.836511994380977 0.664895106297192 0.895500258640711 0.933652796460936 0.765133547959133 0.969030135383012 1.07679677854758 1.06878605317032 0.910980782553742 1.1478458025258 0.512820512820513
0.90016787477498 0.735429620505584 0.648478706643751 0.859721754727192 0.89246539675367 0.698494740836184 0.837844517096638 0.887077329996449 0.927985296762785 0.769644486537716 0.86453680956294 0.564102564102564
0.911373150962601 0.900388115783484 0.658767328898064 0.886892779597456 0.850471743776354 0.849748068677304 0.837264542818923 0.907167354509882 0.937075905193686 0.8306684282533 0.929285660269996 0.615384615384615
0.872760378154382 0.76439363341813 0.674857612629316 0.845968117634499 0.881858898265232 0.747183241155673 0.923998913220494 0.82437909369573 0.77483712990346 0.810401933835976 0.822338900561233 0.666666666666667
0.77039249686209 0.753781793383373 0.763221135841061 0.611639997818376 0.681847173632121 0.683519304876938 0.614592241871711 0.818009268130457 0.739294907721487 0.78776999212971 0.840512536623099 0.717948717948718
0.74688941363985 0.844433850691417 0.723156557213592 0.87868433602353 0.767605191646732 0.816836935606001 0.710083591320434 0.899233770317059 0.846031465835307 0.734117870611394 0.848279998358569 0.769230769230769
0.980289008183751 0.704098028005791 1.00683050984063 1.0739250396531 0.981788682700861 1.08105128771395 0.916212050018213 0.932290163180344 0.932585755814085 0.950231672261523 0.905539169730772 0.82051282051282
1.14765429016713 0.911368680273467 0.765519952226835 1.11932043586548 1.06701897154286 1.04466348038422 1.03077661385464 1.04944528432736 1.11442028884725 1.10945949580612 1.16495228784228 0.871794871794872
1.0552134512987 0.872489611445038 0.832680616625149 0.919873570743532 0.942183571997377 0.937852291563181 0.895613441647463 0.951012100817384 0.994096932148915 0.939147312258024 1.03648152607446 0.923076923076923
0.979177704180747 0.840324069764092 0.934319425186813 0.918683525923241 0.982281794956958 1.05125421084414 0.918708882922393 1.03346634242087 1.0278433348261 0.987232441568482 1.01685385465788 0.974358974358974
0.848738478996197 0.82263988036759 0.871591800754982 0.932724255343691 0.849838858564509 0.895165894265561 0.853658232276563 0.99374808773064 0.842096814030945 0.963479743196165 0.87027565882388 1.02564102564103
1.17704026097656 0.970461050446161 0.877144469518812 1.02457066364095 0.977430597676041 1.02764594213448 0.962840923966017 0.982791019502872 1.03396230054916 1.03594566757132 1.00573386239029 1.07692307692308
0.960897799309369 0.853614785343478 0.935947353690123 0.971255029096063 1.08530942290272 0.914539169997999 1.130346741364 0.927640502699878 0.903937921837996 0.931576050646938 0.907469997446193 1.12820512820513
0.807533640115617 0.896486695370686 1.03731540563254 0.885680474285052 0.921284625273769 1.09127492024481 0.964940862623206 0.927096016623484 0.898359894146004 0.986758020417805 0.893529463794171 1.17948717948718
1.06633833016536 1.08673252840399 1.158975342144 0.985447257322344 0.980209804664122 0.99346927701661 1.02455789655054 0.971022569435377 1.0336269296871 1.03668848618496 1.00009507354745 1.23076923076923
1.03195987988167 0.857939070606899 1.17663476828058 1.0534397824437 1.06520127234408 0.962540008467494 1.01272747372181 0.970901036746459 0.935832532861098 0.94244060104105 0.895970317680532 1.28205128205128
1.20997092176565 0.945829925638617 0.848710297349277 0.954775939038145 1.06195194180511 0.722508287817947 1.06527427323195 1.07858201529312 1.11816885598683 1.07734443772133 1.08872287176572 1.33333333333333
1.05675811353896 1.09321018813379 0.889758180624476 1.23909960700827 1.13602761159893 1.03790242928294 1.28269076712937 1.02699215340413 1.12145606332675 1.04753137792634 1.11630107941225 1.38461538461538
1.00699747648842 0.912689334959812 1.07255490458186 0.982102046915663 1.01659759786748 1.02519088316285 1.04172451981658 1.09295222934697 1.04937714919566 0.981748221746811 1.10209487676313 1.43589743589744
0.904788630213326 1.27512785047854 1.15147799599887 0.811914248164879 0.941092672406942 0.929720200141172 1.00868659384437 0.999936486772339 0.911578718644827 0.917290692404899 0.890880849115307 1.48717948717949
1.05921853270905 0.987498943225597 1.07360565742147 1.19306135877311 1.04786872772903 1.0699112454617 1.05886133523364 0.994688770669017 0.963822892559041 1.0583693631665 0.948846630179083 1.53846153846154
0.720728323222629 1.02608249706749 1.05852822453619 0.976420971455139 0.863827812683411 0.841704298525657 0.842026927328176 0.796441468386337 0.816720588453986 0.82977074911894 0.844749380599063 1.58974358974359
0.96895947662085 1.03430584579508 0.931237683383535 0.877023472389131 0.882193612811099 1.05434656256563 0.810747552727012 0.943311903495903 0.939675323823444 0.911401700639982 0.921050318864254 1.64102564102564
1.04767235194014 0.959044783840316 0.793206516515744 1.1760827343358 1.10497409042735 1.26450914257613 1.04222765690442 1.16214973319552 1.1219472748792 1.18336841288708 1.07573661952682 1.69230769230769
0.908060328408746 0.856759564238768 0.79848660739075 1.08403565595101 1.03315374403541 1.08048729232103 1.12702372890626 0.945148593039663 0.826953221799791 0.923494518074283 0.866749899375582 1.74358974358974
0.830972028996651 0.832960164950958 0.91153371530084 0.817408856203885 0.78184536858963 0.961179266306941 0.799322879833764 0.899830592922331 0.788420351778759 1.00197566900604 0.865074860134122 1.79487179487179
0.928813058099147 0.931253364742665 1.08927704629343 0.939256422745823 0.909047688380355 1.077521277116 0.753893379740083 0.913735575140943 0.928967921778393 0.911912249079264 0.846023842417381 1.84615384615385
1.06542464395155 0.922958377561791 0.866820613538301 0.810833921606615 0.940026180752176 0.871644607020188 0.939055143335608 1.0280879100367 1.02189885901184 1.00819888187891 1.06054402851637 1.8974358974359
0.989492306509051 0.802481602454441 0.965308669176449 0.843727259285355 0.739639713503035 0.857779180798438 0.8111269223005 0.904231286627407 0.958757655705921 0.921630116254053 0.945683145081009 1.94871794871795
0.951138219661485 0.810776430705174 1.00494698903627 0.840027110127207 0.889615446273065 0.690273688123948 0.946212980295427 0.876295328174215 1.0410663045164 0.890872614902108 1.03111979760861 2
0.950287816520114 0.984820534189641 0.740230719878443 1.20974133796009 0.964087425054191 0.99940751545521 0.996700772772547 1.0365245080381 0.918268506563823 1.01846516864978 0.928254025323638 2.05128205128205
0.88744689984537 1.16346551052769 0.983140099682544 0.900298706995766 0.984780243881753 1.15648448089037 0.967512594035261 0.96358670947403 0.936070175465989 1.01135704597963 0.95159159153785 2.1025641025641
1.07789800301123 1.161195113762 1.19254945791213 0.987726260029909 1.08300667550935 0.904918116851273 1.14229216309711 0.990475638532303 1.0368130444615 1.13567818555259 1.05383040661023 2.15384615384615
0.917028061833332 0.990653688754934 1.21443419405273 1.00431210059002 1.01672206920883 0.88181568420204 1.07452486339043 1.07613823959767 1.14849698153104 1.03666860962327 1.17532012603537 2.20512820512821
1.08650945860924 0.955486043050676 1.17132067390042 1.09251136811444 1.16329025753375 1.07141360981275 1.01177704360977 0.914796270849953 0.85534470911027 0.86005690682791 0.802797428445807 2.25641025641026
0.821852371439482 0.964129672544803 1.18042496915059 0.940370452483627 1.04385392108851 1.01573932092548 1.01734749248345 0.89566964612258 0.873316546094822 0.944937481425477 0.852730027778024 2.30769230769231
0.904638220204458 0.937815960789779 0.930824557472678 1.00442011395825 0.915997202812692 1.03659550614317 0.866295475994589 1.09385575948264 1.08308065216373 1.10523578239355 1.05826834255231 2.35897435897436
1.34773656548946 1.29773929004013 0.976296232778008 1.12840399566331 1.29607957513943 1.33090053236162 1.28518207555905 1.5442402549786 1.47745660499556 1.46306117942187 1.3859619211396 2.41025641025641
0.866863120590543 1.01381525339374 0.928642537486496 0.869158602723113 0.782807162355012 0.887916720701868 0.817806419424327 0.881627297145529 0.922434103646504 0.802523157401222 0.93216394465881 2.46153846153846
1.02958865404619 1.17341747195757 1.14989580587216 1.18999454967208 1.20841969762419 1.1387127386184 1.23187861918627 1.00640982489145 1.06131939269014 1.04340571219871 0.956097701842125 2.51282051282051
1.02602318574998 1.00196877562524 1.03523933020529 1.09092051222163 1.06533121429183 1.2945302664259 1.05432626712745 0.852847901455841 0.870228818322682 0.956795401694845 0.937682463923236 2.56410256410256
0.982169942344406 0.940956921281003 1.00571734124704 1.06492932875065 1.07465283081215 0.984484565210808 1.12073192022438 1.11622258977924 1.0236119721825 0.947111732978614 1.05513725522852 2.61538461538462
1.10395866758763 0.912141261185281 0.934430048263646 1.00664008253949 1.04205089704992 1.18464666180971 0.98910363180576 0.938823112960636 0.994462482444773 0.89038059528708 0.980431715970038 2.66666666666667
1.20893911159724 0.941467413707951 0.981030427535577 1.12783353385833 1.13547190843332 1.04676399272395 1.24557577642092 1.09971867493982 1.0910515815765 1.1554888702425 1.13958723673677 2.71794871794872
1.11249113943887 0.96129992878243 1.00279912311863 1.27173461842714 1.0229734505826 1.27276357515434 1.03036602500395 1.0193720451007 1.01481216774629 1.02158353976794 1.08704916329403 2.76923076923077
