O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
75.5714783977667 59.6254878482275 933.90046907911 95.1555489666838 89.6349471603879 105.554766470107 92.9432767020088 88.1105577161768 83.4031489511242 96.8712544339197 93.1696834632941 0
1.21170921238455 0.964258397653845 4.53987134954264 1.02475996240395 1.07794453814078 1.13632648058708 1.0641369770704 1.01713646375869 1.14715551948051 1.04771224434558 0.97572595706025 0.0512820512820513
1.7283195233636 2.11797344636894 2.41540215483012 1.79693018148588 1.69402372182724 1.94856843762423 1.91411634903364 2.03252177096935 2.04073911025254 1.98030872589138 1.70063363195904 0.102564102564103
2.34874672433908 2.30247079395971 1.5448295318668 2.29396557673419 2.19258967506347 1.74686899034503 2.15602313944877 2.53423434400963 2.86442122833142 2.60813592654359 2.49574855226569 0.153846153846154
1.79626907043567 1.9015411415506 1.3133134170182 2.13951308667545 2.11685795229781 1.66236417980092 2.08818448234786 1.95451289738315 1.92838361474824 2.23431267369779 2.08474806824568 0.205128205128205
1.5906898461052 1.67995771526725 0.972210047078835 1.32117918227496 1.66106920731252 1.49885442087197 1.69722144927121 1.65699992558654 1.68691025901665 1.63461209061021 1.77631826246023 0.256410256410256
1.25491613104432 1.24333661711985 0.929257873637511 1.26067955342004 1.40485089189496 1.27670011081018 1.47124378194431 1.42202662517079 1.28998895188917 1.37742388860165 1.4013388860998 0.307692307692308
1.1089030073432 1.02265385107026 0.82989138395914 1.01457850738419 1.03085060176674 1.26812196915906 1.12809763244283 1.20182184632502 1.12836026210541 1.24743936819578 1.24188937401535 0.358974358974359
1.07854035905381 1.01430786829823 0.865816851039092 1.01897799791803 0.974085363086465 1.20534679754099 0.97084856611621 0.947318789494281 0.931675554528003 0.975020515673682 0.93359023231803 0.41025641025641
1.04150860897991 0.721616310365159 0.768368461591333 1.00152572872905 0.830481774740742 1.01066537486576 0.80256176828327 0.802801167158557 0.904917091329401 0.699409479151495 0.885706975363046 0.461538461538462
0.801624357036507 0.837544417134435 0.769835957677073 1.04619283818091 0.974261487957163 1.05537425104498 0.90968607562058 0.711595601305441 0.749394027585602 0.697343674734382 0.813898252430485 0.512820512820513
0.811768740586213 0.931393972793204 0.690662879829524 0.762687977164951 0.71995586519203 0.829725218461634 0.678478047149862 0.711024901419236 0.682742209797434 0.704485022480564 0.695199398122355 0.564102564102564
0.761872753830419 0.738041029768874 0.794187390198025 0.779889009803715 0.808481903478895 0.717562020648432 0.721617765646959 0.848378817987543 0.879667773347584 0.728493507536026 0.878874760560843 0.615384615384615
0.700250634743152 0.943840743649752 0.764930739285043 0.597511756356393 0.710441876010335 0.748113468349425 0.684901443230634 0.592136660019786 0.560219720533768 0.627601341575073 0.579813740627105 0.666666666666667
0.818158452398483 0.749802478913898 0.849801393260069 0.758770870168305 0.847064355578795 0.684495695598434 0.810695591693823 0.758526754823187 0.785271186359003 0.672108745203255 0.773470910451103 0.717948717948718
0.744916251774071 0.746370640596369 0.793390362845028 0.791641736571883 0.795021624907304 0.807955564321989 0.793626437631071 0.816957275413461 0.758111371048207 0.826105820375929 0.715237644169586 0.769230769230769
0.611442014985322 0.825508860802569 0.951679433989898 0.729120721898859 0.62625709723731 0.761312647120314 0.65025551317657 0.633256572814897 0.642449646142561 0.58748878473097 0.655538953386456 0.82051282051282
0.890404735514829 0.76992908763897 0.791424142189109 0.856188472023303 0.998361173107354 0.859541038926002 0.982137769330756 0.818990504259589 0.728785676681232 0.813294493448971 0.757377294267069 0.871794871794872
0.90062123863011 0.987799325406039 0.785359392426181 1.00635349548082 1.03747588624421 0.964179773650077 1.07096988143068 0.855918788387599 0.88005935966199 0.803862882026128 0.835864958817144 0.923076923076923
0.849633140898798 0.889492477783563 0.833569774563404 0.720286304272735 0.777573119900457 0.730230883382906 0.916617699454094 0.926063904171952 0.772264963623648 0.841119806648308 0.785753333149369 0.974358974358974
0.824199932815559 0.6953574351144 0.881123781827728 0.995308931950097 0.941523435438123 0.923958176690822 0.955855917722305 0.886328915088568 0.856717115600323 0.782628605096903 0.89805811542821 1.02564102564103
