O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
104.858840145605 57.5082071527645 750.502635661484 126.883759016586 110.88174339467 129.32644929127 110.661306183107 100.343691970352 114.912849948856 123.387907298811 109.205846240381 0
1.14859835287188 1.0807017888779 3.84373306000836 1.26346806026033 1.11546428134994 1.29943193900529 1.08979970046444 1.09672858723724 1.07412396661814 1.13403180031926 1.04360967397297 0.0512820512820513
1.30465117559611 1.81663960696117 2.95437840093743 1.19904862359605 1.31784070455579 1.97479658880828 1.48589245943946 1.77237127872273 1.47043968967952 1.58429410213185 1.60935193806743 0.102564102564103
1.96314285053448 2.0278280735737 2.02017718132232 1.86543293712088 1.84956756806376 2.44035304155257 2.07912764835738 2.08866207583072 2.21437661115639 2.3736286351733 2.10912079669146 0.153846153846154
1.81480620293222 2.12064052228531 1.337691380816 1.67759015619857 1.87898794624748 1.44212348855118 1.63210058134916 1.80597278020006 1.99820268652733 1.98949805335739 2.13205659416192 0.205128205128205
1.35604882566785 1.55301494560119 1.02562115807935 1.45783935992681 1.24085677930215 1.3734216967694 1.30627482217285 1.09855270998868 1.14710406327875 1.12769057711795 1.32723086044773 0.256410256410256
1.50618444830831 1.40054730541547 1.10694733765763 1.24008577454216 1.30954541352754 1.04925624111124 1.26545199362722 1.43579765145364 1.19313083388027 1.08934306723799 1.04113493597045 0.307692307692308
1.23960035377067 1.4436021098851 1.06051992490806 1.20111297958143 1.26326168161891 1.13658488382982 1.2460687405751 1.24218332795611 1.24451335931603 1.23509782549442 1.24721054063289 0.358974358974359
0.978893756039531 1.2072795424723 0.849220037017967 1.08428084733566 1.00667178932312 0.941624978766292 1.14666194418775 1.15584348027873 1.00866143908896 1.15275724225442 1.03887622667983 0.41025641025641
1.0527703101439 0.74242614699193 0.697572663996966 0.961133835739387 0.968200305787986 0.937640012252949 1.05306427906686 1.07919028848829 1.05305171951937 1.09963796946211 1.0460234062888 0.461538461538462
0.829426927775227 0.817508391082789 0.621741211929735 0.739552543676755 0.807932556920755 0.773405644828061 0.84243770787983 0.822047294443006 0.904901680987302 0.72437045558089 0.929518158482784 0.512820512820513
0.93427458356666 0.800342854824694 0.708652531706811 0.825409204667287 0.914871009457951 0.873695897078396 0.806724666831356 0.802806918277505 1.0050725536478 0.812500808825203 0.947569805050366 0.564102564102564
0.837459551866378 0.662440817490763 0.611005499782744 0.775336430175007 0.800600361178968 0.749781415777829 0.786440787449258 0.801126318835917 0.837000434823698 0.854441644443344 0.838035994530578 0.615384615384615
0.723523090841549 0.645049310573992 0.652459494317665 1.03808632480807 0.826018379790717 1.07847404625563 0.796044611304663 0.736923212282726 0.802405133788409 0.70192952134812 0.710089310491559 0.666666666666667
0.747854060814549 0.749293757931148 0.751802105027576 0.990283503269334 0.880759349473587 0.933722926474232 0.830563903328885 0.774905355647847 0.763869779440559 0.825365718772332 0.692504846135941 0.717948717948718
0.68648666033769 0.770675627331485 0.70841506537512 0.887373531689565 0.865903879597029 0.772265055339982 0.780321448537974 0.896058004287179 0.759459922024515 0.797894399076962 0.810758224457847 0.769230769230769
1.04467948039489 0.879115700817076 0.845215824211269 0.97948024015402 1.07559485477165 0.959443507799765 0.914745577999539 0.869563991560248 0.8484703762842 0.87422352699682 0.845378202608513 0.82051282051282
0.897734964721043 0.660468498410112 0.875812171125001 0.963363855986091 0.988497299963733 0.96046551801851 0.946450609944983 0.813682792585607 0.821798527578251 0.913760398844681 0.827837678707246 0.871794871794872
0.87043175796195 1.00797971178417 0.912529661353323 1.004758723517 0.922690456939547 0.863807498392584 0.857545696460635 0.874365294541822 0.839925091694956 0.889432461030843 0.843474362668168 0.923076923076923
0.9310483215415 0.839025604454022 0.948939877525275 0.917753969617913 0.796647750512414 0.80990848400496 0.873467617507862 0.865220638680638 0.949851060783631 0.906573255396673 0.981104080943575 0.974358974358974
0.81160629755523 1.04127045371202 0.835476579493055 0.867693677898519 0.868965818060568 0.85665830130871 0.912297547694782 0.703823371903923 0.914044969267046 0.716069846539269 0.915906286146058 1.02564102564103
0.920674627130502 1.09322556258376 1.02056702621902 0.916508244948617 0.875297440655027 0.9585659788124 0.901251504658684 0.940252606519652 0.95627891589922 0.90804323191319 0.97880219719883 1.07692307692308
1.04135273893397 1.04062405595851 0.784509252516132 0.798790193269288 0.972120685810128 0.857788962665606 0.956312078626658 0.991653695630748 0.977006111605017 1.01740710818816 0.911077477036661 1.12820512820513
1.11975706743359 1.03600155456816 0.881675140904157 1.05393776333354 1.06976778590248 1.04811261240125 1.1022373118436 1.21413001098708 1.11782196283267 1.13540289232698 1.12171678559098 1.17948717948718
0.939101952824801 0.92165324987652 1.20047816055538 1.03435108651116 1.04927009924691 1.0331145509238 1.13404155068757 1.02366954180115 1.00881307875164 1.18636566356005 0.96044628091834 1.23076923076923
1.02414505846162 1.02944676367005 0.923161419325642 0.91678891074964 0.920360670909609 1.02752753709782 0.945943433689456 0.892731641317193 0.898747415548835 0.941741224893326 0.893980357059217 1.28205128205128
1.01807408736536 0.990894643224383 0.889053132290228 0.918111311880271 0.787275956775198 0.994064665349946 0.92552560825251 0.967127674318576 0.894289829065306 0.890818037691327 0.912494146067216 1.33333333333333
1.15209754256957 0.94210689142012 1.04087724649426 0.954370276408093 1.05830037706793 0.876326352135712 1.10046957713239 1.11068411542418 1.03901528863901 0.910294183641049 1.08941352720101 1.38461538461538
0.930871255797973 1.07252377419344 0.896224105302324 0.943378802400197 0.912195772957181 0.94943349616861 0.896336549703023 0.902896517009676 1.0033259140438 0.87146516597209 0.954037791386575 1.43589743589744
1.02227239367778 0.911670533968204 0.823145537004941 1.03385569781602 1.02088159768553 0.956651730333388 0.900679524034878 1.01097331495711 0.921281467315241 1.02877582879155 0.966053815335458 1.48717948717949
0.825152058543781 0.9452735708676 1.02118379076887 0.933232021529147 0.838071525010127 0.956625914958124 0.862093960621175 0.944623665110296 0.747477832721396 0.965057366426505 0.858348061853656 1.53846153846154
1.12051085857019 1.17070795847554 0.990740064565172 1.06144422161931 1.21979732362476 1.19805673724516 1.08769696139175 1.11834194185673 1.04910697299409 1.11182122398123 1.11433853663465 1.58974358974359
0.957645823166491 0.972404688434771 1.16043198979045 1.06136820606335 0.975468411060023 1.00562472237255 0.900892337215348 1.01782476554588 1.07249468392103 1.13077700945166 1.05029774066605 1.64102564102564
1.0612665844727 0.863654942169343 1.0387537684804 0.953680126357719 1.05694933202813 0.825392875607916 1.01134130047299 1.02331196763878 1.29006531519502 0.977014789521076 1.23019610836076 1.69230769230769
0.905672839388009 1.05689873044745 1.16111653667048 1.01520858019288 1.10582569612108 0.959274447448778 1.05825386520616 0.856799628482732 0.949810001349001 0.956738046635579 0.921547904415359 1.74358974358974
0.906209558297857 0.94760829800494 0.928173039125416 0.977212173804581 0.811518385108317 0.80135692490887 0.838492267219929 0.786607614255087 0.811607165846286 0.643954586951891 0.898844157939673 1.79487179487179
0.855525537107945 0.896256037928291 0.820178462018824 0.789154296080331 0.806487267306176 0.725434937944962 0.885379479735169 1.0958868085544 1.03398442626832 0.981907407131592 1.05268500899878 1.84615384615385
1.14599423820347 0.952178259485475 1.07914799720989 0.967566127820504 1.20966821882583 0.98701664611403 1.21666289406703 0.873787982977235 1.04552518676988 0.855209093231661 0.948531346753827 1.8974358974359
0.973611252630898 1.00288920569597 0.89842700590446 1.06374108948056 0.900949855843291 1.10052345228804 0.795060483830844 0.970702463153378 0.960872471850998 1.01751859738786 0.983836382434959 1.94871794871795
0.8712868844909 0.928687511682059 0.969389653894234 1.02716124354827 0.990029118712834 0.929695886053438 0.941282579128899 1.08234643126974 0.987582860692423 1.08693342739464 0.926074003826179 2
0.875009527090627 1.00176038531419 1.01934775118473 1.08434679046809 0.947031711198402 1.16881635459879 1.0196138225872 1.17273004429767 0.94734446646186 1.06416204143173 0.919234133651076 2.05128205128205
0.966302966003554 0.996009598060886 0.922302193164267 1.06165705925118 1.11394637733367 1.15169810153092 1.26771524414651 0.950691070732541 0.886040287927755 0.899395829732418 0.880171539422243 2.1025641025641
0.879069869552875 1.08283573473887 0.849888269524102 0.73697156621778 0.727016310915315 0.842937047959406 0.836091849534625 0.9718141399205 1.06423794988589 0.980468043176146 1.00832457202636 2.15384615384615
1.09952611638493 0.847588191061034 1.03959783600266 1.08621091027107 0.953822871546992 1.04343578202904 0.919638541716577 0.947316781870871 0.980533770864923 0.916408651168199 0.974391371559593 2.20512820512821
0.930500991130634 0.987454326063687 1.14254174814127 0.930149872911171 0.789223360268291 0.895891547278547 0.830338553072154 0.990000508253577 0.836428578158021 0.995224956696272 0.864037397516903 2.25641025641026
1.09868454568685 1.19636798153037 1.16545171807993 1.31813544520162 1.21377312327132 1.07963127385794 1.12720867026321 1.12121041087438 1.02563931567766 1.12486605045349 1.10847195552903 2.30769230769231
1.027203962878 1.08641781244353 0.897950703497569 0.883019418420129 0.978409522386794 0.88112311954635 0.954730127184036 1.0243254947056 0.966993232363401 0.965907400564872 1.00921066020079 2.35897435897436
1.04322636930949 1.07017738812697 0.997024578996861 0.895883967550253 0.940552910809926 1.17521253241536 0.874267688562641 0.998116641962887 1.02839411973817 0.985140692650879 0.991418487303067 2.41025641025641
1.00826242956465 0.866483098327761 1.14903423509008 0.916582328073911 1.056681690309 1.0417725285436 1.04908310834352 0.89347580302633 0.994358634525686 0.990682700340425 0.873092691955956 2.46153846153846
1.27751840591993 0.912750233449236 1.1965209007003 1.04377224708949 1.29527802169564 1.04612490183388 1.31527368670895 1.22644215919611 1.38017658986188 1.31376199753868 1.42628576710139 2.51282051282051
0.973250859646061 0.90684753291758 0.850532063383622 0.971635907150185 1.02658419931234 0.962170274346378 1.07426515396371 0.862546151416646 0.72058177500238 0.959281067553761 0.79845959897411 2.56410256410256
1.06215436530517 1.10430160782952 0.970875618344009 1.01574021759044 1.05661048646945 1.0844300735899 1.01443638102741 0.91630738422429 1.04818964877078 1.06309419721015 1.08137140487899 2.61538461538462
1.07816705328859 0.968324104695261 0.963740925543527 1.18882496120322 1.03188849774469 1.09998298728623 1.03423285793595 0.831607208413618 0.89586795954104 0.926326084538883 0.849465927217167 2.66666666666667
0.930654846308233 0.976776762389726 0.913565183935567 1.16154598882116 1.07217752001181 1.04243943636041 1.02223173718986 0.826028737595313 0.839068915508739 0.886783530860058 0.779046710310501 2.71794871794872
0.855203010926144 0.927444763877619 0.981882641854637 1.04203216054217 0.963992231429592 1.24352262468019 1.08478086857787 1.13657534031495 1.09363354705526 1.14363701541701 1.08871137014511 2.76923076923077
1.07311809713809 0.993680914235762 0.865502463599001 0.91846361922277 1.09160904222503 0.86245375708294 1.06646659436964 1.33018394752494 1.32598355184045 1.09758809732546 1.37786635353396 2.82051282051282
0.975065662598402 1.00033245247499 1.1347561040996 0.989437446571563 0.980361177412562 1.09856079901863 0.926968925362316 0.967950752608792 1.01870683326811 1.0252856474989 0.998053924998125 2.87179487179487
0.878168314798261 0.923523178395359 1.04628233654133 0.896677222348499 0.855874149526084 0.818109844845824 0.792949467714252 0.891732161000819 0.885948427346332 0.86581324236686 0.914404417853751 2.92307692307692
1.11352821121834 1.04705742821562 1.01382191798553 1.00366683465956 1.01545034794326 0.902277999137226 1.04048730916027 0.969096363702037 0.986704085537048 0.964827294780371 0.986016925473308 2.97435897435897
0.926148585559082 0.954280658158587 1.00143062970208 0.973579341532139 0.991879410899596 0.831811774120051 1.04317663783214 0.940765170516002 0.961922216654699 1.04693720910566 1.02072234096157 3.02564102564103
0.983166536328633 0.946393922278503 1.02020969874976 1.04461051210211 1.02201334914907 1.00877434141859 0.977394347155382 1.03483116926293 1.13021507819947 1.16882507295376 1.16457678170241 3.07692307692308
0.990050472060625 1.06832809385732 1.03943100749199 1.01256121305861 1.0400965486718 0.950704345901782 0.965719724732738 1.12707490523663 1.02318220707687 1.02114577628293 1.08488382087047 3.12820512820513
1.2245815074473 1.13181624197838 0.96808827638841 1.11813453715209 1.14723782165386 1.14687907873967 1.14922720805817 1.1729238701771 1.10706244710943 1.12002720606157 1.02082110826743 3.17948717948718
1.16025244643163 1.01523365589621 1.05577942283403 0.952400916915301 1.14832070938747 1.11565142126994 1.08960860782125 1.14297290096578 1.18748811424083 1.18364367115966 1.11144257256046 3.23076923076923
1.10252592031853 1.04234288861763 1.01602932129538 0.969013883580635 0.983595544463768 1.08042737349116 1.02026837246147 1.04468974306503 1.05597403878401 1.02484005843509 0.974553248809878 3.28205128205128
0.900115355364978 1.04934682381853 1.11858986354101 0.767208766776016 0.942262018724503 0.743613561939092 0.896142887376055 0.997258152671226 0.954538164455947 0.776895272318059 0.987044680898047 3.33333333333333
0.940337702230451 0.977846613882486 0.951490960114569 1.07050427296047 1.06099623172492 1.24676603093058 1.00065514827313 1.07556291941749 0.941982564507934 0.958665625528666 0.990099669031431 3.38461538461538
0.932411702646779 1.06191654801813 1.24543109842063 1.13451855730307 0.986364717393748 1.13137105917822 0.958712581749095 0.934952185852589 0.850789760559185 0.898915763578723 0.931505752671684 3.43589743589744
1.14665653415554 1.25506405677449 0.965642691525531 1.13435570321008 1.14586503017541 1.18527230987955 1.17824241172574 0.896412037274842 0.944926683058775 0.888557055266028 0.953377744143777 3.48717948717949
1.02150529818285 0.925583311294082 0.947849691547279 1.09446349710889 0.840899262494303 1.13438906634464 0.959165911402012 1.06039394910483 1.02499783602488 1.16571759985605 1.03777830763037 3.53846153846154
1.13832822313244 1.04484424660247 1.03178904132618 1.14314583868613 1.15851994103857 1.0218408121086 1.1018450041356 1.19927280425323 1.19973120644379 1.24046432360829 1.07560370898499 3.58974358974359
1.19441745060029 0.988339369887167 1.13619251255251 0.781625714967453 0.971771808890216 0.845914420343924 0.844900340705597 1.07000656690104 1.06694848708418 1.10019514299166 1.03157765370949 3.64102564102564
1.02889015653528 0.86606889944307 0.918021256753826 0.973547051642244 1.09132269268373 0.885065062652983 1.06850053715413 0.963826414713548 0.976774342221338 1.01752557906442 0.979714979204068 3.69230769230769
0.837407041234895 1.06263040694324 1.05994574748141 0.991779279343067 0.961117342554993 1.06059474793167 0.972304536081301 1.02119859958396 1.12789309409012 1.02903464030684 1.18856795593502 3.74358974358974
