Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.0695806490257382 0.0671300389687531 -0.0992363480851054 0.0400898339226842 0.0577423759270459 -0.0668471035547554 -0.00564854172989725 -0.126230071205646 0.072558362223208 -0.119586933217943 0.0984493990428746 -0.10999955162406 0.14370978185907 0.190533087681979 0.142075212486088 -0.0647095384076238 0.0294220154173672 0.0148001238703728 0.127983784023672 0.0985421223565936 0.0271176989655942 -0.0232450312003493 0.0473662063013762 0.049944026209414 0.112660358846188 0.121764001622796 -0.0738765880931169 0.0224738765507936 -0.20205962616019 0.186910066381097 -0.193053755443543 0.562348148599267 0.254772077966481 0.319939037645236 0.206969351693988 0.594918695371598 0.248753428366035 0.721850214712322 0.357345507433638 0.513556139019784 0.129802500642836 0.679024457931519
-0.125926696415991 0.154350448399782 0.229626593831927 0.0376793779432774 0.403063586261123 0.118317389953882 0.287071176245809 -0.35647839512676 0.0409555993974209 0.152682373672724 0.0559319984167814 0.129825378814712 0.0625896941870451 0.738403997942805 0.491470884159207 0.431211047526449 -0.168522882182151 -0.600643663154915 0.153564115054905 0.0648429412394762 0.61948568597436 -0.237708276882768 0.598717170767486 -0.157198277302086 0.646332101058215 -0.128040557075292 0.339839104004204 0.298399605881423 0.219826915580779 0.641069519799203 -0.0501825211569668 0.659189923666418 0.133624802250415 0.679251534119248 0.302658075187355 0.634266739338636 0.100329058989882 0.625655119866133 0.0664786498993635 0.561895414069295 0.629256565868855 0.991434862650931
0.155095451511443 -0.065975696220994 0.269386503472924 0.232378828898072 0.0943627243861556 -0.0660110035911202 0.55987888853997 -0.311746291443706 0.291054161638022 -0.051853961776942 0.916854866035283 0.607867888361216 0.292049651779234 0.562238082196563 0.0514144986867905 0.58904523793608 -0.0864096568897367 0.217598903737962 0.347493005171418 0.316704379767179 0.0177073940634728 -0.00360820088535546 -0.0958978408016264 -0.00702893212437627 -0.0567381300032139 0.0332218118943274 -0.213808391522616 0.142416324932128 -0.202505691163242 -0.0833214016631246 -0.0100871201604605 -0.428612447157502 -0.560327947698534 1.25322897871956 0.501883513014764 0.3602264393121 -0.0121298018842936 1.28333011399955 0.963193534687161 2.03500641314313 1.55484363976866 -0.782487548328936
0.0910960767418146 0.0827674150466919 0.00706904195249078 0.0355231459252536 0.00614195950329308 -0.121914988197386 0.0381210826337337 -0.0703140981495381 0.129113231599331 -0.282630771026015 -0.142747597396374 -0.0909015296027064 -0.0362843919545412 -0.0995146447792649 -0.0776505931280553 -0.112090039346367 -0.29306747559458 0.093162157246843 -0.31376824118197 -0.40149165596813 0.0813299842178822 0.00908812303096054 -0.168902461975813 0.329554111883044 -0.191096253879368 0.240681537054479 0.356690145935863 0.162990196142346 0.156834146939218 -0.603637146018446 0.85634004259482 0.600023655220866 0.86158838653937 0.0317072675563395 0.168466743966565 0.0445968582294881 0.933289775531739 0.409574272762984 0.916379360388964 1.29719653441571 0.0973654994741082 0.22467653080821
0.191947498731315 0.309038410056382 0.322231446718797 0.314817031659186 0.21801313390024 0.152162241842598 0.282975320052355 0.0278061261400581 -0.0195693243294954 0.11788769857958 0.369323751330376 0.0121261268854141 -0.0580555407330394 0.123156130686402 0.25400300975889 -0.228838949091732 0.327354270452633 0.133893249928951 0.075371075142175 0.0530319885350764 0.489218752644956 -0.077199281565845 0.390178417041898 -0.0156122620217502 0.339100453304127 -0.0598895854316652 0.29542540339753 0.600933840498328 0.149671636708081 0.672767947800457 -0.0995384227484465 0.212339176982641 0.155838076071814 -0.0234291237778962 0.227783736586571 -0.0104396550916136 0.198987673735246 -0.028820885065943 0.215296471631154 0.177046329993755 0.134009636752307 0.000455776602029778
0.2085084508406 0.147886930499226 0.373350582644343 0.195947405695915 0.323586108582094 0.542057408951223 0.45077631464228 0.479167721047997 0.138973788265139 0.332695867586881 0.625650118663907 0.295306704845279 0.637987583130598 0.665759628918022 0.564664292521775 0.557955096103251 0.141659484896809 0.585244761081412 0.31691862642765 0.272247970663011 0.440414590016007 0.230882870871574 0.222896908316761 0.237806188128889 0.142193317599595 0.7721550418064 0.373318594507873 0.3985207865946 -0.107836771104485 0.33537295665592 0.851081582158804 0.946992536261678 1.14330034600571 0.946504783257842 -0.120380838774145 1.21019048518501 0.9169926058501 1.48306780513376 1.21693997420371 1.37988394517452 0.374857961758971 0.604688570834696
0.525433157477528 0.319472415279597 0.590291463397443 0.291026229038835 0.816544558294118 0.602505457121879 0.245428060740233 0.705767185799777 0.474282767064869 0.716132239811122 0.797581030055881 0.638551746727899 0.889705809997395 0.87673585312441 0.978452090732753 0.920140114240348 0.397948326356709 0.435284794960171 0.307697340659797 0.320792156457901 0.221310561080463 0.326215865183622 0.0204798622988164 0.249125113338232 0.00740324258804322 0.747260738536715 0.416543293371797 0.466802561050281 0.438311231695116 1.77241763458587 0.893088965024799 1.74937378158793 0.989341227989644 1.88097829229664 1.03081671884283 1.79291537106037 1.00424529090524 1.80325274104252 1.04574791118503 1.11783979311585 0.743705691769719 1.0393178075552
0.949684839323163 0.772897292673588 0.0278607275336981 0.0799827815964818 0.296681594010442 0.24661317076534 0.150149944610894 -0.0819667984731495 -0.151381064392626 0.208561586681753 -0.081908299960196 0.196789203304797 -0.0872082136571407 0.875552869774401 0.577888741064817 0.589687970932573 0.293216150067747 0.393374213483185 -0.113007528521121 -0.0556253048591316 0.452699642814696 0.446280759107322 0.239578438643366 0.487958118971437 0.243952097278088 0.530712477769703 0.435859791468829 0.150102230906487 0.502129755076021 0.184955862443894 0.490540498914197 -0.02420080951415 2.0115268535912 0.125183942820877 0.530942320823669 0.0704156091436744 0.523746487405151 0.28724470147863 0.521808267012239 1.60177290006541 0.82933224029839 -0.46252294331789
0.00309888832271099 0.0823930999264121 0.0434961648657918 0.143075599893928 0.111460208869539 0.227754172869027 0.138341973675415 0.218047758284956 0.724599428102374 0.73463741755113 -0.0197101188823581 0.729115673340857 0.467703393567354 0.499370456719771 0.16524862521328 0.0449395140632987 0.111119811329991 0.127734206803143 0.537882948666811 0.00199493607506157 0.79203992895782 0.454132773214951 -0.0579790433868766 0.118994205351919 0.254304512776434 -0.0255294220056385 0.241457503172569 -0.0311024437658489 0.500962924771011 0.370326179638505 0.109266178216785 0.75258838776499 0.330395492259413 0.529367425246164 0.367383119370788 0.780047541111708 1.05007397802547 1.45408136844635 0.365540909394622 1.50941572096199 0.859260200709105 -0.114185851812363
-0.130969359306619 -0.0943205270916223 0.101147952862084 -0.207678083330393 0.575588539801538 0.266057849023491 0.240650550089777 0.0967322403565049 0.166588109917939 0.16559763206169 0.0615916039794683 0.161410755850375 0.0454240379855037 0.584769477229565 0.666641199029982 0.552851776685566 0.0163536307401956 -0.0259626576676965 -0.104466950474307 0.0510380852967501 -0.0683421224355698 0.00854825130663814 0.0488536700606346 0.286740752449259 0.0613178335130215 0.264169286517426 -0.0996009516529739 -0.0934371796436608 0.285258008074015 0.12720638429746 0.286121443705633 0.128545766510069 0.304465690907091 0.5586136915721 0.602247018553317 0.47946724742651 0.272533473838121 0.4934470012784 1.6143314152956 1.59466100865975 0.0322916977107525 -0.483873923122883
