O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
98.381137787203 57.1354247642374 949.130448058007 114.368287598346 107.833592131761 122.38520541954 109.970855557406 100.57079209811 109.089010547802 120.229790863312 107.875113250168 0
1.18761560181679 1.00337511813562 4.7298080854042 1.12869415312881 1.00208507756858 1.01359530550711 1.03479576101333 1.11842536280134 1.07852410290396 1.27193708704578 1.03414896156968 0.0512820512820513
1.67423754542282 2.02442038127377 3.50462711134756 1.99280859628509 1.49009083092561 1.93936879938647 1.72680057604078 1.83386068036557 1.99538241414652 1.91842025786079 1.84763291315514 0.102564102564103
1.91933638001979 2.29987874484079 1.67555025238393 1.67051424179394 1.54239377448545 1.91774147479514 2.1167548881977 2.08997178007624 1.95895106393708 2.09157171688523 1.95965465871988 0.153846153846154
1.75172042650075 1.79169366883962 1.07947979716 1.51268724164535 1.66579693724425 1.47107285809108 1.76827869123228 1.72310380409666 1.59762276950162 1.66300799964732 1.61485006688786 0.205128205128205
1.74688356389419 1.60765328147876 1.01116733962632 1.16920504436822 1.63135301108692 1.39879331270963 1.60820750820811 1.62532999049585 1.51088165901276 1.85887966687477 1.73008163225766 0.256410256410256
1.43500590853626 1.3845822404447 0.917308595832651 1.39399131457234 1.42540088447882 1.41951686383572 1.23532056717171 1.28833793816464 1.42777323166521 1.2651962177252 1.42846300908076 0.307692307692308
0.968633925088062 1.01358873420828 0.657126864066855 1.14472308961929 1.09663464467927 1.20736490181148 0.944094343458989 0.973775455775673 0.950101991197174 0.951172035430987 1.01595030035495 0.358974358974359
1.02222064618 0.748601548492663 0.801820392633945 0.993353184864761 0.956119923272426 0.969112227988746 0.788892142399991 0.951149722993244 0.963094395179573 0.888233355431617 0.868034718657059 0.41025641025641
0.920061394125987 0.913779827773559 0.799062706693849 0.889843935603788 0.999397471027604 0.903170671698193 1.03662011338218 0.922802003820727 0.794029075586146 0.841449477058554 0.841881875672105 0.461538461538462
0.927363267936084 1.05130641521452 0.772744745275579 0.903465649730878 0.961397603196352 0.880962986990896 0.989933271249254 0.945428982548596 0.957386832640718 0.889448440787577 0.932526451407294 0.512820512820513
0.768537412539701 0.836188274710578 0.657918689028071 0.859205384276941 0.853125985585281 0.856088276085777 0.727286878096125 0.928852999091748 0.924016912157324 0.90023524254257 0.816596448446127 0.564102564102564
0.830180227966451 0.950658232644739 0.71297975925227 1.04843172242476 1.03572493933353 0.849259347372841 0.981715880062704 0.709476124228921 0.82525661162787 0.633550637788748 0.822429736600891 0.615384615384615
0.645290646461197 0.683401786267399 0.705551771700242 0.833927320144588 0.708901454806382 0.732476975492545 0.754952322922626 0.63620234012992 0.687949769720451 0.660417531887643 0.688896634088438 0.666666666666667
0.82639706055219 0.747209544336836 0.826884745571986 0.783894797931284 0.758793644292438 0.716017743335402 0.783991594426615 0.796211441300266 0.715080567337855 0.828467818433197 0.665161055327727 0.717948717948718
0.971260614438574 0.883798456782339 0.824829667794145 0.851606398008531 0.97016276753382 0.914037842829814 0.851599715738434 1.00461414122194 1.00257554552457 0.85898754221362 1.03965906033402 0.769230769230769
0.707973082210826 0.830611317499179 0.715620592439314 0.691892914256438 0.685646451502839 0.697470956687666 0.664921964441952 0.997519976424997 0.813460715671797 0.940019597765328 0.833012100675187 0.82051282051282
0.753153430046298 0.872045796000501 0.777321343323855 0.791405008639293 0.806085969819833 0.823444517434842 0.80129869849277 0.776455118911467 0.764218953447551 0.840165234999591 0.683921156890471 0.871794871794872
1.11884825244657 1.02771558350459 0.989797424765779 1.00414011674324 0.945379382175339 0.911751535308862 1.05830472146682 1.08982719960273 1.11321570164717 0.954430547725471 1.09008430691202 0.923076923076923
0.870690901169438 0.982306779861026 1.09688507932949 0.887761067861235 0.861555758433003 0.766407105218025 0.94701519410852 0.635963251372587 0.850561126704685 0.706185488438262 0.836545559573311 0.974358974358974
0.952818160207211 0.74380714714121 0.804486216238486 0.981961344751873 0.9097629238775 0.867636913863193 0.926361722245137 0.998593737412225 0.926635033899639 0.937307445428131 0.96065657194367 1.02564102564103
0.932254260066307 0.786161615239779 0.938376778264705 0.948125783349432 1.06762563299492 1.04317605767024 0.985695087442274 0.920402766641984 0.907403638883853 1.08484728076036 0.851421240159413 1.07692307692308
0.830808903435879 0.89195499220255 0.988191240350611 0.917170636723081 0.856620913216188 1.08492315946692 0.892982395401713 0.936239464468305 0.892447818818009 1.02513700124465 0.925535060152767 1.12820512820513
1.08704360439797 0.879151327152728 1.00210859821146 1.09016313559315 0.999350429405015 1.19662978588611 1.00513229313074 1.30045417626373 1.20205920467808 1.27075197277229 1.12436917113699 1.17948717948718
