Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.649346207082272 0.222638744395226 0.031161351967603 0.187013336177915 0.0938764260616154 -0.223727102950215 0.0553651529829949 0.0568450089544058 0.022882831748575 0.0779729390516877 0.149015925265849 0.0579708040226251 0.124909659940749 0.355253553576767 0.269101702840999 0.0104580226819962 0.201745236758143 0.0397861059755087 0.35165336728096 0.0839806928765029 0.27273033419624 0.194931749254465 0.0867533433716744 -0.0657589476555586 0.432886570040137 0.193047631066293 0.245038896147162 0.0556246344000101 -0.0327817321754992 0.702624890301377 0.231939576892182 0.797741009294987 0.200133067043498 0.375154065946117 0.173551375139505 1.13660209248774 0.166316229663789 0.826266109570861 0.140977584198117 0.425783504825085 0.415528177469969 2.12117512002587
0.622244111774489 0.35186535473913 0.465875721629709 0.372079452872276 0.521049339231104 0.143217766936868 0.206938252784312 0.721530032437295 0.709438263252377 0.786357995076105 0.679774880129844 0.796339336410165 0.69706784998998 0.105202897638083 0.488842631224543 0.395202333573252 -0.0606031648814678 0.0413809995166957 0.80575966173783 0.711261684820056 0.164735005376861 0.0501144480891526 -0.151027175085619 0.828195241931826 -0.163521852577105 0.838479005731642 0.551955686416477 -0.455528261978179 0.950355801265687 -0.173256582207978 0.847927377745509 -0.200247208401561 0.48030404895544 -0.299708372261375 1.80802248376422 -0.189448640216142 1.43142581172287 -0.227438988094218 1.38980893692933 0.712738906312734 -0.534217354655266 0.560009090416133
0.107411691360176 -0.0561556741595268 0.496601506695151 -0.0148338882252574 -0.27595743034035 0.241779568232596 -0.616527492552996 0.599770842306316 0.330868342518806 0.423109152913094 -0.187558417208493 0.853375247307122 0.311858092807233 0.055088826827705 -0.117295213788748 -0.424879001034424 0.166198902670294 -0.334255059622228 0.334863158874214 0.255816845409572 -0.165198310557753 -0.145515390299261 0.17304055839777 0.186968066543341 0.0487760670483112 0.15366196911782 -0.309762614220381 0.264281470421702 -0.0956642894074321 0.0343987638130784 0.156176090426743 -0.309963169135153 0.551837886124849 0.499649101309478 -0.233864159695804 0.179542663134635 0.168961844779551 0.482312739267945 -0.215361961908639 0.582591422274709 0.538913736864924 -1.28171215262264
0.360708565451205 0.227037540078163 0.166982118226588 0.171638092491776 -0.167026325594634 0.271443397738039 0.176149706728756 -0.0439695062115789 0.483384667336941 0.118630213104188 0.11561373565346 -0.0554808912798762 0.149707607086748 -0.148274454381317 -0.2654660243541 -0.181009544525296 0.208602563105524 -0.0464400584809482 0.323630918283015 0.739225340634584 0.0428964942693711 0.0639978770166635 0.156152034923434 0.340161207690835 0.139373871311545 0.277172182686627 0.0361246006097645 0.0488942116498947 0.330592224700376 0.09309265576303 0.46012442978099 0.879232620168477 0.453584404941648 0.4280502140522 0.42373093161732 0.509586750343442 0.498307941667736 0.59139064559713 0.47343655815348 1.01669301297516 0.0664975682273507 1.30257333861664
0.633197777345777 0.349488640204072 0.735246247518808 0.32342404704541 0.425207409122959 0.470561238378286 0.481411209050566 0.593697670660913 0.173965658061206 0.53400809019804 0.320646025147289 0.373292570002377 -0.198953236825764 0.54616646557115 0.752397614298388 0.307938564103097 0.373331344965845 -0.229399719648063 0.053977632150054 -0.217280663829297 -0.0502124304417521 0.268955056089908 0.122219683043659 0.707544666808098 0.0937609271146357 0.714154108054936 0.0870541498996317 0.52195301214233 0.469288720935583 0.29462673291564 0.818290272913873 0.465878408309072 0.622853765822947 0.562577254045755 0.653675529034808 0.551399333169684 0.620349620934576 0.586205074656755 0.704608930647373 0.552139847679064 -0.0673439967446029 -0.167852090857923
0.403525015292689 0.486470123846084 0.437824696488679 0.415212243702263 0.528153469786048 0.70755661809817 0.511314536631107 0.449313091952354 0.378350002039224 0.698138337954879 0.294604382384568 0.21563149318099 0.303072274429724 0.618379359506071 0.541219678102061 0.630027087312192 0.374690277222544 0.515866097109392 0.203526600822806 0.240620251558721 0.516758464137092 0.484782296605408 0.21876935325563 -0.118640803731978 -0.21662169881165 0.53756839511916 0.448627335671335 0.250028240843676 0.239625711925328 0.538291042670608 0.641080440487713 1.40067423712462 1.03925741156563 0.762319773994386 0.279808909166604 1.65736460648477 0.692176071833819 1.40688565326855 1.14593500019982 1.11258098986 0.66647194866091 -0.498999470472336
0.579211615584791 0.48507623039186 0.675786874210462 0.83702075984329 1.22009068131447 0.728053355868906 1.15394039284438 0.320179517194629 0.901866894587875 0.94932228429243 1.41649442268535 0.475887890253216 0.870883860997856 1.09736687261611 1.26665813615546 1.22467357609421 0.827699081413448 1.03595888521522 0.424455711524934 0.538743584789336 0.463050814671442 0.744079833989963 -0.0592748888768256 0.624865943100303 0.165451397700235 0.887059109564871 0.504147463990375 0.796553411707282 0.471993569284678 2.459018418286 1.07305331835523 2.26948476778343 1.25594240110368 3.29112037895247 1.33029646873474 2.49098115339875 1.25983173949644 3.49648337727413 1.30134910531342 1.4751547110267 0.700074455142021 1.25701478086412
-0.375784549862146 0.00208212211728093 0.240666421875358 0.207568496838212 -0.0138118429109454 0.0263207530602813 0.19426001412794 0.285919239465147 0.196389085194096 0.119993747211993 0.291836020071059 0.113238483667374 0.255269829276949 -0.129611119721085 -0.114295187499374 -0.0589313465636224 0.271392102725804 0.109402128215879 0.105997528322041 -0.0306994157843292 0.099914935650304 0.267877429816872 -0.0797047944739461 0.223921716725454 -0.187011790368706 0.293860328942537 -0.222340225614607 0.0325343213044107 0.322412788309157 0.168517333269119 0.26885034982115 0.421325275208801 1.46086109471507 0.664435207843781 0.298968037124723 0.516585836187005 0.307861569942907 0.94631774071604 0.328242862178013 2.05998797602952 1.1604363117367 1.11883205994964
-0.0504390494897961 0.472305114939809 -0.0817084180191159 0.433792226575315 -0.110985082387924 0.159681704640388 0.418496878631413 0.985705684893764 0.580658661480993 0.372981110960245 0.332837809994817 0.396329590305686 0.366095800697803 0.0679385259747505 0.0748539021704346 0.227921603061259 0.316855638893321 0.330321080330759 0.675497325975448 -0.0171897583641112 0.0672649166546762 0.295916658989154 0.453585875825957 0.189676242694259 0.832723020156846 0.0115947235375643 -0.00242515942081811 -0.0297304368577897 0.293339446373284 0.136083697807044 0.180710370559245 0.415594836045057 0.536613076552749 0.759491944219917 0.969286979269236 0.349074829695746 1.04550696369261 1.68725941218436 0.962963482551277 1.80443788506091 1.26709481235594 -0.643935909867287
0.765749545302242 0.315708472579718 1.11558977421373 1.13192254379392 0.758037587534636 0.5263531640172 0.72841443317011 0.938668584823608 0.623165249917656 0.404278621636331 0.675832426920533 0.36086525246501 0.70393644021824 0.449142484180629 0.614499468309805 0.732038300670683 -0.170748141687363 0.222611131332815 0.304202507808804 0.685024904180318 -0.0869716298766434 -0.0920040579512715 0.252992039080709 0.184849445521832 0.462015857640654 0.183621156960726 0.407932295463979 0.447396965138614 0.304594227485359 0.703537350427359 0.176514493767172 1.06261818464845 0.190070480760187 1.64542276784778 1.97928588110954 1.5524114927277 0.200988553930074 1.58393044248223 3.03826348222792 3.08911999678239 0.285739648807794 1.06296791918576
