O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 freq
119.788239830508 56.9360009381464 1117.95021115727 130.183310658286 124.967151265077 154.734124916214 119.909603669111 115.088674901472 115.17643141283 122.036151012092 116.434845701146 0
1.19832035783708 0.904026920577767 4.39475189540838 1.1351041331717 1.0244961121779 1.27648622372594 1.11050458468162 1.19705349154652 1.10015407687068 1.30296898709846 1.12713386208543 0.0512820512820513
1.70771249664273 1.77612809736656 3.26599623773355 1.90018706866805 1.55759561356125 1.98280053444875 1.8602300720099 1.77853762483602 1.95553302584732 1.9475228951027 1.77940970360288 0.102564102564103
2.14708267819798 2.34031302648045 1.675924946242 2.11724032079619 1.79794231469111 2.17104368269036 2.2796955407357 1.97502959143258 2.08629765361945 2.00311250904004 1.90218176066684 0.153846153846154
2.00540700371388 1.94334762736058 1.12924380438269 1.87541905201646 1.8134977170031 1.85085014456472 1.93008568790678 1.71898430164712 1.67894737955227 1.73257446508242 1.77139186201846 0.205128205128205
1.6745328579662 1.63504651928282 0.937964572743625 1.31336003196541 1.42030571919063 1.48464881873193 1.47731292942247 1.66136948071873 1.67412835563986 1.80358895377829 1.68622597336078 0.256410256410256
1.22575321814801 1.3491431221047 1.00522209588717 1.31026628813749 1.29323868432955 1.23379878198404 1.11862363180985 1.13036028138872 1.22694405112706 1.2201233558169 1.17380443148252 0.307692307692308
0.931482448279576 1.05047285066626 0.780375443372959 1.01213149809041 1.04921192254111 1.13231194123584 1.00838736168158 0.993791991491965 0.90984359639838 0.979235910750299 1.00141948877837 0.358974358974359
1.0241299199478 0.919649173725233 0.927175747538868 0.949956317001901 0.994575326220874 0.991466091307161 0.903354641537147 1.06504574612877 1.02202689693875 1.02525684885104 1.0036763987984 0.41025641025641
0.873911530105715 0.960224242520137 0.798895697021335 0.884820963359338 0.961923911727924 0.890210120192179 0.906317170412934 0.92670151291685 0.805707103386524 0.87597857369739 0.826424975441871 0.461538461538462
