Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.00927284293814491 0.0114628577250929 0.00204602460603392 0.0100883473326327 0.0189880898994265 0.00157770077306667 0.0256262679419882 0.00487709602302326 0.023021677484837 0.0130013827072851 0.0199427247635926 0.00150458717845136 0.0212411229521833 0.0471930538406738 0.0263490108572417 0.0387870108060625 0.0140967622598026 0.0287201143266088 0.0138846600896196 0.0281801830955476 0.0263845422343238 0.0344982337876057 0.0162031477242767 0.0149604829390799 0.0459501489643374 0.0146383252850598 0.0176780904001343 0.024196011229523 0.0147105969845912 0.0638610095128605 -0.000352421421180115 0.132047627060401 0.0161239017701885 0.0319852624548933 0.0133720155961802 0.0989121403527621 0.0133426207106725 0.0841992584721367 0.019811670230467 0.0523921719388277 0.0368749142910554 0.00366065105643627
0.0529280226264419 0.0626007656102258 0.0782703384939238 0.0440689117680839 0.0517243595071836 0.0729297485746245 0.0524121659855883 0.0981537118805766 0.0118162494486872 0.0552187086237409 0.0120230298233527 0.0533214397061809 0.0124509588955048 0.0041645612780677 0.0368125982982253 0.0248338215735341 0.0462835692138054 0.0141874904741088 0.0554142840312492 0.0106981961273916 0.0342345461306752 0.0264703722130272 0.00545042344901735 0.0256624557508706 0.00477764898351091 0.0253016029782106 0.0766347356449132 0.0601817706379458 0.103839811468328 0.00319342030523058 0.0661543061051108 0.00203016118222953 0.167521765542018 0.0130639318668413 0.179114217043824 0.00249752041881149 0.258504432082705 0.00358136584088 0.294879516043025 0.312141570595385 0.000517572239097594 0.0875583144863386
0.00252383068405 0.0142917465686746 0.0100863924714037 0.00316926776008831 -0.00589511700325278 0.00349299615466217 0.01677406635623 0.0175441109244959 0.037573925823335 0.000259239922283923 0.0463385721761226 -0.00110054446692657 0.0484406546487394 0.00870626373902164 0.00762890818341923 0.00871530385788237 0.00976383709069116 0.0354039139868942 0.00130171532953863 0.0543269634077628 0.0159306800302378 0.00775357325190676 0.0052522671994229 0.0250631638380535 0.0131265931611392 0.0193195206742696 0.017185505733216 0.0126053464778873 -0.00161426412190146 -0.000850996512269823 0.0207420969200447 -0.00877256888778229 0.105660413470157 0.0274434196347331 0.0293463597987234 -0.000196721833702867 0.0274277613808244 0.0765962203398946 0.0310007236892835 0.0259040133052098 0.0116875337934046 -0.0223530473740448
0.102427924522522 0.140473721264933 0.0360075094855853 0.0338207574393634 0.0397917778301079 0.0406432763428465 0.0368144597210626 0.0174429992507699 0.0349460274217198 0.0293283246195525 0.0319666859053883 0.0173270452765998 0.0202713103632588 0.0406767258735408 0.0488969397145688 0.0451246181643227 0.0348306128710699 0.0338413365405321 0.0064357838481053 0.00614439517027137 0.045183296667774 0.0158359896378977 -0.0100662256481685 -0.00930533231457133 0.0133511615953611 0.0330989840677437 0.0546722495655121 0.0436738923565094 0.0145641534974077 0.0295761794185227 0.0472814691447718 0.0831409310141125 0.050950584800279 0.126505238196895 0.15922464604258 0.0878772979449743 0.0490830341084205 0.126729188428843 0.159219403537451 0.190620890133645 0.0223724013049525 0.0810917009682835
0.00870916005166447 0.0083190676399753 0.00696804817947064 -0.00968330371599449 -0.00612146547568983 0.00484610883458959 0.00677299321296387 0.00806493839881033 0.0258388916978471 0.00774397284089569 0.0191256565551325 0.00497334341982319 0.0190226233197992 0.0148195423639695 0.00639037746820979 0.00811219519272297 0.00775308908928217 0.0161467818708803 0.00326325512717305 0.0178803647983345 0.00898829827128894 0.00921418054035049 -0.00335752247990509 0.0195708965787065 -0.00375928917095887 0.0304901353694377 0.017229810142779 -0.00646838706544544 0.0703321138274362 0.00338824428596307 0.0313454724006776 0.0205319072104396 -0.000293531473802838 0.0448616295544701 0.0763538265661491 0.025723079758704 0.0772051026044621 0.0496450154817899 0.0781774655281631 0.0762468932427015 0.0546125129102149 -2.53253508809177e-05
0.0617923717667738 0.07314229875046 0.0675574039452986 0.0403031911133941 0.0152987966286582 0.0495946373859935 0.0383461098662795 0.045512651267571 0.000118612766855071 0.0381836709556779 0.00292851669830551 0.0278898377971884 -0.000935735100208099 0.0105889040720689 0.0194999856326614 0.00997057922282239 -0.00615980214211293 -0.0110376213739513 -0.0101808656660941 0.0080403378523514 0.0336026948970505 0.0303848116447743 -0.0102311512080201 -0.01004485617094 -0.0086264772579296 -0.00540451958231269 0.0365104503912171 0.0363090928902957 0.0344725624870417 -0.00954086989999675 0.0469561825230176 0.0386620126416325 0.0453675751092483 0.0401059859365495 0.0480606008372629 0.0414400984116678 0.0459078776961296 0.0409722519426524 0.0437475235217682 0.0461146388801538 0.0132018363446078 0.0643448205662889
0.00552230206125663 0.0169131623707724 -0.0137754291789929 0.0235732066142555 0.042908721669162 0.00281245659893481 0.0357423172559236 0.0224998915515004 -0.00480318511926279 0.0273166436390553 0.0185662311141713 0.0239526194860604 -0.00327563246648012 -0.00299993286204851 -0.0112130813124847 0.0414195124814752 0.0108097888310305 0.0337508664026299 0.00933363088374482 -0.00131834250704909 0.000213192849862417 0.0258034672307614 -0.015216407697581 0.0377994691386692 -0.0120914756521688 0.0386839313198093 0.0134879416342224 0.00322393750939421 0.00945631222265946 -0.0104076391769837 0.0369621883069864 -0.00317468847889596 0.00991049345481169 0.143997748799402 0.0520585878274714 0.0518639861650726 0.0356764832187639 0.145256143870619 0.103159015991133 0.170224458674853 0.0557492563466002 0.0274235403415907
0.00551378368849976 0.0268536735961248 0.0360752268244744 0.00568246296555035 0.0132423278781127 0.0433121242778416 0.00302285301767592 0.0280977113620126 0.0321903075030233 0.0451733357189838 -0.000521861013577391 0.0426846463641815 0.0153728226979463 0.0164563465141763 0.0145059474691943 -0.00389739285677477 -0.00863636374434301 -0.0170420500741005 0.0381180083942264 0.00869428687102432 -0.00357295377543103 -0.0103794347616234 0.00832997758896071 0.0346209392362269 0.00905792436790736 0.0298323343303076 -0.00436310669314331 0.00834328543589972 0.0504792597868759 0.018963740856165 0.0881342344006147 0.0192389997956029 0.0823758922461648 0.0193071700136829 0.0902669484667987 0.0171473825008916 0.0890921221348572 0.0296353210988995 0.0894280009196758 0.121039792447369 0.0308659105350694 -0.0293878799436675
0.165708076125408 0.274854292008671 0.114242125255343 0.106479774570029 0.0804046834307597 0.0422712502571988 0.0472792520620297 0.0336085906384303 0.108088885948359 0.0402071954495937 0.0503856643320575 0.0259377766718309 0.0262917001054002 0.0683910217665644 0.0609444517233032 0.0678614665198517 0.0192875108319071 0.053476719787799 -0.00127726915804465 0.0285005167497818 -0.00252263072697918 0.0380316705139103 0.0396282046858295 0.0592483402704607 0.0404688534794063 0.0598411862393595 0.0398400790787955 0.135884272611857 0.108031892509827 0.080807851060312 0.0571116329726112 0.0963928226563088 0.102558082008065 0.112488143794786 0.110393490970732 0.102175693988497 0.106392905638793 0.108818666703971 0.111264182544253 0.0978141962220753 0.0728356362905995 0.0285579386434465
0.0257895470870285 0.0164568171661731 -0.00762787462039557 0.00254903841529059 0.0270600065331391 0.011711969472049 0.0121225802651279 0.00563098096127954 0.00565376138857248 0.0624969074721545 -0.00289213342758116 0.0101676561397569 -0.0038909605318815 0.0499094350431593 0.0389147965650734 0.0539620386376915 0.067469322508931 0.0488033336975266 0.027618649450334 -0.00221763013937154 0.0399000806351848 0.0476388284185656 0.0302475622199956 0.0171624902097267 0.031866770858771 0.0347803897746065 0.0448502016706266 0.00123356358667839 0.0208781095630537 0.0474398686248187 0.039709785931981 0.0685580817974795 0.0612520963875912 0.0768171285039809 0.0206177030440231 0.0867486105065597 0.0442599104634461 0.108922366209235 0.0764966016772539 0.105420522796021 0.0374166154447043 0.0752253712234962
0.0973375814597048 0.0967661655534008 0.0921607037973222 0.0995845420619565 0.103549838952296 0.0878358770398402 0.0813921126772426 0.05675212161104 0.077734397628506 0.0682490150095431 0.0903539894894391 0.0399623199521672 0.0809606887534273 0.103648641323273 0.0787562649838663 0.0919346807116182 0.0539347801982445 0.0850231985518247 0.01315074335623 0.03987821107395 0.0590032301494497 0.0686481374244658 0.0165162961352962 0.060085500191564 0.0405774538651649 0.0452416195503435 0.0644493229393068 0.0735586512828402 0.0480790708193066 0.2173400269364 0.0682763764761987 0.181473214904 0.0736771732475237 0.272305464291534 0.0756889787287159 0.218724896979918 0.0743859749119403 0.286809725958708 0.075536608756537 0.218830268932666 0.0746820638313764 0.0983536611760508
0.161046639751801 0.155409990397106 0.0974135913496194 0.134863852992237 0.0416917826411176 0.0177593120277151 -0.0148917365248115 0.0207060295187788 0.000602527864257686 0.0359628880185305 -0.00633184168919174 0.0346914824729338 -0.00628430177912048 0.0709325291255378 0.0655957369500467 0.0314938349281493 0.0783732975075222 0.0166950228707791 0.0154195135717257 0.0325787566520919 0.0407986252696982 0.0522253266297701 0.00982351029026392 0.0240078123689544 0.0118306828054959 0.0541447091496987 0.0315446186462906 0.0300435288213102 0.0581067059434672 0.0343455764956245 0.0544327215559088 0.0388448025293147 0.138298173522477 0.10100500859459 0.058737488978993 0.0416523596612545 0.0576029844305318 0.126883061271917 0.0574424616660131 0.228958922790789 0.071326269766601 0.55356345797466
