Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz
0.0201405705884099 -0.0734926650300622 0.051325832400471 -0.0773014093283564 0.398065184243023 0.266881337482482 -0.293168452847749 0.147667416743934 0.534528378024697 0.156877711229026 0.608809292595834 -0.507858670596033 0.616401491407305 0.6217389870435 0.0274592423811555 0.154056684859097 0.446689112484455 0.524962500110269 0.0110723925754428 0.1789695834741 0.531417562626302 0.669481151457876 0.502073667757213 0.459664867632091 0.464199394732714 1.01712781824172 0.0500231761485338 0.538708393648267 0.40409390553832 0.929932337068021 0.575733759813011 2.26827809643 0.0822169862687588 0.160533108655363 -0.0721848981454968 1.00204046126455 -0.0434786941856146 -0.00270086396485564 -0.253119221888483 -0.335868885368109 0.903270662017167 1.33632616363466
0.514523365162313 0.259997798129916 0.753458050638437 0.475644301436842 0.466501805558801 0.855104734562337 0.857234946265817 0.630582058057189 -0.333283728174865 0.50893959403038 -0.337195942364633 0.474851363524795 -0.366276112291962 -0.0919713029637932 -0.250922021269798 -0.104366558417678 -0.158219325076789 -0.62337781060487 0.517431582137942 -0.374570045992732 0.164554224908352 -0.466785249114037 0.179088668897748 0.400746686384082 0.208857582323253 0.385882667452097 -0.239336555078626 0.461713213473558 -0.0320808976888657 0.178862830251455 0.610030436888337 0.166643804684281 0.26663435511291 0.160374699905515 0.518566486239433 0.193983863480389 0.6920987714082 0.167752255685627 0.516900739632547 0.0580427818000316 -0.046740910038352 0.468209664896131
0.587002906110138 -0.276872407831252 0.333807665482163 0.563158693630248 1.92016739845276 1.04944707434624 0.495544154662639 0.233301106374711 0.458567207865417 0.0327587507665158 0.564837444014847 -0.113778790645301 0.123534981347621 0.0983603779226541 0.969026025943458 -0.0218766693025828 0.60620736265555 1.05821436829865 -0.252241022605449 -0.28687424454838 0.483269553910941 -0.474830561503768 0.0607698321342469 -0.013173202238977 -0.0570447117090225 0.369996057078242 -0.0867299517616629 0.0494859967380762 -0.08809426818043 -0.14350931448862 0.353418803215027 0.795537863112986 1.45907761603594 -0.450990411173552 0.531267972290516 -0.12739007435739 0.450472530350089 -0.15788212902844 0.765937718003988 0.646063228324056 -0.342707001045346 1.75127286016941
3.19849997535348 1.01734963953495 0.364971932023764 -0.25531409047544 -0.248488507047296 -0.184903155267239 0.205318573862314 0.239782758243382 -0.101256514154375 0.708904297556728 -0.274465331435204 0.162171845696866 0.254236298426986 0.387050149217248 -0.256591446883976 0.109528845176101 0.601977335475385 0.237833624333143 -0.221825546771288 0.122604127693921 0.372834083251655 0.216774149984121 -0.39577724095434 0.393638273328543 -0.389367773942649 0.0207463966682553 0.0593790758401155 -0.171225126087666 0.458122428320348 -0.043012817017734 1.06828355789185 0.422557801008224 0.652132316026837 0.0304022008553146 0.512016979418695 0.417907946556807 1.03403133992106 0.0167337307706475 0.441358613409102 -0.200457000453025 -0.38695057593286 0.29626931399107
0.510058884322643 -0.073432210739702 0.500323374103755 0.721585519611835 0.0747012361884117 0.93190617505461 0.327636348642409 4.46567308679223 0.878601932153106 0.717574138008058 0.961482614465058 0.812250973284245 0.936668545380235 0.511602585203946 1.42966511566192 0.192054907046258 0.963715266902 0.44778220159933 0.868748082220554 0.95657601216808 0.464231198094785 -0.0475397277623415 -0.071676111035049 0.453451289236545 -0.114671052061021 1.65010524243116 1.473253521882 -0.0472594957798719 -0.760384672135115 0.405303021520376 1.63503439389169 1.01258599190041 1.1374693594873 0.703750544786453 -0.841755537874997 1.24048380455933 -0.730594538711011 -0.849794586375356 -0.752087023481727 1.80325278565288 -0.666770792752504 2.75732652507722
3.52564132027328 1.63257864452898 3.17972929105163 1.20608844645321 0.691970613412559 1.94219024851918 1.06697908863425 -0.328809633478522 0.197876652702689 0.0640718176029622 -0.359800973534584 -0.221508534252644 -0.370355780050158 0.671689265221357 0.110775211639702 0.0207445856183767 0.342729559540749 -0.147274526022375 -0.308509847894311 0.68497389126569 1.58640439733863 0.0782368336804211 -0.283071587607265 1.35768441110849 -0.294324266910553 1.5082701485604 -1.14216551706195 1.69277821984142 0.469846258405596 -0.226704039052129 1.95066145788878 1.82793158106506 2.04704206511378 1.80029020495713 1.3190951786004 1.84193808846176 1.89149718116969 1.8315046986565 1.46737836957909 1.66618922152556 -1.07500722631812 5.37293353527784
0.585513841919601 -0.182899102568626 0.110243576206267 0.276948397606611 0.377538941428065 0.386961244419217 0.279612248018384 -0.0376403972506523 -0.334667864069343 -0.136592308059335 0.188772197440267 -0.18542088791728 -0.338029418513179 -0.0549233425408602 0.0513826441019773 0.285231334157288 0.307355292141438 -0.265615216828883 -0.112581651750952 -0.352485670894384 0.15536204893142 -0.544036734011024 0.686632403731346 -0.521001846343279 0.982866524904966 -0.463601462729275 -0.390225327480584 0.435124620422721 -0.593790230341256 0.986350570619106 -0.394168142788112 1.32023590728641 0.384777468442917 0.573668627813458 0.195344088971615 1.08855426125228 -0.368524702452123 0.550070160254836 -0.148163425922394 -0.167529523000121 0.722088562324643 -0.147216755151749
0.485971745476127 -0.960534696280956 -0.600516194105148 -0.541556152142584 0.16228685900569 -0.0224566156044602 -0.482005196064711 0.115858581662178 -0.366267114132643 -0.133258751966059 -0.0720343017950653 -0.292141078785062 -0.578051900863647 -0.121719956770539 -0.232695869170129 -0.156919914856553 -0.655161663331091 0.112730877287686 0.478869863785803 -0.517695728316903 -0.475664604268968 -0.136414510570467 0.248449098132551 1.00305014615878 0.292038570158184 1.36574528291821 -0.346880054660141 -0.31377582103014 0.066096668317914 0.431114879995584 1.5813244368881 0.382365001551807 1.50528982868418 -0.406815737858415 -0.359549619816244 -0.550218039378524 1.47912116479129 -0.177823645900935 1.43343784920871 -0.0515908865258098 -0.722274332121015 -0.21358842626214
-0.465802203118801 0.716909630596637 -0.318603660911322 0.844519810378552 0.728350536152721 -0.290517199225724 0.911192656867206 -0.214804300107062 0.126544517278671 -0.333850710093975 2.21351118125021 -0.360626804083586 0.731864499114454 0.417764772474766 -0.498321198485792 0.076879096031189 1.04629728347063 1.52547303698957 -0.295892767235637 -0.134760945849121 0.40994179956615 1.09689129218459 -0.014266556687653 -0.763386552408338 0.0383247867226601 -0.624209797754884 0.603651193529367 0.588775476813316 -0.421784666180611 1.65192228630185 -0.631942151114345 1.13532067574561 -0.0249588528648018 1.17604643292725 -0.384792021289468 1.18315588310361 -0.110555950179696 1.19518710300326 -0.284241639822722 0.118817852437496 2.28928893581033 1.36447448171675
0.468910142593086 0.124642500095069 -0.0571503460407257 0.252085691690445 0.713899000547826 -0.0529053853824735 0.528695262037218 -0.223881024867296 -0.540710744075477 -0.499831124208868 0.247333531547338 -0.251747537218034 0.238367493916303 0.428770260512829 0.345562666282058 0.900610627606511 0.315229862555862 0.684893420524895 -0.00905838534235955 -0.0691257949918509 -0.402034263685346 0.273525491170585 0.314595695585012 0.332783335633576 0.0363299480639398 0.455722377821803 -0.0537759069353342 -0.299275295808911 0.365918686520308 -0.0658089444041252 0.455553373880684 0.190460961312056 0.438645143248141 0.0140610722824931 0.350141045730561 0.194468420371413 0.428288727812469 -0.0313951396383345 0.266556615009904 0.226867741532624 0.356700595840812 -1.67059793658555
