O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
15.28692 11.55513 11.01034 7.270662 7.646616 -2.45202 6.698935 6.569507 13.84492 5.49562 6.937526 48 1
-29.56188 -20.76277 -1.220462 -27.2899 -26.51753 -10.88693 -24.99603 -26.96305 -32.27091 -27.34601 -26.83591 48 1
8.21451 10.99788 10.41164 5.236222 5.012258 2.181847 5.368425 10.50168 9.074872 9.816756 10.07245 48 1
28.32347 18.78746 12.3921 26.34648 26.72909 2.053159 28.81491 19.39193 21.69551 20.67627 20.22586 48 1
-22.77863 -3.386774 1.171771 -21.83799 -21.94283 -14.67521 -21.98439 -5.542347 -10.20327 -6.720908 -5.248383 48 1
5.603412 -1.81048 -3.813868 -5.057452 -4.547037 8.49069 -5.71777 -1.834218 -0.004511642 -1.369843 -1.442563 48 1
11.38096 1.890254 -2.769764 0.6125506 0.7567644 0.01328182 2.752116 3.435097 4.876526 2.32503 3.642137 48 1
-11.05055 -3.928077 2.135731 -5.151655 -5.35424 -10.78941 -6.918002 -8.296661 -8.196343 -7.503127 -8.788742 48 1
11.92043 -9.445298 1.418025 11.98836 12.88081 14.30489 13.05144 -1.652889 11.49645 -1.695135 21.90848 49 1
-7.069872 17.31906 6.318968 -19.02347 -10.71232 0.3873398 -11.62128 32.50606 -8.462038 31.3837 35.27072 49 1
-3.755007 -32.09078 -14.03721 11.24382 -4.510432 15.70942 -4.277356 -3.517915 -3.79466 -3.102342 -12.08445 49 1
-2.09639 14.12927 5.903476 -0.1136475 -4.399083 -9.739236 -5.473997 5.584959 -1.996826 5.076856 6.98892 49 1
5.260715 12.92481 9.60021 -12.58755 5.194424 5.954799 4.194353 20.25009 5.539131 19.48515 17.49252 49 1
19.38751 -7.291885 4.019334 5.656252 19.97529 -16.23446 21.24154 -5.540454 17.87575 -5.393354 18.58385 49 1
-1.331741 7.065101 4.292444 -27.15915 -4.053922 -13.62599 -4.610678 27.78611 -1.566201 26.82169 24.9781 49 1
-4.864049 0.5890077 -0.723399 -8.182938 -5.279775 6.349599 -6.124486 11.41325 -5.043214 9.940779 -1.058126 49 1
27.75811 -14.0895 11.0493 15.82425 27.4241 9.521652 27.21083 18.47693 28.44133 18.8741 34.02851 49 1
13.38188 -22.11841 -0.7005992 40.37951 16.90448 36.47646 17.50117 -5.295236 13.28744 -5.138095 -17.99212 49 1
-17.86287 2.060605 -10.89919 -34.05346 -18.33447 7.760153 -18.43861 -0.382678 -18.57242 0.3722702 -4.592231 49 1
-3.740254 -24.5429 -10.14556 13.83819 -3.853862 6.354947 -3.728327 -11.19953 -3.122491 -11.10797 -12.9681 49 1
-13.98906 -2.591514 -10.11542 -5.362359 -12.85515 -19.38631 -13.48348 -20.97225 -15.02549 -20.12148 -23.32662 49 1
27.93885 -15.23446 13.81708 23.7068 26.00636 -9.353374 27.02889 37.47021 28.19919 38.02673 33.08071 49 1
17.76011 3.984777 10.77316 30.88244 19.14152 21.10061 19.98512 7.553823 16.1781 4.774749 19.11444 49 1
-15.04299 5.280811 -6.376963 -27.85144 -15.45344 -1.363881 -15.86086 -14.05272 -14.65626 -14.88854 0.5899411 49 1
20.317 -12.77608 11.29879 36.81418 20.69954 18.75912 19.76188 20.27503 20.84701 19.84024 17.4183 49 1
36.2623 -14.2371 14.44942 27.06928 34.33436 3.319966 34.51888 25.24764 36.52649 24.97723 19.69371 49 1
-2.421981 1.055082 -3.994354 5.644327 -1.567118 1.545279 -1.321093 -32.09225 -3.095558 -32.58996 -3.489607 49 1
-5.840752 3.41342 -2.737986 -19.02238 -7.557349 -15.88395 -8.252049 5.4101 -6.566489 5.170788 9.981977 49 1
3.717853 -11.82656 -3.252208 -1.141058 4.774508 -2.974365 4.927192 -6.533811 4.560941 -7.514259 17.46335 49 1
-4.188821 22.85288 7.87847 -10.06678 -7.809505 -11.09721 -7.759539 16.3189 -4.176397 17.84643 -0.7149866 49 1
8.241224 -8.713678 -0.3242104 4.50501 8.141514 9.171835 7.763746 3.200523 8.332163 5.201753 -4.056436 49 1
27.1853 -13.77 9.527433 22.11065 26.14623 17.13593 25.15835 13.00598 27.41868 12.78641 41.66235 49 1
4.897549 -1.796576 2.217834 16.85451 6.838401 8.943008 7.266708 -19.95606 4.184876 -20.38599 0.8984216 49 1
0.8751971 25.36129 10.37822 6.134219 0.3422244 11.2781 0.2354541 -2.158247 1.077685 -3.483564 -21.48264 49 1
4.34245 16.16193 6.48213 -4.659237 4.208652 -3.439164 3.48424 -0.678813 4.875072 -0.1996483 7.206378 49 1
-5.733696 -14.57255 -5.78554 10.27017 -4.253034 16.33304 -5.213501 5.182604 -5.13762 6.443596 -29.27651 49 1
-4.974226 35.68314 12.3137 17.80333 -3.883402 20.57857 -3.490012 -7.188513 -5.308961 -7.720503 -26.05871 49 1
8.430512 -23.5516 -6.970457 14.0815 10.17727 8.280617 10.53621 -2.646627 9.26782 -0.573469 -5.822556 49 1
6.792527 19.377 14.92146 -9.995984 5.183561 -15.11279 4.436525 31.26243 7.674472 31.56291 16.88074 49 1
12.19638 7.770278 11.49197 24.69329 12.73122 16.11358 11.93022 7.907321 11.90549 8.411848 -0.389985 49 1
-27.30252 15.66225 -6.867857 -27.18672 -28.2791 -5.5282 -28.2443 2.720813 -26.91268 3.024977 -18.47635 49 1
-34.60652 -0.9404505 -24.79454 -51.82861 -33.94229 -31.79742 -33.33374 -46.27026 -35.57384 -45.68878 -32.67754 49 1
-10.2543 -8.316563 -13.3191 -30.984 -8.106366 -26.56462 -8.18535 -18.94755 -10.09269 -17.64556 -19.60205 49 1
8.463704 7.37783 6.203005 27.45111 9.93172 -8.115193 10.8575 -21.69484 9.383242 -21.71685 3.01524 49 1
-17.45826 34.27863 4.187855 -5.317975 -18.59768 5.895 -19.36253 -18.04518 -17.86439 -15.96615 -19.65924 49 1
10.43288 -9.566073 4.114038 2.129466 6.864038 -3.112575 4.959853 28.84055 10.04038 29.38929 2.000108 49 1
-0.8946597 -9.001046 -3.682632 8.145525 -1.169905 21.42569 -1.259475 -6.129659 -0.643016 -5.280864 -5.163407 49 1
25.42442 -19.50231 4.757997 19.42703 24.84598 24.93375 25.18134 21.09716 25.82217 21.23487 14.33684 49 1
-0.5051136 7.432242 -0.5750124 -16.72125 -6.651591 -10.95146 -14.02404 -12.81647 -4.083173 -11.79548 -3.467889 50 1
-22.25021 -5.254006 -13.09585 0.1512619 -7.113285 -6.733415 -5.977469 -18.25297 -18.85471 -18.83666 -19.00457 50 1
-42.06696 3.720454 -24.13009 -35.78537 -49.06286 -32.75822 -12.86241 -36.41602 -32.68197 -37.21853 -31.54711 50 1
0.0585248 -16.06413 -4.754915 7.194807 7.206754 4.053086 1.900422 7.836449 0.05658598 8.523832 -0.8418499 50 1
-30.47318 -1.549814 -14.48323 -7.910986 -16.23407 -1.525267 -3.837035 -1.202327 -23.51934 -0.7173945 -24.01249 50 1
12.6312 -3.402673 5.327269 -16.84742 -2.537993 -1.914298 -10.76456 22.78391 14.36587 22.67488 18.26385 50 1
-1.94392 -0.2152285 0.923175 8.568443 8.675379 10.75423 6.157278 13.02123 -2.287554 13.93307 -3.74118 50 1
-34.3877 -4.170063 -18.87467 -29.54105 -42.37301 -21.88275 -21.31412 -3.577226 -16.29621 -4.483277 -15.39799 50 1
-9.833581 -28.3309 -14.88212 4.888214 -5.51687 5.983045 -1.456801 -2.30476 -9.880258 -1.284221 -10.72549 50 1
34.36366 -6.008446 19.16363 10.10257 19.0633 10.81527 6.667249 47.55114 40.30671 47.21685 39.23123 50 1
1.689222 1.919581 2.380403 -7.663803 -7.848577 -4.861108 -7.256601 12.03422 5.59781 11.70349 5.417251 50 1
9.677142 7.134406 8.999327 3.491228 -2.883063 -7.126795 16.09284 12.76684 10.00196 13.22785 10.47037 50 1
-6.663207 12.36445 -1.278291 -7.329835 2.112645 -13.09808 -6.323195 -26.32391 -20.19617 -25.78731 -17.84209 50 1
1.572156 33.83749 11.57798 -14.2695 -6.213558 -7.778081 -2.71548 -5.77457 -7.897138 -4.979306 -7.95623 50 1
-4.740195 3.13502 0.04224849 -5.844187 -10.27138 6.617162 -9.376313 15.16458 9.560592 15.94834 8.865477 50 1
23.77014 -23.40413 4.36964 28.96472 28.56755 12.84529 36.31799 13.40131 21.78622 13.56146 21.20765 50 1
-24.06176 1.8114 -12.49088 -12.55036 -28.3818 -28.18357 -3.636382 -23.31681 -20.86163 -24.81955 -19.84851 50 1
20.45468 -0.04332104 11.89829 2.608985 8.112219 0.8924786 3.880391 23.97433 17.30812 23.69107 17.93972 50 1
-15.43865 -0.4470581 -9.384291 -5.453036 -16.90753 -14.04073 2.027883 -15.05768 -14.60397 -15.44267 -14.23053 50 1
2.994288 -5.008937 -4.36414 -2.456971 0.7444655 0.3948341 -16.35186 -23.57643 -20.99257 -23.8905 -20.49116 50 1
-0.3684583 -11.53137 0.2162569 7.453265 8.862765 -4.571907 -2.249751 30.43352 21.04469 30.71081 22.39618 50 1
-44.35386 0.9587609 -22.31936 -26.49898 -32.5233 -17.52151 -24.60299 -10.23071 -20.04716 -9.690302 -20.12075 50 1
11.6721 -38.49865 -4.650979 29.28154 28.01524 36.94462 -0.2387827 24.35764 16.68679 24.79838 15.80242 50 1
13.93143 -30.21463 1.3981 31.43364 20.8272 37.76357 10.15692 39.36576 27.20398 39.92518 27.20841 50 1
-5.238365 -11.37709 -5.079626 3.62941 -9.664072 2.59695 4.010767 6.643849 6.051851 5.550485 5.515388 50 1
11.40988 -16.54913 -0.1451607 17.42565 17.33368 17.41945 11.66361 1.168835 1.45542 0.7288619 0.6724491 50 1
-7.549151 7.991385 -6.424502 -1.514628 -10.15218 -9.977643 10.36611 -46.29801 -33.27192 -47.42686 -32.20291 50 1
-8.988169 31.19297 5.881164 -6.283559 -11.85847 2.104008 -7.546722 -14.33466 -10.66054 -14.26039 -11.05062 50 1
8.011866 18.39455 9.1213 3.447486 18.25749 7.255502 1.476774 -13.90178 1.794813 -14.29874 3.720356 50 1
5.375336 -2.216504 1.231615 10.64652 4.972196 17.36546 2.665629 -3.52958 -0.602828 -4.162986 -1.614678 50 1
-5.459667 -5.648129 -9.701872 4.546108 -8.90326 4.328298 8.140863 -39.69818 -29.18148 -38.63081 -28.6419 50 1
-5.172921 -3.655924 -7.746661 -12.56525 -12.15998 -15.0227 -6.3177 -25.08681 0.6528296 -25.47346 -0.5126311 50 1
-0.4890033 3.736986 0.1105168 0.3025905 -3.970727 -1.948158 -0.9722164 -8.149485 -5.640692 -8.581537 -4.891311 50 1
26.10474 9.067793 19.83998 13.72116 23.2007 -12.95791 27.16283 24.20059 36.00159 23.52614 37.59441 50 1
-28.2323 -13.23688 -18.75011 3.783295 -23.77674 8.632271 -22.58487 -9.098475 -25.14862 -13.97682 -12.28857 52 1
8.950167 28.98709 19.13324 12.88986 -0.1732134 32.84655 -1.934251 23.92487 20.85383 24.28055 0.3809001 52 1
-32.10247 7.274118 -14.52705 -17.00414 -19.1537 -25.35462 -18.49882 -26.41402 -28.48129 -26.27748 -12.16695 52 1
-2.519065 0.6003748 -1.704577 -15.31053 -8.6138 -11.58131 -9.757174 -13.80515 -7.808433 -2.308378 -9.616037 52 1
45.05267 -6.483549 19.39092 8.328004 36.50101 42.57325 35.93599 23.7064 41.25384 32.88465 19.71962 52 1
-24.81708 1.593704 -13.24013 4.125754 -6.237684 16.33512 -4.715143 -21.72034 -33.95448 -11.31327 -15.68361 52 1
-3.02299 8.670424 1.558468 -5.255023 -0.8376862 -11.17935 -0.585347 4.56945 9.94438 -2.137432 13.54625 52 1
10.97455 -20.52147 -5.072573 -14.36782 -2.319322 4.742673 -0.9038118 20.81504 16.48623 29.99492 -0.04337783 52 1
26.57277 -3.670568 9.783496 -3.913387 19.70426 -2.210828 18.26897 15.6153 38.7699 19.89797 4.42942 52 1
-14.55188 48.51388 14.29296 0.4614139 -10.59464 1.911678 -9.490043 2.18202 -8.153599 -8.074995 13.42534 52 1
-24.37876 -2.331506 -16.09706 -26.81961 -34.84501 -43.83636 -34.35012 -25.42777 -33.78523 -22.35728 -8.852243 52 1
5.342215 22.78381 12.9018 14.243 15.57513 13.87461 14.96505 -9.519551 -12.47089 -7.209093 14.06934 52 1
-13.17323 31.86206 1.760371 -35.42409 -20.26582 -28.37125 -18.1796 -11.96644 -8.267941 -7.930088 -5.574828 52 1
-20.64851 4.745568 -7.95812 5.123948 -7.914815 11.52699 -9.025352 -12.5191 -22.20204 -5.881102 -27.79492 52 1
-23.45407 15.6537 -10.7661 -24.33372 -25.42641 -13.35754 -26.11952 -45.93181 -32.32272 -44.43733 -21.71171 52 1
-10.512 11.84979 -0.2511913 -11.90257 -9.817996 -6.788226 -8.264212 -3.753543 -22.41856 -8.956802 3.433203 52 1
10.886 80.40961 36.68311 -3.505584 5.904684 7.671313 4.98614 -4.315867 2.774312 8.768461 -10.00691 52 1
-23.81396 38.2039 6.103476 8.614824 -5.171832 15.64469 -4.588582 -8.370157 -29.59659 -0.7037551 10.46172 52 1
18.88592 3.917833 13.85605 13.61153 6.233201 54.10881 5.008636 30.37778 23.50525 38.72999 -1.808627 52 1
-10.73002 23.00538 4.556561 -7.566562 -15.52648 -7.482398 -17.50168 -1.492668 3.946976 6.442616 -10.70197 52 1
14.0148 1.268776 5.984932 0.4866506 -0.1280344 -5.055132 0.81716 7.974008 17.39044 2.074646 7.694666 52 1
-0.1229893 27.6653 5.41214 -51.38675 -10.40284 -66.66489 -8.299951 1.089022 -8.773316 4.988542 1.563156 52 1
-6.370635 -14.54776 -5.994208 28.28953 19.04018 6.791654 20.24534 -0.3002888 -5.842358 -6.56376 8.762417 52 1
-26.60931 46.99638 3.792281 -9.605937 -17.88648 -22.49399 -17.35256 -19.10959 -14.28949 -28.9535 -15.43983 52 1
-4.745548 16.56557 3.026065 -1.924392 -0.8698696 3.224721 -1.556385 -9.00735 1.86324 -1.823973 3.010571 52 1
-2.308229 -9.309595 -6.111139 -0.4325766 6.757286 -15.92396 6.857581 -17.85765 -11.059 -26.7704 4.437099 52 1
35.01657 -9.767954 9.613736 8.46887 30.48469 29.23326 29.63943 -6.063933 23.79309 -14.18924 4.834007 52 1
18.72499 -7.318254 5.062119 5.057893 14.46001 0.3473139 14.25399 4.315586 9.509901 -3.991715 12.71396 52 1
15.48772 -0.921571 4.612501 0.05852995 14.28628 -8.271532 14.32925 -10.6726 0.9579676 -14.96276 -16.12415 52 1
15.5194 10.31037 11.56391 33.59392 31.9883 4.633813 30.65417 -16.69806 -2.10196 -16.92405 -0.7803882 52 1
-5.23332 39.71809 18.0418 31.57132 23.31745 17.37716 23.31399 -10.2547 -17.22748 -17.82477 3.78081 52 1
24.00221 5.627305 12.77199 -25.71482 -3.617791 -1.215822 -5.236465 24.06706 36.98487 27.3018 16.03347 52 1
13.73403 11.01752 8.242727 22.8452 25.35173 4.739503 24.89368 -25.06553 -5.718156 -19.70593 -10.17234 52 1
23.42561 22.27909 18.52719 -20.78515 2.811586 8.474173 2.810312 6.049695 15.85917 3.091449 11.00498 52 1
-21.08524 -16.49563 -17.65347 -22.32844 -33.06609 -28.78229 -32.83331 -13.09357 -7.781626 -15.58189 3.388709 52 1
4.041331 4.183052 2.99316 -2.152777 3.650078 -9.577712 3.197907 -3.14793 -3.045425 -7.491752 11.39371 52 1
8.035563 17.35904 8.762854 -11.27716 7.812238 10.47665 6.291835 -2.844779 2.880812 -2.958631 -8.762236 52 1
-2.033482 0.9446906 -0.3717679 2.039309 -3.281586 -9.840337 -3.394681 3.170174 3.852993 -1.476599 15.23224 52 1
-33.17676 2.430052 -13.77091 -17.98 -41.83948 0.588925 -40.61013 1.039793 -11.44235 0.3993835 -5.422638 52 1
-40.68808 15.92325 -17.47697 -45.58073 -41.98986 -45.76793 -39.95137 -26.26158 -42.64027 -30.03552 -32.60189 52 1
4.658287 12.95805 8.598509 14.01479 18.10974 1.685813 17.12873 -10.6121 -8.851398 -29.87164 4.569966 52 1
16.91932 13.7308 18.21978 61.95852 50.93425 33.57991 52.2604 5.313842 23.29625 -0.4450367 30.88669 52 1
42.92218 -24.79222 6.931627 5.426086 20.87489 8.787014 21.53464 14.22568 40.66166 30.27742 13.02013 52 1
-12.77302 13.89596 0.0002401352 0.3677334 -0.8049629 -8.124721 -0.7136998 1.43831 -4.810827 5.309882 -5.024576 53 1
-11.09121 24.80168 5.451604 -4.406126 -5.256021 -13.02478 -3.682582 0.03090119 -2.858829 -6.159582 -2.497126 53 1
24.72065 2.409791 14.88177 26.5757 26.63633 11.21247 26.25656 8.870809 18.18598 3.549553 18.0538 53 1
-11.67397 2.32992 -6.057395 -11.25928 -11.51714 -4.014831 -12.40573 -3.816358 -5.802173 2.988356 -5.554237 53 1
11.9189 18.52872 14.02223 3.105088 3.209598 -3.664801 2.524315 4.196366 8.034822 9.430232 8.331155 53 1
1.382466 16.34896 7.957934 -5.464442 -6.682191 -17.31582 -5.746897 10.82982 5.566902 10.37931 5.944302 53 1
6.181814 6.574229 5.276906 6.035325 5.643183 -0.4753906 5.464858 -12.32173 -6.096896 -11.44455 -5.45262 53 1
-9.920076 -1.691044 -7.251695 -5.313699 -5.341634 -0.2406283 -4.876029 -21.88859 -14.64245 -22.31319 -16.33796 53 1
2.218565 28.37336 12.59572 10.43676 9.7186 -2.792187 9.793604 -4.984238 2.296473 -10.22577 2.426662 53 1
-0.2118413 -8.507569 -4.209698 4.988345 5.966405 16.33654 5.025448 -12.01093 -12.57001 -2.262197 -11.54834 53 1
-61.59689 25.81679 -20.19893 -19.35172 -21.57133 -12.25766 -20.25765 -8.30237 -35.33244 -10.17064 -35.03047 53 1
5.8925 -35.16716 -10.20931 14.97281 16.53002 9.433117 17.24534 1.701653 3.432125 -1.937187 2.460766 53 1
20.91172 14.91019 14.11774 14.46668 13.50835 -9.410188 13.80524 -24.75437 -2.746903 -30.91197 -2.734093 53 1
10.60973 -19.99305 -2.175488 -2.551849 -2.136326 -5.919934 -2.721189 10.13021 6.879735 4.322429 6.863074 53 1
-2.52245 -1.309924 -1.668591 -3.011451 -2.510936 -4.107465 -2.356342 -3.816579 -3.981773 -12.60318 -4.195774 53 1
19.83722 -2.643624 11.42807 -0.3462602 -0.186746 0.2065771 -0.9715672 25.01938 21.0502 29.37603 21.1813 53 1
1.364694 2.189971 3.955306 8.538908 9.264765 6.760178 9.298012 14.80221 5.724669 16.9208 5.240197 53 1
-16.30093 12.57349 -3.463956 -6.832091 -5.846697 4.758106 -5.784086 -8.626671 -8.511317 -3.147836 -8.280202 53 1
-4.212659 12.15308 3.095576 3.661563 3.0368 17.45308 2.723246 -3.574794 -8.431482 -0.01599026 -7.46375 53 1
11.33127 26.69593 17.62533 16.2929 16.68306 -5.210337 16.98129 3.972496 9.97284 9.831659 9.952791 53 1
-8.627092 -29.40967 -13.7688 3.631604 3.605237 -2.015069 3.235368 2.799273 -4.097675 3.007748 -4.50864 53 1
-13.62093 -10.82931 -11.90528 -4.061646 -4.443332 -9.639022 -4.463125 -9.204936 -8.399564 -7.901587 -8.297659 53 1
-8.71838 2.35899 -4.646902 -20.38922 -19.92132 -15.08645 -20.68573 -2.718708 -5.463262 1.464676 -6.381097 53 1
23.34676 7.194366 16.64797 20.51395 20.35251 -3.052245 20.48752 11.46925 15.65716 2.616268 15.72532 53 1
-28.36518 11.87679 -10.44398 -10.08157 -11.06657 -13.55713 -9.365639 -16.57194 -22.94337 -19.89675 -22.1639 53 1
23.9962 1.818949 13.7317 7.232386 8.646796 -17.11318 8.183935 11.39754 16.72407 19.52482 16.80777 53 1
-15.42422 0.3660938 -7.522209 -9.077237 -8.518023 -15.43085 -8.379156 -0.3185382 -10.78499 -2.199131 -9.494144 53 1
-15.25793 31.49009 6.724136 -10.00371 -10.50326 -18.93724 -10.00911 9.958888 -1.998369 14.31838 -1.727808 53 1
-10.99394 15.53206 -2.735454 -6.09082 -8.365798 -18.01867 -8.592726 -16.86618 -15.64954 -24.49195 -17.56541 53 1
-17.28813 -13.48579 -12.77909 16.87233 16.01915 24.29029 15.84359 -9.779565 -19.80645 -4.366992 -19.90971 53 1
-32.72299 23.38956 -7.520316 -17.14834 -17.05114 0.1493643 -17.39697 -3.118778 -17.59015 -0.6043905 -16.45912 53 1
19.46525 13.99886 14.61594 4.499504 4.175809 -5.833697 3.843562 -1.583385 5.809552 -5.40017 4.408435 53 1
3.915581 -20.32597 -8.157518 -10.05372 -10.18383 -15.46154 -8.94679 -2.935756 -1.754942 2.754338 -2.104527 53 1
4.61237 -6.627664 -2.015316 -1.047925 -1.107715 -17.95487 -0.6678972 -19.69976 -3.076046 -26.29736 -3.677439 53 1
22.68405 -1.442703 11.28522 8.473204 7.974762 9.772003 8.164142 13.87 19.62732 27.72821 18.59562 53 1
-43.43303 35.62342 -9.982599 -34.45057 -36.14662 -32.28339 -34.79836 -23.07734 -31.68866 -12.63653 -32.27108 53 1
-20.42148 9.505879 -3.841906 3.034708 2.216464 7.411581 2.879428 2.233077 -10.13205 13.43977 -10.58814 53 1
-2.42076 -4.008389 -4.297365 -16.29033 -15.56478 -28.47535 -16.08337 2.085846 1.425076 -11.15551 2.119709 53 1
-10.98497 10.5536 -2.273213 -6.246519 -6.231326 7.004283 -6.672107 -7.164588 -11.18386 -7.339958 -9.744281 53 1
-34.76435 16.04055 -14.17568 -15.24266 -15.56927 -7.879601 -15.60844 -23.26921 -21.50726 -23.78625 -22.13573 53 1
11.80336 -18.80812 -1.787491 16.93873 17.21051 10.10553 17.5922 -5.860791 6.495041 2.183864 5.249587 53 1
-1.85085 -10.09455 -8.876661 -7.142735 -6.362317 -10.53881 -7.095268 -20.37726 -9.935125 -27.86715 -10.83078 53 1
-9.898298 -15.35618 -10.78758 13.63018 12.39851 4.609109 12.86878 -12.06713 -12.92595 -19.52026 -12.54935 53 1
20.45652 2.998614 11.02352 -2.443146 -2.287064 -5.248801 -1.943101 6.145183 17.37471 -7.969475 17.85575 53 1
-1.107582 19.59697 7.647099 6.537709 10.24327 17.03944 5.217072 -3.679133 -5.235426 21.12752 -5.789976 56 1
2.933014 -20.58421 -7.413958 -7.224362 -3.039454 -7.296615 -13.35875 9.2349 7.095129 20.40277 6.700638 56 1
9.989675 -24.7379 -4.302932 10.98503 10.84666 24.21745 1.177222 5.178138 5.732633 14.06801 4.944297 56 1
5.167364 3.321242 8.2694 41.11823 24.6448 22.77985 30.16281 0.08086548 2.19134 4.321722 1.652506 56 1
-10.41242 2.586099 -5.602177 -2.916959 -3.408752 -7.672658 -3.599086 -12.11062 -13.69646 3.766994 -12.32509 56 1
4.83447 -13.42341 -3.142735 23.49589 26.39381 27.82187 23.34122 -8.04586 -6.346931 -17.52134 -6.730636 56 1
-7.272292 25.54161 8.297973 17.28166 6.565997 17.95826 1.75174 -14.57536 -12.69319 -5.810672 -12.95276 56 1
4.576921 18.89417 12.93762 23.06869 17.48664 14.23048 15.59256 0.06868043 2.663882 -16.65417 1.877933 56 1
3.632607 -50.64057 -21.17312 -7.49619 -6.112164 10.9376 -10.60958 8.00723 8.688257 16.86071 7.898884 56 1
8.205107 4.319712 6.779969 6.833752 8.112201 5.03036 20.19494 5.742265 4.887124 1.34295 5.602478 56 1
5.712016 29.40088 15.94782 4.318658 7.063562 12.38134 9.353023 7.800591 8.477692 -3.837298 7.695567 56 1
8.293733 -1.457755 3.060974 -11.28417 -7.931773 -9.864684 -5.279656 11.10263 10.83043 17.67126 9.831107 56 1
10.54937 1.002228 4.888137 -13.50887 -10.05261 0.08584347 -1.593419 18.27928 17.95121 4.429565 17.31696 56 1
-0.3276514 15.22689 6.919244 -6.992677 -7.189626 -13.0724 -8.972353 4.905056 3.123719 -2.163224 3.915118 56 1
1.369505 24.07238 8.369429 -19.42453 -13.83973 -21.09348 -14.73021 4.617449 3.011778 -2.109988 5.880876 56 1
5.961726 -14.78244 -3.177069 1.025505 7.79909 7.038862 -3.768302 3.31845 2.664709 4.24809 2.382739 56 1
-1.829362 10.27588 0.7607602 -10.79474 0.6922076 -11.99117 -0.2051001 -7.441045 -6.013155 -21.15817 -6.070024 56 1
30.30206 -13.97666 11.95904 17.3956 18.1798 -12.15445 23.07696 21.6871 22.7395 2.089365 22.5792 56 1
-8.536706 -65.25893 -30.07011 -4.246865 -19.15467 6.601513 -13.59742 1.910624 -1.298752 31.84315 -0.07018681 56 1
0.9755896 12.79508 3.371428 -15.61242 3.375956 -30.3921 3.602245 -0.3092883 0.6172279 -19.58175 0.9017585 56 1
-18.05183 34.24525 4.38048 2.289519 -15.35473 -4.770921 -11.29394 -18.18778 -20.43169 4.432714 -19.12356 56 1
-17.48038 41.43897 7.701871 0.6010212 -6.475264 5.751752 -3.677512 -26.11222 -25.30901 -20.33667 -24.53148 56 1
-21.74808 12.02506 -3.050138 22.77861 -13.59974 34.05334 4.608107 -10.9845 -12.43564 1.832588 -12.69568 56 1
6.616704 -50.17537 -15.30678 8.339008 5.698673 2.076818 15.8526 8.966131 8.921594 -0.4974572 9.924283 56 1
-3.286709 -18.55453 -8.21259 11.11943 3.682655 8.8845 10.83152 -4.101628 -2.760491 -18.26628 -2.61593 56 1
3.029098 -12.317 -4.448535 1.965019 2.980242 4.566792 11.76775 -1.839627 -0.07372741 -1.881671 -0.7867969 56 1
10.31769 20.00482 14.85645 15.11442 16.72103 16.61969 31.30435 4.645108 3.890759 23.46418 1.473666 56 1
42.16018 -50.34252 2.427168 11.23092 34.16109 1.128618 20.97799 27.31521 30.11434 18.9151 29.99593 56 1
18.18183 -49.02372 -13.75205 -36.21983 -19.46328 -42.59925 -14.88931 20.9631 22.25853 -12.96918 21.95172 56 1
-11.42682 -13.77819 -13.92659 -3.726597 3.059238 -12.48887 -0.3802008 -17.96988 -16.781 -21.33834 -16.48191 56 1
-9.159778 -72.95264 -32.86131 28.12581 17.12556 38.46724 9.615561 -11.75468 -14.28412 6.075709 -13.26739 56 1
-27.65915 40.81895 2.752027 27.3708 19.43873 24.91007 5.40076 -45.63009 -44.20202 -37.09919 -44.76661 56 1
-10.23239 -14.48383 -11.33206 -6.08598 -1.636896 -4.459108 -12.6174 2.368527 -0.7429407 5.513465 -0.5014563 56 1
19.85409 -30.20042 -2.608145 5.409513 19.64675 6.376922 0.2638245 14.88223 16.31954 29.80198 14.95355 56 1
55.15525 21.28604 34.95474 -26.43278 2.014188 -32.53985 9.278855 41.94737 46.21721 7.623615 45.41153 56 1
-20.33385 -14.04522 -16.37205 -5.530186 -17.8409 8.671911 -18.49395 -13.2727 -14.70394 5.350412 -13.89498 56 1
8.914225 -17.15712 -2.714378 8.9238 10.67325 11.40749 6.952387 -0.4683948 1.661361 8.414211 0.6756823 56 1
27.78381 -27.33095 8.78936 -3.356878 -1.369722 -19.63215 -1.266958 39.15806 38.6611 -2.27021 40.40339 57 1
-28.50365 33.03547 -0.5264935 0.8909396 5.451629 -19.71312 7.131087 -26.82656 -27.95529 -39.54756 -25.21148 57 1
-25.29642 45.51359 1.780012 3.024787 7.383845 -8.392607 8.138879 -28.16125 -25.13785 -20.64511 -23.47854 57 1
-7.47754 6.91747 -0.4053457 -12.03241 -20.21935 -7.143031 -20.46813 0.8434173 -6.662827 -9.072278 -6.686834 57 1
0.595973 -26.94878 -11.82798 -6.230341 -23.12298 1.630998 -24.56982 -6.381066 -15.84928 19.07167 -17.3804 57 1
31.44714 15.65307 30.5888 28.18874 21.72483 17.99685 22.42825 27.63968 23.49418 9.475763 19.68536 57 1
24.14379 -1.464283 13.52097 -17.06788 -1.59611 15.18717 -1.648351 26.96963 24.45831 7.783122 24.12843 57 1
6.515706 -16.36688 -1.111121 -6.972095 -2.506333 -27.10346 -3.610466 7.241576 3.178507 -1.080489 3.564035 57 1
