O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
31.00033 -0.4039929 15.5141 5.612784 16.27733 9.918823 4.531255 24.6068 28.16245 16.98787 9.815529 35 1
-6.271732 37.28575 12.05897 -14.92084 -8.75164 4.682248 -2.531785 21.00763 30.54183 11.77089 10.71235 35 1
16.17152 72.75751 43.51119 32.93882 36.28118 38.44036 25.29077 16.70014 2.956315 13.07738 7.54283 35 1
-12.93951 1.834385 -5.657895 11.95562 0.8626355 -10.19214 21.73033 -20.99812 -25.20533 -16.968 -15.48282 35 1
-4.360793 9.235029 2.942843 -13.29144 -5.069442 -21.94266 -5.150331 9.276575 6.552728 -2.688125 13.40046 35 1
21.40072 5.325578 19.03027 25.65184 20.41234 26.00702 18.22981 48.53889 23.13731 31.96787 26.99525 35 1
-8.533179 19.48234 -1.033078 -29.38363 -23.85308 -9.560104 -15.75598 -8.62076 -5.892547 -8.134346 -6.331921 35 1
-0.5229193 -16.71592 -3.797298 27.22081 18.43924 24.71375 16.48473 9.280465 0.3945593 11.00769 -17.78663 35 1
-3.00247 9.309004 4.645652 7.16584 4.055816 6.19155 16.87825 1.572391 2.790664 0.06010741 16.89043 35 1
-51.18943 1.559952 -34.90856 -54.39878 -56.51444 -7.759816 -71.90807 -49.22484 -41.35283 -29.46788 -58.761 35 1
15.78968 -4.681173 11.018 6.404791 12.8558 8.483837 23.07606 35.64176 12.18576 19.95566 15.21801 35 1
17.72834 -22.69445 3.803679 49.22185 34.98341 23.97986 36.62046 0.6189843 8.280161 5.144402 3.642101 35 1
3.812905 -33.14791 -12.16414 7.150665 1.707815 -22.18865 1.919875 -4.820342 1.207649 -3.169084 -3.825802 35 1
-12.73529 11.40652 -9.000216 -46.34321 -28.70034 -19.98936 -32.85529 -17.68653 -16.11323 -21.30037 -4.631845 35 1
25.49312 -48.25644 0.4944387 32.39175 28.24287 23.98027 -3.39347 45.42756 42.59402 40.49279 31.15472 35 1
-0.2314343 -32.35344 -9.969067 9.075266 7.128613 18.00985 -7.192498 6.514691 1.971619 6.389607 2.396774 35 1
-16.20786 -5.503363 -8.510836 -11.86097 -19.74398 -13.07687 -8.841145 13.00971 -0.06558418 7.646672 11.65752 35 1
4.316337 39.74456 17.21291 3.785313 4.935974 41.52272 -8.195125 -5.992036 5.204173 0.6609496 -15.54991 35 1
4.399795 46.50282 22.70472 -9.018309 -3.887638 -7.690013 -28.02816 13.57582 10.10973 4.811616 -4.239827 35 1
-39.69583 -72.13245 -45.02032 -8.319662 -25.3001 -13.869 -13.44063 2.067327 -22.32592 -5.294372 -6.359465 35 1
-28.82586 124.1472 28.61763 -36.78632 -38.17699 -14.41754 -25.66379 -50.19901 -32.16236 -39.98547 -18.45439 35 1
-16.51552 -25.95757 -24.11114 -37.16996 -29.04729 -0.4133264 -29.55038 -7.660624 -12.86846 -12.11652 0.9913988 35 1
-1.53088 -9.146052 -1.98429 21.1427 5.490526 32.78788 -1.89244 -3.76748 -12.28889 -0.5837231 -12.00626 35 1
-6.73217 -25.87686 -16.49258 -32.06347 -17.53584 -15.2632 -17.35555 6.069737 -10.31271 -0.537876 -19.11478 35 1
-24.40156 -9.355872 -15.78039 -16.59432 -32.80886 2.090242 -48.62341 -1.782027 -25.35557 -1.333445 -28.23183 35 1
-8.200692 15.44042 2.71348 2.331167 -2.124056 -0.1465662 -4.875455 -8.28894 -14.02349 -6.037858 -0.9562733 35 1
7.217219 -35.92699 -3.339219 23.70332 20.23962 -12.03722 12.64024 39.32504 21.4778 22.10048 13.13859 35 1
-16.71585 39.98907 7.614956 -17.49403 -18.55291 -20.72338 -18.56951 -1.825788 1.477882 -8.676497 8.09431 35 1
9.610172 -32.97278 -6.665776 -4.044687 13.22456 12.55939 -6.006249 31.88733 16.47477 22.23455 13.91527 35 1
18.0086 20.77196 20.3944 9.420413 9.759653 -1.11787 26.25251 11.92224 15.82346 -2.187058 42.61293 35 1
-6.784547 -4.436665 -4.139899 9.105906 3.387167 -18.6853 12.84681 -11.44683 -3.741361 -6.280864 -2.012679 35 1
13.7231 8.825449 17.16486 22.32669 26.84718 10.22148 24.56338 37.96639 24.01738 24.01963 30.94493 35 1
25.86197 -0.3282251 15.53411 22.68314 25.671 35.79743 19.91017 25.98195 36.48391 17.12718 36.03654 35 1
18.94771 -22.21272 -0.9241546 -22.99051 9.727206 -22.5676 20.22491 18.53523 23.2998 0.1649291 25.32639 35 1
-34.93122 10.24246 -16.18834 -16.789 -25.05859 -13.2255 -19.1788 -29.79071 -36.74337 -23.67018 -31.04136 35 1
1.320194 23.95305 5.96446 -17.57361 -3.854523 -12.74124 -21.04495 -11.82588 -6.074071 -14.92096 -18.72559 35 1
22.27924 -41.7643 2.299495 16.02061 16.03951 10.46982 16.57682 61.71378 44.69056 41.46408 34.18394 36 1
21.74113 8.848142 11.66279 5.536591 16.41555 12.9592 16.27023 -1.213741 15.82977 14.24317 22.43543 36 1
-29.16878 -5.33478 -17.46019 -14.58307 -24.20061 -24.23687 -23.79227 -12.94836 -16.20193 -17.2784 -18.30383 36 1
48.7707 -19.94976 15.96534 38.16724 52.9228 46.88563 52.91337 0.4535814 18.33509 27.36644 -13.82755 36 1
38.07835 -16.97848 13.0957 46.50924 40.62007 22.16275 40.91491 -13.79582 18.90676 -1.910777 30.70203 36 1
-6.087765 -12.51797 -8.740779 -19.26707 -11.41846 -13.87374 -11.83243 -0.5588586 -13.29192 -0.8175146 2.800195 36 1
16.15244 -5.438191 8.389762 -3.44274 -1.906932 -14.70414 -1.883354 25.95238 33.40401 10.40006 25.33665 36 1
40.28757 -14.5135 16.44474 35.96857 39.65563 2.687783 39.63358 19.65675 51.18746 13.06291 47.5455 36 1
-6.947646 -21.755 -5.170478 9.019219 -7.644048 9.338682 -8.49274 40.69428 14.59634 28.10276 20.94274 36 1
-36.47502 22.64211 -6.611443 -8.511353 -21.808 -7.578903 -20.47676 -4.923707 -29.37206 -29.66498 -8.570538 36 1
8.550942 -19.8636 -0.9078888 -4.884226 -0.7155847 19.34986 -1.487772 28.46547 9.567765 22.94229 28.4786 36 1
-18.5735 77.77854 24.09076 8.392787 3.154441 14.28536 2.546332 -4.669852 -15.60119 17.60583 8.271062 36 1
-24.79193 38.5621 4.156643 -13.98038 -26.25687 -14.39383 -25.49244 -3.876266 -6.869165 -12.7072 -9.612948 36 1
11.27497 -15.85913 -7.891573 3.780266 7.398761 2.157148 6.760661 -37.75818 -21.06259 -21.71851 -43.16537 36 1
48.10561 -31.43302 13.99428 32.02612 41.04662 24.46482 41.11691 47.76977 76.25873 33.98833 37.92089 36 1
13.13098 18.21727 15.45987 14.5044 7.155717 26.06971 7.637675 6.479262 10.20894 16.95582 -6.957088 36 1
34.07474 -36.3065 5.809144 35.24358 22.64457 26.71967 22.15201 11.53456 34.9608 11.72769 13.68542 36 1
3.082747 -2.592621 3.525053 7.311521 1.340887 -15.43013 1.58434 7.58158 15.87237 1.035421 7.798226 36 1
-3.356393 -53.56303 -22.73641 13.49296 -6.787237 32.29949 -7.687097 8.623636 13.37034 20.96097 -5.059424 36 1
-8.337631 8.584162 -1.806157 2.399538 -2.86068 6.167844 -3.114326 -19.00902 -18.23613 -12.11258 -13.08232 36 1
27.50876 -22.65228 4.605816 11.28846 19.10529 14.56938 18.00996 13.93595 25.64343 11.14346 19.07162 36 1
13.99877 -8.775271 7.577386 30.7092 15.02123 39.56461 14.31733 19.96139 22.17143 30.18748 -5.025524 36 1
30.09303 -30.54977 3.75415 26.47153 33.86265 11.79693 36.72645 12.00678 21.44708 11.40837 25.03934 36 1
-13.29393 42.69816 13.81581 4.325145 -12.35205 7.707617 -11.15465 12.24599 6.3467 14.49169 -7.241778 36 1
-4.964529 10.77959 -1.143688 -4.792081 2.441094 -12.87541 2.259921 -13.03535 -5.690982 -15.43385 -2.481463 36 1
30.41418 -18.24142 10.31892 21.03869 28.13074 14.39991 27.34797 11.2144 21.32918 9.695138 23.07809 36 1
2.717807 -2.667082 2.48108 7.020775 4.476045 -4.402866 5.337638 13.83433 9.340025 18.03939 11.07499 36 1
-7.106177 56.34422 17.69354 -11.15789 -6.923959 -7.036886 -7.484553 -12.70436 0.648427 -13.80523 -9.11676 36 1
-17.53607 59.89129 11.41727 -19.68524 -22.3078 -20.78198 -21.45651 -10.18948 -14.59257 -18.74612 -8.25221 36 1
6.347198 -51.04921 -23.74015 -24.82091 -9.111033 -11.33636 -9.822831 -13.73281 1.673736 -6.182038 -13.0575 36 1
-6.204762 10.31106 -0.623287 -9.469213 -16.91569 14.44225 -17.62166 -7.990717 10.80093 5.865119 -13.16453 36 1
-8.90579 39.27129 9.815351 -22.22637 -21.35501 -15.02416 -21.08605 -8.213898 -5.130778 -12.55851 0.9503668 36 1
-4.674294 10.17932 0.4976826 -15.34179 -11.41897 -17.26879 -11.41395 -0.008767033 -3.101412 -6.744428 1.761695 36 1
5.649396 36.10126 15.88684 -7.765479 -3.152865 -5.980817 -2.362839 -2.088388 -5.083031 -0.4059681 -3.121241 36 1
40.54035 -50.36659 0.8382994 41.20512 44.7255 15.84954 44.97472 10.60975 39.17245 4.328279 15.22322 36 1
18.49799 -0.1782734 7.84419 12.2521 7.379913 36.43642 6.95468 4.364615 17.00876 25.69562 3.104635 36 1
-24.086 31.17698 5.739041 23.71899 -7.189317 -2.361852 -7.80188 0.9405688 -23.14964 -6.903099 -30.37015 36 1
7.981701 -1.719679 2.661124 -0.07279415 -1.20855 18.76909 -2.719963 9.896946 8.395842 20.3561 -3.242786 36 1
-5.865287 13.11489 3.638175 -1.357268 -50.39231 10.39002 -35.66805 -3.21367 -10.75739 36.73585 -5.169837 37 1
15.02199 -3.922008 11.5526 8.038709 -4.992171 7.307704 11.50017 33.71227 33.86963 32.35114 31.73591 37 1
-6.675874 9.519293 0.5329964 12.06378 20.23401 13.38768 23.93655 -13.24019 -12.69052 13.38576 -13.35167 37 1
-11.77413 -18.84893 -12.0347 -8.928162 -19.61702 -16.40114 -15.6985 1.016077 1.403567 -10.9943 1.299927 37 1
17.37669 -65.08699 -7.77341 55.78998 -39.77515 54.06279 0.9601393 24.97216 27.08605 14.69297 24.82033 37 1
-23.54012 -9.050407 -16.18027 -21.06577 -36.47205 -25.97564 -50.98205 -5.267151 -4.246798 5.554143 -5.577978 37 1
19.23781 4.250364 12.41178 4.72956 13.07331 3.173615 11.78994 15.30295 15.81389 17.03355 16.81376 37 1
-24.59469 -10.05293 -17.43164 -23.51881 -37.04684 -15.53134 -45.34721 -7.823103 -6.688479 -4.344719 -8.011189 37 1
-24.55496 -15.8503 -20.2634 -4.914537 -7.88413 -0.8597841 -16.9949 -22.29859 -23.01814 -15.26096 -22.09351 37 1
7.817492 -39.67464 -9.724267 20.55216 4.977908 25.93336 11.74373 7.28302 8.033342 13.16399 6.712926 37 1
-6.652415 15.69887 3.508204 -0.2481023 23.67792 -16.4437 4.074203 2.012214 2.885924 -33.02198 2.939414 37 1
11.29132 -16.76052 1.665476 12.54779 6.656146 21.12538 10.47445 14.03882 12.68536 2.345635 14.63299 37 1
-10.66771 -33.05383 -21.84071 8.420556 14.56354 -2.395922 -2.684483 -24.07684 -23.56702 -9.208563 -23.22673 37 1
-8.913585 -9.591463 -7.607602 -9.044602 -32.87416 12.29921 -22.52337 5.243921 6.51028 29.4177 4.816333 37 1
9.849741 3.164173 8.475405 27.74752 15.65504 31.04002 12.28028 3.75945 5.713044 15.99679 3.567125 37 1
-4.415637 -21.6525 -8.325499 16.5313 -1.509612 16.34412 8.461452 7.993296 6.936582 9.823549 7.550842 37 1
18.70047 -5.681703 11.01362 36.5369 28.82415 43.02167 6.389679 15.14839 15.5121 57.91386 15.03972 37 1
-17.6266 -5.002587 -14.88962 -18.74532 -28.49936 -7.862448 -20.97082 -21.11792 -21.07256 -11.59305 -20.95549 37 1
-11.07651 4.535728 -5.576541 4.846133 2.48281 11.36416 -12.539 -18.18753 -20.48783 -7.685973 -19.08685 37 1
-13.36449 34.13363 2.248867 -31.94484 -36.43963 -24.79153 -39.84963 -17.0969 -15.28281 -8.550754 -17.00965 37 1
3.14902 29.48164 14.62755 -21.08738 2.095156 -46.64182 23.17667 18.86714 18.24179 -22.17205 19.91757 37 1
12.41645 -0.1511888 8.622843 6.950217 -10.59474 19.9456 -16.63532 14.93537 13.16308 47.49169 13.22347 37 1
10.10718 -5.312452 11.75774 41.84418 37.65237 52.71601 14.88537 30.39402 31.45414 12.26142 27.886 37 1
44.80431 2.272405 28.05206 33.53149 3.312926 37.61145 24.5903 24.89172 26.54149 39.26429 25.34559 37 1
-8.538158 -27.86563 -16.24052 -5.353587 -7.966748 -5.734053 -3.502819 6.653719 6.341825 -5.786605 5.872222 37 1
37.842 -17.31588 16.27539 20.12062 27.29539 15.67616 37.2267 33.01292 32.80344 8.761949 34.1454 37 1
1.241927 20.17043 10.3288 9.251662 -18.58504 33.95685 -29.65075 2.620276 3.801333 38.93705 1.154411 37 1
18.01583 12.99057 11.26239 -10.00723 42.17664 -10.88546 19.21086 -8.628276 -8.513225 -15.60415 -7.75232 37 1
-18.58372 8.588044 -9.676175 -21.80867 -27.62541 -21.89006 -10.40301 -20.30064 -20.43844 -21.19309 -20.11427 37 1
-16.76052 13.12985 -1.221766 0.6373169 5.948213 -12.46534 -4.114718 5.316625 4.213934 -4.944975 5.610744 37 1
24.67657 13.70831 16.84775 -17.70115 43.62895 -38.53482 25.16753 22.57769 21.50649 6.627887 22.37611 37 1
22.02756 -4.247115 10.44187 9.663794 30.14419 18.71732 25.8812 9.138874 11.27347 1.007817 9.558548 37 1
0.8685277 17.15856 4.264165 -8.534305 13.15034 -20.30044 -7.344154 -10.27695 -9.751398 -16.31745 -11.12133 37 1
25.40615 -9.809456 11.56206 20.4564 13.23404 21.35358 25.33863 20.81471 21.84169 14.59978 21.00677 37 1
-7.109581 3.778664 -1.324557 12.72357 31.179 3.778847 0.8959596 -9.418077 -10.91164 1.528117 -9.510476 37 1
27.33998 1.638065 19.08205 31.24068 37.6966 50.71559 29.62883 26.54116 27.26316 35.5738 25.87767 37 1
11.70748 -17.94684 -4.150451 -11.67489 -17.42485 1.260552 -17.2192 -1.360901 -3.275123 14.6035 -0.6265629 37 1
1.330634 -21.72201 -5.907685 18.30048 1.783939 18.29997 15.69002 -6.567439 -7.326949 0.01360741 -7.085315 37 1
-27.80352 11.93422 -0.7351407 16.46859 3.691329 16.52865 8.900311 16.81957 17.81104 17.15462 16.29233 38 1
28.65813 5.645897 -12.19306 -5.996286 7.309535 0.6671271 -1.510192 15.6373 16.33378 12.75624 17.10962 38 1
-12.30324 -4.167831 -33.15384 3.759527 -41.24792 7.889876 -36.35685 10.79602 9.740642 10.4602 10.46231 38 1
-21.73827 -29.95593 -7.287299 2.56196 -11.56733 1.662127 -5.374875 -38.86583 -39.51611 -39.67016 -40.00692 38 1
8.699416 11.8804 13.74791 -11.53008 2.483738 -14.08583 7.782931 12.64215 12.65028 13.53045 11.50041 38 1
-33.00804 -5.46897 -9.088786 -19.83419 -16.98149 -21.42348 -13.9964 -2.574202 -2.484889 -1.703723 -2.667157 38 1
-2.58022 9.606758 8.821403 29.14922 26.74041 26.80808 27.66886 9.99916 11.5204 11.6705 11.05422 38 1
6.967846 -5.595557 25.20578 21.66573 21.79361 21.58812 23.20998 -22.20456 -21.53169 -22.54585 -21.96354 38 1
0.5855725 -13.40342 -18.86192 -14.29137 16.74488 -16.89878 16.97351 -9.238203 -8.709452 -7.349295 -8.533766 38 1
-9.570887 16.01476 -13.07565 -2.630299 -2.622124 -3.229726 -2.355267 30.2058 30.061 28.57878 30.37488 38 1
-5.86038 -15.62689 9.037912 -17.53959 5.228747 -22.52982 6.020282 -23.68609 -24.45147 -26.3895 -24.29766 38 1
-3.379996 -6.97948 12.52399 9.676575 2.939897 9.056686 3.146811 -20.01807 -20.77748 -18.30221 -20.23373 38 1
30.9087 34.14432 24.77383 32.78405 22.35197 34.97141 18.94398 35.22197 35.86901 40.32834 33.98712 38 1
-41.53382 -28.40462 0.09251642 -51.62623 -31.13459 -52.52054 -29.8393 -37.10184 -36.54697 -42.02717 -35.03179 38 1
-12.23213 -13.3997 -28.48556 -37.78431 -30.21328 -33.13253 -29.66206 -2.919709 -4.546685 -3.669905 -3.009449 38 1
8.113756 6.446144 2.707939 -11.72263 3.336922 -12.57552 5.14379 9.692174 9.170706 8.152959 9.925576 38 1
34.55205 14.73428 7.786733 34.80067 0.1322757 38.11863 -1.529252 16.53783 15.86648 19.57465 15.81348 38 1
2.534216 -2.8442 1.559999 13.53519 -2.860533 14.94277 -1.339255 -7.477986 -6.203485 -13.11959 -7.763485 38 1
26.65048 11.95917 15.91157 30.57995 1.73609 30.78651 0.02617884 6.925357 10.13263 13.3987 7.590247 38 1
40.80745 30.01856 6.93371 35.31581 20.22665 35.96584 20.22191 39.75504 38.97287 39.02999 39.044 38 1
15.06755 8.937787 20.55158 14.7494 10.33118 13.71727 11.60029 0.11039 0.06048067 -0.5551349 0.172782 38 1
12.4805 13.45007 21.01738 10.03263 3.764796 9.207106 2.935657 5.766174 6.149274 6.331343 5.903755 38 1
-16.84356 -23.56033 -36.84085 -21.6165 8.098259 -23.287 8.533745 -15.4482 -15.51151 -15.20416 -16.07192 38 1
-17.87147 -23.06545 -13.16176 -2.743537 -9.742185 -2.156199 -9.96105 -27.35966 -27.91455 -26.98635 -28.14621 38 1
-24.36973 -15.75623 -17.6711 -0.9733022 -25.93755 -0.2980517 -25.936 -14.35902 -13.90193 -13.77626 -14.1962 38 1
-11.04669 0.5867707 14.32677 22.2563 9.727925 19.91227 9.887556 -9.598513 -10.38115 -9.579992 -9.560709 38 1
5.142911 10.04852 13.84552 19.37726 2.170803 18.53114 2.525987 7.557622 6.914018 7.516464 7.104707 38 1
-65.53194 -53.33601 -46.41949 -60.57897 -35.49699 -64.22535 -34.66167 -46.37058 -46.1896 -49.12045 -47.06202 38 1
11.37769 2.917176 -5.382945 -6.275681 -7.863611 -5.795485 -7.473882 7.830751 7.642181 7.651644 8.415561 38 1
-5.484969 -5.584991 -5.423055 11.06263 0.7826884 11.03332 2.102094 -4.483994 -4.401902 -4.33717 -4.928235 38 1
25.82806 11.12182 11.46948 11.11199 14.67985 12.36129 13.32736 8.029448 7.106837 8.827918 6.784566 38 1
-12.06999 7.030966 24.15265 15.0198 -28.6848 14.58877 -26.00537 -1.992047 -5.229712 -3.565224 -2.5815 38 1
-13.74343 -9.100937 -2.689256 -27.92816 -22.97468 -27.70188 -23.81944 -13.44771 -12.94933 -12.56966 -13.71036 38 1
18.9689 7.987886 -0.1660732 32.78451 22.15857 30.09751 21.71828 9.333138 8.009651 8.676973 9.66268 38 1
-9.492417 0.3175578 -19.56006 8.149553 8.353806 6.601503 8.230075 11.87557 10.81979 9.635083 11.76583 38 1
-27.57254 -6.449207 -15.76399 -21.11959 -17.48273 -20.76826 -16.32811 -0.8470358 -1.206047 -0.1123999 -1.123494 38 1
2.546067 -2.014417 -4.417042 16.20746 10.30675 14.60166 11.16166 -1.45249 -1.406362 -0.953446 -2.259474 38 1
37.11641 6.298161 4.334574 26.21141 30.19434 26.14997 29.71257 8.752913 8.720782 8.131994 8.590712 38 1
11.82631 4.928281 -2.385257 22.89833 33.5853 22.12728 33.5147 10.44897 9.380045 9.0025 10.9458 38 1
31.69509 -0.6497433 23.09197 22.31216 33.92305 10.66312 32.87844 26.41218 29.59018 -26.72401 27.99659 39 1
25.0895 -142.4485 -44.86326 40.56545 -2.204521 40.5546 -0.5568877 38.22179 36.98344 -73.09408 39.26224 39 1
-25.93325 -60.69956 -43.91754 15.93038 1.610162 5.580444 6.470033 -20.54028 -23.88464 21.26914 -22.52278 39 1
-5.399486 71.26361 43.18348 91.25858 19.05367 -23.71124 14.13032 11.80848 8.491201 99.58263 10.02244 39 1
12.45941 -18.69457 7.122324 58.0718 11.25737 -8.196733 10.32617 17.49931 18.13179 -2.314543 18.39239 39 1
-21.16187 71.98774 18.73747 -56.76549 -19.07309 -9.531972 -19.73532 2.854035 3.677209 -48.13778 2.951844 39 1
6.851741 -18.63266 -9.589867 -22.99811 -8.531677 -15.3177 -7.693309 9.751314 10.93065 -1.733897 10.83036 39 1
6.722189 23.01692 10.27075 -13.14953 2.653167 -26.84937 1.861731 -4.873067 -3.407948 -20.3507 -3.550673 39 1
-29.75227 48.93193 9.003426 -3.207481 -24.56566 1.779967 -24.03011 -11.02777 -10.3403 -2.533336 -9.957477 39 1
25.65453 53.33948 35.80654 51.33512 23.113 -17.1175 23.8163 4.61475 2.295617 0.276026 5.08151 39 1
-37.85984 124.4197 23.17893 -71.8526 -42.9739 -31.49582 -40.24328 -10.10666 -11.39861 -2.387225 -9.799136 39 1
39.73991 -11.70813 11.84124 -0.05372496 -0.5579956 -92.96996 0.3747259 17.80215 13.76856 -28.85353 14.35821 39 1
-12.80818 -24.89653 -21.14538 -2.516826 -9.80594 -12.52239 -12.47548 -26.98897 -29.63191 -46.51382 -29.42134 39 1
-12.04578 49.90789 7.889653 -17.90523 -24.21133 75.118 -21.60771 -17.41335 -18.88144 99.08825 -17.8311 39 1
28.98214 -39.07774 -8.896677 -36.34569 33.38529 21.78629 29.00985 -17.06072 -13.16079 -41.76341 -13.0692 39 1
16.04276 -28.92026 4.030784 60.9054 11.87822 5.306173 12.58036 -7.218604 -8.228275 53.66151 -9.170178 39 1
5.528352 17.7352 10.1447 38.34713 4.656729 21.38385 4.817328 -0.2963989 3.026847 23.27259 1.346746 39 1
-21.9363 -31.65767 -22.55451 49.64848 -7.440364 -4.300437 -7.122908 -15.43763 -14.36753 -24.96795 -13.79271 39 1
9.443418 20.08644 13.062 -7.609481 12.37173 -12.68025 11.627 13.28875 14.2099 14.09998 14.68992 39 1
-46.78022 24.03584 -17.65937 5.080451 -42.26774 -19.73376 -42.04949 -46.17237 -46.02069 -36.31618 -44.81204 39 1
59.41445 -23.11761 23.1231 46.06672 61.23497 30.45276 61.87119 36.39257 38.25739 -4.744663 36.85116 39 1
41.76471 -1.122872 18.23957 -27.3709 31.50965 43.16204 29.52431 27.65715 29.72829 1.604667 29.38064 39 1
19.72367 26.0889 6.371052 -32.11095 -0.9723755 3.923184 2.056575 -38.68813 -42.91407 -24.35912 -42.64762 39 1
-31.03271 46.74062 1.032839 -13.08597 -35.64631 -24.07662 -36.04667 -36.3265 -36.63821 -52.5085 -35.73525 39 1
18.73351 35.78086 28.51562 34.30761 21.49239 12.16327 20.99363 14.25783 14.8148 8.314693 15.14285 39 1
16.97154 15.70809 18.69155 21.59937 23.35186 -13.06358 12.97368 11.30123 8.652134 -8.180543 12.68511 41 1
-15.69866 2.517182 -1.600168 -3.931757 -15.45364 17.55227 -11.45248 13.95015 -8.154078 9.79429 8.204611 41 1
-3.934803 -17.73514 -8.632532 8.381297 -0.3286704 -30.73179 16.11024 -22.27202 -22.44786 -26.7611 -19.44603 41 1
-23.91837 -10.73104 -13.38728 -1.026051 -13.19379 9.247184 -16.4294 -1.823855 -19.20454 -30.77631 -1.926739 41 1
-36.58969 -42.74926 -39.54301 -23.10183 -32.64342 -20.2701 -37.24731 -37.6156 -40.01079 5.400563 -39.07891 41 1
-5.944441 5.153311 0.4833493 -9.787072 -9.757782 7.204098 -2.917894 3.499892 6.508463 6.109936 3.016912 41 1
-5.501617 -8.598463 -8.723573 -18.04313 -11.52863 -16.89046 -11.99825 -8.020722 -6.533556 -10.69754 -7.919702 41 1
15.67269 28.05678 20.75573 2.537401 3.079608 29.96977 -14.681 24.69611 34.301 40.0872 22.74764 41 1
13.1191 11.27502 11.30954 5.647022 17.01559 21.38918 1.095899 10.2414 10.09324 17.2607 9.840788 41 1
35.97126 41.74034 36.85801 19.25187 28.99726 15.71274 5.525941 30.95048 49.51267 22.72425 30.24239 41 1
-5.863089 7.252554 1.037829 -11.30175 -18.90949 -7.316874 -15.97205 11.59315 7.939591 10.38151 11.43661 41 1
-7.533754 -8.75963 -6.863814 10.69691 2.440215 7.440366 4.916332 -9.286753 -8.400652 -0.8640151 -10.47683 41 1
-27.32415 -23.68327 -24.40199 -11.87355 -18.69712 -0.8198879 -20.51944 -14.63937 -26.21277 -0.7996981 -16.50555 41 1
15.75424 9.872412 11.60326 1.00425 18.76986 0.8394373 9.785591 8.43327 9.503188 28.43357 7.592004 41 1
-19.51719 -17.84033 -20.30642 -25.04867 -27.05939 -1.033908 -36.32354 -14.79881 -13.10674 1.250023 -16.09907 41 1
22.4741 34.47491 28.26538 27.03473 18.40606 27.53018 -6.39582 27.41804 42.47463 46.32709 25.32517 41 1
-3.099733 -1.676056 -3.448638 -6.770834 -5.346817 -13.99266 -2.295366 2.757867 -0.5067584 1.502826 4.602324 41 1
47.44592 48.40891 49.49155 56.66688 48.34331 59.54097 25.41582 34.95544 48.58113 37.27411 34.67609 41 1
-16.53627 -21.13981 -22.80929 -26.87416 -28.03327 -14.25695 -22.88259 -16.18415 -8.809341 28.86824 -18.99482 41 1
0.6743273 3.277891 2.685368 3.91119 7.621921 -8.082985 11.59904 2.369185 2.611287 -19.91672 3.920999 41 1
-19.16956 -20.13607 -20.76016 -22.41467 -19.15601 4.454005 -24.51118 -14.96573 -18.3179 -5.169799 -15.02205 41 1
11.2902 15.74315 14.74935 -5.774111 -3.718936 44.33729 14.99715 19.44906 3.546555 -29.11962 19.84696 41 1
4.716542 2.481316 2.288496 -8.874775 0.9341532 -18.91881 0.7859108 2.540126 2.588173 2.649111 4.880584 41 1
4.58052 1.031043 1.848361 -11.5713 -3.436422 -11.37993 -8.680575 7.675375 -2.267593 10.29451 7.387885 41 1
11.5251 0.9857663 4.427682 17.07668 26.94918 5.559451 8.295123 -6.889082 6.306432 -18.76898 -5.124448 41 1
-24.21945 -10.65434 -13.79638 -8.478366 -18.80813 -17.82098 -7.729692 1.937182 -17.59941 6.891869 -0.617101 41 1
4.236835 15.20894 13.33927 10.5142 3.527854 -20.28657 10.17996 16.22873 9.239748 16.70483 16.63577 41 1
23.65973 22.75038 21.95501 7.679072 17.39586 0.6514885 29.00301 20.09149 24.45686 19.90767 20.56526 41 1
18.91473 3.811213 11.026 15.68144 19.90054 31.51232 13.2549 -1.15842 -0.7575794 -1.104488 -0.3851635 41 1
33.93683 27.82142 28.78219 16.84654 30.93909 7.990401 23.35802 15.4042 31.52119 1.031739 16.05594 41 1
-11.25138 -16.83537 -14.85823 -9.280126 -12.35474 7.921626 -21.18865 -19.37974 -14.16936 -8.66643 -20.50712 41 1
-6.305619 6.787005 0.9896142 -6.491202 -11.98163 -6.323235 -2.698016 11.03311 6.431044 -3.417534 10.95504 41 1
27.71844 41.52358 35.77034 30.99191 20.15265 7.00565 17.1511 40.6366 44.01603 41.96758 41.97015 41 1
-18.01099 -26.73644 -21.36584 -9.982823 -13.49223 -12.8697 -12.34808 -23.96909 -31.22484 -17.28602 -23.64068 41 1
-5.485745 2.868973 -0.5252439 10.34063 -1.729681 -6.959586 -5.949872 2.612167 8.804491 -6.482219 1.953311 41 1
-0.02168505 7.118161 2.269185 -15.53462 -3.717345 -11.20914 -13.08914 7.999509 7.627145 -7.262769 8.931641 41 1
0.4492409 -3.910291 -2.414212 4.673162 0.1700304 3.664234 9.298682 -2.979777 -2.475577 -9.756953 -2.468609 41 1
-11.8001 -9.599732 -12.46909 -21.90043 -20.96161 -6.104749 -21.75431 -8.195623 -5.129594 8.112369 -9.326864 41 1
5.208304 -2.658096 -0.2275358 -12.09935 -7.020602 -17.19461 -6.45839 -8.210649 -0.3031716 4.177242 -8.685285 41 1
19.80495 15.18595 16.29601 19.06298 21.59534 6.909232 33.7337 12.65197 16.82185 -14.30595 14.9199 41 1
