O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
3.696 19.6577 10.78675 16.21391 11.2343 -0.438651 13.4337 2.311158 3.397326 -9.106976 2.239976 41 1
-24.59849 12.04444 -4.518401 0.3176718 -20.49972 -3.559125 -15.18625 5.691819 -7.062991 18.7726 4.699088 41 1
0.733115 15.29541 7.376063 -1.788906 3.170393 -10.57692 -0.1857363 3.089965 6.319158 -5.261729 3.113312 41 1
-0.4525403 25.3872 14.5829 6.373111 -4.787186 -9.060127 15.51767 22.55464 21.09869 18.08148 22.06855 41 1
1.142912 -56.55372 -24.23042 5.067612 -0.5193687 -5.249149 9.443419 -14.77002 -8.205355 -12.44478 -14.4471 41 1
44.93532 -31.35117 -45.52344 56.52431 39.81141 57.44621 -9.260076 30.85179 29.97635 30.47242 -5.575028 42 1
-17.16602 24.00096 31.65316 20.79298 -6.830806 20.87791 -0.7766309 50.488 46.00562 51.48376 32.01936 42 1
-46.52808 45.37798 75.37968 -23.93017 -35.07174 -24.07705 -13.29796 -22.39302 17.64358 -21.78599 -19.17513 42 1
47.8953 -32.50766 -65.37828 57.40618 45.34156 58.314 10.04697 51.73398 27.39197 59.4764 -0.4139691 42 1
26.07113 -52.19851 -22.83195 11.60371 28.10776 12.17692 53.4519 -36.95255 9.151289 -32.62294 3.887691 42 1
100.4398 -15.89993 -41.22683 18.09446 75.66872 18.97766 -3.734956 35.30908 26.93726 32.55751 13.89105 42 1
-20.60141 5.130324 -24.47449 24.29419 -20.32028 23.377 -19.31188 -9.570817 -29.65085 -2.901472 -44.67014 42 1
-17.22463 26.77348 10.28664 -2.870452 -16.24947 -3.190987 -9.42771 -10.15606 -5.079209 -2.301637 -25.32888 42 1
-43.03714 47.32459 46.89352 12.56346 -35.01772 12.77381 -10.28769 19.55761 8.991684 22.66201 -5.678607 42 1
8.927312 3.197779 44.11375 21.1175 6.354391 22.7424 3.124291 -6.365188 -20.73708 -3.561426 -12.81218 42 1
4.602952 -14.75582 0.03050779 28.34059 3.829727 28.44265 -21.74793 40.52892 6.329553 55.41926 -30.75639 42 1
4.768548 -9.120128 26.60469 16.81171 8.263486 17.58849 7.480153 16.52833 17.69079 22.10723 -3.605432 42 1
-7.023782 -22.40638 -8.104179 11.55911 -6.233679 11.43766 -7.855855 32.47866 21.29073 35.62158 -2.895399 42 1
5.478091 36.00212 4.524219 14.01493 4.98525 13.20512 -4.992063 -4.9762 8.553147 0.9616944 -1.383766 42 1
24.02215 38.17471 -10.39277 15.43022 27.60903 15.1938 9.126597 25.86101 29.55128 24.76081 27.61472 42 1
-18.71794 -51.18787 22.49664 -43.11343 -19.85451 -43.26477 -2.827204 -41.42186 -20.81331 -46.10687 5.062657 42 1
21.45429 -24.43655 -5.689374 7.766339 18.56034 7.154885 19.49429 17.65853 12.09426 22.20115 -3.219623 42 1
61.06497 -4.560506 19.19746 30.38666 60.02686 29.77224 30.14804 38.21082 37.32436 40.57702 16.02209 42 1
-19.48303 19.52059 16.6282 3.110846 -14.56274 3.430719 -1.245049 -0.3342334 -6.231095 8.990714 -12.60857 42 1
13.46294 -4.253867 0.7321094 6.015124 1.937604 5.34622 -5.591338 18.52384 15.90207 15.36985 5.200122 42 1
11.26326 -43.4145 -10.25969 52.98069 12.77107 53.05975 23.28712 -7.737199 -5.471965 1.661799 -19.34466 42 1
29.58002 -2.173068 -15.28875 53.85673 29.49666 52.04234 18.99825 14.89151 23.97133 18.66201 -1.078403 42 1
15.6846 11.55888 -47.09797 26.90439 18.06613 26.66087 10.95151 40.54171 20.98584 46.08106 24.27677 42 1
-20.55432 24.98469 -3.247344 2.21745 -22.38137 1.731576 -3.349046 -27.58566 -30.79336 -30.3876 -10.81065 42 1
21.49484 -24.89215 -10.0577 5.423461 21.10498 6.35416 6.172241 23.84765 25.69544 26.19334 8.585646 42 1
26.77022 -18.41612 -5.245898 -4.006786 31.38297 -4.793052 14.55919 9.481352 22.76627 11.56312 -4.931283 42 1
2.549155 18.47502 0.461836 -7.329083 -0.9277197 -7.11889 26.8202 -28.37165 9.133659 -42.52632 36.2798 42 1
24.8163 -64.27972 14.0034 -24.47182 24.71183 -25.13347 13.96149 -7.916953 21.09585 -13.23867 27.26105 42 1
-10.43586 10.52247 3.70082 24.07541 -9.026762 25.28954 -14.92798 42.87482 -12.38082 47.60524 -8.881301 42 1
29.96067 18.62009 -36.30191 59.15064 29.65734 59.79322 -4.159327 41.1041 21.906 44.12376 -8.872929 42 1
14.61546 -25.93322 -14.10973 33.32325 13.18549 33.87525 8.88956 45.99781 33.76473 42.53146 30.13755 42 1
-36.32721 41.68913 67.46941 -3.483451 -38.07114 -3.392389 -24.80891 -16.97944 -11.55419 -26.32396 -6.26614 42 1
-0.8768366 -17.2323 -7.506692 13.24065 12.08755 60.7846 3.269468 -4.580522 -4.742189 -2.852064 -4.672222 43 1
40.76237 -47.45226 8.996386 64.14698 67.08622 53.76815 74.01815 54.81347 53.95455 62.72401 53.14221 43 1
-47.85595 45.30698 -11.22543 -27.85256 -28.41735 13.51701 -32.58974 -45.56783 -46.46767 -24.38043 -45.58043 43 1
-18.13913 110.0974 32.94998 -28.38451 -26.43955 -34.50343 -55.63208 -5.629466 -6.035778 -10.29124 -6.656264 43 1
-46.54712 152.6863 33.83827 -61.82198 -62.06866 -71.74326 -99.97169 -32.76189 -33.63001 -8.040199 -32.00406 43 1
36.63046 6.342606 31.47153 10.71931 14.85801 61.39835 -170.6058 90.29253 89.09885 104.139 88.10665 43 1
12.48867 -0.003369141 14.13825 7.335313 7.066971 -32.80388 38.96719 41.89789 41.2975 20.18499 42.55934 43 1
93.18251 -87.83328 14.49158 72.84813 71.88921 21.34938 66.04765 56.17535 57.47897 -7.699842 58.62739 43 1
16.41099 62.42539 45.71193 87.63965 88.15196 22.45767 101.3188 43.44793 43.78302 19.52866 43.60217 43 1
-6.610879 -6.411326 2.659436 25.84187 26.93795 -21.12829 55.40405 39.41215 39.11914 29.57553 38.9845 43 1
38.34547 62.12507 52.06094 41.55848 43.87357 -72.0284 99.19698 55.81064 56.65005 37.80264 57.3905 43 1
-15.8528 33.78462 8.483097 6.40806 8.594091 -33.11594 49.85188 -4.815438 -5.063179 -32.21266 -3.421178 43 1
-99.80445 121.5178 -2.227865 -71.57061 -71.04652 -39.24734 -24.89425 -33.21482 -33.3101 3.160503 -33.07934 43 1
-33.31699 58.5434 6.520943 -14.5468 -13.71317 -22.54363 6.071404 -6.954735 -7.016113 17.40493 -7.240344 43 1
13.43548 218.872 101.591 6.799303 8.358138 -0.1096521 46.5558 28.2012 27.34273 8.074591 27.61267 43 1
6.468382 16.61478 13.89562 12.38288 11.05977 27.62957 -10.6615 15.3807 14.44706 36.17722 14.40578 43 1
101.5672 -332.3882 -87.10236 76.97929 75.08834 60.29863 79.53925 46.2333 49.0863 5.29636 48.0337 43 1
-69.72624 79.69237 -8.976356 -76.64543 -75.66075 -76.9299 -76.05753 -45.87184 -46.999 -53.14736 -45.79206 43 1
-12.5379 8.278047 -10.40162 -36.92006 -37.08969 -21.19401 -36.75188 -34.45432 2.276497 -32.611 2.148754 44 1
11.23309 101.5004 45.23469 -7.54253 -6.773025 -22.27558 -5.529414 3.783566 6.006669 3.702075 5.25181 44 1
19.81806 4.080731 10.33795 10.36096 11.59085 49.53811 9.00661 -3.539925 -12.01182 -3.490987 -13.1414 44 1
43.28379 -20.0059 18.34412 23.25774 24.30355 -7.26791 24.76797 43.01303 55.14804 42.26159 55.76113 44 1
30.6647 1.077195 21.29656 40.04435 40.60258 42.49752 40.10053 42.81423 21.31668 42.57423 23.11935 44 1
1.221502 -29.23713 -8.660962 8.781892 7.077335 8.114679 8.097451 7.044093 59.56717 6.203213 58.65367 44 1
-21.05765 -9.719494 -17.82689 -4.566802 -4.120332 -28.23925 -4.623556 -36.31835 -25.12159 -35.76734 -27.99895 44 1
19.49449 5.311101 12.59204 9.210762 8.643072 0.8980684 9.100604 12.28804 15.74253 12.64512 15.98407 44 1
-17.45544 59.03946 11.88238 -39.94609 -40.57518 -3.475757 -40.47626 1.812258 -24.25814 1.568004 -24.45259 44 1
39.72392 -11.14447 17.70028 46.04839 45.89143 13.41256 46.98795 -0.7630607 33.44265 -1.47114 34.04168 44 1
24.83818 -6.075595 9.355768 20.42847 21.06789 21.70597 21.868 -4.677955 -10.45592 -3.127007 -10.19722 44 1
-33.45842 -14.8638 -21.14585 -15.50784 -14.52668 -32.72018 -15.20286 -11.15196 10.93731 -10.82057 9.641619 44 1
28.84665 33.39687 24.32099 37.27163 37.21864 3.310198 36.48728 -25.27545 24.19855 -24.80922 23.27032 44 1
-19.04582 -46.02048 -28.82124 -16.38561 -16.59657 13.78981 -16.08487 -19.94751 -25.22773 -20.21245 -27.28724 44 1
-16.6607 46.68667 9.933664 -7.936982 -7.888319 10.30689 -10.01048 0.3637161 -8.230909 0.6940223 -8.477466 44 1
0.1006712 -60.36489 -21.56791 36.05489 35.72195 44.73202 36.2872 -9.112979 -5.518647 -9.255348 -4.95172 44 1
-30.65221 -24.95762 -23.56748 -16.20243 -17.61721 37.31898 -16.92353 11.11003 -42.90136 10.71106 -41.86602 44 1
-32.60261 -56.32645 -34.09412 -10.48916 -10.39896 5.001669 -11.15147 23.52384 -6.450928 21.98095 -7.512105 44 1
17.36411 0.5232582 9.33249 24.05005 24.7133 -7.874609 23.10733 -12.37671 49.59046 -12.71669 48.57423 44 1
-6.946762 -26.85638 -8.739425 1.777337 1.804957 26.67695 2.164161 20.20385 11.061 20.00708 11.02779 44 1
-6.656521 10.07743 -1.120567 9.306408 10.31012 -24.62364 8.942901 -27.20695 15.94371 -26.80286 15.71496 44 1
48.55718 -0.5525853 27.87719 41.88232 39.85497 15.37581 39.44883 29.87717 45.13331 30.14736 43.42429 44 1
14.06441 -36.85688 -12.01055 30.00442 29.80813 9.505991 30.99767 -43.83793 -23.99889 -42.89827 -23.60872 44 1
32.51891 33.97993 27.533 20.99401 21.76329 6.986821 22.57747 -11.55623 -16.81254 -11.47368 -16.73245 44 1
24.28159 -77.7588 -15.80575 58.00959 57.38205 72.38288 56.15712 -3.463551 4.788394 -3.006687 5.656499 44 1
27.10855 13.08195 17.10297 39.30738 38.63758 31.27553 38.12379 -28.84054 1.535602 -28.36423 0.2677408 44 1
29.97887 49.77111 26.51638 1.397549 1.987965 -4.185083 2.923339 -22.90901 -24.34346 -22.62489 -23.49039 44 1
38.35974 -79.83118 -4.281778 42.0519 40.88445 26.85507 41.3639 49.25091 22.005 49.35241 22.71459 44 1
83.88908 45.21593 64.35612 61.4854 59.91662 -11.43342 61.30804 31.88701 71.45004 32.4902 69.85287 44 1
3.643085 86.99757 37.17175 10.25818 10.22519 18.05365 10.48639 -1.127078 -31.78239 -0.7386932 -28.65788 44 1
54.3512 -103.6268 -2.16226 47.05527 47.45128 65.36829 45.70293 73.34808 41.24215 74.10202 41.24091 44 1
29.08659 -17.21078 6.53447 25.31604 24.2553 -1.785078 24.12909 -7.110757 69.67745 -6.572293 66.76823 44 1
16.29037 8.633161 11.27337 -13.2848 -13.07325 25.54141 -12.86065 36.25904 -36.03225 36.28132 -34.60212 44 1
15.10755 -12.36216 2.403821 41.54533 43.05399 8.714168 40.57154 -34.61753 6.42203 -34.90874 4.263879 44 1
-12.73338 11.656 0.9993232 -15.33823 -17.48365 -2.316139 -15.61965 31.24503 31.78354 31.47125 30.61529 44 1
7.96355 -6.846944 3.137144 10.70366 9.183916 15.81852 8.223145 22.1012 15.16917 22.80391 15.50879 44 1
20.05998 1.759853 13.30049 17.61648 16.61413 9.033388 15.73986 9.098099 26.19834 8.816476 25.29911 44 1
-15.54213 -25.29792 -8.444316 61.23003 9.191683 35.8877 45.45726 6.47596 2.180237 17.39001 1.571843 45 1
-37.64115 50.76124 -1.681939 -40.53375 -18.80873 -21.5868 -37.96505 -20.52925 -31.99589 -22.05949 -31.18606 45 1
-3.485976 -22.65073 -9.170306 7.016142 -7.365654 1.050811 12.65302 6.598108 -10.63416 3.367981 -10.0033 45 1
2.000811 -21.53304 -10.95732 1.938159 19.01038 9.109579 -20.32929 -8.490851 -9.793689 -4.901089 -8.864248 45 1
-57.67947 -53.51188 -54.18246 -56.22977 -69.952 -49.40065 87.05575 -36.06812 -55.44161 -39.26526 -53.65316 45 1
10.66315 1.377156 10.09228 29.52821 19.48842 14.54509 10.86168 9.800573 4.341016 8.226062 3.375215 45 1
53.52499 -71.18429 4.657496 71.23736 52.24959 65.31071 41.10401 31.02239 36.97456 36.04295 35.72242 45 1
-20.96714 -7.10975 -12.19013 -18.08268 -18.57966 -21.00537 -25.83542 7.333249 1.925674 0.3304443 2.30708 45 1
-2.760862 42.46244 17.69967 13.47018 14.80472 17.61788 -11.37031 9.848603 0.446897 13.56468 -0.1779786 45 1
-0.4832691 -19.31337 -8.158971 -2.986475 -15.24712 -10.45197 -19.00208 6.400533 19.30332 3.960793 19.57193 45 1
56.20122 -40.6337 18.49174 78.47046 67.86504 96.73262 37.9151 38.88784 45.76934 39.33729 46.13724 45 1
63.67835 -19.30964 18.31928 11.78896 39.63598 4.64053 12.74312 6.146172 19.32912 9.986082 19.87349 45 1
-19.52843 43.66898 8.904978 15.09734 -13.5219 19.48413 -6.884993 -21.25689 -26.41384 -12.44329 -25.79663 45 1
-13.43687 -22.46752 -16.30131 -3.72281 -23.9493 7.398322 -16.24147 -11.92774 -1.753567 -15.16989 -2.582505 45 1
11.4075 9.59537 14.67492 12.71369 11.43519 14.04742 41.51975 30.48357 35.29356 22.48963 36.16769 45 1
15.59373 -55.46027 -14.26929 16.48345 21.63851 8.773929 8.796743 4.660591 5.555496 10.15952 7.128013 45 1
20.54805 4.423228 13.00055 12.42314 7.526923 -24.44364 38.49644 15.19551 20.96227 12.53323 21.09719 45 1
29.97515 -62.77192 -16.61738 -24.35176 20.96077 -40.6404 18.25791 1.152912 2.78273 -4.363921 3.219475 45 1
-15.8184 17.61812 4.309133 6.996126 2.022861 11.57248 -7.365652 21.63735 21.37996 21.74386 20.0882 45 1
-11.75684 -7.530417 -9.7264 5.919895 6.140501 -1.849407 -19.72736 -12.73572 -13.93423 -5.691242 -13.94981 45 1
3.693162 -78.33342 -27.30937 51.09573 46.15428 45.89471 -2.740874 -5.514375 -6.356028 4.973742 -6.094785 45 1
-0.5813304 -0.562446 1.722334 1.915588 -23.49415 -21.31623 -0.2111669 7.725832 6.190066 2.258301 6.759021 45 1
-19.86079 4.669361 -11.80114 0.3991432 -3.989131 -9.266309 -11.49733 -52.90485 -54.21769 -39.32542 -55.81282 45 1
21.79796 -2.612505 10.22744 29.12661 35.79147 44.10228 14.2768 0.3570703 6.086259 9.77959 6.551094 45 1
9.865669 -18.8395 -2.58766 10.35542 -1.417288 0.8163452 11.50717 7.979106 7.856626 7.823624 7.431279 45 1
3.231611 -14.2593 -3.068037 -6.147869 -15.46284 -7.565466 -2.594202 20.71493 21.03296 16.08008 20.04501 45 1
-28.37448 7.70931 -11.70734 2.186919 -12.74564 -8.265306 -2.732488 -30.78214 -32.19538 -23.79118 -32.12133 45 1
-30.18008 -4.085752 -15.65185 -12.87348 -17.65033 -10.33492 -2.491548 -9.330515 -12.75765 -13.52304 -12.40581 45 1
0.90156 -23.88699 -9.200986 -9.82523 16.87901 5.511216 13.12327 14.18619 16.75366 8.501875 16.84048 45 1
6.020369 -6.941255 3.351995 36.57812 24.78889 44.68553 -2.568992 2.764067 0.1185474 5.771535 1.113389 45 1
17.37167 3.666506 11.20726 17.99222 6.168149 18.35977 -19.57089 18.98453 19.90015 13.62563 19.28595 45 1
-9.390493 2.139683 -6.132136 -7.240866 -8.178997 5.536738 -31.07857 -6.356332 -4.889421 -2.772351 -5.06084 45 1
30.57842 -6.475024 7.006331 -20.88726 -5.166596 -34.88153 3.308342 -4.913521 -6.140391 -7.15519 -6.323045 45 1
32.27898 -32.27145 4.353444 21.2084 37.74788 29.27448 35.76376 7.673254 11.04839 8.274155 9.817607 45 1
-3.778005 10.6129 3.987769 3.830584 -10.64489 -2.066846 0.02451658 -1.492434 -1.245251 -1.31209 -0.004978043 45 1
11.37589 -19.99657 0.1235385 19.21894 9.74187 12.24413 -21.95464 10.61675 8.848437 11.52987 7.622378 45 1
7.861005 53.47193 22.42979 -19.02925 -3.691392 8.240278 -10.6196 -9.348221 -7.110547 -4.930198 -7.598399 45 1
25.81454 -11.06222 9.379076 3.538276 11.95912 -2.440966 3.088444 26.22638 29.76765 24.67134 24.076 46 1
45.60259 -3.358295 26.93785 17.01917 39.7699 3.906136 28.8219 48.3363 50.82841 28.7384 52.45113 46 1
31.8008 -2.224826 17.16639 23.03707 34.99143 18.2502 11.46254 9.054651 12.86869 -14.114 9.631999 46 1
8.360586 -31.97277 -4.878863 23.73148 17.44114 15.60841 12.40865 4.017459 4.871535 -5.748896 0.9512024 46 1
-1.734979 -22.36611 -5.109674 10.73721 10.17344 23.12091 -4.643003 31.90927 13.45594 37.58964 4.751531 46 1
3.885784 12.17047 7.504745 -8.185259 4.599868 -12.9957 -7.564232 18.03833 7.212032 13.51899 9.96196 46 1
4.247453 -34.24849 -8.583407 3.537552 -9.988127 14.94206 4.721887 22.21442 31.20066 22.49377 19.56169 46 1
-7.63319 30.89392 7.177219 -22.84477 -21.74735 -22.02453 -11.99217 4.296544 11.26263 -3.503232 3.925228 46 1
-44.05647 -8.66732 -27.68415 -30.28547 -53.93337 -21.57934 -32.01943 -15.5626 -29.07488 2.250262 -27.78125 46 1
42.67046 -43.23991 6.105927 15.66601 36.79504 7.531593 20.42276 37.11077 45.94176 9.313913 44.71544 46 1
-21.27981 20.63661 -4.722066 -41.035 -40.30989 -41.95065 -29.5127 3.884909 -1.151597 10.1278 -8.275522 46 1
8.960871 -6.368151 4.794745 20.47822 18.71725 37.68389 8.051719 21.58079 15.82971 25.693 12.09348 46 1
-25.00445 -9.260831 -14.41276 -4.761081 -16.7084 5.594869 -12.14845 -7.828986 -23.29343 -0.008029652 -14.42812 46 1
84.56267 -114.9976 -0.2691454 49.28858 79.58244 61.71574 45.92176 71.7216 77.25708 74.44637 47.52418 46 1
-6.4796 0.1080389 -1.904642 8.724447 -0.8507752 25.66213 -0.1124792 7.035312 -6.852784 35.02072 -10.98628 46 1
-16.07167 14.43952 0.6679005 -12.70778 -19.27645 -2.554013 -11.51828 11.9732 -0.1801703 23.25527 -4.339509 46 1
10.64667 -45.56631 -8.821489 21.81186 29.20774 20.97043 2.439063 26.71207 11.94384 18.45427 7.444127 46 1
31.22858 4.911569 18.57178 6.868515 30.28343 -5.644439 12.42988 36.10981 31.66398 20.95765 27.53672 46 1
2.41391 -8.378186 -2.281818 -6.092017 -8.952853 6.580688 -5.593909 6.578444 -0.435808 16.45086 -0.9106628 46 1
15.10564 23.75441 19.41669 5.638721 16.83661 -7.250425 17.40561 21.15137 16.28746 18.68869 11.91028 46 1
3.096298 23.64245 9.714228 0.633332 -3.473943 1.87228 2.422637 -15.00655 -3.996014 -3.302202 -7.862047 46 1
-8.618518 5.83875 -0.5462226 -7.571243 -12.3106 -19.96256 -2.562939 -0.1109088 -5.180736 8.562246 2.289537 46 1
-41.41476 90.03078 17.16057 -18.71058 -38.65308 -20.66224 -17.23286 -26.99293 -35.14935 -11.97316 -15.18756 46 1
-52.66885 30.80424 -9.693884 -16.13175 -38.21815 -15.47149 -19.80467 -0.8659479 -19.74098 5.007921 -27.59018 46 1
-18.60688 -0.1080762 -9.56405 -17.04636 -22.8742 -9.34738 -9.817837 -17.7207 -24.97129 -21.79095 -8.535992 46 1
6.715385 41.3812 18.88797 -4.66617 6.402644 -13.0568 6.084931 3.743804 7.975675 6.925021 -1.629054 46 1
5.38855 15.69936 8.919557 11.24265 9.06703 26.58666 -1.892776 -9.140212 0.05382693 3.071974 -4.72558 46 1
27.83709 -36.16301 -0.09239228 9.801521 19.70294 -1.374905 19.25239 34.54385 37.85475 39.75918 21.84518 46 1
2.260392 10.1035 6.255507 8.495073 10.06699 7.430045 2.686014 2.512465 -1.968893 15.92601 6.918733 46 1
5.589516 -17.28954 3.895767 39.73341 29.00739 49.94389 15.38788 31.9166 10.61004 16.33979 3.984121 46 1
-13.82671 -20.37198 -16.45346 -6.963023 -11.25035 11.92056 -14.9214 -16.01925 -10.4036 -9.415941 -7.964581 46 1
-39.52671 10.05542 -17.8903 -6.831605 -25.78808 1.972574 -21.52737 -32.61634 -37.47827 -2.153159 -39.27978 46 1
12.39136 13.25514 14.36336 19.06284 14.08649 27.20351 11.92774 9.737954 -0.7188141 17.24362 4.134584 46 1
54.75747 -36.24349 17.80358 19.16492 45.07659 -6.251299 32.19847 56.76408 58.97963 15.83253 62.83978 46 1
-20.472 1.760564 -13.08447 -2.933194 -18.43142 -11.81464 -1.341509 -45.17104 -32.08128 -26.4862 -37.19686 46 1
-6.626344 10.59244 0.3362053 -0.7613989 -5.817271 -5.995931 -5.021079 -13.2341 -12.58977 -7.765077 -20.00544 46 1
21.49417 -22.34817 1.881988 1.922606 8.668039 21.85167 6.606081 33.05955 38.54021 26.22209 33.61921 46 1
-3.89496 -32.45769 -13.6751 14.07132 1.763374 6.779878 16.76096 -10.07172 -5.297154 -13.23591 -1.413436 46 1
-7.598199 29.25648 8.324667 -9.088884 -12.37021 -18.12066 -1.064296 5.068009 2.843904 -13.92832 3.071469 46 1
48.94003 -124.0076 -25.84222 38.96203 49.0945 25.64773 32.35696 23.7416 34.70227 0.1010211 17.4835 46 1
4.99074 -39.17751 -7.071218 10.99803 -2.749116 10.56911 -1.722063 25.00344 23.64193 25.78113 23.36338 47 1
16.5051 18.55625 9.339705 -10.43647 14.76604 -11.21347 14.84776 -17.39124 -16.27656 -18.77449 -15.03663 47 1
6.8077 -20.83193 -2.748369 -14.82363 -7.451194 -13.71601 -8.659538 21.51871 20.08632 21.32843 18.47554 47 1
10.66057 -5.283823 4.745697 -6.589474 -6.171216 -5.904027 -5.826941 20.19988 19.29325 19.96136 19.04963 47 1
-42.30446 -12.26001 -18.27 16.4582 -20.89558 16.26694 -20.9143 16.14878 12.14499 17.69481 10.26132 47 1
-30.08732 14.62438 -13.60777 -21.15586 -16.23769 -22.49562 -15.26395 -19.47953 -21.64539 -20.94985 -21.23316 47 1
9.161248 -2.042798 0.3889466 10.65613 22.59871 9.379045 22.51455 -23.23372 -19.35221 -23.91645 -19.27321 47 1
8.993834 -2.555793 2.5104 -17.25554 -2.659016 -16.22645 -2.34177 5.98363 7.936453 4.511723 6.710134 47 1
52.61333 -3.831151 27.78732 13.87548 31.29788 15.39917 32.16758 36.86628 38.07426 36.84039 38.18135 47 1
-40.77726 -14.9472 -23.3647 10.17933 -23.58422 10.74416 -23.92798 -18.11221 -21.21856 -17.04325 -21.23544 47 1
28.91766 -23.8721 11.25564 47.02509 46.33582 46.18145 47.35895 15.41818 17.91546 14.51453 17.10301 47 1
5.29502 -18.16548 -4.281088 5.237718 4.320266 5.554287 4.246562 2.825058 2.071662 2.653274 2.609548 47 1
-11.81644 37.92302 8.372427 -23.64344 -16.84521 -23.69123 -16.78868 3.173511 3.932539 2.736016 3.618591 47 1
11.57033 -12.63718 3.411626 8.429882 12.71466 8.338434 12.13862 16.45571 17.33178 16.81024 15.59712 47 1
9.089546 10.57877 8.83354 9.485715 10.70503 9.744658 11.85805 5.135583 7.456685 5.28916 7.188645 47 1
0.872163 11.8762 3.902325 -11.77991 2.076919 -12.12742 1.381406 -3.450649 -4.41685 -3.631907 -2.313604 47 1
-12.54532 24.32777 -1.25075 -28.33797 -18.26083 -26.87755 -18.45044 -15.65852 -15.80404 -15.83782 -15.13482 47 1
-2.535155 9.45802 5.841788 5.23773 -8.157483 5.207516 -9.033397 10.51157 10.5378 11.27125 9.545716 47 1
36.12974 -11.85934 13.07596 11.57726 30.49639 11.57054 30.13757 11.87071 13.47673 11.75834 12.66223 47 1
37.42956 27.41701 32.25497 25.568 27.5525 25.63485 28.16618 22.84545 23.97158 22.47117 22.9255 47 1
-11.5221 -11.38661 -14.43995 -26.6555 -12.06818 -26.00904 -11.86929 -17.74158 -16.59255 -18.72272 -17.55355 47 1
2.38474 -20.0749 -7.696419 -16.38458 15.29708 -16.92358 15.48236 5.165039 5.124507 5.100165 5.962704 47 1
-17.68997 24.8223 -5.539748 -50.21667 -29.12043 -50.48035 -27.9793 -8.349413 -8.234934 -6.842712 -7.931026 47 1
-17.55101 7.140668 -5.019184 -15.33169 -18.15903 -14.45977 -17.48391 3.293566 2.348633 3.122834 1.030519 47 1
7.155072 30.14337 11.46148 -9.225404 10.33847 -10.32636 11.55698 -7.897131 -4.612256 -9.058212 -5.210986 47 1
25.62499 32.16794 20.51334 0.2683606 10.74592 1.337289 10.15905 -23.32204 -21.17224 -24.15012 -21.06033 47 1
23.84736 -14.95506 14.50476 48.27613 25.92136 48.74427 25.2424 29.86209 30.30961 30.16449 29.39129 47 1
-13.65225 21.93019 -1.402335 -22.07392 -14.33354 -21.70833 -14.86943 -16.55276 -15.17629 -15.62964 -15.43762 47 1
7.302588 -20.03718 -2.251167 10.44003 3.309483 10.78568 4.134849 13.75298 13.53861 14.07175 14.40788 47 1
4.402341 -38.10585 -11.35403 2.873857 -5.508986 2.528511 -4.53726 12.30346 11.34271 13.18742 11.66792 47 1
-14.03657 10.33931 -6.775847 -25.46089 8.937347 -25.28413 8.665426 -11.13008 -10.95879 -9.854272 -11.47978 47 1
9.00503 -9.308184 3.403454 3.461309 -9.281436 3.411581 -9.632922 19.49609 19.8123 19.46198 19.21313 47 1
5.506201 12.03432 5.958501 0.0717114 9.538385 -1.269001 9.176374 -3.029109 -1.555441 -3.307189 -1.682621 47 1
-21.40783 55.87488 -6.165402 14.69066 22.31136 12.83347 23.11869 -118.9799 -111.9529 -120.2518 -110.0034 47 1
-1.00501 29.69572 13.45307 8.562777 -7.596535 8.419539 -8.047704 7.364176 5.256406 8.588524 6.04276 47 1
-25.30927 8.96243 -13.21792 -42.62918 -36.76008 -41.54765 -36.63872 -21.67699 -22.03797 -22.23809 -22.60926 47 1
7.20415 8.784966 4.875646 -6.740556 -5.259394 6.584409 -6.747296 -6.69085 3.831608 -5.852531 -6.849029 48 1
11.04565 37.60291 20.3107 -0.7303234 -1.008238 -3.404568 -0.6114889 1.875624 9.322314 -0.2860485 3.448446 48 1
12.88893 -24.78327 -4.3306 -7.533194 -7.655993 -5.298931 -8.279566 6.159426 13.08272 5.672785 7.897502 48 1
-13.93447 -15.1184 -14.69919 -11.75796 -11.78802 -2.654878 -15.35707 -11.2745 -14.98998 -11.7108 -11.20165 48 1
-4.315554 104.459 43.44962 3.042253 2.340605 -9.916809 5.369175 -0.6268666 -12.90707 -3.186914 -0.0009346008 48 1
-4.086124 -37.89607 -17.32508 21.69064 21.73528 15.75871 21.10881 -8.738274 -9.166578 -9.037365 -8.668035 48 1
-17.48276 -22.40366 -21.76433 -19.13897 -20.04489 -9.655164 -20.45377 -13.18976 -17.86216 -11.84471 -14.23783 48 1
-9.447329 -23.464 -17.3693 2.905918 3.967254 -6.966475 4.059596 -20.66714 -16.11535 -19.09848 -20.4162 48 1
-11.82791 11.76153 -1.369256 -5.882455 -5.788167 16.28865 -7.450396 -1.135137 -10.98032 -1.549264 -1.046931 48 1
12.59451 -9.012188 5.021791 13.06894 12.56497 14.28699 10.28558 5.401946 13.10049 5.414051 4.47772 48 1
26.94477 4.001039 15.49572 17.93298 17.06912 16.81765 18.32861 8.713636 17.1195 9.257884 8.983282 48 1
26.27595 15.26855 23.98697 35.1396 33.98714 12.92322 35.29805 18.89621 23.26997 16.48706 20.01545 48 1
22.60916 30.31265 26.63304 6.446918 7.222478 -3.983292 8.884878 24.51435 27.13626 23.02247 25.26043 48 1
